Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_E08_491256
DEC1	3.28133806197379
PON3	4.61568609440256
PROP1	3.68323526901549
UBB	12.2603747377884
RPA4	3.08824945750803
TCF25	7.33379684960664
NDUFS1	6.75713950616552
UPK1A	3.87973878657337
AES	6.44158812634379
PPP1R13B	6.15142492672121
TCL6	3.39196607677163
ARL2	8.18407536282033
CD2BP2	7.30585162164395
TOP3A	3.92534300155385
CHRM5	3.50597760153790
FGFR1	4.90241145861686
UGT2B17	2.89933451710149
CEACAM6	4.64377154431017
CERK	7.47006861649714
FXYD6	6.67597048873432
AP3S2	6.4560944254011
ZNF208	3.02473252459054
CARKL	4.74400703195988
HIST1H4E	3.49441762230316
GOT1	7.28862279347484
BBC3	4.87347640528864
CASP6	6.71388371252907
HOXA1	3.50642889772847
RCL1	4.64017254824478
RAB40B	5.93158867674618
PI4KB	5.61412669806938
LRRN2	5.77556467020031
B3GAT1	4.43273749437187
OAZ2	6.3841177495443
BET1L	4.0820626082807
NOC4L	5.00183869820117
FRY	3.67484364272095
C10orf12	3.23688104797968
AK3L1	5.76786559467469
FADS1	5.65324581421181
CSF3R	3.92004222095286
DKK2	3.35051704855855
POLR3K	5.22093253299444
LBX1	3.39662346337805
ATG2B	4.51816519859364
RHOT1	6.83155109043888
DARS	9.05955257609004
EPS8	7.05686622691551
OXT	3.45351003362376
C10orf56	6.75477060018253
ARL4A	6.40942020121808
CCDC64	4.2395724547935
DAD1	9.1510709043519
HERC2	5.96431389570258
HSD11B2	4.00273725723846
USE1	7.51424402928571
FAM96B	8.13233216022651
HNMT	4.73815154609834
PCGF3	5.39200972119467
BSN	3.79187897856181
CAND1	6.59858436863705
ACTR10	8.8281348373978
NASP	5.77619354682794
C20orf4	5.86804275020171
ACSBG2	3.15350811944492
COL9A2	5.48747304994981
RWDD2A	3.67288237922324
PALLD	8.99613890083337
GPC5	2.98286270423663
CENTD2	6.08955425229935
TBL3	6.01073706693013
TLR1	4.33667993557039
LMO6	3.6086670031922
CCDC106	4.18591559166175
KPNA2	7.89190456539015
PARP16	5.3173280066024
PDIA3	9.93076142621045
MACROD1	5.72295456009194
SFRS1	6.63945420971782
DCP1A	6.41582556648038
TMCO3	3.34462181050580
NTN2L	2.90592175580425
CLN5	6.54593436325818
BIRC5	5.20103356170943
PRR16	3.25816085157629
FAM63B	4.2456799236083
GLE1L	3.82418030583772
CES2	5.80780613396644
GNAS	10.1893719991953
KATNB1	4.46700060401006
CPLX3	3.52749967589892
WNT8B	3.96229113930448
TSPAN13	8.50779621261065
MRPL52	4.10966505334169
GHR	4.4776615631233
DUX4	3.71851646689174
BCLAF1	6.84450895570199
GOLGA3	5.72133047134622
CLEC4E	3.5171035861389
SCUBE3	4.23657760541592
UCRC	10.0892970735910
CDKL3	4.81562300864182
MGAT4B	8.06465824251665
BBS7	3.17856060943139
ZNF345	4.62560674010038
RTF1	5.81357708458567
SERPINB9	4.90169287108161
DHRS7	5.32403039177981
RIPK4	8.68609214584144
PLEC1	6.73224352067143
PIP3-E	3.90738187784966
KNTC1	4.5931568600632
EXOSC2	5.68717585016302
MS4A2	3.12029119994056
FGF17	3.41175677144735
WDR59	4.14410958313992
LAIR1	4.78950837243287
EVI2A	6.32671310096042
IL17RC	4.24498611192464
GTF3C3	5.17200563701479
HS3ST1	3.85515001803374
ITGB1BP2	3.07154714175838
RBPJ	10.0115154535600
LRRC8D	8.29226348997407
ALDH18A1	6.83225301878527
INE1	3.76862978257777
TPI1	9.02617962356995
FLJ20035	5.34249466640043
GATA6	4.49014124356944
CABP1	3.36471591546236
RASGRF1	3.30883491466011
C4orf15	6.22276793343368
ALDH2	8.77550408830726
DAPK3	3.38476623116785
C3	11.5856201271268
EMP2	9.7335504857773
GJB1	4.97194544677485
PIN1	5.32882980289888
SLC6A15	3.05816749187271
POLE3	6.35055764882444
RIN2	9.31039574760553
CTSL2	6.86092233769156
APOC4	4.13289472728319
CYorf15B	2.92794185824212
TRIM2	6.35938925330131
CP110	5.42307499247669
KIAA1622	3.17304666115016
DNM1	4.90280768825069
HYOU1	8.9946232746582
OTUD4	5.50366490108933
USP7	6.22080488539864
ZSCAN16	5.07969457087653
ASCC1	5.66625846580975
OTUD3	4.18841408306486
YME1L1	8.5542282724373
HNRNPR	8.57802422975267
SERPING1	9.01159956448346
TPCN1	7.04401249671465
STARD13	5.2321645710507
PCBP4	5.51189377629943
ADI1	8.68803565214556
ASIP	3.16561886222951
CDH10	3.60719946694322
WBSCR22	7.81621728166262
SCP2	8.57947442808507
KL	3.01748197300363
SLC35D2	5.02329717245941
MAFK	3.20288263244243
SON	7.62227596265928
SBNO2	4.72808648290145
RACGAP1	7.6674078447337
SC4MOL	8.77165388341697
SLC6A6	3.30463847323729
OBP2A	3.32540290952721
PSMD3	5.87447627863056
ERLIN2	5.29442948274237
PPP1R9A	6.44650103667746
RAB35	4.34468031888628
PDZRN3	5.17924488009952
AVEN	5.6065359056498
FLJ21075	4.21874650334993
BCAM	8.02657325232066
C14orf132	6.02753551023414
PCK2	6.50916489132898
FKRP	3.57158034140203
HLA-DRA	10.1674809315926
GUCY2C	2.95351016948140
RP11-125A7.3	5.33408611341264
BARX2	3.47799610680389
DAO	3.15987072100821
EDNRA	6.5038764355058
NIPBL	5.93857654407383
ZNF331	5.90826653426381
PPP2R5A	5.9779572996614
HMGN4	7.78137862523839
DDX39	8.77450899575772
EFHC1	5.37901869773868
EIF3M	9.07695174992764
SLC17A3	3.12989455589737
ZNF24	5.06200165643298
ASCIZ	6.84528444673799
FNDC8	3.43905738917799
ESRRA	5.62555178431291
PTMS	3.78062516689431
PHF7	3.89631974535382
PIP4K2B	5.06283800455844
IRF3	6.35920504374689
GPR19	4.10247026522579
HHLA2	3.55188025510137
GMFG	5.7042151113292
BDH2	6.35845562882428
APOBEC2	3.41828242756619
PRSS21	5.03839407861707
PENK	3.55673839388793
PHF16	5.50450539734126
ZMAT5	4.82912635289987
SMAD9	2.98412696952583
SLAMF1	3.32869807071123
RGL1	8.46426155296319
DLGAP4	5.33850939330378
MBD5	5.06996464841673
PHLDA1	3.92400175203898
BACE2	9.971983148627
APPBP2	5.23808091090595
LIF	6.17892861237019
OXTR	4.51372157301803
ACTC1	4.03265887065493
USP19	4.26289214050354
SUV39H2	2.87030065241853
ERO1L	6.63208641283518
ZNF395	6.07767664954474
CNTFR	3.43046493037528
HIST1H2BL	3.06170919900506
WNT3	3.45629637903809
ZNF549	3.39597610836652
ZNF467	4.62918806028636
SLC25A21	2.97296462824011
IL5	3.26690132226372
CLSTN2	5.99922019192999
LSM12	6.41762141606256
KRT37	3.11757525534704
NACAD	4.16900364465790
NAG18	2.70798875728427
PTGES	5.61171522291006
GDAP1L1	3.0051339953735
MFAP5	7.11730098532318
OPRK1	3.18413909296971
C12orf4	4.36075654862527
NTAN1	5.86457440413468
CST3	10.5547937526252
WDR6	5.90068460712252
NUP88	6.00920073574015
CD300A	4.18302908963272
FCGBP	9.13964643005727
CNIH	8.71866591938761
VASH1	4.30801941299521
DHX16	6.35254458592555
SLC35A5	6.4647282054509
CLEC3B	3.81101762674217
ARL2BP	5.12736575853985
C10orf79	3.06238909181681
ZNF79	3.92471103735122
CRP	3.25713574131217
OCRL	5.27894565775922
GLA	6.66572983414233
NEBL	4.44187644516952
HSPA8	9.1358216791915
DIDO1	5.703083181776
PLA2R1	3.08429391149301
NGDN	6.76212286876648
CBFA2T2	4.43176512418318
SAC3D1	7.19732889526759
PNOC	4.18628716489281
PIGP	8.45085117309194
AGGF1	4.9359148073198
PRRG1	6.37353999144469
DPF2	7.24787783675739
MYH13	2.84780547716484
TMED9	8.36618238661708
TRPV5	3.72225304211305
UGT2B4	3.08337933870159
PJA2	7.28839355398964
COLEC11	4.25529905093491
SCYE1	7.12015337993024
MED12	5.55347039928635
CARS	7.48676776674911
MYH1	3.12966867825465
CYP7A1	2.875188670205
PHF1	6.09775342909295
LOC644096	5.43926706892694
FRYL	6.19650997898393
RHOBTB2	3.97104171037684
MMP27	2.90604400917442
ZNF432	5.02515561830459
SRD5A2	3.79982497046996
UTP14C	7.12152988130727
RABEP2	5.35489340609303
VWA1	7.48046813852848
FUBP1	4.70060978572902
IGLL1	3.98040310863738
KIAA0586	4.56399361121208
IL27RA	3.78292084627783
STON1	5.55016374270918
IL5RA	3.43749874084153
PERP	7.51304600159327
SMPD2	4.01593359106694
TNFSF12	4.97607337849208
FN1	9.3931700736793
MTR	5.6310917740787
CSRP3	3.21968464386737
MMP20	3.04197775233484
PHLPPL	4.77205808870684
CBX6	8.35494558259389
DHFR	5.63838210766453
PRG3	3.22776222940323
ALPP	3.07780620307924
ASH1L	4.24518390111638
CHRNA2	3.89187082880873
PPP1R12A	5.61872535945893
RBM38	5.59479202910215
ZNF7	6.32102332007805
RDH8	3.23984322743235
GPR132	3.12357473003937
DGKD	5.59171910181456
TPMT	5.51159595539848
ATP1A1	10.3658776008166
SERTAD2	7.10624231231044
C5orf4	4.95798551129122
ZNF672	5.44590762785536
PLXNB3	3.46027840027213
FAIM3	4.50947517509205
UBQLN2	7.89547913500691
NR1I3	3.13624581377896
ACVR2A	6.09662798130963
YWHAZ	10.3974158621628
LILRP2	3.62610325377944
GNAO1	3.22888487707410
OPA1	6.53755339773413
RPS6KA6	3.36519934147304
RPL10	12.5596492246116
MMP23B	3.69546928109082
PFKL	6.1101423596246
TMEM140	6.26563121248365
AURKB	4.77921467800171
IFI16	8.93515992279
CSTA	6.32235056000263
PRPF39	5.13301126073563
DISC1	3.91789567109115
USP4	8.40917181764799
OSBPL10	8.06181712681734
CAPN6	3.25379873292761
CLTCL1	3.89087524457981
NUAK1	8.31250077868817
ALG6	6.88353824733601
NPPA	3.68702726563486
LAMB3	5.51667557276154
PPL	9.1388859456831
LRTM1	3.10479484482184
RRAD	3.733406498259
TIPIN	5.24688408858526
CARD14	3.34023723036379
RBM9	6.2091305599154
LCN1	3.29095437532237
RALGPS1	4.67162107533557
NCOA3	5.99472442924605
CCDC6	8.63093796569501
RASSF4	4.49314289396955
MTHFD1	8.35988009579295
FCMD	4.78912694215375
IGHD	3.53495670532352
PLA2G6	4.38316017270924
TPT1	12.0661093969943
S100A3	6.6489556841813
SEC63	6.00850624527013
C10orf59	2.8607705356677
TOR1AIP1	5.66245139921553
PAFAH1B3	7.63163191692314
CEBPD	7.12515771746597
ZNF107	4.65144602344820
ALDH6A1	6.78821689386707
G6PC2	3.56552282165488
SNTG2	2.82145519695844
GRWD1	4.78375072895775
FLJ22222	5.23585136106013
BCKDK	5.65709292361739
CTSB	10.7258218048834
PFKFB1	3.57465473156346
ZFP36	7.31832006891556
SVEP1	4.07518794247415
PXN	4.40249101260327
TNF	3.78840589981442
SIRT2	5.5323090727844
C5orf21	6.54878158358917
VIL2	7.09343287824012
DIXDC1	4.25331992324342
GANAB	7.6623567538621
PDSS1	4.78869095520374
GRM6	3.24828417947342
NGFR	3.00007412261836
ATP8B4	3.22350609499363
MEIS1	8.31010460721047
BMP8A	3.81305680496822
NGFRAP1	9.61560247375716
EDAR	5.12712373699999
NEDD4L	5.18862461058158
CRYBB3	3.48533810596337
C6orf60	3.68600620110034
IL1A	3.41909916613023
GNRH1	2.90603106842956
PDGFD	6.28591592335783
CACNA1H	3.80587816225337
TXNDC3	3.44169500222953
ERCC1	6.97226667006067
CAV3	3.58042397050454
HARS	7.42326764172166
AQP8	3.6096993081443
CREBBP	4.96403074647256
ITGB1	5.11546758635934
SPACA1	3.32940944591865
ZNF254	3.57783873321704
PARK7	10.5695472666106
PAX1	2.91597016572738
PSMC4	7.72699630677455
KCNH4	3.43288006376473
TUBA1A	9.55482360719133
PRMT8	3.50170503544657
SELP	4.59347364716914
PSMD8	8.28144263559363
SOX10	4.04049658972633
HTR1E	3.95618301689319
RABGEF1	6.63177033413752
EPS8L3	3.58778037711541
MAP1LC3B	7.19414018656088
AGXT2L1	3.06565279164183
CYB5R4	5.0515719047555
MEMO1	7.34013316469977
LRBA	5.83309507532418
TRAPPC2	5.21368035745175
FLJ14107	3.43288745303644
FNTB	4.05844844670352
MYST3	5.33319425786103
KRT8	9.15602997985092
AURKAIP1	8.90260374523662
LMAN2L	6.73064167639004
C1GALT1C1	5.47864706524261
DSE	6.5633652722719
FHIT	4.99491291000098
OSBPL3	6.53940520237071
PPOX	5.73267671985809
SLC39A9	3.81439881456165
EPB49	4.51930054864113
LOC137886	6.7876151563168
C7orf49	7.19439617404767
RHCE	3.90099142453749
CST8	3.52244204903773
ATG7	5.64246457817628
SPP1	10.7212699679672
GLI1	3.33753357197618
HYPK	7.84129924628121
SFTPD	5.55394468774991
MCFD2	6.81653410116865
ZNF157	3.28859843498892
EPS15	7.19078349808508
SFRS2B	6.81611032472208
BTNL3	3.96755126084554
GPR23	3.64641181597435
TRPA1	3.08159574767872
ASPSCR1	4.4813091954223
GNS	7.1507583137076
FDFT1	9.04148169378906
ENO2	5.33907224485006
CBX1	6.98150308994932
PTGS2	3.30868843053108
BMP7	3.96450057454033
CCDC90B	7.8754207123514
LRP5	6.27145262653426
UBE2D3	9.08424508185688
ARFGEF2	4.90644428893033
ARR3	3.60508440281230
MAP1A	3.97573769814941
NEFL	3.1347274310294
CD2	5.62517472893257
FLJ23861	4.08326034969441
NAV2	6.93998562737729
ENTPD2	3.32499012428774
COX7B	9.99502854076728
ATP6V1A	6.63048755153379
TRGV3	3.48458310387665
ANKRD17	7.02829257758524
ADH1C	3.35563123237694
ATXN7	4.78137772468621
IL21R	3.8190458794064
CHN2	3.91067118228410
HAS2	3.60791079627044
C6orf48	9.1119236518027
TGIF2	5.31682094977356
KIAA0241	3.74871156479133
IGF2AS	3.73627133956583
CYP2C9	3.37432115248062
DNMT3A	4.19582093708178
CNOT7	8.76958908917353
FCAR	3.21615273317107
SFRS10	7.56922494952388
MARCH3	3.62359307788780
RUNX1T1	4.42963596033833
CTSK	9.22880122612526
LRRC61	4.8115951819623
HNF4G	3.27742135689366
LRCH4	4.90838794770585
PSIP1	5.71967364016205
AP2B1	5.85403818216443
C7orf28A	4.37238286781206
SMCHD1	5.21879054311719
EIF2C3	6.13439702044489
S100B	3.66985499519748
BMP2	3.90090042695911
POP7	8.05278991273997
UGT2A3	2.72264787684522
ESR1	4.2276381222641
ZFPL1	4.26423970124224
ARHGAP12	5.91515023314747
PGGT1B	3.37543535981463
LRRC19	2.92991194565458
ZNF767	5.18186622916395
DEPDC6	7.1630097334544
SLCO1B1	3.16844978286828
SST	7.32840334142842
NACA	11.8334953626289
KCNN3	3.68039043101172
GLOD4	6.33464414679753
SCCPDH	5.6476676794253
PRF1	4.24567586211019
LST1	5.06125251733541
CDK4	8.44905806795515
TCF15	4.00979377069331
PARC	4.82262810696843
PRMT1	6.89458058696396
ITIH3	3.97491211170433
PPM2C	7.724093916899
TEX10	5.75775744389359
EDA2R	3.40597696552398
LOC283345	4.33967687178782
NARFL	5.08660858324141
DENND2A	3.80322989853878
C1orf103	4.71396235074551
DMXL1	5.68807781752554
KCNAB1	3.61725995193415
FLJ20254	7.42937072722391
RBM3	8.22631031574231
GPR1	5.02896210264015
DMTF1	6.93962799351426
HTR5A	3.10065191349827
MXRA5	9.99224262807616
GRM1	3.26999127255551
SCFD1	7.09172494641136
RAPSN	3.38810625769765
ACOT9	7.3111877293961
PDE4D	3.27649276949149
TRPC4	3.25132247228046
EPHB3	7.045158228718
GEMIN4	4.83811508922835
RAMP3	4.35451211072384
CNTN5	3.07551815762242
DLEU2	4.29275215386894
TSPYL5	8.1432880708409
GRTP1	3.77170153174242
ITGB8	5.25185480897185
GAP43	3.31135530426023
FRS3	3.5898061060561
PDE3A	3.4413772638481
TNFRSF10C	3.02228585170660
JMJD5	3.92611037025466
OTOF	3.0409893094216
TEX14	3.17953207376353
XYLT2	4.85122518990906
HIPK3	3.36455496008851
XPOT	8.30931314079857
RRH	3.11609326002333
CDR2L	7.47902715924790
GAL3ST1	3.4700208143054
DHCR7	7.09174205349461
PDZD7	3.82214610063135
FGFR4	3.43952947450872
CRAT	5.89802515478559
C1orf217	4.44094201712755
SLC19A1	3.55321491252892
PPP1R14D	3.53327055234930
LIMS1	7.65774999141574
TMPRSS11D	3.11471044732961
TRIM14	5.43984597182035
PIK3CD	4.69533078868476
MFAP3L	3.48512051812296
DERL2	7.19547614249227
SLC7A11	4.23355897303468
FHL5	3.21886443232414
OR10H2	3.29921416825538
ACAN	3.61570371585315
BRWD2	7.00897463144257
PPM1E	2.99952447560188
DCUN1D2	4.8019776788413
TINAGL1	6.03184437195294
C3orf36	2.98293927881771
DOCK4	7.45547861197143
ENOPH1	8.26610924360188
FAM127A	9.1744609569541
SLC5A3	6.17149614348477
ARPC1A	7.94127556419306
CHST2	8.22776898522511
SPATA2	5.40686802422898
PGLYRP4	3.81823127953758
RUFY1	7.52278348718372
NTS	3.62859972569747
FRMD4A	3.52620035806616
RPS4Y1	4.65202106693702
BCL11B	3.27948306197286
TNFRSF8	3.93818481288206
FOXE3	3.35664485915467
PTGIR	4.01267142127317
ART4	3.09117644391533
EVX1	4.01129943833565
PRM1	3.36905387130512
GLCE	4.89528145806565
GPR18	3.96971981866982
ACAA2	6.19465752603286
PIGK	6.37718907920803
HIST1H2AG	3.67342263145806
C16orf67	4.12450598881203
UQCC	6.72694674318147
PLS3	7.91729130690657
DAG1	6.46085268346788
WWOX	4.57986338689161
GTSE1	5.67641930206252
GP2	3.59051818026127
CHIT1	3.34901606033293
PLOD2	7.52141473330707
RPS24	12.3429662049311
KLF9	4.43646933846911
TTC27	6.17670244819362
PYROXD1	7.20954573130018
MIA	3.89948305290718
TSPAN2	3.28433881550831
MRPL9	6.45845179788406
PCSK2	3.23572371219735
PI3	7.00026345336479
RPL24	11.8415777838712
HIST1H2BE	4.96766725871774
CD86	4.7793992558128
CALM2	11.1379826816445
LFNG	3.14838689505971
GYG2	4.07842789815281
INTS12	6.34405082293473
RAB4B	6.3701523261995
CTSF	7.27845555542183
HUNK	3.55208096644904
GNA13	3.16642944586007
B4GALT4	4.57261523316145
TSPAN31	7.28296453345278
CHD1L	5.24423955082193
CNKSR2	3.50073601506954
C1orf156	5.87855389019437
IBSP	3.36716356232413
FUT8	6.26458763331643
TRMT11	4.95770598740986
AGA	4.13757828736146
GFRA2	3.85620570654892
WWP1	6.9352813424309
B9D2	3.87449635345704
CPZ	4.94370401172812
STAT1	5.84930067191275
PTTG1	9.20290803374448
TMEM62	4.9381857104405
COL8A1	3.11221151589863
RBPJL	3.42729302040665
CASP8AP2	5.11412215171693
SSBP2	5.45763036787382
MMP12	3.38721102720955
NME4	7.87240622844763
LOC55565	3.85383655231162
GABRA1	3.552591710116
PEX11B	8.169976671749
HABP2	3.50670139918541
REEP1	6.33805421914018
C9orf156	4.63339371903644
SMARCA1	4.88797906622789
WEE1	5.4929627754249
APOF	2.90284015824873
GCDH	5.07420697165854
SSR4	10.9753457828159
SPAST	4.81936831592964
RGS1	5.48726780737173
ACCN4	3.88005934171434
PLXND1	6.88629364687792
FLJ20489	6.82073932829104
MLCK	2.90914231469183
INTS5	6.46122412730538
BSG	7.64473174225025
PARP8	5.13288500266649
ZNF215	3.15535190236815
TEAD4	4.79382137183822
PDE7B	3.16604567104557
MS4A3	2.97659016826702
DTX4	7.66589233556344
EFEMP1	5.72136468592706
TNRC6B	5.72953455275415
TULP2	3.524644771112
RERE	4.81198384553995
BNC1	4.38355730675952
FGFBP1	6.89698957226492
TIMM8A	4.66911408246117
PIGB	4.82468590891144
AJAP1	4.09717216454949
COMMD8	7.28117036043994
TRIP11	4.99906084109061
SLC25A42	2.73388185072808
SYP	3.58263714208959
PCDHB6	3.64430002935475
FLJ12716	5.10210386196684
FKBP8	4.66428972076208
KIAA1109	4.2477332866986
PTPRC	6.01708160663746
POT1	5.07751139079383
CCT7	7.85052461302025
MMP11	5.35799717803687
MYO1E	5.39609059922872
EEF1A2	3.97903829408072
MIPEP	4.23063808233916
ZFX	4.27530497596735
UCHL3	7.96050718801107
LRFN4	4.89679182508328
XCL1	3.05654841701947
CARHSP1	6.51178558359294
GREM2	3.33350165887067
CCDC102B	3.7692059879872
HDDC2	5.36733875921243
SHC2	3.96960855247193
SDS	4.46323261442436
CASQ1	3.57635736192348
LYPLA3	5.14843608401410
INPPL1	6.71006292245429
SLC25A40	3.77371512317134
IHH	4.62731077941617
CHGB	2.83774052384584
COL9A3	3.90153636885719
C2orf18	4.94119280487806
DDEF2	8.60022054838812
BUB3	7.65435304450614
C6orf211	5.58490597464922
FOXD2	3.32768146604981
GGH	7.90936200085964
GGT1	3.53964528094539
ADARB1	4.36839562236721
VPS35	9.6085466548404
CNN2	6.76002802868879
DBP	5.51457200334726
WNT1	3.37919285765315
COL5A3	6.6575174458738
RHOD	6.68523300273138
ASNA1	6.77313538260667
WDTC1	5.88041663469436
COL4A2	8.82018207940712
HEBP1	8.60744794155952
SLC1A6	3.81850845503399
LUM	10.2201630821991
C1S	9.71585005854057
TCF7L1	4.39044162571239
ZCCHC6	6.42713007182801
ME2	5.37118785082488
PAGE1	3.59966102342624
DTX2	3.78694319674088
KPNA4	5.05020869976541
H3F3A	10.5733372279199
GLO1	9.24372080963194
WDR61	6.7236629231753
CD302	5.76502218749006
SIRT7	5.56724124812632
D4S234E	4.54253007852896
RABIF	6.11131941188851
DYRK3	5.35215781880342
PKIG	7.6683773340156
PFAS	5.8564300881066
ALOXE3	3.52664931306951
RPLP0	12.1885419123965
RBM34	5.382250518998
MKNK2	9.988620897403
ZNF528	3.50278823099373
U2AF2	4.94553394270524
SEC16A	8.01751289651298
EFNA5	3.36406517129998
ZNF44	4.72954378402455
FCGRT	6.49408649909038
NOL4	3.29567744386394
CCS	5.56057237089632
IGF2BP2	8.43697377769958
MFSD7	4.00112346907061
OR1D5	3.15199325600388
SIX6	3.18863939917342
CCR6	2.95231121467352
TSSC4	4.69520906582335
COL11A2	3.51085119440822
CHRNA6	3.76279928966497
PLD2	4.67197819872651
PALM	5.39121723166088
ORC1L	3.47910008142061
SASH1	6.46040602462895
PUM2	7.52853280378089
ZNF365	4.55257505955736
CDC14B	4.50168049901304
PHC1	5.14691137802261
KIAA0913	4.23939283414685
LDLRAP1	6.21980707421259
NAT8B	3.30683102756099
PPP3CB	6.79226613712862
ANGPTL4	3.85729384977868
HHEX	3.87712477351575
LSM14B	4.04770289564131
PLCH1	3.4206327107448
INSM1	2.8482842418398
TLN2	5.04662046194726
ZNF493	3.51847823531394
HDAC4	5.28684185062694
GLRA1	3.30932243999686
RPS6	11.1291883545884
SFXN1	5.56361105519927
FAM102A	7.1950663665116
KLHL1	3.2827181348166
SAPS2	4.9782831234204
CTNNBIP1	6.99242737046712
SCGB1A1	6.11564934855493
SCAND2	3.38089288669594
HMGN2	11.9185004191280
NEUROD2	3.01893092760892
YAF2	4.39942423007286
BRPF1	6.29902099396869
RICH2	4.51426028526295
TBCE	5.35955118812537
LIAS	4.65829931723699
MAPK1	5.50713201844131
MRM1	4.337433530681
HDHD1A	7.03575273156873
CTA-246H3.1	5.49419749244025
ATP9A	7.44869670949562
HSD17B3	3.37285722411556
HN1L	6.25465511590803
SAG	3.55910829022528
C20orf10	3.47901827507650
CTRC	3.74088628183376
HNRNPA2B1	9.54067767219758
RNF216	5.16674708636292
GADD45A	6.81824981158026
MSH4	3.20026839077653
HOXD12	2.88517297410676
TMEM70	6.6036941390427
PPP1R14B	8.18255438962912
SBF1	4.35967463781293
HIST1H2AM	3.30134854509129
GNG3	3.81408954684975
C1orf50	5.94300158983083
FTO	7.4426913274775
CALCB	3.3324462299806
PPP3R1	4.8120196988151
USP46	3.99187376412486
CCNJ	3.72932512188432
PSD	3.40526133260067
GNAZ	4.8566399986107
FAM57A	4.95883455277286
LILRB3	4.8892900529939
DHX8	5.1586449714608
SPI1	4.8290393235925
OXSM	6.49558059079517
GYS2	2.89003980715825
UBE3B	4.401547380298
PLAT	8.34129824443286
NUPL2	5.68212319622854
SF3A1	6.68262281892874
COPE	8.06563964505104
EIF3A	8.5556003112188
IQCE	4.03286532338546
FBXW10	2.97484543534828
KIAA0182	6.36158615605183
YRDC	6.46206810990107
GPRC5D	3.28410310337379
LRRC23	3.72240586055839
BLVRA	5.89151775225262
SLC22A7	3.26272443113526
RASL12	3.74779081172726
DAZAP2	8.65661132730582
IKBKB	4.41971000249636
PPFIA2	3.34190628159266
ZNF271	5.73609251808654
CXorf6	5.39327287124659
FRG1	6.57759570818701
BTN2A2	4.12260053406341
THBS4	4.24315305933296
ARHGAP1	5.7014501988273
ENOX1	3.61466390646682
ZNF706	10.1667602624129
DOK1	3.90746687461858
FCHO1	3.86810842528411
PGAP1	4.73858359361333
HOXD10	3.06407039648194
CXCR3	3.464751384572
FSCN1	5.93239878173449
KIF17	3.27114126313424
TRIM66	4.13515298360709
CHI3L2	4.09667864532957
SRPX2	5.73995464974081
C13orf24	5.43611498198834
CBR3	5.98561031782212
ZNF132	3.15992198297607
AQP3	6.76968673999427
BNIP1	4.4059529523959
ST6GALNAC4	4.5588868395879
KIAA0391	4.67250249604666
KRTAP5-8	4.08620119155351
SIRPA	4.8817991898183
LYVE1	3.58301411272714
IGFBP6	5.07095112676096
APOH	3.20839334005349
TSC22D2	4.50292489310329
PLCD1	5.4401463010925
NPHS2	3.69051650793749
ARHGEF15	3.47957947452371
M-RIP	7.5377905860623
POLDIP2	6.59659163650752
NDUFV1	8.55558498249911
SRD5A1	5.77730829781094
RAB3GAP2	6.05818764448159
CLEC7A	5.78451164300152
REXO4	5.29772205707657
HSPA14	6.87899441276527
TAAR5	3.97079225873761
ZNF142	5.65261732436016
MUT	7.80833047084964
C2orf43	4.02199979730604
SELPLG	4.75724787296156
BAZ2B	5.77195717389698
