Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_A01_433756
PPP1R11	8.40296363797246
ELAVL1	7.95644112247133
GCNT3	4.16623757121393
DNAJC17	3.89312513206596
N4BP1	5.64936780471717
ABCA2	3.78228879603751
BNIP3L	8.09128784004909
SLC35F2	7.44182098910686
ATP10D	4.22961140899899
LCP1	4.98668168974597
IGBP1	7.61146534343076
GALNT8	3.71680763688666
PRKCH	4.66542917451683
DCAKD	3.88164639511148
ELA2A	3.75886203211495
PITRM1	7.32653962039379
RASSF8	3.54579028774935
GUK1	5.93039039838532
USP12	3.91758960565721
STXBP1	6.28843298352188
ADM	7.03989680623353
LSM2	6.37356468292481
GHRHR	3.50962811753196
SERF2	9.92037511892103
VPS72	9.51176761099743
CD22	3.94494363947694
CD47	9.318963509771
LAP3	8.95279340401747
IMPDH1	6.36533285601999
PPIC	7.13872067860622
ACP6	7.287690964386
PRKACA	4.9282423916245
PPP1R1A	6.30439714162928
C9orf40	4.26723760970181
ASXL1	5.46641668940612
IDH1	8.88335971833565
XRCC5	9.31793684670604
TBRG4	5.13523645048762
RAB1A	7.87392382987603
INHA	3.92167625552868
MLL2	3.94474351214792
FXYD1	4.24549874066052
DKFZP566E164	3.87136722113937
KMO	3.3425246422315
KIAA1128	4.78551852045678
NUDT4	5.11165292121611
USO1	8.03804671213992
RAB9A	6.97726463607218
RUFY3	4.53895439987014
CLDN1	5.04809917983044
FBXO38	5.61307922939608
VRK3	5.29499942032461
ICOS	3.91059881659996
NFKB1	5.7149048369186
FASTK	6.607326588336
LDB1	4.8345803190639
ABCC1	5.28410253840929
IFNA6	3.27343323321931
PCBP2	9.61477161615305
RBP3	3.52085195680529
MUC13	3.29343642636127
C8orf30A	5.63110787581327
NUP205	7.27267320681404
MFAP1	6.68240678710207
ACTA1	3.81635382338397
NHLH1	3.79590182422108
GABBR2	3.65339901222413
CXorf34	3.92504756987545
TDRD7	6.70341644294496
KCND2	3.96960099975917
WIPF1	4.60221314938228
TIMM17B	6.78696363020112
SNX15	5.17469973792483
AGXT	3.39852608154867
IGF2R	6.95783012855232
PIP5K1B	3.68852853647352
ATP8A2	3.23468866759819
FGF21	3.31817744158437
AFTPH	8.26744223075764
RBM15B	6.42062127529364
FCER1G	5.48662183265732
AGBL5	6.43066080612863
SNTB1	4.26431831545583
APEX2	5.39868681373386
C17orf39	3.47487736043891
SLC24A3	6.40210803738246
TXNL4B	4.90610990421664
UBE3A	5.96589161985709
TGFB1I1	6.73610470177778
RPL10L	5.47769898548364
RBM13	4.48304484307868
LOC389517	3.57399312635681
TOP2B	9.2608605419871
NPVF	3.34961896452698
SHOX2	3.44183922147226
ITGA7	4.30825916721539
RAD54L2	5.1866185975963
KCNIP2	3.09988936410835
C2orf47	6.83218076443681
KLF13	4.67854469393338
TSPAN4	5.1630733257626
NLE1	4.09333938060934
TPST1	4.96741467216774
CEACAM1	4.16712454785528
PFKFB4	4.08018823941692
SREBF1	5.20109011407738
RNF11	7.90368669578031
IL21	3.35342913974066
LTK	3.3390207147853
DKKL1	3.77984507113583
EPAS1	6.58908979308546
POLD3	6.27655098344787
UBTF	4.84669886655819
PHB	7.48540407614304
KIAA0427	3.98575110016675
FPRL2	3.88929033154371
HSDL2	5.59012557186992
SEMA6B	4.09989449938859
AKR1A1	9.01013144052696
CLTB	5.46093790036279
NXT2	4.96763120275871
JDP2	3.22290645959886
MORF4L1	9.76047662076126
HSPB7	3.68866032087796
POU2F1	5.10243342083357
MLLT11	5.73325649597795
CNNM2	4.26886791376035
ZC3H15	8.76761862132155
ELK3	3.32563155846268
CBLC	4.34489157939628
SEC61B	9.03846826418564
RRP15	5.84351856697699
OR3A2	3.49988444108762
GALNT1	7.64851513994585
RSL1D1	6.28052711152246
P2RX7	3.5314521408655
ANKMY2	6.59228296963159
PSME2	9.35587798655021
ADNP2	5.76455283648602
RBM25	6.0140206406343
PLEKHA5	7.0099787559145
DHX58	4.41955661043996
ARCN1	8.4800153051808
POLR2E	7.4826570675313
SEC24A	6.18689314696278
IFITM1	11.3305322009885
ZNF643	3.3118973982635
DNA2L	3.73255055172857
ZBTB25	3.62599438089489
HIGD2A	6.54385488896961
TTLL5	4.47304264501174
TBX6	3.72632637885887
SPTBN4	3.99179991083086
SGK3	3.82035136091674
FBXO28	5.89540295215318
GCN1L1	5.87202852835017
CLEC10A	3.37412291618278
GAS6	8.35639178789478
AMOT	4.32404907612436
TSHR	3.54247080245236
ETV1	3.92606303263109
LDOC1	6.99411471867941
ERGIC2	7.44837156072598
ADAM11	3.8177513142569
NAT1	4.70256121720999
ASB9	4.30541956492801
ATP6V0E2	6.36388382978328
HGFAC	3.59405995864768
TRAFD1	4.59618793588244
MTCH2	7.97303296862451
BACH2	3.89590287493323
AUTS2	7.25548894823672
PGS1	6.25762493894962
LEPREL1	3.94143775509825
TFF1	3.94843113251671
RPRM	4.44733652012685
PPP2R3A	6.64433766084746
HAP1	3.72294049347969
BAT2	5.46974998808844
EPHB2	5.57226017287934
LPHN2	7.64993688144115
ACTG1	11.9586800578648
CENPT	3.99829808812579
RNF123	5.3877311435523
ZP2	3.57738526084086
PLAUR	5.50319951324009
BMP5	3.76338846630084
MUM1	4.44610280689613
SNX26	4.20799525734698
MID2	4.78416634023066
ISG20L1	4.57406533091913
RBM28	5.51593872214332
SRRM2	7.41330149424225
MEP1B	3.24264541064692
PCSK7	5.07889106276055
HNRNPA1	11.1538476315968
PBX2	4.84995680751224
CENTB1	3.74325239195436
BCAS3	4.20960462806084
HGS	7.1121753968003
FLJ20184	3.44966227177136
TMC7	4.2278513743334
POLA2	5.22964749131398
NOL10	3.68608231162799
KCNJ8	4.22431425072515
HSD17B6	3.77873969742991
EDEM3	5.0232321875532
SLC16A1	5.63837139035379
TCOF1	5.6789008597668
SF3B3	5.81942406245922
RANBP9	5.98276506575076
CPNE7	4.5780381698331
EVL	5.9412942829036
NUDT21	5.5993509275066
IFNA21	3.9801199612668
CFD	6.33608781160375
PYCARD	5.1367131564545
MYBPC2	3.38193366760800
ZNF235	4.18274819761342
ACSL4	5.76648846940192
KIAA0644	4.3987059908102
ERC1	5.56263687119557
NKIRAS2	6.13027942525617
TRMT5	9.79749074818189
TMEM176B	5.43014394290175
PPP1R7	7.20514756622952
SOX2	3.66282557331284
C16orf30	4.31132273333335
COMT	6.60766194990459
AOC2	3.25602479065078
PDLIM5	5.19156485906473
SPHK2	4.49466432806015
THNSL2	4.72348367768363
LARP5	5.10543923112365
C1QTNF1	5.24502776164581
TRADD	4.50920597634558
PCDHA6	3.30518462761804
C1orf43	4.47732410050825
SCARF1	3.67246364975533
RAD51L1	3.96762874036766
LETMD1	6.67085427850819
KRT75	3.63622256415353
CD3EAP	4.74889640222262
B3GNT2	4.30291749407927
TMEM63A	4.01574052183413
DUSP13	3.78119049768847
FNBP1	6.55981245709211
MAGEB2	3.16539252874120
EYA2	7.79710677090806
FANCG	6.64470391144609
CD1C	3.86906023692326
LASS2	8.99609803113402
BCL2L14	4.14431624974232
ZNF471	3.45046270083293
ZNF224	3.79369647106586
AVP	4.00703856254992
CKAP4	8.22350152868794
EFS	4.05608546663774
PITPNM1	4.35140190237535
TRIM68	4.68442129215679
ZNF652	5.73278228274331
UCK2	5.76929397808583
TMEM4	7.86925250104044
SCN3B	3.90491469886446
RNASEH1	6.0369325318791
FAM50A	6.422625847975
DRD1	3.31042833946693
OAT	7.05981478168695
IQGAP2	4.82549075939727
CDYL	5.77452809802532
C20orf149	7.53867194039287
ANKS1A	6.13613204526207
HYAL3	3.64332732187046
CLPB	5.09615712292361
SMNDC1	7.59396539001754
COBLL1	3.89002273154332
DONSON	4.84280963408408
SLC30A9	7.34484377764276
E2F8	5.92776973514341
CCDC25	4.39651593945577
C20orf116	7.10093802622656
C2orf55	3.09828192575506
PRCP	7.9561654654553
SPINK1	3.70585372091066
FAM12B	3.62459167110835
NDUFB1	10.1682133323480
DIO3	3.47569385508999
HPN	5.08883368058699
NBN	6.96988753602643
C14orf94	5.83664003040493
PVRL1	3.59494518496579
CNTD2	4.70169025717507
OCLM	3.49962427279266
ZSCAN18	5.55162084916267
MYL4	4.7979532655011
SLC17A1	3.01066758732744
TAF5L	5.17320163655683
L3MBTL	3.58984895697379
TSTA3	7.50727565063363
CCDC59	7.14056238289403
RAC1	11.0146820093940
C19orf15	3.01828865578399
MED20	5.03358078633457
CHMP4A	6.5937038697861
NFE2	3.47024342245429
KLK14	3.56296823043449
FBXL12	6.52185703467388
ZNF364	6.65593573075895
TOMM20	9.62483794921754
ARSF	3.43229313279282
MAST2	4.67166739408975
GTF2A1	4.07441213741359
ATP1A3	3.66757914402014
PNKP	6.26476414454318
MRPS35	8.0480770560004
MATR3	9.91775939714874
S100P	3.68415115563132
MSC	3.7819509625169
CILP	7.02623197850201
PROZ	3.82299320029221
SEC23B	5.91538122538701
FAM5C	3.15373153237778
C19orf40	4.40171011956315
DCK	6.62754646372041
C17orf63	6.18137097496087
TIA1	5.74552107842002
SPAR	3.41520250719562
SLC6A4	4.05034306861871
SPTLC1	6.21698721262109
HMGB3	6.21855170731643
TOPBP1	7.11034566485799
NAT8	3.20772052515678
MID1IP1	5.60997259419664
TPSG1	3.86765099324091
KLF11	5.08349150079899
HOMER3	4.89060448781576
KCNAB3	3.37810404618073
KLHDC4	5.11410991618049
PHLDA3	5.18961299999671
DOCK2	3.77083485185271
TUG1	8.67824207190963
NUP214	4.71990316750341
GABARAP	9.58681516896086
GOLM1	6.49784075389932
DPYSL2	8.0566411877052
SDCCAG8	4.69857983714849
SOX13	4.87160420247554
KEL	3.68286774445791
EXOC5	4.00439862331522
GK	3.47615447580429
SLCO1B3	3.38542877261636
RPL36A	11.8704833445171
DNAJB1	8.5923174198085
ALPK3	3.68700013208446
IKZF5	4.39458764111187
CYLC2	3.1558513824334
C8orf51	3.99955974323697
NRP1	4.23401777137995
NR2F1	4.64354135838112
ACAD8	4.35458151801808
PLEK	4.75476428088667
NLRP3	3.22781319101794
RBM35A	8.34918469908938
GPR3	3.53315598826609
RAB8B	3.84608343952824
UBE2E3	8.86204146739822
FBP2	3.82058499131789
C20orf111	5.45855818273981
GNAI2	7.96451626221867
METTL8	4.81522339996999
SLC39A7	5.33564577370746
CAMK1	4.62052994310802
PRDX6	10.0012178109634
RFC3	5.18715752322059
FAM129A	5.74284465844385
BCAN	3.67913954373218
TETRAN	5.73643207413849
ILF2	9.43481323331804
SMPD4	5.93470698234899
AKAP7	4.56590219899606
ZNF500	3.83738029900541
ZNF506	3.02867281691645
FLJ11151	4.21750234186892
PSMA3	9.0899941462919
ASCC3	5.54693730960246
ACYP2	5.72333545264906
SOX21	3.89688520650886
CLDN4	6.30124568363767
LYRM1	7.98457413323987
DEFB1	4.68960987972518
GRM8	3.22632251784572
SLC22A18	5.82122725557322
RNF141	4.9890100899981
OR7C2	3.70284219285969
GRK6	5.49397329905715
PIGZ	3.9877361358009
VPS26A	8.07917256942703
EPHA2	5.01026105605631
KIAA0562	4.91339154661957
TCHH	3.31032390422138
MGC16824	5.29874949984186
SARS2	5.00896471827401
ZCWPW1	4.29295739950825
WDR8	5.1226322859459
MTHFR	3.70562553275517
RPGRIP1	3.683767590466
ACAT1	7.30974222942648
MEOX1	4.4380430629158
DACH1	5.56893015352468
ADAMDEC1	3.91217951412194
PLK3	4.53100848698801
PHKA2	5.35699779524943
CALML4	5.05292022828445
TSSC1	6.06473700950236
TMEM45A	6.34490579774256
ATP5I	9.82862027029825
MRPS34	5.89109123845957
POU1F1	3.44805049893915
TMEM28	3.41486327033345
FBN2	3.94758183000065
DAP3	8.7482505962083
ZC3H7A	4.9037328429009
LAIR2	4.11960703378282
ST3GAL1	5.40674582331481
PHF3	5.78005570851793
DVL2	4.94500358292996
LCT	3.39915260108337
GEMIN8	3.89595768211163
DICER1	5.85743434257084
ARMCX5	4.13302176867312
HIF3A	3.88159365524644
CAPZA2	7.36706648822175
IFNA2	3.17730729756707
PLA2G2A	4.71351363596181
FOLH1	4.48513440246055
MAPKAP1	6.07799309818335
CYFIP1	6.63519378994516
NPAS1	3.38316056831547
TRPV6	3.93931574225945
RSHL1	3.78710874927986
PIAS3	5.43363217391206
SOCS6	3.88601076845223
TAF7L	4.13305736962376
MRPL24	8.64843702144855
YWHAE	7.82963303219443
GREB1	3.86548767715678
NUP62CL	3.31988679961009
MOSPD2	4.68544166062251
NEUROG3	3.32173614948074
MARK1	4.13788061678173
MGST3	9.73143660571405
BDNF	3.60743281529599
LMBRD1	7.57550000810975
PNMT	3.90445262042618
PRPF19	6.58849631098707
NDUFS8	8.34455029704052
TFCP2L1	4.16088207706068
SLC25A16	3.88019856942796
EIF2B3	6.41569599953098
HSPB3	3.90327654665288
RPA2	6.72394814942575
PAK6	3.95443666663145
RBM4	6.48723455851565
CSF1	4.38047691888644
SEMA3E	4.91410332825946
MXD4	4.98899440646622
TNFSF10	8.28840904429154
SMARCB1	6.2260921305936
TADA2L	4.48153856788942
SCIN	5.83911563415645
PPAP2A	6.72490983863013
ULK1	4.44068582394025
NPAL2	4.33692872674994
MRPS11	5.89787739178471
SLC2A3	4.68793509074623
ARID3A	3.56943798125514
FEM1B	4.24513166302589
GNG5	10.0174316784079
ACOX1	5.30327211235783
MTHFSD	3.81321322176359
TLX2	3.24547117680889
KIF5B	7.35107914598453
POLM	4.13997626504748
C1orf181	6.20542502614483
C10orf92	3.20092778188506
MUC7	3.17871803258196
NUP153	7.67787768063089
CSDE1	9.06258375858845
CLPTM1	5.80651953248639
LRRC17	4.1442627184635
ATP5B	10.7169031714311
S100A5	4.02522896671941
ZNHIT1	8.88991043577987
EFHD1	4.90037016901745
HIST1H4G	3.20619626335013
GOLGA2L1	3.85107598705785
COPZ2	5.41644268690842
ELF3	7.82113108504064
CPSF3L	6.33031650171089
POLR2I	8.51969503503456
ZNF665	6.01101529323376
TLR6	3.81056300570608
GPI	10.1016373522072
ANGPTL7	3.47037786461515
RAD9A	4.77496456618873
NDST4	3.53236436809105
AGPAT3	4.27297569974383
ADORA2A	3.75338295256674
TNRC5	6.41443478918728
KCNH2	4.3530076001394
CCHCR1	4.93498326144828
RPS27A	11.8134327443939
GCM2	2.94347661615259
TUBA3C	5.22768952888324
HOM-TES-103	4.16202338663940
HIST1H2BC	3.53610774387208
IGFALS	3.28533278911841
E2F1	4.66994525847143
PLCB3	4.84101547040601
NPAT	5.4755161212848
NR0B1	3.35054267676635
COIL	6.55076744883611
RASGRP2	3.61535292991879
APOB	3.62104956507771
RAB11FIP2	6.42380543560684
PIGR	3.74498900320776
CDC25C	4.7723629052519
RCOR3	4.77199292795541
TSC2	5.71561517265226
NRP2	4.00840930110966
FUT6	4.01230927903622
CDH2	7.45897663715496
PTPRB	3.4105741446709
ACP2	6.41958014104325
GTF3A	8.79082702752102
LAG3	3.59925693212487
AIM1L	4.58374056260041
ARID5B	7.90493159912695
KIAA0256	6.38078114593198
FLNC	4.51597624713057
PRAF2	8.17316060630274
ITGB1BP3	3.5283591965075
C14orf147	5.7408204182236
ZRSR2	5.35694649863795
KRAS	9.06328579005016
SPTAN1	7.56870603116598
FLJ14803	5.82800492830703
RCAN2	4.90231705398756
NECAP2	6.79556102071532
CDX2	3.86743070691865
ECOP	7.79031607858055
ACTR1A	5.59402099256543
PPARG	3.77310599697896
BBS10	5.21696501739472
ISOC2	6.52879555966597
CITED1	3.797759075753
PRDM4	5.31230397364173
HSPA4	7.53440939968237
SERPINB7	3.68355504953177
DHX40	7.26690632498867
RAB26	3.84560432664662
RRP9	4.8322036582517
EVI5	4.87961615306057
CAPN9	3.71102897111547
HIP2	6.84940252372251
GNB1L	4.57624490004657
MYBL2	5.71047676727434
ZNF407	3.93602726434509
PPIG	7.6888828864725
C12orf10	7.02615124978067
MYL6	12.1361151435340
NAGA	5.09469563095072
MAPT	3.83915812560501
MRE11A	4.60077985643179
HSPA4L	4.09963819449908
PLXNC1	3.98055747377408
STBD1	5.30104161383728
CTAG2	3.96209772988141
C14orf169	5.9879453023611
MTTP	3.36746061116945
KCTD5	5.25869052767186
ECM1	5.31168610005588
CHRNB4	2.87419051039126
NYX	3.352434803638
RLN1	3.43518393671247
GZMK	4.42989539976798
C1orf21	3.61374473380256
EPB41L1	4.73802296868395
HOXA3	3.7755072028613
TOM1L2	3.71033266562071
TMEM165	7.42959675947758
MAGEA9	3.32564816360656
MNDA	4.5152704455463
RAB21	6.23201316631267
RPS8	11.6152935404337
FOXJ2	5.25767010942422
MSX2	3.69929581826857
C10orf76	4.58158551305829
PBRM1	6.6261244256482
ZNF343	3.51678844792597
CPB2	3.87094072588206
LY6G6C	4.30105920238497
PIM1	5.01090895908556
CTF1	3.53895783260831
GRLF1	4.18130697073938
EGFL7	3.94506593577177
USP9X	8.36054317831573
IFIT2	5.28105345315628
S100G	3.45443761448589
GUCY1B3	7.85029816630993
NR3C1	6.76246770867572
FCN2	3.44009546883199
CORO1B	5.63408759847746
PARP11	3.44099193275951
F11	3.84624444773986
DNALI1	5.3203843785187
MAP2K6	4.32315360415191
LEFTY1	4.04979837377538
ATHL1	4.09621472164164
FSTL4	4.09658905726674
ANKRD47	3.82481669975856
ATP2A1	3.70240152595331
SERINC2	3.84864013113072
PAXIP1	5.80354416321079
ZC3HAV1	6.07691098694089
YY1	8.08779398113018
PNLIP	3.34036370215563
C14orf105	3.2547587586993
ZNF80	3.58847023334207
SLBP	8.12594138925835
AASDHPPT	7.07669231461942
UBL4A	5.69987190491525
CKS1B	10.4629676228144
MCM3	7.1717044208986
KAZALD1	3.9665073881489
SLC19A3	4.06275024206916
CDC37L1	5.97917125674206
NDUFA4L2	4.74758288778201
THTPA	5.21106779741375
BNIP3	8.13762362518014
HIST3H2A	6.07110944424009
STEAP4	3.56478760304278
HTR3B	3.26775310776578
FES	3.61962009811011
C11orf71	4.69710352784817
NPTX2	4.98255366710138
CBLB	5.29883911812477
NME6	5.2745167880697
CETN1	3.40777292282897
RORB	3.32138218747552
AP2M1	8.66552903992837
SNAPC4	4.87198088601668
FAF1	7.32577976290461
SLC9A7	3.1178711865334
CDK6	3.5329343213426
P2RY1	3.56189948099662
VAPB	5.25171744590499
CSK	5.29846844541016
IGHM	4.46668565300541
RAB27B	3.34199773643878
C2orf33	6.94027389337629
CTSS	7.75309450758025
SNAP25	3.61109415875021
TUFT1	8.05555319612907
LILRA2	4.04855871320585
TLL2	3.46948631519676
LUC7L	4.61341730352896
LCK	4.10096240092123
PRPF6	7.0071330318459
AKTIP	5.05552638713553
FURIN	4.97482863452055
SOX12	5.39607047249794
UQCRFS1	9.84979621309928
ADH7	3.16252701638728
RAMP1	5.52945092940829
KIR3DX1	3.1853763530664
INSL5	3.4334296967957
PDE8A	4.62565701222265
NAT6	3.83512634755269
EDN3	3.36255119938794
BLM	5.1083073335302
GMIP	4.87013807274555
CHST4	4.03193588513422
SF3A2	6.16023182510142
FN3KRP	6.82869928780963
PRUNE	6.62234333289706
SMAD7	5.6948611537293
SDC4	8.25463997968956
IQWD1	7.23224802721744
FHL2	7.56672080283992
KIAA1107	3.8867035360661
PSMB2	9.5677358628093
GOLGA8A	4.58231808114522
TMEM57	4.31825123988461
WARS	7.64930036888563
PHOX2A	4.78777784245473
S100A14	6.52149488952489
FGFR2	4.86144977999474
ASPA	3.32357282459194
CLDND1	5.94650216353195
XRCC3	3.51168329361734
TUBB4Q	3.34554764396887
ITPKA	3.33723506088617
MGC3771	3.69644843812116
BTBD2	5.08470070681009
GH2	3.42876946230554
RDBP	8.63586998112619
CSF3	3.73593350115597
LMO2	4.44983100561832
GPATCH4	3.51271840365271
PDPR	2.9786221394767
PTK7	6.17165800390291
PPP2CB	5.73716738449582
TWF2	5.09363548938055
B4GALT6	3.52759583977965
DOLPP1	5.27033682229489
C4orf8	5.80836867378835
GLT25D1	6.41419036504518
TNNI2	3.29470347346121
JHDM1D	4.90795548597077
CD7	3.83873882830346
RPL22	11.4217787512327
CYC1	9.09168298478211
EPRS	8.20295270906718
B4GALT2	5.42917889128277
CHUK	4.79568734535814
CHAT	3.93841609522339
RAB6B	4.36266048209903
HR	3.7590454720973
CCDC134	3.89754341564444
PDPK1	5.17891098926631
C14orf130	6.43096343611036
RAB33A	3.82646401784994
DENND4B	6.56366737455654
CPT1B	3.71519599011468
KYNU	3.72925893582243
MS4A5	3.79556627207769
TNMD	4.06673089724254
PEX7	5.24331434173296
IL22	4.02187733039325
SRD5A2L	3.92468675686788
FAM62A	9.02566137615598
HOXC5	4.13195207583525
SPATA6	3.59267214033922
C18orf22	4.99298145574076
STX11	3.35607014602551
KCNC3	3.65536694116761
CYP7B1	3.61158128388640
THOC1	6.04544756095748
C14orf159	7.20775581888716
TBXAS1	3.40314728654248
HSF4	4.14040120861893
ALDH1B1	4.26989000210116
USP25	7.67833933484455
ZNF124	5.74026653038563
PCYOX1	6.6198517820214
FBXO17	4.31645500716279
C19orf29	4.67063010245406
RAD51C	5.36127691660771
SLPI	9.5569296627141
GPR45	3.44912672590935
PARP6	6.08074125994148
C1orf159	4.54904925849703
REV1	5.32592795212343
SULT2A1	3.239479952225
SPEN	7.3909418232088
PRPS1	5.26704353582435
GNA15	4.60346007195092
NIP30	5.09513331627601
GAMT	4.55223309431957
SMCP	3.88568324878548
ZNF217	7.75130857926305
GJA7	3.31014400267815
NOX4	4.59774001267985
FRAT2	5.40974337254041
RNASEN	7.70407745598484
MCHR1	3.46358473840592
ACCN2	3.41598863669807
TBX1	3.5679470262446
OPRS1	5.84451872494275
KCNG2	3.5791859784884
HIRIP3	4.61625009848399
SALL2	5.55034214473063
MPHOSPH8	5.566456503112
CYP2E1	3.39925014824754
ACO1	5.55723019348557
THEM2	6.63060375074192
OPRL1	3.53138300742970
CTH	3.97284546290318
ATF5	4.29356580510208
IQCG	5.60585587915914
TULP4	5.95474504149201
MEGF9	5.12730954765762
TM7SF4	3.87602375361774
PLEKHA1	5.75238370933633
PAPPA2	3.88290868271707
SLC4A2	6.09780823205781
NR6A1	3.85004201166826
SNUPN	7.17056035652243
PFKFB3	7.52028776156722
PKNOX1	4.79321412758583
KIAA0406	6.12262486143896
C20orf29	5.10527248579607
FLJ20581	3.74736335722543
SFRP4	5.75952850382194
OSTM1	4.25406915626973
CLCN7	5.38699259080733
AGTR1	3.34411016739703
FLJ23049	3.7618423530544
HAPLN2	3.32293569886131
PCDHGA9	3.67904652398441
MAP3K10	4.41764703831381
AMDHD2	4.37686118072698
USP2	3.39001120949748
MAN2A1	5.4766632752632
ABCG4	4.12065475373535
CLCA2	3.44015555465296
CBX8	4.37989946404997
STRAP	9.15315986642386
RND3	8.99649167719394
COQ3	5.38463766472429
RRBP1	6.21416983445247
NAT13	7.42050203282957
IL1RAP	5.27931471952722
MAT2B	8.79709825891378
NDOR1	3.87077567900229
CSNK1D	5.94891435294892
KIR3DL1	3.60679714310811
TJP1	6.89948581879204
RALGDS	5.62249783683485
PTPRT	3.19418333032393
ASPHD1	4.58676089116764
GPR44	3.40633776332655
PER2	4.4569456733552
ZKSCAN4	4.96895720524345
KCNE1L	3.97729302688048
CCKBR	4.03325730052277
RBM12B	4.37255198555514
FAM118A	3.40636592252438
TAF4	4.92693296414038
NDUFB6	9.18100344286859
ADRB2	3.9135780843442
PMFBP1	4.14497931268895
TRIM9	3.35757522628376
PRSS3	4.74482070101199
DKFZp762E1312	6.86905223320911
CD3D	4.90263640381489
TBP	5.0133279558708
CTSD	5.83870122885196
HPGD	3.92063071570267
DNAJC12	4.14707772861031
SEMA3B	3.96512636294091
MRPL17	8.01106922537585
FKBP1B	4.85098760211706
IL3	3.06686176578351
DRAM	5.73204514759098
ARHGAP19	4.08361274292564
GLI3	6.36304029886013
VAV2	3.74103611034625
PTCH1	3.80662356475676
TP53BP1	5.75960357563685
ERCC3	5.34602738676489
SLC17A7	4.05773579503852
AMACR	3.89511658328745
TFRC	9.67455371229356
RHCG	3.96696286114538
TMEM80	5.97677447896445
DDX46	7.80275221128539
TCEAL4	7.93550652632793
AK2	6.25992194849082
VPS13A	4.65597666185888
LHPP	4.71925824694727
FAM55D	3.56693664266486
PRPF38B	5.28623032015686
BCOR	4.77242935818736
AVPR2	3.53224116962690
PFDN5	10.3602621189162
NSUN3	5.3737247690438
CMTM6	10.9459238623012
KCNK12	3.86491562722424
GRB14	3.32673284762346
RP2	6.28312354637354
SERPINF2	3.2116267783299
PICK1	3.91362628987827
DYNC1I2	9.36296768669647
TYRO3	3.88766231116454
OR12D2	3.35112350567489
FANCF	5.79067770875604
CSNK1A1	7.92616241269457
TBL1Y	3.46201929275540
CCNC	7.82722454949174
C3orf60	7.37080485318749
SLC10A2	3.75355444133196
ZBP1	3.25166674392905
CHKA	4.08163719112034
UBAP1	6.05711057213945
DHRS3	6.88294206996661
MAP3K1	3.50044402705221
PBK	6.46789916163275
ALDOA	10.4928958056722
EXOSC5	5.767435864127
AZU1	3.47324062969279
GAB2	6.91427745452234
DIS3	3.51254505279391
THAP3	3.74757909775714
VPS13D	4.81555636602326
IQCB1	4.8656504985547
SPATS2	4.88052714961937
SKIV2L	5.96342159334323
ATF4	9.81229532784617
C19orf62	7.90049510487304
SPIN1	7.3195210826678
IL12A	3.44022717266836
PRB3	4.56452887971688
RAPGEF4	3.24345570327906
FUZ	4.67508127541966
CST5	3.42818826967267
C3orf37	5.51050933478562
CROP	8.06877040711547
ZNF696	3.89546748594759
HEG1	6.52543012261669
LIN28	3.35707916780775
SURF2	6.0188129530335
KIAA1539	4.24703205685418
WHSC2	6.32082436969402
PSMC1	9.5372604720202
RFXANK	8.1337464748345
SLC7A8	4.40859874059311
SPATA7	4.59043251690018
ADA	5.48587904609068
MAZ	4.57417438183943
PIN4	6.50423442080073
PDCD10	8.73148725828757
