Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_E02_516332
RAB40B	6.33014660043828
PI4KB	5.6532088517986
LRRN2	4.01542202871727
B3GAT1	3.13405023511795
OAZ2	6.59392778871934
BET1L	4.9588408348618
NOC4L	4.40312621756793
FRY	4.0961473083876
C10orf12	3.20870708401431
AK3L1	6.24680741737217
FADS1	6.08816662490042
CSF3R	3.6880417368461
DKK2	3.11213911767671
POLR3K	6.72822383899719
LBX1	3.61038957965725
ATG2B	3.85526543247342
RHOT1	7.05738032881125
DARS	8.46083693903317
EPS8	7.04620378401402
OXT	3.66802819375996
C10orf56	4.62489371287934
ARL4A	7.35442332908491
CCDC64	3.92103296402803
DAD1	9.35002516852882
HERC2	4.46179965759256
HSD11B2	3.83807574182409
USE1	6.0716364982268
FAM96B	7.46076921101346
HNMT	4.20314499140367
PCGF3	4.64353970698639
BSN	3.81735005001032
CAND1	7.29567015799593
ACTR10	8.55436986821157
NASP	5.54934426640675
C20orf4	6.61729470773824
ACSBG2	3.52156665491582
COL9A2	3.73240729250209
RWDD2A	6.55898233485898
PALLD	7.57978238163214
GPC5	3.20676607576637
CENTD2	4.45021385751849
TBL3	4.99393140120084
TLR1	3.72501669966912
LMO6	3.72508464127688
CCDC106	4.54482084983083
KPNA2	9.357156239233
PARP16	5.55653762787445
PDIA3	9.46519557910177
MACROD1	4.77127485697153
SFRS1	7.07749118033784
DCP1A	5.56854287416294
TMCO3	4.2749974278101
NTN2L	3.26397074809459
CLN5	6.11391286208044
BIRC5	7.07160196735392
PRR16	2.97275652059362
FAM63B	4.12310563785891
GLE1L	4.32245302801232
CES2	4.67119031528445
GNAS	10.2772192817514
KATNB1	4.78386850263586
CPLX3	3.32290311334870
WNT8B	3.66785142687654
TSPAN13	10.6084438939909
MRPL52	4.36233996735641
GHR	3.29884708703174
DUX4	3.87358726538496
BCLAF1	6.72322752941032
GOLGA3	5.36026908577853
CLEC4E	3.49987860332349
SCUBE3	3.9635617354507
UCRC	9.64653223295182
CDKL3	4.53445475914648
MGAT4B	5.58219023023128
BBS7	3.29979563166794
ZNF345	4.85561627750113
RTF1	5.18823824263378
SERPINB9	4.30876271581075
DHRS7	6.61475499411933
RIPK4	7.58056232854915
PLEC1	4.21705068908376
PIP3-E	3.71658797761511
KNTC1	6.00952726828972
EXOSC2	5.7525596042885
MS4A2	3.19905882365302
FGF17	3.55651728077866
WDR59	3.89818766738067
LAIR1	3.9288504977351
EVI2A	3.80460519983713
IL17RC	4.22091305455398
GTF3C3	6.39218336835895
HS3ST1	3.72167258064606
ITGB1BP2	3.29449931745724
RBPJ	9.31461933708632
LRRC8D	7.50860239230348
ALDH18A1	7.2263444225676
INE1	3.83802773461342
TPI1	9.47881515812391
FLJ20035	3.19174556479182
GATA6	9.6422426684202
CABP1	3.42161877380695
RASGRF1	3.49292513587353
C4orf15	4.64929905303318
ALDH2	7.5101701715239
DAPK3	3.45324262191108
C3	11.4990743471763
EMP2	4.65970328902011
GJB1	5.32018988582063
PIN1	6.07205898444818
SLC6A15	3.10025007309092
POLE3	8.4811081257585
RIN2	8.1548062138381
CTSL2	8.97755524418137
APOC4	4.24826086782214
CYorf15B	3.23060744813836
TRIM2	4.7738214473808
CP110	4.85069552145585
KIAA1622	3.2599348749893
DNM1	4.81123179899789
HYOU1	7.62928490674347
OTUD4	5.03447356684259
USP7	5.92949898225187
ZSCAN16	6.24310060234239
ASCC1	5.45758841368845
OTUD3	4.0900067496538
YME1L1	7.68904397437523
HNRNPR	8.19780640684608
SERPING1	6.99693855856424
TPCN1	6.3293843976695
STARD13	4.30689025459444
PCBP4	4.55208237402792
ADI1	9.20019444116017
ASIP	3.30220102191535
CDH10	4.40359889495202
WBSCR22	7.73449856188989
SCP2	7.89225291433882
KL	3.24593345449765
SLC35D2	7.21630107429874
MAFK	3.56159327937359
SON	7.95682987774304
SBNO2	4.01113953893837
RACGAP1	8.5887345336144
SC4MOL	7.26178963183405
SLC6A6	3.21995991295697
OBP2A	3.89100100536151
PSMD3	6.6932748864739
ERLIN2	4.7736259939083
PPP1R9A	5.39744302091361
RAB35	4.49825783204739
PDZRN3	5.2193465403782
AVEN	4.99660959492182
FLJ21075	4.03726826737041
BCAM	6.7300006062539
C14orf132	6.86147088882176
PCK2	5.89784499450063
FKRP	3.88393475439903
HLA-DRA	7.10765688497035
GUCY2C	3.22222121473373
RP11-125A7.3	4.45187740939094
BARX2	3.40747628029247
DAO	3.58564877755461
EDNRA	4.05477619528499
NIPBL	6.49025645874979
ZNF331	6.41674676780134
PPP2R5A	4.62734662996042
HMGN4	6.90507891694355
DDX39	8.6005834257454
EFHC1	4.51998267334475
EIF3M	8.68506442875289
SLC17A3	2.93194172823387
ZNF24	5.73030966996551
ASCIZ	6.17678004617037
FNDC8	3.34242481080255
ESRRA	4.74225638614134
PTMS	4.57517567072511
PHF7	3.83971405223496
PIP4K2B	4.76120373809072
IRF3	6.34436621482704
GPR19	4.05620820679117
HHLA2	3.59340719489837
GMFG	5.05481096566379
BDH2	5.58606781099026
APOBEC2	3.68723929568736
PRSS21	5.96813256355375
PENK	3.35164762876973
PHF16	5.19273136765686
ZMAT5	4.43492468333633
SMAD9	3.33025713429731
SLAMF1	3.26333798059847
RGL1	6.16996138486878
DLGAP4	5.19034284504105
MBD5	4.55437876872239
PHLDA1	3.67442505114332
BACE2	5.92289331108662
APPBP2	5.92264201619433
LIF	3.69466554248341
OXTR	4.56475969803995
ACTC1	4.08315271544048
USP19	3.6804062064586
SUV39H2	3.84856831084074
ERO1L	4.84394998750092
ZNF395	6.90745798090862
CNTFR	3.64678621828835
HIST1H2BL	2.96521947664986
WNT3	3.48942721852643
ZNF549	3.85188330969186
ZNF467	3.66058157407629
SLC25A21	3.02711362033074
IL5	3.18845060688679
CLSTN2	3.66913809348008
LSM12	6.03936271214313
KRT37	3.12470396753935
NACAD	4.52538029639389
NAG18	3.20337354545941
PTGES	4.06602134042308
GDAP1L1	3.58021485561022
MFAP5	3.26977759783661
OPRK1	3.1469603066572
C12orf4	5.41022682906941
NTAN1	5.69014848877991
CST3	10.7054654420731
WDR6	5.2597833404224
NUP88	7.48990833632865
CD300A	3.87074426623227
FCGBP	3.85838667481010
CNIH	9.01692132698956
VASH1	4.00443668673165
DHX16	6.57979676500037
SLC35A5	6.09513218922164
CLEC3B	3.90657860827919
ARL2BP	5.45491272471626
C10orf79	3.36956459978634
ZNF79	4.00023920803515
CRP	3.38313445807121
OCRL	5.16674693315233
GLA	6.24215968540384
NEBL	3.40443633040666
HSPA8	10.7201212786204
DIDO1	5.65625278000421
PLA2R1	3.00691653055314
NGDN	7.48621672375783
CBFA2T2	5.46217797364972
SAC3D1	6.41742530708025
PNOC	5.13744711233758
PIGP	7.20478275950183
AGGF1	4.55447409443427
PRRG1	3.57261650520732
DPF2	6.88991089982993
MYH13	3.10430664653017
TMED9	7.85888982096334
TRPV5	3.6152862428803
UGT2B4	3.47745615512697
PJA2	6.9492499190382
COLEC11	3.89174801728208
SCYE1	6.06902487682741
MED12	5.45385800912127
CARS	6.71311776184142
MYH1	3.11061839302504
CYP7A1	2.93066299403204
PHF1	5.6599001061808
LOC644096	6.12230683551807
FRYL	5.06099865122761
RHOBTB2	3.56486596670619
MMP27	3.20206805949514
ZNF432	7.50309078787723
SRD5A2	3.93361205146398
UTP14C	6.04265364781788
RABEP2	4.85058288820473
VWA1	5.20766899773836
FUBP1	4.70968029683509
IGLL1	3.8272668110362
KIAA0586	4.23785822758118
IL27RA	3.63669840353529
STON1	4.59014510771984
IL5RA	3.43320388219318
PERP	9.11368732923907
SMPD2	4.32946241537394
TNFSF12	3.26470559617304
FN1	8.34077890268468
MTR	5.50346789390102
CSRP3	3.20729886956586
MMP20	3.09548121197466
PHLPPL	4.2448430134766
CBX6	6.64416820135465
DHFR	5.8044333711655
PRG3	3.10115145118057
ALPP	3.46212628879192
ASH1L	4.79244508091372
CHRNA2	3.94568315497991
PPP1R12A	5.84636430730741
RBM38	6.04967392392364
ZNF7	6.19605966205593
RDH8	3.51836225034206
GPR132	3.83960517130560
DGKD	6.02449835827353
TPMT	5.73602199520817
ATP1A1	10.3679845639521
SERTAD2	6.14277861346515
C5orf4	4.56139959776324
ZNF672	5.60130040447856
PLXNB3	3.53627295008546
FAIM3	3.63373172213301
UBQLN2	7.17521282329409
NR1I3	3.34781409030336
ACVR2A	6.81573723201113
YWHAZ	9.56991643459676
LILRP2	3.4969381128346
GNAO1	3.36648230557624
OPA1	6.37685018768552
RPS6KA6	3.68430132096586
RPL10	11.9984067331827
MMP23B	4.16204936391093
PFKL	6.22162620717766
TMEM140	3.84155081549105
AURKB	7.18829077060397
IFI16	4.75819067667214
CSTA	4.85381609277636
PRPF39	6.02037113688596
DISC1	3.74257290912330
USP4	6.90436836472685
OSBPL10	6.69406462377969
CAPN6	5.32984491481799
CLTCL1	3.72047505175762
NUAK1	6.11112293164433
ALG6	5.23765199245913
NPPA	4.01961991010545
LAMB3	6.65970568408057
PPL	6.01689226058613
LRTM1	3.20565277190538
RRAD	3.1669822454407
TIPIN	5.21434832397001
CARD14	3.41530129654609
RBM9	5.81384175229877
LCN1	3.63710187555348
RALGPS1	4.89181873946058
NCOA3	5.64784210689585
CCDC6	5.52878661912243
RASSF4	3.89665003262859
MTHFD1	7.4808933494491
FCMD	5.92450418716115
IGHD	3.63166233210870
PLA2G6	3.94506209462875
TPT1	11.5768690392770
S100A3	3.41883739181485
SEC63	6.02462888743605
C10orf59	2.94984238074543
TOR1AIP1	6.25954099567042
PAFAH1B3	8.45507670557971
CEBPD	6.29489442291475
ZNF107	5.97473220098531
ALDH6A1	6.27306408687978
G6PC2	3.62631952650906
SNTG2	2.92540494215523
GRWD1	5.21844158714811
FLJ22222	5.58126541478427
BCKDK	6.15422029179023
CTSB	7.77225667488402
PFKFB1	3.53688711882798
ZFP36	5.61036445803329
SVEP1	3.55322194488006
PXN	4.48965701883653
TNF	3.33834358288361
SIRT2	5.26050323914906
C5orf21	5.68010880489349
VIL2	7.59188068582107
DIXDC1	4.87917591382742
GANAB	7.40503145498314
PDSS1	5.12764174266426
GRM6	3.13707634941813
NGFR	2.978817011463
ATP8B4	2.64936045820234
MEIS1	6.94401147080713
BMP8A	3.57001711091384
NGFRAP1	10.5071240317329
EDAR	3.74483835313952
NEDD4L	6.14124588622727
CRYBB3	3.64596247084918
C6orf60	3.70938539873326
IL1A	3.19777911615882
GNRH1	3.27744562103612
PDGFD	6.66947582776532
CACNA1H	3.79535441893306
TXNDC3	3.02776091762639
ERCC1	6.65903850605124
CAV3	3.41470884599710
HARS	6.6064279182004
AQP8	4.25532138461562
CREBBP	4.88029022812481
ITGB1	5.2140372872508
SPACA1	3.3323223405418
ZNF254	4.39770531157323
PARK7	9.77701155000683
PAX1	3.13116679502567
PSMC4	8.41189561217565
KCNH4	3.74478539610898
TUBA1A	7.70744255030656
PRMT8	3.5743144955513
SELP	3.73018132480888
PSMD8	9.04951290411347
SOX10	4.20796860540435
HTR1E	4.01038365923878
RABGEF1	6.3041507551421
EPS8L3	4.12198431439710
MAP1LC3B	5.99314381227728
AGXT2L1	3.05383144491855
CYB5R4	6.46292881816827
MEMO1	8.45203783825607
LRBA	6.43196834496328
TRAPPC2	6.88031844400296
FLJ14107	3.44285202190033
FNTB	4.4910860791586
MYST3	4.95801525787279
KRT8	8.84106414635061
AURKAIP1	8.169327907008
LMAN2L	7.5746359086535
C1GALT1C1	6.14594504704214
DSE	6.00112793713184
FHIT	3.81787336934894
OSBPL3	5.04095788203944
PPOX	6.49281098915156
SLC39A9	3.93257981455832
EPB49	5.2445332568652
LOC137886	5.90530913978924
C7orf49	7.21967297625966
RHCE	3.44170905759224
CST8	3.39315998995655
ATG7	4.41227961689021
SPP1	9.019460760616
GLI1	3.5179687204514
HYPK	7.41971013106626
SFTPD	3.96991291145707
MCFD2	7.53038835683462
ZNF157	3.17453532310206
EPS15	6.47676239363159
SFRS2B	6.54427279270577
BTNL3	3.84875167470514
GPR23	3.32793688325690
TRPA1	3.05184767630508
ASPSCR1	4.7614942186729
GNS	7.38731319832746
FDFT1	8.40005231478195
ENO2	5.06359372654017
CBX1	6.70454135693138
PTGS2	3.13740223804802
BMP7	3.76186669497359
CCDC90B	7.54475046774308
LRP5	4.99785541699462
UBE2D3	8.36809969876507
ARFGEF2	4.8070948608515
ARR3	3.88536729263971
MAP1A	3.64781499463301
NEFL	3.08874716191583
CD2	4.03906646570544
FLJ23861	4.19276477290194
NAV2	5.52243115329242
ENTPD2	3.43914897718461
COX7B	9.50337823701851
ATP6V1A	7.50248451803854
TRGV3	2.93847191334645
ANKRD17	6.41448666269081
ADH1C	4.60060905851853
ATXN7	4.10788591588901
IL21R	3.47661952259506
CHN2	5.0420447380759
HAS2	2.87433340158651
C6orf48	8.88052528130553
TGIF2	6.16401965966429
KIAA0241	4.53025391451059
IGF2AS	4.66595097901319
CYP2C9	3.52859480131598
DNMT3A	5.72961939524084
CNOT7	9.3794251703834
FCAR	3.19838403857505
SFRS10	8.39371501370106
MARCH3	4.03075889248560
RUNX1T1	3.15019988119405
CTSK	5.31374455817864
LRRC61	5.48869604838072
HNF4G	3.31877999427927
LRCH4	4.70009243014304
PSIP1	6.93803922151234
AP2B1	6.18027523138191
C7orf28A	4.42252332438810
SMCHD1	5.76206942692016
EIF2C3	5.06627317449309
S100B	3.15189480910442
BMP2	3.77185665492352
POP7	8.4363775801849
UGT2A3	2.87968476181346
ESR1	4.12841226649308
ZFPL1	4.37736465171456
ARHGAP12	6.3164838716689
PGGT1B	3.66109382335702
LRRC19	2.98840272684254
ZNF767	5.53370697717268
DEPDC6	8.65203956348402
SLCO1B1	3.21596336140482
SST	3.77230450469072
NACA	11.5810957396470
KCNN3	3.63340846467389
GLOD4	7.40752451478744
SCCPDH	6.41427567300077
PRF1	3.58403510156450
LST1	3.74493625694908
CDK4	10.5081248091050
TCF15	3.74804325052381
PARC	4.76098322600504
PRMT1	9.14052134991298
ITIH3	3.31891704712391
PPM2C	5.2484305564514
TEX10	6.33970296508813
EDA2R	3.12324901846651
LOC283345	5.29363399790331
NARFL	4.76848985983515
DENND2A	4.23491286363152
C1orf103	5.96725880631439
DMXL1	5.67679137760524
KCNAB1	3.59152645542324
FLJ20254	7.42530004951743
RBM3	7.44109733268431
GPR1	4.76788034103015
DMTF1	7.37478505694251
HTR5A	2.94633545375883
MXRA5	6.10691974916513
GRM1	3.45508548750258
SCFD1	7.27510359902466
RAPSN	3.53804858183111
ACOT9	7.57517405462676
PDE4D	3.24322571129433
TRPC4	2.98739864770335
EPHB3	5.99171420513799
GEMIN4	6.19914526564458
RAMP3	4.07212867787705
CNTN5	3.30369032165481
DLEU2	4.41575891508511
TSPYL5	7.5960263784852
GRTP1	4.6679529649413
ITGB8	3.24282070261426
GAP43	3.14931142893477
FRS3	3.48470662978557
PDE3A	3.66533602562743
TNFRSF10C	3.18925344460422
JMJD5	3.76453005839898
OTOF	2.94280405591426
TEX14	3.26954134916212
XYLT2	4.90275212882532
HIPK3	3.66028615123616
XPOT	8.17577810275378
RRH	3.25050126297143
CDR2L	5.45305870834207
GAL3ST1	5.11592075863569
DHCR7	5.91866000484911
PDZD7	3.9391821943102
FGFR4	5.44207457555946
CRAT	5.07982231608265
C1orf217	3.26184127024094
SLC19A1	3.92783627255755
PPP1R14D	3.22768424142979
LIMS1	7.3189363492955
TMPRSS11D	3.54937399891736
TRIM14	5.15798369085318
PIK3CD	3.98172108709393
MFAP3L	3.26730562941821
DERL2	7.75197027687117
SLC7A11	3.9500678850511
FHL5	3.50955321883685
OR10H2	3.15933936733182
ACAN	7.16933188335805
BRWD2	7.05132180639559
PPM1E	3.01373089831730
DCUN1D2	5.31597278783059
TINAGL1	4.67716948794183
C3orf36	2.85356922323354
DOCK4	5.56128584722537
ENOPH1	7.59962629418163
FAM127A	7.89954685130186
SLC5A3	5.8716284530307
ARPC1A	9.44436218078445
CHST2	4.01561258860387
SPATA2	5.44779581726195
PGLYRP4	3.54983283605377
RUFY1	5.73472811994993
NTS	8.31586529905216
FRMD4A	4.20224969679202
RPS4Y1	4.91931117542667
BCL11B	3.39392157098691
TNFRSF8	3.98279265233853
FOXE3	3.60660751630001
PTGIR	3.74616349314072
ART4	3.29414940876927
EVX1	4.01187523650110
PRM1	3.30910174136127
GLCE	4.29734843815329
GPR18	3.50468626252797
ACAA2	7.53266019170928
PIGK	5.9572348268203
HIST1H2AG	3.49304061774513
C16orf67	4.52181343352188
UQCC	6.83595044661344
PLS3	9.74147429001972
DAG1	7.09905929469045
WWOX	4.12004450705501
GTSE1	5.80051159567741
GP2	5.34852191224457
CHIT1	3.55132888836831
PLOD2	8.96322357200516
RPS24	11.8711462792392
KLF9	4.75706328839761
TTC27	6.49009569369145
PYROXD1	6.91100039574986
MIA	4.27869842995019
TSPAN2	3.16297332790035
MRPL9	7.11312994183957
PCSK2	3.26118231155483
PI3	3.43278374496815
RPL24	11.8500542241697
HIST1H2BE	5.00009441538581
CD86	3.67524024987822
CALM2	11.6395571037451
LFNG	3.33630292223684
GYG2	4.81871069517227
INTS12	6.29060177780783
RAB4B	5.75509977683435
CTSF	6.35788244192362
HUNK	3.54053543555997
GNA13	3.63655846706703
B4GALT4	7.18038693760995
TSPAN31	6.7522159613229
CHD1L	5.93845979866401
CNKSR2	3.45125010714295
C1orf156	6.23858215073034
IBSP	3.67993834286861
FUT8	8.06406019670317
TRMT11	4.86954602630774
AGA	4.91981942813965
GFRA2	3.50390178359276
WWP1	5.75793675295694
B9D2	4.28272746565206
CPZ	3.30598670847800
STAT1	7.35151877253362
PTTG1	8.9233017306545
TMEM62	4.28345268276728
COL8A1	3.19312856913557
RBPJL	7.0121863277866
CASP8AP2	4.86181388763884
SSBP2	4.23330984160088
MMP12	4.01597985580315
NME4	7.18505809865474
LOC55565	3.82234209317615
GABRA1	3.56405817498622
PEX11B	7.4887041377598
HABP2	4.84305451655126
REEP1	6.86033549604677
C9orf156	4.52972173816418
SMARCA1	5.45157435635442
WEE1	7.04343837147303
APOF	2.960733329065
GCDH	6.15738995990117
SSR4	10.4581329718124
SPAST	5.19922001806072
RGS1	3.89635042137127
ACCN4	3.778826005378
PLXND1	5.37732135640707
FLJ20489	5.05177566884363
MLCK	3.05212256575087
INTS5	5.17516240642115
BSG	8.44216394688109
PARP8	2.85406396667773
ZNF215	3.43894207135504
TEAD4	5.37430629233713
PDE7B	3.14028168150766
MS4A3	3.14173000745405
DTX4	7.82946744942479
EFEMP1	8.5170058790216
TNRC6B	5.72442517077274
TULP2	3.46317984455284
RERE	4.22369551029456
BNC1	2.97613597655209
FGFBP1	3.68745748854057
TIMM8A	4.82703125499766
PIGB	4.46493942077312
AJAP1	3.37233636692164
COMMD8	6.86214601903612
TRIP11	4.36515888412604
SLC25A42	2.91383780913766
SYP	4.22525848888179
PCDHB6	4.73364771059979
FLJ12716	5.25270022101975
FKBP8	4.35896569707603
KIAA1109	4.08411935010439
PTPRC	3.75551435100907
POT1	6.05179309033324
CCT7	7.41242086251681
MMP11	3.83137151970606
MYO1E	5.25338023402372
EEF1A2	3.78979102154583
MIPEP	4.79685287413858
ZFX	5.07098256243078
UCHL3	8.44537573827233
LRFN4	3.74276007630162
XCL1	3.25282291259739
CARHSP1	5.59092187176442
GREM2	3.43467225452355
CCDC102B	3.70459697280983
HDDC2	5.87571176700073
SHC2	4.38316716173677
SDS	3.85174284704927
CASQ1	3.32634074348818
LYPLA3	4.59322366586679
INPPL1	6.31037022835754
SLC25A40	4.2777909506159
IHH	4.64049947912354
CHGB	3.31028562327384
COL9A3	3.8934990163603
C2orf18	4.53940863403642
DDEF2	7.35832818419751
BUB3	8.11404110921836
C6orf211	6.69834625594028
FOXD2	3.60776273503304
GGH	9.98765955521864
GGT1	3.54008983552039
ADARB1	4.05073464341124
VPS35	9.34174058972433
CNN2	4.98291178204947
DBP	5.802322985885
WNT1	3.65298344806843
COL5A3	4.25102393107144
RHOD	6.12554101469279
ASNA1	7.97727599246254
WDTC1	4.96071150300588
COL4A2	7.68237785181164
HEBP1	9.26467854001103
SLC1A6	4.03752667852154
LUM	6.0211363786862
C1S	5.63026523614605
TCF7L1	7.46124686310891
ZCCHC6	5.58852970798436
ME2	6.14480509760232
PAGE1	3.53896647360272
DTX2	4.25510797576699
KPNA4	5.4041583656124
H3F3A	10.3161540361156
GLO1	10.1150898604931
WDR61	7.78137952579
CD302	5.02672081431453
SIRT7	6.03020557279074
D4S234E	3.04704184707150
RABIF	5.76305033224649
DYRK3	4.2496541270214
PKIG	6.4935257850024
PFAS	6.73339149873271
ALOXE3	3.38647576037519
RPLP0	12.3441237160187
RBM34	6.2524166913902
MKNK2	8.69305065712358
ZNF528	4.8924562875103
U2AF2	4.97927079622528
SEC16A	8.00938921435633
EFNA5	3.14460254611725
ZNF44	5.41857441195250
FCGRT	8.22866502613303
NOL4	3.33665474085831
CCS	5.01278512609456
IGF2BP2	10.1557075004996
MFSD7	3.60456487922734
OR1D5	3.28016657420093
SIX6	3.58474326351166
CCR6	2.86068473157557
TSSC4	4.74473397666698
COL11A2	3.32538520350610
CHRNA6	3.99061211775503
PLD2	4.62099320532093
PALM	4.83393152713118
ORC1L	4.60779568900111
SASH1	4.28326657235727
PUM2	8.59316335837446
ZNF365	3.5364771487073
CDC14B	4.31636951511772
PHC1	5.28111162491378
KIAA0913	4.26536337717278
LDLRAP1	5.45317114462755
NAT8B	3.47827650060157
PPP3CB	7.06108833370899
ANGPTL4	4.11666520765321
HHEX	6.4740081519554
LSM14B	4.93226900804189
PLCH1	3.90754471516276
INSM1	6.40823306480209
TLN2	4.18987250590395
ZNF493	3.32222153623807
HDAC4	3.79025442237943
GLRA1	3.47058974386265
RPS6	11.5729075429437
SFXN1	5.19362807528203
FAM102A	6.30080079667834
KLHL1	3.62087399270867
SAPS2	4.87554895236064
CTNNBIP1	4.91963096819117
SCGB1A1	5.78908444419895
SCAND2	3.55491749870201
HMGN2	11.5211357693291
NEUROD2	2.8266381882285
YAF2	5.24995656739657
BRPF1	5.63263117528367
RICH2	4.40686413263969
TBCE	6.57098424190024
LIAS	4.37066160190462
MAPK1	5.00584021671628
MRM1	4.20889815458929
HDHD1A	6.66178875131474
CTA-246H3.1	4.85835043771975
ATP9A	6.98307057736139
HSD17B3	3.64925595820194
HN1L	5.78772613954106
SAG	3.31601658237595
C20orf10	3.37590023153534
CTRC	12.2892762358579
HNRNPA2B1	9.94810455744003
RNF216	4.92691505322019
GADD45A	5.83754035657162
MSH4	3.29291402239141
HOXD12	3.28196765322974
TMEM70	7.09014101709783
PPP1R14B	5.96128355476658
SBF1	4.23411486523285
HIST1H2AM	3.16427859177413
GNG3	4.0706847147059
C1orf50	5.91501525017108
FTO	6.85783334343162
CALCB	3.35877593466132
PPP3R1	4.71826769344093
USP46	5.77982073016939
CCNJ	4.61412321488632
PSD	3.48739466128172
GNAZ	3.88949430841639
FAM57A	7.13427198048785
LILRB3	4.77519943233384
DHX8	4.81858617554819
SPI1	3.94254161961750
OXSM	6.60483586001582
GYS2	3.23527816714075
UBE3B	5.03705305700344
PLAT	5.14882084824507
NUPL2	5.97360374723571
SF3A1	6.92475832876136
COPE	8.45843477557911
EIF3A	8.06685142152541
IQCE	3.72551864293287
FBXW10	2.87726915330852
KIAA0182	5.81483404398833
YRDC	6.79766241629849
GPRC5D	3.26996303165063
LRRC23	3.9576689732188
BLVRA	5.50157287388498
SLC22A7	3.42629265561771
RASL12	4.33517197238027
DAZAP2	8.94981932087696
IKBKB	4.35039227314836
PPFIA2	3.40602953340914
ZNF271	7.02152782752971
CXorf6	3.34768353968275
FRG1	6.9172492341712
BTN2A2	4.08050592682326
THBS4	3.62500445312111
ARHGAP1	5.23090789904403
ENOX1	3.04693180933371
ZNF706	9.02916048944339
DOK1	4.16943893481679
FCHO1	3.66356342443033
PGAP1	5.37671177415323
HOXD10	2.88171294726926
CXCR3	3.36493641520786
FSCN1	4.99910515478081
KIF17	3.44273270483913
TRIM66	3.71539271312917
CHI3L2	3.34884456596230
SRPX2	3.84679162654004
C13orf24	5.11814455588865
CBR3	4.02717100460659
ZNF132	3.56952269840792
AQP3	4.89382143458211
BNIP1	4.49227948913739
ST6GALNAC4	4.4746966794913
KIAA0391	5.26516232494595
KRTAP5-8	4.11698701690139
SIRPA	3.71058627910936
LYVE1	3.74842371982431
IGFBP6	4.88931911473444
APOH	8.75975126980726
TSC22D2	4.57478948718778
PLCD1	6.88412812157716
NPHS2	3.03602231754301
ARHGEF15	3.37487763425794
M-RIP	6.94516383680214
POLDIP2	6.01973442579530
NDUFV1	7.95674703123167
SRD5A1	5.03730396505127
RAB3GAP2	5.01606948950782
CLEC7A	3.93222241283337
REXO4	5.13580461729492
HSPA14	8.52461117707457
TAAR5	3.6643347562451
ZNF142	4.77451492754158
MUT	8.04178880571806
C2orf43	5.805341812547
SELPLG	4.1673186018303
BAZ2B	5.22796430291743
SLC38A3	5.13481217565209
BRD7	6.62597499018451
POU6F2	3.33633588759326
NISCH	7.90152504480231
TCEB1	8.06057917972943
OPCML	3.28448059143659
DTYMK	6.26079508854578
TAX1BP3	5.63479964172777
F13B	3.12180034551423
RPL34	9.44922561281677
AKAP12	3.48027755406578
MARK2	3.86981107029657
AMBN	3.49596344524986
C14orf32	7.16827608351283
FLJ21865	5.38591465362872
HSD3B2	3.36847209162742
HMG20A	5.71855273405988
WDR77	6.8435704170902
ATF2	4.84809900330933
C10orf137	6.86071276526187
ARL6IP5	8.96093010214714
QTRT1	5.68930935680462
CCNT1	5.23134219647887
AP1B1	5.92928306385912
CD74	7.05500880972592
DYNLL1	10.5445756176467
