Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_D08_297972
RBPJL	3.40363763852752
CASP8AP2	5.82420614386737
SSBP2	6.92483161832456
MMP12	3.28873303512093
NME4	8.52766443912714
LOC55565	4.34254498746338
GABRA1	3.43981528882234
PEX11B	8.25022510907429
HABP2	3.62186854589661
REEP1	4.73439725945994
C9orf156	4.73570093314923
SMARCA1	5.32839156196233
WEE1	5.71894523908082
APOF	3.12102501614328
GCDH	4.86187464217246
SSR4	9.9784764700932
SPAST	6.38643826356313
RGS1	3.61562380028823
ACCN4	3.61845641513311
PLXND1	5.01287819713443
FLJ20489	5.63499169030404
MLCK	3.08293904658370
INTS5	6.12144767290339
BSG	7.12843272005587
PARP8	5.26384470380667
ZNF215	3.76639575826474
TEAD4	4.75053607864883
PDE7B	3.30258579691916
MS4A3	2.89135133415441
DTX4	6.04117317932027
EFEMP1	4.19236160118743
TNRC6B	5.91161398304178
TULP2	3.45113286644921
RERE	5.17805281791273
BNC1	2.88174972232
FGFBP1	3.90731173111341
TIMM8A	5.80936041761007
PIGB	5.51194551776927
AJAP1	3.48493361947657
COMMD8	7.20771218558382
TRIP11	4.50294540343942
SLC25A42	2.83604467096381
SYP	3.64711758434521
PCDHB6	4.08808459651833
FLJ12716	5.19901507633856
FKBP8	4.39548942081229
KIAA1109	4.3491220525652
PTPRC	3.31186289988316
POT1	5.68082585586409
CCT7	9.49682135811558
MMP11	3.6189623383923
MYO1E	5.44558184981474
EEF1A2	3.88868918873115
MIPEP	5.24510844548963
ZFX	4.71274727884412
UCHL3	7.7405865781202
LRFN4	4.54817198821349
XCL1	3.40001021636638
CARHSP1	8.16166196199106
GREM2	3.02827014792262
CCDC102B	3.209988587902
HDDC2	6.75646347992183
SHC2	3.74228270573656
SDS	3.90616166367125
CASQ1	3.76763468345075
LYPLA3	4.92148649438587
INPPL1	6.00016784530318
SLC25A40	4.0401617720194
IHH	4.4273733367962
CHGB	3.04074773561981
COL9A3	3.88643850754297
C2orf18	5.61792902222786
DDEF2	8.02652310482033
BUB3	6.89936900163732
C6orf211	5.59732037756995
FOXD2	3.15956942392261
GGH	7.89213171067879
GGT1	3.55880406412276
ADARB1	3.56073643174125
VPS35	10.3584082743984
CNN2	4.32817403546494
DBP	5.06527560123339
WNT1	3.53683484166998
COL5A3	3.49672421781347
RHOD	5.64054371888709
ASNA1	9.3472877612669
WDTC1	5.08686883253659
COL4A2	7.80716759622079
HEBP1	8.85982366165474
SLC1A6	3.81603764808461
LUM	4.54193354622909
C1S	5.32930966096453
TCF7L1	7.73149658065334
ZCCHC6	6.27107271141047
ME2	5.88616794031976
PAGE1	3.53734709985491
DTX2	3.75194821836487
KPNA4	4.81372982481755
H3F3A	11.0422323150104
GLO1	11.1567071216600
WDR61	7.7163921502299
CD302	3.93331092356145
SIRT7	5.22325713659837
D4S234E	9.07868669586485
RABIF	6.79613172204098
DYRK3	6.39981925921331
PKIG	8.30294718834022
PFAS	6.56377977397387
ALOXE3	3.66555918252721
RPLP0	12.5519726960581
RBM34	6.9223018365223
MKNK2	8.75320634169998
ZNF528	3.93250051975097
U2AF2	5.14932212896242
SEC16A	6.72102271227154
EFNA5	3.42851672084119
ZNF44	4.89902624036772
FCGRT	6.87014578816727
NOL4	3.37645597219182
CCS	5.01659884409733
IGF2BP2	9.77735686350245
MFSD7	3.99796952048532
OR1D5	2.98911770388893
SIX6	3.30229753909737
CCR6	2.92650512183906
TSSC4	4.77666504956345
COL11A2	3.36245916542068
CHRNA6	3.99454559140572
PLD2	4.13922157639965
PALM	4.27485784412454
ORC1L	3.74871678477795
SASH1	5.38403432959144
PUM2	9.36494910193289
ZNF365	3.76765912987024
CDC14B	3.96592217238607
PHC1	7.08304588496774
KIAA0913	4.08065669406206
LDLRAP1	5.21282363258284
NAT8B	3.34582738927165
PPP3CB	5.99584321607468
ANGPTL4	3.84311328599364
HHEX	3.56253369884751
LSM14B	4.9475333189941
PLCH1	4.30931203044253
INSM1	3.03825524255188
TLN2	4.41359862005841
ZNF493	3.48690951365542
HDAC4	4.92575643186771
GLRA1	3.30031205859555
RPS6	11.4061105231426
SFXN1	5.31408421355074
FAM102A	5.35480451342992
KLHL1	3.56989326298837
SAPS2	4.32745026352632
CTNNBIP1	6.28504840275705
SCGB1A1	4.10716614163263
SCAND2	3.49719303915072
HMGN2	11.7857327206240
NEUROD2	2.94913661742212
YAF2	5.29228947196216
BRPF1	5.46500246784977
RICH2	4.72627117855842
TBCE	7.06878910036146
LIAS	5.38425466378239
MAPK1	5.38638366119923
MRM1	4.34055209875491
HDHD1A	9.09861974723137
CTA-246H3.1	4.03284783993443
ATP9A	6.79566505357785
HSD17B3	3.71060855881054
HN1L	6.96544347110566
SAG	3.2052636285356
C20orf10	3.7305051722263
CTRC	3.51745566145271
HNRNPA2B1	10.1274052780450
RNF216	4.13831414726459
GADD45A	7.29222894022728
MSH4	2.96122596229474
HOXD12	3.14242947443641
TMEM70	6.83442070433995
PPP1R14B	6.98987129603108
SBF1	3.79527642773845
HIST1H2AM	3.47327928185472
GNG3	3.74039254028349
C1orf50	6.39358842057105
FTO	7.94348931476624
CALCB	3.94168803603742
PPP3R1	5.39383832331911
USP46	5.09070509465233
CCNJ	4.34415257415886
PSD	3.4098156100756
GNAZ	4.16041819087015
FAM57A	6.26758810556337
LILRB3	4.30630010017197
DHX8	6.4477049026657
SPI1	3.92058238021709
OXSM	6.90605951955966
GYS2	2.88732828602890
UBE3B	5.32556678285136
PLAT	7.26836223816067
NUPL2	5.62574339592454
SF3A1	6.70455433767926
COPE	7.56661339336902
EIF3A	7.75576595135851
IQCE	4.0108364152417
FBXW10	3.00863173297484
KIAA0182	6.85514013037065
YRDC	6.02381085634117
GPRC5D	3.37258386727631
LRRC23	6.58082336702789
BLVRA	5.80230878465428
SLC22A7	3.35293757844024
RASL12	5.33906870986484
DAZAP2	8.80104243950333
IKBKB	4.75196323044054
PPFIA2	3.46312969267329
ZNF271	5.62248521348958
CXorf6	5.00019054419352
FRG1	7.58894276034907
BTN2A2	4.57477205165056
THBS4	6.38990397913793
ARHGAP1	5.15060679595345
ENOX1	3.30655154325929
ZNF706	9.70822078264288
DOK1	4.31286800245111
FCHO1	4.96469683450284
PGAP1	4.6069936329805
HOXD10	3.21193224718963
CXCR3	3.39672457819979
FSCN1	6.90965507733539
KIF17	3.50017958224768
TRIM66	3.20653582293061
CHI3L2	3.38226410998339
SRPX2	4.24377905387028
C13orf24	5.03519226099306
CBR3	5.52864594727683
ZNF132	3.33569429003154
AQP3	7.69885724518652
BNIP1	4.29299431816282
ST6GALNAC4	4.14446656242316
KIAA0391	5.35227866940736
KRTAP5-8	3.77384498450974
SIRPA	3.61308530126304
LYVE1	3.39118720157879
IGFBP6	4.29627882143692
APOH	3.17917774356382
TSC22D2	4.42290412621489
PLCD1	5.33718292060226
NPHS2	3.17312293065513
ARHGEF15	3.02154121286313
M-RIP	8.30558210579281
POLDIP2	7.19091111765732
NDUFV1	8.15596623067407
SRD5A1	4.59972367014542
RAB3GAP2	7.14024657048756
CLEC7A	3.95875314858324
REXO4	4.57556509764652
HSPA14	7.27442777893449
TAAR5	3.82518560781556
ZNF142	5.43556230195933
MUT	8.2464297993037
C2orf43	6.08472308695546
SELPLG	4.33346562590681
BAZ2B	6.59811817074147
SLC38A3	3.62954039007786
BRD7	7.79941770028526
POU6F2	3.22911027022525
NISCH	8.55543355876159
TCEB1	8.02426043342242
OPCML	3.27265612296827
DTYMK	6.18678284997377
TAX1BP3	5.9980636383085
F13B	3.17321643156666
RPL34	10.4848225255735
AKAP12	4.84274270125912
MARK2	3.97596915893679
AMBN	3.35477398473143
C14orf32	7.75141891732925
FLJ21865	4.966437329697
HSD3B2	3.26633275676762
HMG20A	6.03675147382608
WDR77	6.67098714714849
ATF2	5.24703654928706
C10orf137	5.34736738525306
ARL6IP5	9.40967074298493
QTRT1	7.09437525388673
CCNT1	5.57370843187857
AP1B1	5.19165566652183
CD74	6.96669827136549
DYNLL1	10.9003852798288
PLSCR1	7.8538413103015
LIPG	3.2280908781575
PHACTR2	4.99132418426165
SLC35E1	6.94253410283893
VENTX	3.40973897085325
FEZ1	4.25016813671923
APOD	3.99764311742961
LAD1	5.36964260443479
C16orf44	4.70166815655615
C1orf166	5.30333343686719
PAOX	4.35866608903848
MAPK8	3.60763621640303
NELF	4.50502320287251
RBBP8	6.94824815618834
DNAJC8	5.73485409779635
KCNJ12	3.26651505952404
WNT11	3.81810954736084
SRP54	7.15517600098444
GPR35	4.04951373501517
NRGN	3.73109856560484
IFNW1	3.67587037463086
ACVR1	6.24364832785704
SCN1B	3.73978565619805
RNASEH2B	5.11860195732054
STAR	5.06394700722108
C14orf65	3.52949501524789
TAAR2	3.17091192065203
VAMP5	4.03220753069901
TUBA1C	11.5498853492051
PIK3R2	5.92277792045557
ARD1A	6.33333008476743
SYTL2	3.03209719662562
UBXD2	7.8211618447342
EBF2	3.47787768548219
CAMSAP1L1	6.55151536050012
CYP3A43	3.11784440147411
CCDC91	5.7861306075492
AKR1B1	9.93069727914604
KAL1	5.0098356207649
GRID2	3.1080823587393
ZNF423	7.46870917485265
PSMB4	11.0385950239250
ARPP-21	3.33906925370928
XPNPEP3	4.96081170575379
CYBB	3.96435118051704
UXS1	7.36957964196658
SART1	6.28716267001517
C7orf16	3.45091005771537
SPTA1	3.24594839228485
SHB	3.87855884799077
CHST7	3.9665350233362
SEMA6D	3.59642466443106
IKZF4	3.61912963372518
NDUFA1	9.82124409449076
HSPE1	9.56184076243415
MAPK13	6.60548245699712
MYCN	4.79584288286097
KCNJ3	3.06607456929145
ZNF573	6.01496100789693
PCDHGA8	3.80782195133582
ERO1LB	3.15235757492853
NTF3	4.15148794784123
GTF2B	8.00190723025004
GSPT1	8.03772657186824
GUSB	8.26796908213048
EXTL3	4.84109726809583
PMPCB	8.10469248403215
COPS3	8.83373932221216
LIG1	5.42894653383861
NID2	4.22226367429324
LSM8	6.73810318913697
TMEM97	8.54390490697073
SUZ12	8.02652310482033
EXTL2	7.53278169010733
PDE6B	4.96291709253086
MRPS16	7.34169933342554
KRT18	11.2860661484109
C10orf118	3.60026241042104
ZDHHC13	6.3802837549177
JMJD2C	4.22434987691061
OR2F1	3.51632042119162
ZNF415	4.59557414913112
CDK5RAP3	7.35356913203603
YTHDF2	8.56082445954268
GGCX	5.87253708504278
FZD8	3.1580849599498
TCEA1	9.58433428332233
ARPC4	5.94925962764643
SUSD4	4.67740286648101
C22orf24	3.37667892382447
EGLN2	5.39220420461421
KBTBD4	5.79895357644632
TNFRSF14	3.99744836001025
ROBO3	4.93362303640132
TRIM28	8.03729893726234
FGF5	3.34981816722556
RTCD1	7.29631859625296
MZF1	4.70798391425218
CNIH4	8.25826697490584
ZFP2	3.942986292654
CSPG5	6.28968726584179
FKBP15	4.89180835844046
BZW2	10.1249287311694
PTPRN	3.24287723917885
HTATSF1	6.38458536546444
WFDC2	11.5216977163832
TST	8.6119165582647
NDUFA7	8.96223305740953
TTC22	3.07144517697599
RNF24	5.99732973546567
SFRS4	8.54202934343026
CD70	4.03535371226971
DCPS	5.78248537913339
PDXDC1	8.34976985365042
SRC	4.25741604307550
NTNG1	3.12610213833212
SETD1B	7.29421042100185
TINP1	9.9500679740707
ZNF606	6.19201101057479
SSR1	7.91865627471162
NFS1	6.3881175595535
CRMP1	8.21070701124031
NUP107	8.94816838087054
OSBPL9	8.75370683601257
MYOZ3	4.06808498483637
PDE4B	3.49660403267891
ADAM18	3.86331733085458
FBXL7	5.16647036151302
IDH3G	5.72287286762912
CCDC87	4.01393564877239
ARFGAP3	6.28491952834584
MAPRE2	4.45829095411818
CSNK1G1	3.78624738932175
IL1RN	3.91422288261936
MAFB	5.87007747702329
RAC3	3.92849759247406
C1orf54	6.21226155243671
TMEM14B	9.71833396753512
ADIPOR1	8.0825122636009
GRINA	5.96135236238962
CLIP4	4.65636659514621
TFPI	3.10459891351916
DPEP1	3.22955787056794
C14orf118	4.4615645022751
FABP6	8.88700106536148
TMEM87A	7.28827554059318
BBS5	6.12386643445182
SMTN	4.55611682895786
CYP17A1	4.09588180790168
SCG3	3.09731509117844
GFER	4.19703742155468
CD209	3.75546035817138
NRIP2	3.12158173342975
CYB5R2	7.68754644365571
RIC8B	5.90560331607545
CSGlcA-T	5.4251138197919
DNTTIP2	7.56767633698214
TNNI1	3.43499821527798
GABRB3	2.95116490166578
PCBD1	6.98176593659567
KTELC1	7.60774016338768
HOXD3	3.61837015414762
GPR85	3.45461972091899
P11	3.19953785983488
SP3	7.8363644868707
GOSR2	4.54279478379244
DDX1	10.1019104493972
BFSP1	4.50767779309986
FLRT3	7.24927392550597
RNPS1	8.17921784358984
LCP2	3.19331344116254
TAS2R8	3.21833751955951
SEZ6L	3.56521959664118
NR2C1	5.0886585355423
EXDL2	6.76634601330119
SLC25A10	4.66871989852046
ADAMTS3	4.29953252789167
PCYOX1L	7.03860774951873
TNFRSF13B	3.87639834830908
VPS54	6.44133407439323
MKI67	4.38758141239033
C7orf54	3.36439131484746
GLS	4.37639370384592
PCDHB12	4.42356297872699
LGALS13	2.91620704156842
IL4R	4.18059636347786
SEC11A	10.1788514337361
C4orf6	3.44010573683944
SPP2	3.88099041676392
CCL5	3.08669523025476
PEX5	6.00312532073621
CLSPN	4.08852267432698
LOC51336	2.88346637225946
SPAG1	4.48836630629584
C9orf82	6.72401978556736
KIAA1024	3.50028025936327
TM4SF1	6.79038737770833
SMG7	5.72164379652588
WDR45L	7.90192805279131
TAS2R13	3.270647931646
SPAG8	3.29007693963428
VASP	6.2326807505497
ZCCHC11	5.69943806104621
LOX	3.30571234792694
SYPL1	8.26067192467766
BAG5	7.15833463420221
RPS27L	8.42806837275723
MGC2752	5.33957031924661
IQSEC3	4.06814076239966
TGFBR3	4.96392265555422
PPA2	9.44615128194335
MED24	4.96960389789781
CASP9	6.11923925734814
PDCD1	3.55798317415635
MAP3K7	6.99811047965765
C17orf81	4.82041427636864
SRPR	7.30941556746779
BAG4	3.85121756330047
ZNF32	6.98005518175138
BRD2	8.93022425310198
IL32	4.48496655275079
LAMP2	7.88886380877869
FAM53B	4.44410280185729
CAT	8.94342009702336
C16orf80	9.15318074541695
SLC7A1	5.08197600754615
C1orf76	3.340395080658
PRKCQ	5.61540546905084
ATXN1	6.18009854789562
LAMC2	4.27679077178427
CPOX	6.12393935134009
SPSB1	4.85242702084649
APH1B	5.10857645940655
USP36	4.32664535688175
CTNND1	6.69782289251737
MADCAM1	4.11963251976492
GABRG2	3.48558022753907
LYZ	4.19438835830811
F5	3.55002713691345
TMEM186	5.82874412057612
TPM2	6.03479493335751
SEMA4F	4.27861251403764
NUDCD3	5.48289582456612
OLFML3	8.48286616669202
PPP1R11	9.64720192391098
ELAVL1	8.77829243731422
GCNT3	5.04084219662831
DNAJC17	3.61616853015559
N4BP1	5.79861032922802
ABCA2	3.64105022816591
BNIP3L	8.78606857273767
SLC35F2	6.21223720601967
ATP10D	4.74676636842546
LCP1	7.14452630969803
IGBP1	7.55933402515462
GALNT8	3.68356415142257
PRKCH	3.93864913503406
DCAKD	3.90348747403824
ELA2A	3.60622355581128
PITRM1	7.79218996508704
RASSF8	3.05894151319645
GUK1	6.21695613920856
USP12	3.83622703251619
STXBP1	6.53574963330213
ADM	4.78415914970521
LSM2	8.6590636655783
GHRHR	3.35419139490438
SERF2	10.0888472643557
VPS72	8.70440858777927
CD22	5.08890871313991
CD47	7.46717491121866
LAP3	8.6795627830388
IMPDH1	5.98250579567065
PPIC	6.99903640344422
ACP6	5.52097637136401
PRKACA	5.61079822338382
PPP1R1A	8.377762192832
C9orf40	4.32028190121492
ASXL1	5.80730322806042
IDH1	8.92447682236552
XRCC5	9.90097972780183
TBRG4	4.28101424605007
RAB1A	8.8409340521375
INHA	3.47170721153052
MLL2	3.41340338391300
FXYD1	7.96170421040967
DKFZP566E164	3.57009692868537
KMO	3.23032819253827
KIAA1128	4.99138275034448
NUDT4	6.72140891332919
USO1	8.3115188407777
RAB9A	7.8341290122395
RUFY3	4.8545227778331
CLDN1	3.84828137603027
FBXO38	5.67310340124633
VRK3	6.42632618719685
ICOS	3.4235664408518
NFKB1	4.57032106673859
FASTK	6.32631811093045
LDB1	5.85260941875776
ABCC1	5.83866680189633
IFNA6	3.05779180892408
PCBP2	10.7241456608099
RBP3	3.13524741200813
MUC13	3.32536708549212
C8orf30A	5.12434001280097
NUP205	7.28996497194921
MFAP1	8.09736621335107
ACTA1	3.86992767046349
NHLH1	3.782130090142
GABBR2	3.32346081531843
CXorf34	4.54661531699777
TDRD7	6.88999238470716
KCND2	3.60288198538883
WIPF1	3.92486794465136
TIMM17B	6.05331209876645
SNX15	4.8781755507198
AGXT	3.16894031322042
IGF2R	6.44900880858414
PIP5K1B	3.71052868658944
ATP8A2	4.7138493200685
FGF21	3.31394324206679
AFTPH	9.58833091583187
RBM15B	7.78179662088054
FCER1G	4.64183842728864
AGBL5	8.16166765078767
SNTB1	3.90326293737545
APEX2	6.3917335463888
C17orf39	5.1120261373687
SLC24A3	3.6809696094859
TXNL4B	5.16992760028892
UBE3A	6.1506621064257
TGFB1I1	3.71730637679461
RPL10L	4.9479587156526
RBM13	6.44732176268737
LOC389517	3.50332545938769
TOP2B	9.1675578021449
NPVF	3.21621239715488
SHOX2	3.37387806870082
ITGA7	4.23011164062103
RAD54L2	4.79896830498632
KCNIP2	3.05856438036849
C2orf47	7.75794916036039
KLF13	4.47303372391082
TSPAN4	4.26102660241588
NLE1	3.82349581811343
TPST1	4.93085894954575
CEACAM1	3.53935999828812
PFKFB4	3.45913740449755
SREBF1	5.77138105889869
RNF11	7.01577301370706
IL21	3.25748869968546
LTK	3.27638300849633
DKKL1	3.68587909184301
EPAS1	5.73353321217127
POLD3	6.52869017693713
UBTF	5.44271030806594
PHB	7.54521124891168
KIAA0427	3.57834308979469
FPRL2	3.54710693018596
HSDL2	5.24886713783496
SEMA6B	4.08514646038082
AKR1A1	8.67965695058997
CLTB	5.62428878508546
NXT2	5.40220902882564
JDP2	3.09989112936299
MORF4L1	10.7093331227016
HSPB7	3.40934509495132
POU2F1	5.09653790754753
MLLT11	7.81192918227451
CNNM2	4.18013740797557
ZC3H15	9.06081168489451
ELK3	3.14073555106078
CBLC	4.53607619480568
SEC61B	9.25979396990635
RRP15	5.59465594017659
OR3A2	3.32691741100175
GALNT1	8.02629041111804
RSL1D1	5.86793155745031
P2RX7	3.34719948030141
ANKMY2	7.60832409109264
PSME2	8.55982447419316
ADNP2	5.55931021610443
RBM25	6.56338715237425
PLEKHA5	6.97331488229442
DHX58	4.92780634918172
ARCN1	8.28202790980532
POLR2E	7.74034940578124
SEC24A	5.16974995070256
IFITM1	11.0281593436459
ZNF643	4.05122255163211
DNA2L	3.84791909186152
ZBTB25	3.61070733607027
HIGD2A	5.57054007447421
TTLL5	4.66400308851402
TBX6	3.73334287850651
SPTBN4	4.12114725620863
SGK3	3.88013372275515
FBXO28	8.2468926395644
GCN1L1	7.05179474951175
CLEC10A	2.95240871416492
GAS6	6.02881139808515
AMOT	4.27210192719286
TSHR	3.17499545459150
ETV1	3.60756680137956
LDOC1	7.80840275113451
ERGIC2	8.48545640788293
ADAM11	3.58916501865973
NAT1	6.51400558723975
ASB9	5.15748880353239
ATP6V0E2	7.653216506814
HGFAC	3.56068734370740
TRAFD1	5.89876734030608
MTCH2	8.4824174092685
BACH2	4.09640294722514
AUTS2	7.87815767911659
PGS1	6.64127970921715
LEPREL1	4.48386029606402
TFF1	3.50386236651893
RPRM	5.14086814326329
PPP2R3A	6.39817898506587
HAP1	3.58901307725198
BAT2	5.747934804542
EPHB2	5.05844861185782
LPHN2	7.20770176104984
ACTG1	12.1900327700823
CENPT	4.11972939404829
RNF123	5.65589054147588
ZP2	3.35328213320907
PLAUR	4.08700452574428
BMP5	3.45393221461789
MUM1	3.76021274204573
SNX26	4.07142504503546
MID2	5.56611386329661
ISG20L1	4.98674139922816
RBM28	5.53224592651961
SRRM2	8.20238019243613
MEP1B	2.9757850951082
PCSK7	4.92296034590204
HNRNPA1	11.2256658098085
PBX2	6.4687064407664
CENTB1	3.9548478776163
BCAS3	5.6782473382475
HGS	7.18337369094339
FLJ20184	3.23426868127412
TMC7	3.44745545705534
POLA2	4.8942432557842
NOL10	3.70097990710927
KCNJ8	4.56397418334875
HSD17B6	3.15008844772988
EDEM3	4.86916371624096
SLC16A1	6.13452471297528
TCOF1	5.02011675753094
SF3B3	6.01864556535562
RANBP9	7.02888489802269
CPNE7	4.27511056312845
EVL	5.69399775689687
NUDT21	6.0679493051137
IFNA21	3.72181357282258
CFD	3.39689347901400
PYCARD	5.54956283893806
MYBPC2	3.24813894609306
ZNF235	5.00419748777939
ACSL4	3.72203535733204
KIAA0644	4.42779160035913
ERC1	6.32714773930339
NKIRAS2	6.65628268053717
TRMT5	8.81382580511995
TMEM176B	4.90492884366288
PPP1R7	7.8900821241155
SOX2	3.71961609596347
C16orf30	3.56533489706497
COMT	7.17145766078892
AOC2	3.29669808248509
PDLIM5	4.91700205484008
SPHK2	4.93583722394243
THNSL2	6.30397899789662
LARP5	5.09458997397985
C1QTNF1	4.40556492271984
TRADD	4.55962157010313
PCDHA6	3.11401361729749
C1orf43	4.3837061379394
SCARF1	3.68678817371875
RAD51L1	4.02523217773992
LETMD1	7.42020606848229
KRT75	3.3037624961307
CD3EAP	4.46753055203804
B3GNT2	4.47477477108833
TMEM63A	4.45295656588584
DUSP13	3.40173186013894
FNBP1	6.72268852159374
MAGEB2	4.02794597506344
EYA2	6.92279424987907
FANCG	6.68552250610653
CD1C	3.48413217527187
LASS2	8.457394281425
BCL2L14	5.09298967800086
ZNF471	3.37162737488524
ZNF224	3.83437064629661
AVP	3.56556639992782
CKAP4	9.65026040193707
EFS	5.70942547223548
PITPNM1	5.39312502377462
TRIM68	6.24612009321735
ZNF652	6.52026857552982
UCK2	7.13198158225484
TMEM4	9.65776241895496
SCN3B	3.45651459758886
RNASEH1	7.25344487052987
FAM50A	6.36631594364051
DRD1	3.11711705251682
OAT	8.44428786059541
IQGAP2	5.51019154514781
CDYL	6.92010811594663
C20orf149	5.62018939190582
ANKS1A	7.71082555771501
HYAL3	3.85431693493437
CLPB	4.88966938800075
SMNDC1	7.0234333943388
COBLL1	3.61351993556869
DONSON	5.38814344835472
SLC30A9	7.51018876780215
E2F8	4.36518545525079
CCDC25	6.64215583445799
C20orf116	7.41531780376749
C2orf55	3.41709754083974
PRCP	9.28796426563866
SPINK1	3.37941168483901
FAM12B	3.41296129333566
NDUFB1	9.75673720591632
DIO3	3.2883825698566
HPN	5.78761406038961
NBN	7.28155116339181
C14orf94	5.47927317970365
PVRL1	3.38348927960193
CNTD2	3.9103731880184
OCLM	3.02823641845017
ZSCAN18	6.97046965372737
MYL4	4.87874255507534
SLC17A1	2.90804255692468
TAF5L	5.78127025475703
L3MBTL	3.55198184598291
TSTA3	7.38835054204174
CCDC59	8.0524022124269
RAC1	10.7615562032893
C19orf15	2.76826217874892
MED20	6.4729257990001
CHMP4A	7.3169667485914
NFE2	3.98707834697254
KLK14	3.33786223025394
FBXL12	8.91685995764672
ZNF364	7.09277633229212
TOMM20	9.89020405682742
ARSF	3.24674016365299
MAST2	4.72327492912429
GTF2A1	4.34486625685161
ATP1A3	3.67204997978953
PNKP	5.95233778993744
MRPS35	8.40391596362934
MATR3	9.7819192553106
S100P	6.38464873031964
MSC	3.55712686752462
CILP	5.11185999250616
PROZ	3.590502647016
SEC23B	6.97566773669315
FAM5C	3.05679694966407
C19orf40	4.28037291000316
DCK	6.079510011967
C17orf63	7.214680931558
TIA1	7.74086631724452
SPAR	3.03584080968957
SLC6A4	3.77392152781682
SPTLC1	6.56673067249824
HMGB3	6.8179124911379
TOPBP1	7.84050528226455
NAT8	3.36367920855849
MID1IP1	6.1858957858455
TPSG1	3.452623579009
KLF11	5.78133990098724
HOMER3	5.54500769349006
KCNAB3	3.25665775012881
KLHDC4	5.29004304078753
PHLDA3	4.56961459524809
DOCK2	3.14087391464711
TUG1	9.60988120408644
NUP214	4.68787562598399
GABARAP	10.6638463446397
GOLM1	7.6964232854044
DPYSL2	8.9995788390113
SDCCAG8	4.8850302212976
SOX13	5.45046383355716
KEL	3.26947928466997
EXOC5	4.23397331659183
GK	3.55052052469382
SLCO1B3	3.23051554163284
RPL36A	11.4897673736724
DNAJB1	9.52664179183587
ALPK3	3.97389019018476
IKZF5	4.10117838762352
CYLC2	2.80957454163221
C8orf51	4.99698828010271
NRP1	3.60505489200892
NR2F1	6.22509370379624
ACAD8	5.28835018025948
PLEK	4.33016205927199
NLRP3	3.09223452139969
RBM35A	9.30024599643319
GPR3	3.27562993366993
RAB8B	4.11676513639525
UBE2E3	9.4368985677234
FBP2	3.63872281035497
C20orf111	6.18254014470011
GNAI2	8.1625012013772
METTL8	5.20188699742269
SLC39A7	5.9593133288041
CAMK1	4.26522944086876
PRDX6	10.804320120451
RFC3	5.59731219278984
FAM129A	4.12117714256608
BCAN	3.45879495475188
TETRAN	6.55329086010726
ILF2	9.89526453684448
SMPD4	6.53628089563613
AKAP7	4.01669778958207
ZNF500	4.31817592419654
ZNF506	3.02791426225644
FLJ11151	4.20955986079279
PSMA3	9.0708838324777
ASCC3	7.1581315074391
ACYP2	8.55171682658335
SOX21	3.56939788084079
CLDN4	6.63940287036131
LYRM1	7.58518193389497
DEFB1	9.25662910304982
GRM8	3.04615881157445
SLC22A18	6.41943445086694
RNF141	4.92844590529611
OR7C2	3.50220053350275
GRK6	5.06604302649542
PIGZ	3.82271017594113
VPS26A	8.47602329116426
EPHA2	4.58167319724826
