Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_A04_433750
F13B	2.98907888756558
RPL34	10.4660485723373
AKAP12	5.71879194910964
MARK2	4.34326421048393
AMBN	3.67555351614985
C14orf32	6.7218664413366
FLJ21865	5.19343301622738
HSD3B2	3.20467068787122
HMG20A	5.89807554395371
WDR77	6.78445912396488
ATF2	5.50835636601983
C10orf137	5.49577611661163
ARL6IP5	8.71081547035373
QTRT1	5.41531909338621
CCNT1	5.65169837895777
AP1B1	5.38662087043237
CD74	10.5774778107446
DYNLL1	10.8206800297921
PLSCR1	9.1761640163093
LIPG	3.13147753599857
PHACTR2	5.94112804509022
SLC35E1	6.47797437431774
VENTX	3.34674081904351
FEZ1	3.95538536322024
APOD	3.91511019559559
LAD1	5.5956048788151
C16orf44	4.9475850402303
C1orf166	5.56409772614142
PAOX	5.46354258285473
MAPK8	3.42409348449700
NELF	4.50169884064382
RBBP8	8.62732892747382
DNAJC8	5.79354109885813
KCNJ12	3.44936807362918
WNT11	3.84236290895861
SRP54	7.9903787527721
GPR35	3.89305178826636
NRGN	4.34737144068653
IFNW1	3.42104085844773
ACVR1	7.89931229534623
SCN1B	4.67328038861245
RNASEH2B	4.089663511086
STAR	3.63411940252261
C14orf65	3.48149878140222
TAAR2	3.01742777030847
VAMP5	4.48902853350412
TUBA1C	11.5502332739678
PIK3R2	4.86855666974508
ARD1A	7.27513344494709
SYTL2	3.34019538763098
UBXD2	8.06902733604507
EBF2	3.55721079121108
CAMSAP1L1	6.1578346258412
CYP3A43	3.17980250902243
CCDC91	7.64603259065156
AKR1B1	10.2314104648184
KAL1	4.09916430374841
GRID2	3.03001137226903
ZNF423	4.76249376350245
PSMB4	11.4312143463071
ARPP-21	3.04680111821248
XPNPEP3	5.51456574316011
CYBB	4.84943908170935
UXS1	7.15402879573414
SART1	6.61827189996302
C7orf16	3.1018798407236
SPTA1	3.25779712582214
SHB	4.72243963271018
CHST7	4.25089559427681
SEMA6D	3.54831123948527
IKZF4	3.42469170401991
NDUFA1	9.42249175746134
HSPE1	10.5918009230966
MAPK13	7.1103208108964
MYCN	3.73665616419633
KCNJ3	3.13104508691515
ZNF573	6.21180543423159
PCDHGA8	4.04595475233947
ERO1LB	3.36075882547661
NTF3	4.16788851318065
GTF2B	7.47189273133954
GSPT1	8.34109826907832
GUSB	9.02032484318197
EXTL3	4.3817025505074
PMPCB	8.69214977191543
COPS3	7.32894276530918
LIG1	5.6336458154375
NID2	4.48712437786262
LSM8	9.05746263422322
TMEM97	7.41808718071016
SUZ12	7.22537500411827
EXTL2	6.60556203205059
PDE6B	4.75342998393549
MRPS16	9.01343973469554
KRT18	11.8550125354079
C10orf118	3.57919254003404
ZDHHC13	6.1152915171238
JMJD2C	4.63206821355312
OR2F1	3.51623119876330
ZNF415	6.0736061713175
CDK5RAP3	8.11392017263263
YTHDF2	8.69651306904043
GGCX	5.95819416708133
FZD8	3.1308127922296
TCEA1	9.3162652328246
ARPC4	5.81840303319121
SUSD4	5.46167815089467
C22orf24	3.14284808843948
EGLN2	5.27728583912018
KBTBD4	5.78987468142916
TNFRSF14	5.12609804102916
ROBO3	5.17258682314579
TRIM28	8.90686078497438
FGF5	3.35162498541113
RTCD1	7.64104614768238
MZF1	5.19650847816097
CNIH4	8.62907352623495
ZFP2	4.98375428517117
CSPG5	4.91186875997503
FKBP15	5.22517992405472
BZW2	9.32867547510462
PTPRN	3.17571522027201
HTATSF1	6.42900491413269
WFDC2	12.5669642734039
TST	8.00255408796154
NDUFA7	7.88906357419861
TTC22	3.06886223125966
RNF24	6.12656080510517
SFRS4	7.61624908872544
CD70	4.11754576985753
DCPS	6.48891726430108
PDXDC1	8.29648146548671
SRC	4.15666484817809
NTNG1	3.06922832193005
SETD1B	6.72631910210396
TINP1	9.45033104704653
ZNF606	6.29290798599022
SSR1	8.76199407765221
NFS1	7.17448198711419
CRMP1	3.98026372129472
NUP107	8.1108565100985
OSBPL9	9.08933781142647
MYOZ3	4.24746659873395
PDE4B	3.80157239738227
ADAM18	3.51983526287608
FBXL7	4.66392591273737
IDH3G	6.46542491185531
CCDC87	3.67965920538187
ARFGAP3	6.80875869834717
MAPRE2	4.48439847130816
CSNK1G1	3.83525012255739
IL1RN	3.99160566034889
MAFB	7.67858617055686
RAC3	3.41417242521138
C1orf54	5.98797044886892
TMEM14B	9.9844189803516
ADIPOR1	7.36876234483552
GRINA	6.2573707207627
CLIP4	4.17625473287301
TFPI	3.87476743006727
DPEP1	3.12872312935756
C14orf118	3.83096358493617
FABP6	7.95214401926046
TMEM87A	7.31911336573888
BBS5	5.7206789877594
SMTN	4.75987386276837
CYP17A1	7.22691088957952
SCG3	2.82618361367536
GFER	3.93410449065777
CD209	4.07464046435424
NRIP2	2.95323270827956
CYB5R2	4.88137660807517
RIC8B	5.03600520779601
CSGlcA-T	6.81443832406636
DNTTIP2	7.53340019844526
TNNI1	3.32888388903531
GABRB3	2.73966711204669
PCBD1	8.7640812061071
KTELC1	7.13050913500199
HOXD3	4.90202340321881
GPR85	3.38272348915135
P11	3.50014358968997
SP3	8.36860570327176
GOSR2	5.21362073697171
DDX1	8.69055231365206
BFSP1	3.72744541869182
FLRT3	6.57974855138479
RNPS1	6.6875479386528
LCP2	4.28757542973125
TAS2R8	3.02722028575107
SEZ6L	3.64028190124286
NR2C1	4.69389027437935
EXDL2	6.47247145935838
SLC25A10	4.63984002448696
ADAMTS3	3.92688483934585
PCYOX1L	5.48705308723273
TNFRSF13B	4.01394825309217
VPS54	6.07021464846078
MKI67	5.61382171914539
C7orf54	4.02021444450816
GLS	4.84555972765891
PCDHB12	4.68199960347570
LGALS13	3.08702395570793
IL4R	4.96055234835772
SEC11A	9.57897323010221
C4orf6	3.09207334218739
SPP2	3.58483786524331
CCL5	6.16625887485013
PEX5	5.90014726616364
CLSPN	4.12352216014744
LOC51336	3.01897590818003
SPAG1	4.34542839399567
C9orf82	8.46474602599108
KIAA1024	3.23442935181195
TM4SF1	8.72888956599468
SMG7	5.01524284543566
WDR45L	7.94652375942719
TAS2R13	3.01035838812606
SPAG8	3.36546849414660
VASP	6.13587881159626
ZCCHC11	5.79431937930714
LOX	3.37966418735048
SYPL1	9.123235281074
BAG5	6.90601069340451
RPS27L	8.30822319273235
MGC2752	6.23796935479411
IQSEC3	4.11930005854361
TGFBR3	7.02378395846255
PPA2	9.28498587258018
MED24	4.69002355621454
CASP9	6.28781381547845
PDCD1	3.58405988277836
MAP3K7	6.05837396018839
C17orf81	6.92634214831807
SRPR	8.06127180273992
BAG4	3.59558120563497
ZNF32	7.18522888173265
BRD2	8.00904504716233
IL32	4.99820157483837
LAMP2	8.31526816223307
FAM53B	4.55773070534645
CAT	7.9928694631495
C16orf80	8.08300009805766
SLC7A1	4.76297685841871
C1orf76	3.06192059811576
PRKCQ	6.25601226112496
ATXN1	5.72635974750773
LAMC2	4.35475179386232
CPOX	6.41566157531036
SPSB1	6.1267433803936
APH1B	6.22901518678377
USP36	5.898271177522
CTNND1	6.81564157421896
MADCAM1	4.14355837931819
GABRG2	3.22803684275455
LYZ	7.80636878054546
F5	3.87195081509491
TMEM186	5.76997208865607
TPM2	6.4324873587058
SEMA4F	4.43495966872404
NUDCD3	5.61072130177948
OLFML3	6.25431487304523
PPP1R11	9.18043170873799
ELAVL1	8.19615078752455
GCNT3	5.5097449275742
DNAJC17	3.75333969459632
N4BP1	6.49389868231218
ABCA2	3.56260519830246
BNIP3L	9.05415366371048
SLC35F2	8.17689095838482
ATP10D	6.35374248828227
LCP1	5.88294850485048
IGBP1	7.90639336541615
GALNT8	3.31152216675181
PRKCH	4.46976190998201
DCAKD	3.99970114919315
ELA2A	3.76385059988748
PITRM1	8.2495473682202
RASSF8	3.31161515234085
GUK1	6.31764460240339
USP12	3.73496787145055
STXBP1	6.09025346252625
ADM	6.5199080704172
LSM2	7.62996298337288
GHRHR	3.16947288376327
SERF2	10.0161239133285
VPS72	8.8172957848968
CD22	3.85683259549860
CD47	8.66598295549075
LAP3	10.3041816776321
IMPDH1	7.02742144337356
PPIC	8.0448431639199
ACP6	7.71263740620724
PRKACA	4.48896824332715
PPP1R1A	4.85871466444721
C9orf40	4.17489993605154
ASXL1	6.6742745008748
IDH1	9.62370358315497
XRCC5	9.44983616805922
TBRG4	4.92401480451557
RAB1A	8.72921754205546
INHA	3.68504742051267
MLL2	3.51476400935515
FXYD1	3.63486277470328
DKFZP566E164	4.13229920889690
KMO	3.48754505581811
KIAA1128	5.00277656607664
NUDT4	5.5652792239181
USO1	7.72412410974857
RAB9A	8.14757464693593
RUFY3	5.0399575318578
CLDN1	4.58915758773657
FBXO38	5.78139783688421
VRK3	6.94401156020123
ICOS	3.84257545151541
NFKB1	5.86957850057865
FASTK	7.75012518387573
LDB1	5.89804555061327
ABCC1	5.68240560826824
IFNA6	3.03117062936446
PCBP2	10.6902306697476
RBP3	3.12214676912818
MUC13	3.30425939880223
C8orf30A	6.4836705282021
NUP205	8.08866063805582
MFAP1	7.59662814485692
ACTA1	3.63762728177596
NHLH1	3.61163362288422
GABBR2	3.40753242405341
CXorf34	5.04761304277821
TDRD7	7.39703767566233
KCND2	3.43199894034291
WIPF1	4.59780967484276
TIMM17B	6.89724842216878
SNX15	4.80423246814305
AGXT	3.10896498414023
IGF2R	7.1363617639297
PIP5K1B	3.35504334121521
ATP8A2	3.16345850620849
FGF21	3.40613518257513
AFTPH	8.38803253062817
RBM15B	7.2503686867812
FCER1G	6.4527169487437
AGBL5	7.86491506063225
SNTB1	3.99786755975743
APEX2	6.89871503814411
C17orf39	4.0254410477216
SLC24A3	3.87489872914516
TXNL4B	5.69068519197305
UBE3A	6.3307984637341
TGFB1I1	4.83681316925195
RPL10L	5.0115016336492
RBM13	5.72907374395173
LOC389517	3.55599494042293
TOP2B	9.5160663271706
NPVF	3.10575923863598
SHOX2	3.45159586138606
ITGA7	4.24554385719699
RAD54L2	5.10160497458216
KCNIP2	2.9610554680348
C2orf47	8.14084178178417
KLF13	5.61368595244655
TSPAN4	4.78893444726537
NLE1	3.89922635571025
TPST1	6.19591583123572
CEACAM1	4.3536870380843
PFKFB4	3.58756591678045
SREBF1	5.107757758817
RNF11	8.88833598294438
IL21	3.33564713654782
LTK	3.10612615289700
DKKL1	3.64563204861173
EPAS1	5.8434967146151
POLD3	6.42701443624076
UBTF	4.94586734968693
PHB	7.96125255051606
KIAA0427	3.892401069202
FPRL2	3.79589588066368
HSDL2	6.67647472136134
SEMA6B	3.90697488757596
AKR1A1	8.90287225959638
CLTB	6.05129093524428
NXT2	6.18563132946806
JDP2	3.02120518647975
MORF4L1	10.2435491134319
HSPB7	3.29640052331626
POU2F1	5.58566126896301
MLLT11	6.9054874523015
CNNM2	4.74836772054929
ZC3H15	9.21892383650223
ELK3	3.12867247712278
CBLC	4.04416712609548
SEC61B	9.58798805511153
RRP15	5.03866752481909
OR3A2	3.0853938436351
GALNT1	7.75894049240247
RSL1D1	6.06751593047897
P2RX7	3.60939294083451
ANKMY2	7.17374468176451
PSME2	10.0952402214305
ADNP2	5.72392201384315
RBM25	6.72914273978008
PLEKHA5	7.84930754498838
DHX58	5.69507246057469
ARCN1	8.0865003886367
POLR2E	9.16362203857394
SEC24A	6.17105796035295
IFITM1	12.0131928214293
ZNF643	3.86660336671675
DNA2L	4.68012876953091
ZBTB25	4.13157864192336
HIGD2A	6.08085232644088
TTLL5	4.57884139785382
TBX6	3.36912884095181
SPTBN4	4.10382516474144
SGK3	6.41274052021611
FBXO28	7.63588149178836
GCN1L1	6.65026862051692
CLEC10A	3.07934821868806
GAS6	7.14701622306489
AMOT	4.11968887226364
TSHR	3.20878387242692
ETV1	3.45132193123067
LDOC1	7.71775412281737
ERGIC2	9.83068772859868
ADAM11	3.37918029556865
NAT1	6.59158626072936
ASB9	5.27307163013657
ATP6V0E2	7.33964262361494
HGFAC	3.36418195546406
TRAFD1	5.37121417817743
MTCH2	8.43619633407121
BACH2	2.96625970395281
AUTS2	7.25134530105962
PGS1	6.45126482445395
LEPREL1	4.27344162827887
TFF1	4.01553806907372
RPRM	3.69800493045719
PPP2R3A	6.47962881114414
HAP1	3.72813278883635
BAT2	5.70624326561547
EPHB2	4.7419939864218
LPHN2	7.05390086471458
ACTG1	12.0361840114060
CENPT	4.13121139258854
RNF123	6.30425062404109
ZP2	3.31120671941980
PLAUR	4.88784542043072
BMP5	3.8796498035378
MUM1	4.20663716851222
SNX26	3.56814168691049
MID2	5.31999247371432
ISG20L1	5.12863928478705
RBM28	6.56206572079047
SRRM2	6.69799432899391
MEP1B	3.0870626529393
PCSK7	5.42206823189484
HNRNPA1	11.2632303667552
PBX2	5.37532147190034
CENTB1	3.56228260754432
BCAS3	4.94323254854282
HGS	6.82977101944674
FLJ20184	3.3168535348788
TMC7	3.92816285805419
POLA2	5.74030709359645
NOL10	3.54068015500687
KCNJ8	5.22783668856243
HSD17B6	3.74345077099641
EDEM3	6.02501212179697
SLC16A1	5.70837877855513
TCOF1	5.37035110879776
SF3B3	5.80503817640426
RANBP9	7.54421240879289
CPNE7	4.50599031774489
EVL	5.71945065666245
NUDT21	6.45460365732001
IFNA21	3.55529920662208
CFD	4.56940147369793
PYCARD	6.78463045277854
MYBPC2	3.11873248104499
ZNF235	4.25289378027223
ACSL4	5.49639923169637
KIAA0644	4.63177832574439
ERC1	6.61397095786054
NKIRAS2	5.42499533238525
TRMT5	9.50725471776704
TMEM176B	6.5471924980268
PPP1R7	7.72123783755506
SOX2	3.38357826796975
C16orf30	3.57674254950194
COMT	7.16200955239859
AOC2	2.85605806306814
PDLIM5	4.83313803406833
SPHK2	4.58428622111097
THNSL2	6.09509902122744
LARP5	5.02399033186376
C1QTNF1	4.1451527291352
TRADD	5.27322063695463
PCDHA6	3.0219936996144
C1orf43	5.02116671553168
SCARF1	3.71409015491555
RAD51L1	3.92052050479796
LETMD1	7.03852352409391
KRT75	3.92473685756613
CD3EAP	4.9105948825839
B3GNT2	4.69739723485973
TMEM63A	4.81423812490734
DUSP13	3.27459399122679
FNBP1	6.39069548482464
MAGEB2	3.3859525588935
EYA2	9.53845573747973
FANCG	6.91338168492324
CD1C	3.61392185013813
LASS2	8.60280396105975
BCL2L14	4.78621487886405
ZNF471	3.53907856510014
ZNF224	4.71720521987339
AVP	3.40589298273059
CKAP4	8.20092149769103
EFS	3.74888033479217
PITPNM1	5.029461641394
TRIM68	5.38416584890443
ZNF652	7.67978246197714
UCK2	7.30153359350165
TMEM4	10.0745192824522
SCN3B	3.52307469927571
RNASEH1	6.48969253907231
FAM50A	7.60599803447035
DRD1	3.08355561269762
OAT	9.24782714449795
IQGAP2	4.86896805027895
CDYL	7.26664487364022
C20orf149	6.27128020933858
ANKS1A	7.07264309446346
HYAL3	4.23506717911774
CLPB	6.27395733274657
SMNDC1	7.73927690837498
COBLL1	3.48373349995525
DONSON	6.64099122545662
SLC30A9	7.65935019183575
E2F8	5.78138192725822
CCDC25	5.46542179785783
C20orf116	8.09366288886209
C2orf55	3.15255439887006
PRCP	8.86229871704468
SPINK1	3.05738495654936
FAM12B	3.5738371521682
NDUFB1	10.3268932792421
DIO3	3.16795035997818
HPN	5.71347010980924
NBN	7.74823124520523
C14orf94	6.51657831753425
PVRL1	3.56261265081046
CNTD2	4.19492694404159
OCLM	3.09737553732559
ZSCAN18	6.79989461579435
MYL4	4.60864737818542
SLC17A1	3.14498506764981
TAF5L	5.67049493176845
L3MBTL	3.73716274160623
TSTA3	7.98819111235341
CCDC59	7.49589124855132
RAC1	10.8537882102449
C19orf15	2.90362896383789
MED20	6.04719548633177
CHMP4A	7.95397873037937
NFE2	4.64950672355985
KLK14	3.17264740076724
FBXL12	6.5299936871757
ZNF364	7.29639870276539
TOMM20	9.64006406982638
ARSF	3.41271351872725
MAST2	4.65751570136803
GTF2A1	3.91191912497152
ATP1A3	3.48072352661124
PNKP	7.91776622480687
MRPS35	9.59629976396357
MATR3	9.77549464413453
S100P	3.71251115253073
MSC	3.23838039275445
CILP	8.774015969218
PROZ	3.51711031602885
SEC23B	8.23636067565213
FAM5C	2.87058907335006
C19orf40	3.86910242047119
DCK	6.2538127240719
C17orf63	6.60603170672901
TIA1	6.6057994877588
SPAR	3.1821389558038
SLC6A4	3.80572399812235
SPTLC1	7.07369866870829
HMGB3	6.53518933637326
TOPBP1	7.76300746452306
NAT8	3.1037057695193
MID1IP1	6.91254063601969
TPSG1	3.73748925508197
KLF11	5.65550517438952
HOMER3	5.69041356155776
KCNAB3	3.20947433806356
KLHDC4	5.67773437117639
PHLDA3	6.12188095332468
DOCK2	3.39801062624668
TUG1	8.78829506845502
NUP214	4.84340767240265
GABARAP	9.8687434442654
GOLM1	7.80198961456826
DPYSL2	9.402367139116
SDCCAG8	3.94464719097512
SOX13	4.83438386024557
KEL	3.43146381008083
EXOC5	4.29207345612681
GK	3.54870046017467
SLCO1B3	3.04191493993665
RPL36A	11.9717564842771
DNAJB1	8.26154131134765
ALPK3	3.30376375009547
IKZF5	4.70880815371107
CYLC2	2.88546784010986
C8orf51	4.10277843972376
NRP1	5.25645476107347
NR2F1	4.45059648200055
ACAD8	6.07102382070794
PLEK	4.96446866985927
NLRP3	3.03302753953469
RBM35A	8.34748336615108
GPR3	3.27653593323551
RAB8B	3.80657971085798
UBE2E3	9.53815233571573
FBP2	3.74474311119274
C20orf111	7.19853691561095
GNAI2	7.8577038036323
METTL8	5.68378022415523
SLC39A7	6.41564081723726
CAMK1	4.79854645567033
PRDX6	10.5514944730648
RFC3	6.15283875585126
FAM129A	7.13485321469694
BCAN	3.69622862887774
TETRAN	7.04640847418434
ILF2	10.0138532069923
SMPD4	6.67928915760393
AKAP7	4.11151968592596
ZNF500	3.67019785752111
ZNF506	2.80826918690178
FLJ11151	5.56130193134994
PSMA3	8.95047509231222
ASCC3	6.87390337169935
ACYP2	6.81044003634807
SOX21	3.49321363994692
CLDN4	7.87887985242734
LYRM1	8.43644544629224
DEFB1	9.45237787337877
GRM8	2.93868448703454
SLC22A18	6.1185306711746
RNF141	5.85594974357015
OR7C2	3.56608563543970
GRK6	6.0219120558159
PIGZ	4.38565758227296
VPS26A	9.63478070129637
EPHA2	4.64839554670711
KIAA0562	5.66598165476651
TCHH	3.05885301802302
MGC16824	5.76371639177317
SARS2	4.6270684865448
ZCWPW1	3.84925255946647
WDR8	5.93959732737174
MTHFR	3.76122372762602
RPGRIP1	3.42025259403868
ACAT1	8.7038236459024
MEOX1	3.41734726812072
DACH1	4.77322856731683
ADAMDEC1	4.65528700880622
PLK3	4.45466665572248
PHKA2	6.05837676795383
CALML4	5.7876009091984
TSSC1	6.71547462076638
TMEM45A	6.84834298968074
ATP5I	10.0708093302791
MRPS34	5.61568340065867
POU1F1	3.15795964417857
TMEM28	3.78726441711806
FBN2	4.37812601308012
DAP3	9.42251344375764
ZC3H7A	5.86018486390729
LAIR2	3.47639035559042
ST3GAL1	5.55480780190973
PHF3	6.91938419662470
DVL2	5.40959448449003
LCT	3.22412344427965
GEMIN8	3.91773727531446
DICER1	5.51988672031637
ARMCX5	5.29731652913158
HIF3A	3.41519335013779
CAPZA2	7.77752351969413
IFNA2	3.18890466265483
PLA2G2A	4.55563354238769
FOLH1	6.16654667300123
MAPKAP1	6.52017731844655
CYFIP1	7.50745737871077
NPAS1	3.2673113452147
TRPV6	3.79432384185124
RSHL1	3.64976062430248
PIAS3	5.59742632081084
SOCS6	3.80849515856125
TAF7L	3.81344605365327
MRPL24	10.2185086949356
YWHAE	8.4320288976901
GREB1	4.04797441695235
NUP62CL	3.09081313588742
MOSPD2	6.08269611406335
NEUROG3	2.97729154183666
MARK1	3.52247880660442
MGST3	11.2808748186472
BDNF	3.41928913179897
LMBRD1	9.39047363934861
PNMT	3.94803458018265
PRPF19	7.3462170745993
NDUFS8	8.77887752705776
TFCP2L1	3.99799423454295
SLC25A16	5.14661481945775
EIF2B3	6.99185110695892
HSPB3	3.56739294644337
RPA2	7.24284032352395
PAK6	4.13929918671986
RBM4	6.43963384006911
CSF1	4.57394390965607
SEMA3E	3.47148011570869
MXD4	5.86829261992934
TNFSF10	8.7892235780421
SMARCB1	6.97116356888609
TADA2L	3.93762471729074
SCIN	6.179216932238
PPAP2A	5.94581904884182
ULK1	4.45715402223694
NPAL2	4.16280511309543
MRPS11	7.92132994535352
SLC2A3	4.27740177500745
ARID3A	3.62883575564999
FEM1B	3.94750620919172
GNG5	9.83936162498938
ACOX1	6.03797250489079
MTHFSD	3.74994479897200
TLX2	3.05847156812117
KIF5B	7.95800011906417
POLM	4.01328893347946
C1orf181	6.00767491279369
C10orf92	2.86804708466084
MUC7	2.80728711016159
NUP153	8.37161315161145
CSDE1	8.6536969417873
CLPTM1	6.8278857620314
LRRC17	3.95544301193993
ATP5B	10.696476455821
S100A5	3.43965019802052
ZNHIT1	9.90498312533576
EFHD1	6.31308065039794
HIST1H4G	2.91637143733357
GOLGA2L1	3.47777395079045
COPZ2	4.43175097160723
ELF3	8.00149135038988
CPSF3L	6.95258592061642
POLR2I	9.02072125910451
ZNF665	6.46564997379443
TLR6	3.31311068993146
GPI	9.29021562122673
ANGPTL7	3.36067216865923
RAD9A	4.60719337025391
NDST4	3.27599473118529
AGPAT3	4.00596542270144
ADORA2A	3.49404143994709
TNRC5	6.92452566181939
KCNH2	5.02822427564704
CCHCR1	6.3570261284597
RPS27A	12.0283424949813
GCM2	2.78633883352123
TUBA3C	5.4696777094995
HOM-TES-103	3.75172516340922
HIST1H2BC	7.03205026844833
IGFALS	3.18856092736234
E2F1	4.97477088018291
PLCB3	4.63960093083924
NPAT	6.33207056770329
NR0B1	4.79684406366295
COIL	7.26752095640754
RASGRP2	3.55574844144604
APOB	3.54272878912141
RAB11FIP2	6.03293172494686
PIGR	3.89758265123309
CDC25C	3.92583646031734
RCOR3	6.13413407924727
TSC2	3.12940676052590
NRP2	3.19783549635089
FUT6	3.60454519833951
CDH2	6.52893109151976
PTPRB	3.02361105572329
ACP2	6.9791030320253
GTF3A	9.5534752038791
LAG3	4.21763959972983
AIM1L	4.38574380434603
ARID5B	9.21434269091739
KIAA0256	7.6107128547941
FLNC	4.30470057512932
PRAF2	7.96482213785542
ITGB1BP3	3.30206404569733
C14orf147	7.06324233460681
ZRSR2	5.97857867585571
KRAS	9.14562916710042
SPTAN1	7.88914696413066
FLJ14803	6.59320553968323
RCAN2	4.72381611303105
NECAP2	7.03869297461543
CDX2	3.82570201770183
ECOP	8.16767202850786
ACTR1A	6.88645609079561
PPARG	3.43466194777165
BBS10	5.24549961108936
ISOC2	6.70534320013837
CITED1	3.554525502124
PRDM4	5.8307308557808
HSPA4	8.48512322127881
SERPINB7	3.64084089549887
DHX40	7.97582864297079
RAB26	3.55984792475258
RRP9	4.97457047220261
EVI5	4.66493386570085
CAPN9	3.94788864216651
HIP2	7.38428299378762
GNB1L	4.12514100206523
MYBL2	6.8209254844248
ZNF407	3.99867237118327
PPIG	7.94581110270686
C12orf10	8.38334860086642
MYL6	12.0669077393666
NAGA	5.51868580832622
MAPT	3.57300616100736
MRE11A	4.91587764690179
HSPA4L	3.39399709183805
PLXNC1	3.48898956575087
STBD1	4.88636482301075
CTAG2	3.61686558308469
C14orf169	6.61507628207392
MTTP	3.13380149498488
KCTD5	5.70473056879667
ECM1	3.56743066543086
CHRNB4	2.82439010503279
NYX	3.18037464427743
RLN1	3.82623764251645
GZMK	4.60086978372738
C1orf21	3.62319530048336
EPB41L1	5.11107229463538
HOXA3	3.5419133465004
TOM1L2	3.68347270158039
TMEM165	8.30126299055551
MAGEA9	3.1259492695324
MNDA	4.21723903054078
RAB21	6.75413965519559
RPS8	11.3905385828627
FOXJ2	6.1701221947381
MSX2	3.19279862878003
C10orf76	4.42983884288486
PBRM1	6.65114784766712
ZNF343	3.39808449772903
CPB2	3.43510532603714
LY6G6C	4.23330764706358
PIM1	3.98856837306057
CTF1	3.64053544472023
GRLF1	4.11366396335626
EGFL7	3.80024822386462
USP9X	9.19716313900389
IFIT2	7.74070350290966
S100G	3.30985586380332
GUCY1B3	6.84151568865993
NR3C1	7.26448039900127
FCN2	3.15803979820194
CORO1B	6.34306681241451
PARP11	3.75245517243733
F11	3.42738842759333
DNALI1	7.67562350447309
MAP2K6	5.04077900039057
LEFTY1	3.53778715054566
ATHL1	4.95201938785255
FSTL4	3.91764232054337
ANKRD47	3.38439788931477
ATP2A1	3.36933362272428
SERINC2	3.46595257507103
PAXIP1	6.98333287763451
ZC3HAV1	6.55047226211392
YY1	7.90517075335675
PNLIP	3.19908549088570
C14orf105	3.12705523296569
ZNF80	3.51272889083203
SLBP	9.11718634719784
AASDHPPT	7.98941910135981
UBL4A	5.92020127269913
CKS1B	9.43147082403177
MCM3	7.21765512916115
KAZALD1	4.09473589452836
SLC19A3	3.53273211714346
CDC37L1	6.9112274808988
NDUFA4L2	4.67258558043651
THTPA	7.11579902721251
BNIP3	7.79123633220662
HIST3H2A	6.85081033919065
STEAP4	3.14684862267812
HTR3B	3.25096785738984
FES	4.62248163871687
C11orf71	6.89664532136972
NPTX2	5.12010875570467
CBLB	5.13325809863062
NME6	6.15402106735324
CETN1	3.46687692145476
RORB	3.01828678780421
AP2M1	8.00964327121982
SNAPC4	5.15249838724284
FAF1	7.8601456401279
SLC9A7	3.10753557163627
CDK6	3.24713827740922
P2RY1	3.24014875058738
VAPB	6.11644914756991
CSK	5.74228229449658
IGHM	3.68938177383646
RAB27B	3.08206569526534
C2orf33	8.39714711965654
CTSS	8.31698897609402
SNAP25	4.84465079475429
TUFT1	6.96216023106095
LILRA2	3.87678614528514
TLL2	3.27781152022963
LUC7L	4.69411809379457
LCK	3.91284813973112
PRPF6	7.29505717265162
