Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_H11_491220
ZNF200	4.19538272140828
NDN	6.21904204649523
PRR3	4.49522411185211
HBA2	10.4349109433884
FBLN5	6.74727043339066
PUM1	8.4010425113948
CCDC88A	3.33622363883261
TNNT1	6.87677827797666
KLHL24	6.41156102727697
HNRPH2	7.73901788176943
RAB7A	8.23186086698762
SGPP1	3.43684444460513
PMS2	6.66364496238405
ARNT2	4.11302864781858
CBR1	5.85933686205868
ITPR3	5.22955933740074
BIRC3	6.6387830104747
NRSN2	4.55500810641096
SPOCK1	4.12060271009465
H2AFY	7.74235868031204
RXRB	4.62327557930095
ZNF638	6.57050880623447
APBA1	3.57524643097094
RAB2A	7.1676784592138
ACTN4	7.03027445463959
FXC1	5.41363102773465
C6orf162	3.65781332714289
HPSE2	3.66478535922218
PLCE1	5.30303724325326
INSL3	3.48792281306951
PTPLA	3.48214631480646
EIF2B5	6.4938840271789
DLG1	5.1849898705337
PINK1	6.16432754881607
TFIP11	5.7478372064296
VPS33A	4.63082212660708
SKIP	5.33447461804838
GRAP2	2.82889971723121
GAPDHS	3.50334535738789
POLR2G	8.86600618758601
CNTNAP1	4.66109436716490
PSTPIP1	3.63202116068666
CYP26A1	4.02462821114958
APOL2	5.03497892291746
TACC2	5.64013591148159
CNBP	10.7943212634941
WASF1	4.84866906834876
HSPB1	11.2723326306415
INPP5E	4.96176390301518
COX7A2L	10.7596419735125
HSD17B1	5.41111850102976
ARRB2	5.34323343660053
CUBN	4.19440308793584
SLC7A6	3.95459188282185
IGF1	5.77471227112478
ITPK1	5.34136801885469
NAALAD2	3.48741698837842
G3BP1	7.0271650975071
HSD17B10	8.58075195987277
NUP155	5.14570876541487
CYP39A1	4.44001573083009
GLULD1	3.06007397021059
RBM15	6.81703624059762
AMZ2	8.00210937224257
GDF15	3.42697695501834
CYCS	11.2971786684486
TECTA	3.46510126928741
CCDC46	3.77923672436756
GNAL	3.31818930474335
LPO	4.0021701638695
GZMM	3.69832569389585
PAIP1	7.50189001700526
DDX11	4.95000574802234
TAF9B	3.24597507687899
CACNA2D1	4.45666298239013
IMP4	8.13948343594913
SH3BP4	7.71056694173131
PADI1	4.85016365501803
DEC1	3.27987295152518
PON3	5.8458091197468
PROP1	3.38206181538889
UBB	12.6985782475675
RPA4	3.04146130646135
TCF25	7.04821761140699
NDUFS1	7.28762488533191
UPK1A	3.69441506611619
AES	6.18981113945899
PPP1R13B	4.82845505548789
TCL6	3.50903292800864
ARL2	7.56493746692865
CD2BP2	7.57807457469719
TOP3A	3.80495086303208
CHRM5	3.58889851039468
FGFR1	4.60490246644813
UGT2B17	3.11766339117442
CEACAM6	4.26762453624436
CERK	7.11418475790283
FXYD6	6.44734787190065
AP3S2	5.44842890817641
ZNF208	3.34957928265548
CARKL	4.71905348312739
HIST1H4E	3.75061877509391
GOT1	6.9848432860911
BBC3	4.95364390732572
CASP6	5.21556765853444
HOXA1	4.05256407090636
RCL1	6.15613817721164
RAB40B	6.58320204453665
PI4KB	5.6683657550828
LRRN2	5.68052253163900
B3GAT1	3.38262270739653
OAZ2	5.9168404637349
BET1L	4.87515463421832
NOC4L	4.96828596167466
FRY	3.85968709758172
C10orf12	3.42483173972459
AK3L1	6.65673733235614
FADS1	4.30773043259630
CSF3R	3.77336783000538
DKK2	2.90106906267045
POLR3K	6.35189021388324
LBX1	3.79391273402233
ATG2B	3.8493791375793
RHOT1	7.0589727163568
DARS	8.82837098816929
EPS8	9.21131515424396
OXT	3.58756511564153
C10orf56	5.69294427427515
ARL4A	6.99938305232711
CCDC64	4.33444733883472
DAD1	10.0918379139627
HERC2	5.2389463807085
HSD11B2	4.10068174628666
USE1	8.63633708529694
FAM96B	8.45924011106288
HNMT	5.90666502846174
PCGF3	4.38230950030772
BSN	4.30924637912266
CAND1	6.23724424858709
ACTR10	9.21697167599848
NASP	4.66867651440042
C20orf4	6.03644379067025
ACSBG2	3.30489173749219
COL9A2	4.27660848517185
RWDD2A	4.3465702712882
PALLD	7.55357703404465
GPC5	2.98899873895063
CENTD2	4.85964492216383
TBL3	5.17228221801676
TLR1	5.24154797108437
LMO6	4.10263685421002
CCDC106	4.43113717725326
KPNA2	8.12537058534836
PARP16	4.72371780679502
PDIA3	9.35023321944005
MACROD1	6.51471056322736
SFRS1	6.15355017628742
DCP1A	5.63306262316339
TMCO3	3.37401808142665
NTN2L	3.12854741197053
CLN5	7.05054883300079
BIRC5	4.81740811922893
PRR16	2.65254117821033
FAM63B	3.56540474697251
GLE1L	3.59573917123469
CES2	5.74841512044254
GNAS	9.17943093222592
KATNB1	4.80377550655761
CPLX3	3.57233547146455
WNT8B	3.87989271800394
TSPAN13	9.59993837340629
MRPL52	4.03544752025292
GHR	3.57644963178811
DUX4	3.81821186940606
BCLAF1	6.46229020081803
GOLGA3	5.09111170105068
CLEC4E	4.12573869381779
SCUBE3	3.89577153256376
UCRC	10.1224471357732
CDKL3	5.17769295439468
MGAT4B	6.4056455490507
BBS7	3.27502144848765
ZNF345	4.41321522461155
RTF1	5.63326898487066
SERPINB9	4.90244117731429
DHRS7	5.12494544902968
RIPK4	6.90108167962361
PLEC1	4.58222917254517
PIP3-E	4.49762614000017
KNTC1	4.07091412348028
EXOSC2	4.68742673207468
MS4A2	3.12366944573046
FGF17	3.57810936582908
WDR59	4.03319410729335
LAIR1	4.36205725063919
EVI2A	6.35600269155864
IL17RC	4.42531977257847
GTF3C3	6.25359000356119
HS3ST1	4.21880029670931
ITGB1BP2	3.23250407574683
RBPJ	8.2411612617681
LRRC8D	8.30668100266952
ALDH18A1	7.36783676748988
INE1	3.80905497583373
TPI1	10.1379287585355
FLJ20035	5.57161077637908
GATA6	6.87973420669816
CABP1	3.34321377893054
RASGRF1	3.67088992739331
C4orf15	4.76744435087746
ALDH2	7.85019055827973
DAPK3	3.46226161430348
C3	11.5366490705471
EMP2	7.34536504266826
GJB1	6.20812612761874
PIN1	6.88504642487114
SLC6A15	3.18582941170021
POLE3	7.43960632278668
RIN2	8.89170194867728
CTSL2	4.58315187820817
APOC4	3.98976503739357
CYorf15B	2.94551947606265
TRIM2	5.96249167158129
CP110	4.59626631883362
KIAA1622	3.29728923796098
DNM1	4.37394933753981
HYOU1	7.46193301595988
OTUD4	5.39539031147252
USP7	5.47249947243312
ZSCAN16	5.56787753136126
ASCC1	6.69110772123363
OTUD3	3.2544639554306
YME1L1	8.73050403204602
HNRNPR	7.94729903424253
SERPING1	8.70214287528199
TPCN1	6.0477361730594
STARD13	4.57657257221271
PCBP4	4.9707958564825
ADI1	9.46189892833652
ASIP	3.34913069362682
CDH10	3.83936960288783
WBSCR22	8.25432006379333
SCP2	8.71287193794951
KL	3.04718483364986
SLC35D2	6.1704171700474
MAFK	3.52034232046661
SON	7.33393357491661
SBNO2	4.21195392604101
RACGAP1	6.22748697619388
SC4MOL	7.9419160717752
SLC6A6	3.36351225570157
OBP2A	3.72834540328701
PSMD3	5.61234681979842
ERLIN2	4.65071761256654
PPP1R9A	6.65775587815819
RAB35	4.18662902447603
PDZRN3	5.14320335545726
AVEN	6.31483988465387
FLJ21075	4.27959641282246
BCAM	6.97674232023511
C14orf132	4.40926091948853
PCK2	6.15349961515496
FKRP	3.40449947903713
HLA-DRA	10.2411670820897
GUCY2C	3.43717690126661
RP11-125A7.3	5.0271568275272
BARX2	3.67763900283316
DAO	3.29983153749046
EDNRA	4.84159880158302
NIPBL	4.4472096264423
ZNF331	6.36383144096006
PPP2R5A	6.64812768771789
HMGN4	9.45539119055267
DDX39	8.86656205327662
EFHC1	5.50461062193758
EIF3M	9.3646046511325
SLC17A3	3.20378440355597
ZNF24	5.11694863829682
ASCIZ	6.1848314659799
FNDC8	3.46892639387313
ESRRA	5.8033071653125
PTMS	4.30520077382335
PHF7	3.93173969887348
PIP4K2B	4.68094182538765
IRF3	6.55087416616256
GPR19	4.35100147953391
HHLA2	3.47471214963628
GMFG	5.81298847741657
BDH2	6.79133143568299
APOBEC2	3.7491938732101
PRSS21	7.99252453011201
PENK	7.7881458857612
PHF16	5.29926266743292
ZMAT5	6.16781655936182
SMAD9	3.06923897700699
SLAMF1	3.36033285780114
RGL1	8.7195152053134
DLGAP4	4.6567524958584
MBD5	5.20713797942477
PHLDA1	4.11832106950234
BACE2	8.2409522966691
APPBP2	6.27568661971066
LIF	4.28890999547419
OXTR	4.16189656779956
ACTC1	4.55115929397949
USP19	3.58751452853983
SUV39H2	3.11530231369173
ERO1L	6.01005834521195
ZNF395	5.91813851084417
CNTFR	3.67158587640674
HIST1H2BL	2.95684086451667
WNT3	3.46995699280646
ZNF549	3.38976904393398
ZNF467	4.07509635681849
SLC25A21	3.36114878370238
IL5	3.03951516329574
CLSTN2	4.0738637111579
LSM12	5.8813926660167
KRT37	3.19056107855563
NACAD	4.36874196641078
NAG18	2.87447074393301
PTGES	5.36364352050008
GDAP1L1	3.12816711584464
MFAP5	8.51774747036758
OPRK1	3.31288724727268
C12orf4	5.42640079856316
NTAN1	5.92686394255362
CST3	10.3098214553153
WDR6	4.74871576125265
NUP88	8.05037429222158
CD300A	4.34882714531481
FCGBP	6.89166255282824
CNIH	9.7826994302597
VASH1	3.63401988787884
DHX16	5.6148439422323
SLC35A5	7.58243202317488
CLEC3B	3.75697780573665
ARL2BP	5.35624951656387
C10orf79	3.26142151119652
ZNF79	3.63801712185137
CRP	3.33930417533691
OCRL	5.09326683516948
GLA	6.39163116346332
NEBL	3.97504510520576
HSPA8	10.6274329125560
DIDO1	4.79036838484007
PLA2R1	3.16684406540212
NGDN	7.32958531891814
CBFA2T2	4.27526333858004
SAC3D1	5.67556643732661
PNOC	6.07667714819578
PIGP	8.78816162137921
AGGF1	5.15348523505969
PRRG1	5.94815893232844
DPF2	6.69193888821573
MYH13	2.89860563101780
TMED9	8.00331596738994
TRPV5	3.62531555091288
UGT2B4	2.97308413417773
PJA2	7.9960029226892
COLEC11	6.77398569634305
SCYE1	7.28809385432256
MED12	5.04752035535031
CARS	6.99540082613382
MYH1	3.19695130328029
CYP7A1	2.75674198980626
PHF1	6.44859740826426
LOC644096	6.62373148718692
FRYL	4.93177224545234
RHOBTB2	3.46446199271683
MMP27	2.9994377651652
ZNF432	5.44791786834917
SRD5A2	4.19089439365721
UTP14C	7.22415907517718
RABEP2	4.65662507384613
VWA1	4.84339233626769
FUBP1	4.82677326246893
IGLL1	4.14302861426642
KIAA0586	4.14688372872704
IL27RA	4.13926982958465
STON1	5.99215833204102
IL5RA	3.53356547735222
PERP	9.63973317682133
SMPD2	4.32821348854917
TNFSF12	4.91558564957031
FN1	7.46590177237659
MTR	7.17578525869786
CSRP3	3.22337366626063
MMP20	3.14830868582426
PHLPPL	4.29453044750589
CBX6	6.42978713544213
DHFR	5.3174255873445
PRG3	3.46178130112178
ALPP	6.27678935219559
ASH1L	4.04382098018179
CHRNA2	3.90125931829433
PPP1R12A	5.30604346621632
RBM38	4.45984806923569
ZNF7	6.89614140498467
RDH8	3.35520563010384
GPR132	3.55444446684707
DGKD	4.48913575066343
TPMT	6.20691911023404
ATP1A1	9.34207073332752
SERTAD2	6.59721817816617
C5orf4	5.35864127537714
ZNF672	6.09352459675227
PLXNB3	3.53687585746877
FAIM3	4.9334853584776
UBQLN2	7.61051732141667
NR1I3	3.16478695809600
ACVR2A	5.75783850696201
YWHAZ	9.58416657480984
LILRP2	4.05565231888381
GNAO1	3.35700759779746
OPA1	5.65267946364221
RPS6KA6	3.63902985992487
RPL10	13.0011152203058
MMP23B	4.15206631288234
PFKL	5.51404797981715
TMEM140	5.48211553337749
AURKB	4.77720514046345
IFI16	9.30947912941345
CSTA	9.33814088470392
PRPF39	4.53158290228116
DISC1	4.12862040728862
USP4	7.24335124526083
OSBPL10	6.7529194942743
CAPN6	4.11328004109388
CLTCL1	4.10738662960667
NUAK1	5.67715195613997
ALG6	6.42014938753126
NPPA	3.98140248487308
LAMB3	7.1630902217983
PPL	7.66213994805022
LRTM1	3.22393938637424
RRAD	6.01583663441754
TIPIN	4.35436978842543
CARD14	3.43268589071688
RBM9	6.2282378500879
LCN1	4.99033347767082
RALGPS1	3.77969621419321
NCOA3	5.34866359704125
CCDC6	7.5821032667564
RASSF4	3.83826890900215
MTHFD1	7.60393224183666
FCMD	4.52357762882563
IGHD	4.15360259100363
PLA2G6	4.19530686865069
TPT1	12.3643977274186
S100A3	3.65184123311661
SEC63	5.69187799127539
C10orf59	2.95601024117240
TOR1AIP1	6.68226671346768
PAFAH1B3	7.66488808958486
CEBPD	8.02216510268148
ZNF107	5.20904545808425
ALDH6A1	7.55761911898058
G6PC2	3.47751717534834
SNTG2	2.7562546640381
GRWD1	4.88516226580812
FLJ22222	5.8330228631371
BCKDK	5.95279660267146
CTSB	8.52826570701415
PFKFB1	3.14946184232997
ZFP36	10.1562613363715
SVEP1	3.76731492250811
PXN	4.19407689668543
TNF	3.94050681253556
SIRT2	5.86833247071467
C5orf21	6.94264237646344
VIL2	6.30377071654659
DIXDC1	5.00915732919793
GANAB	6.28671271337264
PDSS1	4.3618411283286
GRM6	3.33833569315159
NGFR	3.14608135772022
ATP8B4	3.19979977952222
MEIS1	7.91574464639221
BMP8A	3.76814888013722
NGFRAP1	10.3906793493733
EDAR	4.31203801565692
NEDD4L	4.42956432538691
CRYBB3	3.77810701581457
C6orf60	3.8346601680208
IL1A	3.38332882299965
GNRH1	2.99464934076787
PDGFD	5.56518577188568
CACNA1H	3.89668458139024
TXNDC3	3.22768394768180
ERCC1	8.53186163796701
CAV3	3.55561996918582
HARS	6.9048000657716
AQP8	3.5132846022748
CREBBP	4.8695994908054
ITGB1	5.09434351834916
SPACA1	3.38082235629908
ZNF254	4.47591212726478
PARK7	10.4885083865686
PAX1	3.38798508572651
PSMC4	8.03444434815485
KCNH4	3.67434681438187
TUBA1A	8.96186253168661
PRMT8	3.56621677994067
SELP	3.76653527766906
PSMD8	9.05500500210464
SOX10	4.13828633270933
HTR1E	3.84543377114128
RABGEF1	7.39148327875484
EPS8L3	3.5825512391729
MAP1LC3B	7.33465901200494
AGXT2L1	3.09764879946979
CYB5R4	5.47864854632268
MEMO1	7.64266585407822
LRBA	6.02576595280062
TRAPPC2	5.90753242965517
FLJ14107	3.32344610916062
FNTB	4.01849836359055
MYST3	4.47906689056722
KRT8	7.26920973685289
AURKAIP1	8.95421033522649
LMAN2L	6.85443821838515
C1GALT1C1	6.98888487693814
DSE	6.31544466186186
FHIT	6.117467931611
OSBPL3	6.81328672592708
PPOX	5.84215695450904
SLC39A9	3.98924523588437
EPB49	4.82547494046581
LOC137886	7.11453619194436
C7orf49	7.22314943773225
RHCE	3.35518358032406
CST8	3.97682725967297
ATG7	4.8590590776302
SPP1	11.2444733009731
GLI1	3.29406468865485
HYPK	7.7899471959999
SFTPD	5.71545409192317
MCFD2	6.80999749528336
ZNF157	3.19582213831261
EPS15	7.03183141833146
SFRS2B	6.82036694394683
BTNL3	4.18656132397105
GPR23	3.52271812694825
TRPA1	3.1587001286934
ASPSCR1	4.2263914651415
GNS	6.80656938631576
FDFT1	7.35231167589478
ENO2	4.46715201982438
CBX1	6.16000279769454
PTGS2	4.58889427970780
BMP7	3.99870275374797
CCDC90B	7.98696684967073
LRP5	4.85153288993667
UBE2D3	8.81920125835957
ARFGEF2	4.67184531337839
ARR3	3.70082046394269
MAP1A	3.65640456790354
NEFL	3.17554376403668
CD2	4.54662414773509
FLJ23861	4.28791538514435
NAV2	5.16062515023595
ENTPD2	3.50029946989871
COX7B	10.6199418712732
ATP6V1A	7.00258086955103
TRGV3	3.38758548780766
ANKRD17	5.87531346195338
ADH1C	3.29663185462461
ATXN7	3.80792736328791
IL21R	3.63142332251509
CHN2	3.6356235866618
HAS2	3.18690296751872
C6orf48	11.0104393224257
TGIF2	6.0551222060145
KIAA0241	4.28347571526392
IGF2AS	3.94200245988234
CYP2C9	3.53015054377921
DNMT3A	4.58686475005479
CNOT7	7.69833639891431
FCAR	3.26424099003438
SFRS10	7.092304698913
MARCH3	3.97662233038809
RUNX1T1	3.43338652347089
CTSK	7.09670663040634
LRRC61	5.11189118591245
HNF4G	3.40303127330972
LRCH4	4.89451323805498
PSIP1	5.91408051141611
AP2B1	5.80745525816076
C7orf28A	4.50483995587039
SMCHD1	4.73611409760499
EIF2C3	4.60973120357664
S100B	3.35322101070018
BMP2	3.62105795175808
POP7	8.51298357328603
UGT2A3	2.55553197429702
ESR1	4.66541670440884
ZFPL1	4.18393214893568
ARHGAP12	5.49960858091845
PGGT1B	3.77054170937766
LRRC19	2.74428867538709
ZNF767	3.46767656453849
DEPDC6	9.62843775255052
SLCO1B1	3.03684988504964
SST	4.88111928319092
NACA	12.2539615699077
KCNN3	3.46470564906692
GLOD4	6.3495023453053
SCCPDH	6.56400989784202
PRF1	4.2442966125828
LST1	5.61030238434224
CDK4	9.24513035704939
TCF15	3.59158569007976
PARC	4.93852306310636
PRMT1	7.69924751820147
ITIH3	3.71942705077115
PPM2C	6.13394256270636
TEX10	6.37229969659105
EDA2R	3.64863900175743
LOC283345	4.88784374745633
NARFL	4.89181911020991
DENND2A	4.47508375454419
C1orf103	4.79995912115952
DMXL1	4.66980851011085
KCNAB1	3.68479312876151
FLJ20254	7.25744654490985
RBM3	9.15998848227434
GPR1	4.30422736370172
DMTF1	6.42505246374429
HTR5A	3.34949208668193
MXRA5	5.41261248474988
GRM1	3.55889547878446
SCFD1	7.391652269885
RAPSN	3.63148360595617
ACOT9	7.01665188788144
PDE4D	3.33035220305749
TRPC4	3.1275524826115
EPHB3	4.30927899695945
GEMIN4	5.27236936889646
RAMP3	3.7119074379818
CNTN5	3.46394612805749
DLEU2	3.93815285943792
TSPYL5	8.53876215349554
GRTP1	3.69796337227529
ITGB8	6.56715895062864
GAP43	3.32277895167615
FRS3	3.44703137620459
PDE3A	3.56860236424811
TNFRSF10C	3.23871246205505
JMJD5	4.19009111207493
OTOF	3.12751422661253
TEX14	3.12503755150343
XYLT2	4.57678948000148
HIPK3	3.39258549425538
XPOT	7.71471349663595
RRH	3.327588139793
CDR2L	4.94278437261111
GAL3ST1	4.0191140661461
DHCR7	5.32971395951981
PDZD7	4.13785388803654
FGFR4	3.68127938203014
CRAT	4.89438695037587
C1orf217	3.41588924984986
SLC19A1	3.74408815254722
PPP1R14D	3.28341792137057
LIMS1	7.28395182622768
TMPRSS11D	3.58609186992098
TRIM14	4.71778329835919
PIK3CD	4.13647082054653
MFAP3L	3.48986302403162
DERL2	8.04437043767422
SLC7A11	5.08441086878487
FHL5	3.60615859210607
OR10H2	3.16267575101884
ACAN	3.46196335701306
BRWD2	6.85197240204109
PPM1E	3.18169337958895
DCUN1D2	4.30543765685463
TINAGL1	4.66434517389156
C3orf36	2.88286736725764
DOCK4	5.80412442195921
ENOPH1	7.8427026167913
FAM127A	7.87116799885748
SLC5A3	6.24434234747928
ARPC1A	9.55212284133344
CHST2	6.43617485248256
SPATA2	5.23884451051774
PGLYRP4	4.28425210503664
RUFY1	7.1031347444888
NTS	3.00935709100202
FRMD4A	3.65284420730510
RPS4Y1	5.68754206544105
BCL11B	3.4565367810843
TNFRSF8	4.44868120988048
FOXE3	3.28291449376168
PTGIR	4.21740663819829
ART4	3.29847473827278
EVX1	4.19748128422336
PRM1	3.6844530758943
GLCE	4.37282614533534
GPR18	3.97283231906479
ACAA2	6.49547714533454
PIGK	6.88865212569355
HIST1H2AG	3.35568096292085
C16orf67	4.21152771352807
UQCC	6.79749935681024
PLS3	9.77765002909
DAG1	5.65687347089862
WWOX	4.57745545178496
GTSE1	4.20091626084177
GP2	3.60458851855954
CHIT1	3.7272465924943
PLOD2	5.70864999434741
RPS24	12.7880698942534
KLF9	4.56041412254048
TTC27	7.04823690551815
PYROXD1	7.43949130247279
MIA	3.82816690115268
TSPAN2	3.42835058757261
MRPL9	6.8682525796156
PCSK2	3.90859684654323
PI3	7.95585003503645
RPL24	12.6140565833461
HIST1H2BE	5.78237869163159
CD86	4.63737079422524
CALM2	11.6605108522004
LFNG	3.07717511064787
GYG2	3.86688998150229
INTS12	5.70287019232358
RAB4B	5.9660484258317
CTSF	6.94263154946664
HUNK	3.42132406589995
GNA13	3.51656473253689
B4GALT4	5.30143437366286
TSPAN31	7.18854357244314
CHD1L	5.04879499242304
CNKSR2	3.55928512280762
C1orf156	6.5015200301666
IBSP	3.50362741841955
FUT8	6.7538896067939
TRMT11	4.87616974280524
AGA	5.22993377103056
GFRA2	3.34026738898355
WWP1	6.4382954103741
B9D2	4.83158046909861
CPZ	6.21095918470993
STAT1	6.02048169312868
PTTG1	8.27974857233581
TMEM62	4.83273001918669
COL8A1	2.89005576896335
RBPJL	3.38722575502422
CASP8AP2	4.35742998405935
SSBP2	6.29392329036359
MMP12	4.14247107642536
NME4	7.0064875395441
LOC55565	3.61779790037873
GABRA1	3.78696672011382
PEX11B	8.5713257270885
HABP2	3.47970885622147
REEP1	4.1299668544213
C9orf156	4.89321125070747
SMARCA1	4.83682934579139
WEE1	5.47404802173523
APOF	2.93867452754845
GCDH	6.14693949277418
SSR4	11.0487150176537
SPAST	5.11738343034892
RGS1	7.94145208362244
ACCN4	3.91406198387384
PLXND1	4.76576603437111
FLJ20489	5.93093021589925
MLCK	3.0504287658257
INTS5	5.88012344419645
BSG	6.79727432819853
PARP8	5.52713333540418
ZNF215	3.38394602833577
TEAD4	5.80033799491166
PDE7B	3.4847543165605
MS4A3	3.18921332086945
DTX4	7.05502668885671
EFEMP1	7.21427524081578
TNRC6B	5.14811981786793
TULP2	3.50873475763715
RERE	4.407694230338
BNC1	3.34438436672931
FGFBP1	4.37979121509824
TIMM8A	5.20089950279637
PIGB	5.75635006539064
AJAP1	3.52015933016695
COMMD8	7.60605814681081
TRIP11	4.48356290409691
SLC25A42	2.80191484202228
SYP	3.86049321661982
PCDHB6	4.0049732397455
FLJ12716	4.98434126725524
FKBP8	4.73684399730782
KIAA1109	4.0724461820872
PTPRC	5.28939501177263
POT1	6.97497423519467
CCT7	7.9977320889609
MMP11	3.76027579710084
MYO1E	4.39196044090904
EEF1A2	6.87690808308082
MIPEP	5.21344453070445
ZFX	4.35067688020976
UCHL3	8.59438828015288
LRFN4	4.73623314053414
XCL1	3.46250002597310
CARHSP1	6.51785257439386
GREM2	3.55233477763666
CCDC102B	3.07161784183888
HDDC2	6.16860984323003
SHC2	3.72373134512779
SDS	4.69313735334349
CASQ1	3.73670776913589
LYPLA3	4.71802713680398
INPPL1	5.81642335897946
SLC25A40	4.35566187734724
IHH	4.78345250578802
CHGB	3.46631337214904
COL9A3	3.08056025038417
C2orf18	4.51890067316024
DDEF2	6.70066248462157
BUB3	7.71213505470317
C6orf211	6.22069316603846
FOXD2	3.29736607178356
GGH	7.30667794361231
GGT1	3.63580833111278
ADARB1	3.69196518382716
VPS35	9.09103468393414
CNN2	6.63293464411652
DBP	5.33746524520313
WNT1	3.67700792916363
COL5A3	3.90231217716737
RHOD	5.94515713758207
ASNA1	8.52403457668897
WDTC1	5.90987477697671
COL4A2	5.98925433250493
HEBP1	9.46847924495095
SLC1A6	3.60446353109737
LUM	8.67632782866018
C1S	9.57707160736362
TCF7L1	4.33163590685067
ZCCHC6	5.32592081743576
ME2	6.76001756867629
PAGE1	3.71663245634714
DTX2	4.49286525274514
KPNA4	4.66705272915589
H3F3A	10.8384502201957
GLO1	9.79748926393043
WDR61	7.97547121430377
CD302	6.55719021983989
SIRT7	5.35083601987242
D4S234E	6.151563817282
RABIF	6.23410170530428
DYRK3	6.49500935238465
PKIG	8.27438867574118
PFAS	5.90478665457426
ALOXE3	3.77999271083161
RPLP0	12.9593087293468
RBM34	6.99294343453945
MKNK2	9.22941660758163
ZNF528	4.04330419244844
U2AF2	5.16030123415901
SEC16A	6.14853073311956
EFNA5	3.75570687505636
ZNF44	5.24039845096637
FCGRT	6.40357393209719
NOL4	3.12706090238854
CCS	5.06571096386818
IGF2BP2	7.35586602612838
MFSD7	3.28015481911096
OR1D5	3.46729769744399
SIX6	3.46649784427966
CCR6	2.95875739587193
TSSC4	5.05227267939488
COL11A2	3.69447139255134
CHRNA6	4.07057744826662
PLD2	4.81654435464508
PALM	4.75734870273533
ORC1L	3.57316638653492
SASH1	5.46033377637964
PUM2	7.25991965043452
ZNF365	4.36581193800236
CDC14B	3.99324558901651
PHC1	5.54364913631229
KIAA0913	3.87251707687048
LDLRAP1	5.20243998031177
NAT8B	3.37002165230293
PPP3CB	7.15924095843129
ANGPTL4	3.71322696849371
HHEX	4.09826602065449
LSM14B	4.0119054275748
PLCH1	3.8184976303893
INSM1	3.10597259081764
TLN2	4.57322106260292
ZNF493	3.23564045685377
HDAC4	4.4532375972617
GLRA1	3.53290353487792
RPS6	12.4702886103217
SFXN1	5.0097842047922
FAM102A	5.80073414539664
KLHL1	3.38244526691055
SAPS2	4.46158748249831
CTNNBIP1	5.21340759585452
SCGB1A1	3.57969043975449
SCAND2	3.59747417459529
HMGN2	11.5434529124928
NEUROD2	2.95496312699436
YAF2	4.30436497031594
BRPF1	4.62053005497103
RICH2	3.58757060915666
TBCE	5.88369606162695
LIAS	5.35389617647736
MAPK1	5.85471232898094
MRM1	3.88095530333615
HDHD1A	8.1550096548365
CTA-246H3.1	5.20409616541983
ATP9A	7.50190787017511
HSD17B3	3.83610603872936
HN1L	5.18392654725805
SAG	3.67161535286879
C20orf10	3.38058551271527
CTRC	3.61130109726417
HNRNPA2B1	9.38758522487786
RNF216	5.51286497616548
GADD45A	8.84859381127328
MSH4	3.20223863476288
HOXD12	3.16198541901651
TMEM70	6.93614995925306
PPP1R14B	7.09529334905753
SBF1	3.78995336305174
HIST1H2AM	3.66612971301186
GNG3	4.01532265536293
C1orf50	5.90834982956709
