Hybridization REF	TCGA-A8-A091-01A-11R-A00Z-07
FLJ90650	-0.40225
TGFBRAP1	0.44575
CHRDL2	0.216375
FAHD2A	0.0193333333333333
CNTN1	0.1945
BBS4	0.14
TMEM181	1.40425
MINPP1	0.099
MPHOSPH6	0.219416666666667
HOXC10	-1.9998
ITPKB	0.032125
CLPTM1L	-0.022
MEOX2	0.277
ATP6V0C	1.5795
PRPF8	0.206166666666667
TMC5	4.13975
FKBP3	0.00124999999999999
PLEKHB2	-0.067375
OR4D6	0.209
ZNF544	-0.145
D2HGDH	0.0185
RPL18A	-1.0691
HEL308	0.02275
MPP6	-4.35125
TCERG1	-1.47125
KRT16	-1.66433333333333
KLF17	-1.033
KLF5	-0.0575
CDR1	2.322
VCX3A	-3.5475
FBLN2	0.84925
C14orf104	-0.094
HBE1	-4.5969
OR4S2	0.109
C1orf108	-1.24266666666667
ROBO4	3.55533333333333
CPEB4	1.432
C11orf80	-1.99616666666667
BCKDHA	0.4375
MYOC	0.3475
GIF	-0.5205
CKMT1A	1.661
RPL3	0.8557
THBS1	2.146
APOO	-0.32375
ARMCX1	1.428
HSZFP36	0.3115
SNAPC5	-0.34925
EIF4ENIF1	1.3015
ZNF433	0.043
TNFRSF21	-2.158375
TMPRSS7	0.142
SPATA18	0.4337
HPDL	-3.6615
MKL2	2.2173
TBX3	3.31053846153846
C21orf93	0.373666666666667
DAXX	0.3935
ELMO1	-0.238625
RGS13	2.00466666666667
TAF11	-0.77325
UNC13A	-2.231625
LOC653314	0.1126
ORC3L	-0.31775
IMAA	-1.559
TARBP2	-0.726
CABIN1	-0.1282
TRIOBP	0.5575
HIST1H2AC	2.133125
RGS22	-1.55683333333333
NCOA1	1.43416666666667
IL25	0.293
SNCG	2.081
GPR6	0.514
AMDHD1	1.44933333333333
CHEK2	-1.338
C6orf142	-0.7695
DRD4	0.37525
C14orf68	-0.619
GDF11	-2.2355
SEMG2	-0.0305
CD247	-1.10475
CDAN1	-0.07775
RBMX2	-0.284833333333333
TGS1	0.15
OIT3	0.40975
SYF2	0.1655
MCM4	-2.27825
PKHD1L1	0.1505
CEP192	-0.1465
IFT88	1.35175
RPL9	0.132285714285714
RAB32	0.195625
DDX43	-2.142
P2RX2	0.205166666666667
OR5D18	0.436
UBE1	-0.223083333333333
SLC24A1	0.819625
ARHGAP5	0.21025
CETP	-0.047
KIAA1731	-1.17516666666667
SLC9A4	0.237
PTPN6	1.253
BAHD1	0.6965
GRIK3	1.188
CACNB2	-0.3118
PDE10A	0.92525
DGCR14	-0.07275
PCDHB9	-0.297333333333333
RHOQ	0.673833333333333
MAP3K4	-0.241
KTI12	-0.123166666666667
RPL23AP13	-0.56825
GNG11	-0.58375
CLCN3	1.07566666666667
GPAM	-0.49425
VSTM2A	-0.665
SLAMF7	2.2195
INTS2	-1.27225
PPP2CA	-0.3047
LRP12	-0.2904
SEC14L2	2.28777777777778
DKFZP586H2123	2.7135
MC3R	-0.553
CIRH1A	-1.6845
HIST1H2AB	1.33983333333333
POLH	-0.44125
MGC16703	-2.09
SNAPC2	0.9225
FILIP1L	0.6855
RASGRP4	0.4855
LRRC1	1.8715
GAS1	-0.23875
PRAC	-0.69525
DGKA	-1.09916666666667
NT5C3	0.804
PEG3	0.08825
NADK	-1.01675
PRR17	-0.4965
LOC374569	-0.419
SGSH	-0.0343333333333333
NLRP8	1.243
GALT	-0.6228
MCF2	-0.4835
ZNF263	1.42625
TACSTD1	1.242
TYR	-6.1436
ATP6AP2	0.65625
RNUXA	-0.028
ABHD10	0.4798
GDPD2	0.96325
SLC35C1	-0.1915
UBE2A	0.18225
HERC5	-0.805666666666667
FAM112B	-4.5855
FBXL16	2.9365
DKFZP434A0131	-0.2785
ELA3A	-2.359
RBM41	-1.567125
HAO2	-0.00174999999999999
RNH1	0.3265
SHANK2	1.00133333333333
OSBP2	-1.03825
DAK	0.025
C3orf58	1.33608333333333
TCL1B	2.17
KBTBD2	2.1445
SUGT1L1	2.68725
UBE2E2	0.897333333333333
MYL9	1.659875
CDC23	-0.682333333333333
PBXIP1	0.6033
CXorf40B	1.394
NBL1	0.2315
RTBDN	0.09
RAB11FIP5	0.403875
TTTY13	-0.301
SCOTIN	0.394833333333333
SOHLH1	-0.562166666666667
CDKN1A	-0.151214285714286
NCK1	-0.1735
ZNF550	0.34325
SAPS3	-0.51025
SPIN3	1.44716666666667
MAGEE2	-0.0145
MIS12	-0.2285
OR8H2	0.3315
KIAA0774	-2.77466666666667
UNC5D	-2.1215
CUL7	-0.282333333333333
LIPC	-4.007
DIO1	-0.65575
C20orf11	1.7053
CTRL	-0.78325
HS3ST2	3.03825
PAK4	0.931833333333334
CCRL1	1.98625
RNF10	0.15825
ZNF567	0.02325
ZNF660	-0.68
TCEAL3	2.49325
MAGOH	-0.991166666666667
CENPB	-0.112833333333333
C19orf7	0.555125
LOC388965	0.3455
ZCCHC13	0.3925
JMJD1A	-0.8249
HIST1H4H	1.017
TBRG1	-0.7919
GPC3	-1.687125
TAF1C	-0.73425
EBNA1BP2	-0.419666666666667
CIAPIN1	-0.9485
PDGFRA	-1.055
CSTB	-0.137875
CENPI	-2.40516666666667
GTF2E2	-1.20583333333333
RPP21	-0.435
CCNF	-0.581833333333333
KCNQ3	0.9205
FAM79A	1.33225
SLC22A12	0.149
NOVA1	2.945
FZD3	-0.1628
AKAP8	-1.02775
SOCS5	0.34475
CFDP1	-0.97375
DLG5	0.40625
PGM5	0.5895
C1orf144	0.124833333333333
HDAC10	0.4785
RND2	-0.982
C20orf199	-0.30125
RNMT	-0.8945
SLURP1	0.25725
ASTN1	1.192125
SH3BGR	1.2495
MYCL1	-0.919875
ZHX1	1.077
CENPK	-2.84875
FOSB	-0.3267
LOC643406	0.078
C2orf59	-1.36725
TMEM135	-0.5365
SLC27A2	0.359
KRT33A	1.559
OVOL1	1.665625
PAMCI	-2.85216666666667
S100A7	-1.316
ZNF789	-0.862
HARS2	0.02825
RPL23A	-0.408833333333333
TCF23	0.51975
UPF3B	-1.681875
C17orf78	0.505
HLA-DOB	0.701833333333333
C14orf142	0.5265
TEKT5	1.099
DMWD	-0.1985
POLD1	-2.08283333333333
GSCL	-0.194
CALD1	-0.3714
SCRT1	0.457833333333333
AIG1	2.58925
UNC84B	0.056
ZNF404	1.56775
TMED6	-3.77075
KIAA1462	0.461
LRRC27	1.36433333333333
PYGO1	0.2915
PIGU	-0.4895
ALAS2	-3.77916666666667
WRNIP1	0.5495
CNNM3	0.9875
ZNF2	0.61025
ST3GAL5	1.51533333333333
MRPL23	-0.26925
TSSK6	0.02375
PSMA6	-0.27275
C16orf70	-0.368
KIAA1602	-0.4045
ALMS1	0.1785
DCN	2.076375
TMEM132D	-0.69475
SUCLG2	0.35575
ABHD14A	-0.20875
DEXI	0.936833333333333
AMPD2	-0.0693333333333333
IFNAR2	-0.235833333333333
CYB5A	2.3172
TLOC1	0.91795
NXF5	-0.866333333333333
NRBF2	-0.316625
KCTD3	1.32025
ITGAE	-0.246833333333333
SLC30A3	-2.232
ZRF1	-1.257
IFRD2	-0.961125
XAB1	-0.576
PYCR2	0.0776666666666667
SERPINB3	-4.5025
TMLHE	0.434
GEFT	-0.79225
ABCA5	-0.085625
EMR4	0.185
TSFM	0.15025
HIST3H2BB	0.7145
ARHGEF19	1.041
TSPAN17	-0.345333333333333
ABCC8	4.925
MAP1S	0.133833333333333
C22orf36	3.186
BNC2	-0.589642857142857
HIST1H4A	-0.729
NDUFS3	0.2015
WDR3	-1.00083333333333
XKR4	-0.477
TTC33	-0.223071428571429
STMN2	4.32425
CPN2	-0.899
HSPC105	1.58075
PCOLCE2	-3.23075
C3orf55	-0.055
KLHDC9	2.66816666666667
TBC1D23	0.0495
ATXN2L	-0.673166666666667
MAP2K3	-0.308916666666667
SCAP	0.11875
ZNF486	0.866
C20orf96	-0.015
NARS	0.10025
ADAMTSL1	-0.358357142857143
PRCC	-0.0205
CCDC126	1.67125
ZNF675	0.38275
CALCOCO1	1.19975
ANKRD43	0.6195
CWF19L2	0.106
ZBTB32	0.584666666666667
BRAF	0.442
ODF4	0.4445
MGC14376	0.2085
HORMAD1	-2.34333333333333
AAK1	0.0133333333333333
PEBP1	0.984
TNFSF5IP1	-0.161666666666667
DKFZp564N2472	0.475
RMND1	0.718375
IGKV1-5	4.419
COL1A2	1.91541666666667
SERPINA5	1.16575
AANAT	0.3605
C19orf21	1.1705
GEMIN5	-0.2815
UBR4	-0.509
LTBP3	0.814666666666667
AMHR2	-2.18066666666667
PROCR	-1.25675
MYBBP1A	-1.17675
C20orf39	0.121
ZNF697	-0.401125
PASK	-0.7726
ZNF776	0.692666666666667
RFXDC2	-0.280875
KIAA0467	0.24475
C10orf96	-1.227
ZNF503	-1.64525
GULP1	-1.99616666666667
KCNE4	4.5245
DKFZp434K191	-0.279
LOC196913	0.273
BHLHB4	0.39
CH25H	0.87825
LOC81691	-0.496666666666667
ALPL	0.558
COL12A1	2.603375
FOLR3	-2.50866666666667
GPR123	-0.00312500000000001
TRIM62	0.971928571428571
ABLIM1	-1.3645
MAST3	0.31575
RHBDD1	0.876
LOC338809	-0.024
RYBP	1.056
TTC26	-0.434625
ZNF22	-0.167166666666667
ISCA2	0.15925
RDM1	-1.40425
PIGM	0.5095
GNB3	-1.005
ACTR2	-0.2755
HMGB1	0.0229
EDG1	2.68216666666667
SOAT2	0.5595
OR10AD1	0.8005
RAP1GDS1	2.17908333333333
LCE1F	0.3425
ESM1	0.035
RCN3	1.6285
CREBL1	-0.542
DBNL	-0.4825
PTGER3	1.115875
USP30	-0.152
BCL2L12	-1.46783333333333
KIF26B	1.956
ZNF416	0.75775
ZNF225	-0.0575
C17orf70	0.11625
ZNF554	0.91275
RAE1	1.12383333333333
TNIK	-1.3835
ACTN3	0.7905
MGC45922	0.6275
CCNA1	0.816833333333333
RYK	0.478833333333333
IL26	0.096
LRP3	0.377166666666667
QARS	-0.2005
SOX7	0.974285714285714
BID	-1.359
OR2S2	-0.1455
CXCL14	5.241
C11orf47	-0.027
MGC29891	-0.313
HSPB8	-0.6547
PRDM14	-1.692
NUFIP2	-0.20175
MNAT1	-0.072625
ZDHHC2	-0.75075
MBNL2	0.137
ADD3	-1.265875
CSNK2A1P	-1.0115
KLK6	-1.98366666666667
TMEM111	0.6448
KIAA1279	1.317
NUBP2	0.5755
RAB42	-1.1695
ID3	-0.783
TM9SF1	0.7475
MDP-1	0.7535
POU4F2	0.18025
IQCK	2.0105
C16orf14	0.263
CAPN3	-1.554875
FAM43B	-0.26625
RECQL	-1.24675
AP1G1	-0.383
CTNNBL1	-0.663666666666667
ECHDC1	-0.802333333333333
SMARCC1	-0.5151
FOXQ1	-2.1665
GNAI3	-0.125
POLG2	-1.466
CD4	0.990875
ITLN1	-0.742
EBI2	2.789
IRF1	-0.46975
PTPRE	0.5914
PTK2B	-0.9345
NXNL2	-0.485
SOX4	-0.420111111111111
TSPAN3	-0.5425
SH2D1A	-2.2225
C8orf58	-0.475833333333333
USP20	-0.72125
DUSP22	-1.19716666666667
CALB1	-2.64033333333333
L3MBTL2	0.378083333333333
MCRS1	-0.36725
TMEM118	-1.67016666666667
C18orf8	1.39566666666667
FLJ10241	0.20225
GJA12	1.514
PKD1	0.808833333333333
ZFP3	0.5555
JAM3	-1.212875
LAPTM4A	1.0037
DIRC2	0.74425
KIAA2022	1.54
MYOM1	0.923666666666667
TRPM8	-2.62633333333333
MOP-1	0.80425
PHKG2	0.296375
ZNF650	0.388875
KIAA1522	1.68325
PSG8	-1.8535
DDX19B	-0.4995
MOBKL1B	-0.591
DIAPH2	-0.9515
PTPN12	1.002
CLN8	-0.065
CRYZL1	-0.074
CRY2	1.29666666666667
FCGR2B	3.59316666666667
PNPLA4	2.539625
ZNF454	-0.4735
DKFZp434B1231	-0.2
CLDN11	0.2921
RFWD2	-0.439333333333333
CIB2	-1.353
MXRA8	3.633375
HRK	-0.875625
MAML2	-0.82925
C4orf31	-0.68075
C6orf192	-0.83275
COG6	1.04375
FAM5B	4.31625
NFATC1	1.4859
SEPT10	-0.07575
SCYL1	-0.7945
RPP40	-1.30475
SCOC	1.1859
KIAA1450	2.292
CTDSPL2	-0.53425
TBX5	1.4155
NAPG	-0.57975
RHD	-4.6495
C14orf45	2.73166666666667
ZBTB22	1.1415
PLCG1	-1.9225
ANKRD10	-0.252
AQP7P2	0.46075
TAGLN2	-0.404666666666667
HTR2C	-1.01333333333333
SLC16A7	-1.2335
C17orf83	-0.21025
TSGA14	-0.3635
MDH1	-0.42225
PPP3R2	0.203666666666667
DCBLD2	-2.23142857142857
RBM33	-1.128625
DPH3	-2.15775
SYT10	-1.27666666666667
FMO4	3.236
THYN1	-1.1465
DRD5	-1.818
OTOR	1.658625
PGRMC2	1.1698
KATNAL1	-0.170375
PAQR6	-1.637
UBE2I	0.18375
C14orf28	0.818
C8orf70	1.57275
FLYWCH1	0.1865
ANGPTL3	-1.0485
GLRX2	-0.809
ATP11A	-0.960857142857143
ARL5B	-0.72
MUC16	-2.94775
SLC25A5	-0.812
ACRC	-0.48075
MYO1C	-0.110375
FAM89B	0.184666666666667
FAS	-0.30975
KIFAP3	0.816
GLRA2	0.2175
BTN3A2	-0.4233
CNKSR3	0.906875
CSTF3	-0.162666666666667
ARPM1	-0.286
KIAA1530	-0.5065
C9orf150	3.33766666666667
PRKCI	-0.05125
tcag7.1015	-1.02125
SOD3	-0.7495
ZNF574	0.234
CYP21A2	1.319
RPL12	-0.1815
COMMD2	-0.65975
WIZ	0.77675
LOC344405	-2.606
ALDH4A1	0.0774117647058824
CRYAB	1.5545
COPA	0.0777666666666667
PCDHGA7	0.248833333333333
KIF11	-2.14572727272727
RASD2	1.137875
SLC26A3	2.7565
ZNF175	0.2475
JAKMIP2	-1.872
C8orf4	5.48616666666667
PTHLH	2.71875
SLC40A1	2.12516666666667
OR7D4	0.3905
PCDHB17	-0.265
CD36	2.83578571428571
C6orf203	0.8208
PRKG2	-0.1825
LOC400566	2.0695
ANAPC13	0.5925
SLCO3A1	-0.13625
ZNF692	-1.4225
FANCL	-0.4855
SH3GLB1	0.03025
C12orf61	-0.3935
KBTBD6	0.69475
SUPT5H	-0.115375
XRCC6	0.048
HUS1B	-1.2254
FAM133B	0.168214285714286
LOC728276	0.216
KCTD18	1.23125
SOS2	1.39233333333333
CCDC99	-1.9715
C1QTNF5	2.906
NNAT	-0.0113333333333333
USP16	0.6075
LARS	-0.976375
ZBTB2	0.339375
ABO	0.341833333333333
TRAF3	0.11575
GALNT5	-2.7865
NAP5	2.15475
ALG14	0.8905
KIAA0515	0.741807692307692
WDR75	-1.16
TEX261	-0.145166666666667
LY86	1.2685
LOC389072	-1.019
FLJ13611	-0.003
MRGPRX2	0.673
SNRPA	-1.01625
OR2G2	0.2945
GPRASP2	0.6825
C7orf42	0.1215
C9orf163	-0.4905
CYP11B2	0.14
FCRL3	0.864166666666667
PRDX1	-0.57325
FGB	-6.9565
COX17	0.919166666666667
C16orf33	1.04225
PIWIL1	0.0431666666666667
FOLR1	-2.81266666666667
KIAA0082	-0.59075
FREQ	-1.60983333333333
TMCC2	-1.19683333333333
TCF12	0.151
ZNF721	1.247
FAM130A2	0.51125
POU4F1	-2.19725
SNRPF	-1.24075
SGIP1	1.0005
ZNF641	0.930666666666667
EMG1	-0.8835
PRRG4	0.8365
HIRA	-2.62675
MYNN	0.308166666666667
AEBP2	0.112
TBXA2R	0.321333333333333
ISL2	-1.24966666666667
PCDHB11	-0.3305
RNF144A	-0.527625
MARCH5	0.41775
DULLARD	-0.323333333333333
DCLRE1B	-0.6595
ITGA8	0.429
TP73	-0.286875
PRKCD	2.491
NDUFB4	0.188
ATP13A4	0.122875
ANTXR2	-1.03766666666667
COL4A3	-0.5665
MYO10	-1.4233
SLC6A18	0.55225
PEX1	0.613
TMEM74	-1.54233333333333
RBM19	-0.34775
TAPBP	0.3444
RUNX1	-0.183875
MID1	-1.66383333333333
GPR64	-0.879333333333333
RASEF	4.38825
GABRG1	0.151
MYO16	0.68575
DBF4	-1.784
TSHZ2	2.1035
RIPK2	-0.615875
PPTC7	-0.0985
KIF4B	-1.2905
LRRC31	0.014875
ZNF540	3.6285
EFNB3	0.438
LOH12CR1	-0.283125
STON2	0.709833333333333
GLP1R	0.347333333333333
CSTF2T	-1.177625
IREB2	-1.297875
GRSF1	0.7385
PDCD7	-0.697166666666667
LRRC43	0.3675
CNR1	4.61583333333333
IL1F7	-0.389
C12orf64	-0.502
FAM69B	-0.12775
NR2E1	-2.31083333333333
MS4A6A	2.5551
FTL	-0.2837
C7orf36	1.1275
PCLO	2.1018
DYRK2	0.459083333333333
ARIH2	0.179625
SAMD7	0.4535
SCNN1D	0.60025
SLC32A1	-0.97
C22orf25	0.568666666666667
MRPS18A	-0.565
GPR112	0.1325
EARS2	0.65075
ERN2	0.6735
ATPBD3	-0.420166666666667
PRH2	0.1885
CDKN2D	0.2175
PGLYRP2	0.12975
TRIM40	-0.1885
SEC14L3	0.136666666666667
SLC22A1	-0.52525
BTN2A3	-0.22275
RASA4	2.1625
CCNL2	-0.921916666666667
MYBPC3	0.4505
GJA4	3.30775
CDC42SE1	1.00375
TRPV2	-1.23
MYPN	-4.4327
SIM1	0.19
CDADC1	0.469
ZFHX4	0.5745
NIBP	1.4205
ADAMTS19	-0.58325
ABTB2	-0.6575
TSPYL2	-0.892125
EIF2S3	-1.3236
SOX30	0.0615
AP2A1	-0.729666666666667
DKFZP564O0523	0.230833333333333
LOC285398	0.11925
CDH18	-0.412
CHL1	1.426125
GATS	-0.5439
TBC1D2B	1.08583333333333
OR1J1	-0.0925
GSN	0.660166666666667
DPCR1	0.21325
GARNL4	0.167666666666667
SMARCA5	-0.16275
PLEKHG3	1.97183333333333
ZBTB45	0.615
FRMD6	1.52233333333333
PLS1	-1.91966666666667
DGKZ	-0.266166666666667
EFNA1	0.8609
WDR85	-0.271625
ANK2	0.04125
PAGE4	-1.2685
SENP6	1.59266666666667
AKR7A2	1.237
FKBP10	-2.2515
VEGFC	-1.60483333333333
LARP1	-0.921625
SRBD1	-0.42625
ITGB6	1.33225
SLC1A2	0.461285714285714
INVS	-1.415
MPO	-0.2945
MOBKL3	0.3727
CUTL2	-1.592625
KLK2	0.208083333333333
VIM	-1.0385
REG1B	0.148166666666667
PCDHGC4	-0.028
C3orf34	-0.3095
SUMO3	-0.657666666666667
CST9L	6.79125
MLL4	-0.34325
SPR	1.09166666666667
SAMD9L	-0.3595
ABCE1	-0.34575
SUPT3H	-1.87283333333333
ACTBL1	1.07425
ADAMTS4	0.3325
SLIT3	2.565
RHEBL1	-0.7975
NPM2	-1.706
MAN1C1	2.63425
KIAA1856	0.646833333333333
HSPA6	0.8925
LOC388152	-1.64
C10orf140	-1.51775
ZDHHC12	-0.277
LIN7A	1.4652
PHC2	0.323166666666667
SPHK1	-1.351
TRIM26	-0.3440625
FAM83E	2.3695
C18orf24	-1.706
ZNF578	0.527166666666667
ORAI1	-0.27075
RUVBL1	-0.23775
C7orf20	-0.726833333333333
APAF1	-1.3225
SLC36A4	-2.727
MYH11	4.28
NEK1	0.3503
MPP2	0.562375
C12orf24	-1.4255
TNK2	0.89825
ZNF289	-0.1945
MATN3	-0.0428571428571429
IFNGR2	1.1575
ITPR1	2.6855
EBF3	3.1912
TBC1D20	-0.4237
OR10P1	0.48025
DDAH2	1.49775
SHPRH	0.431625
STX7	-0.581
LOC554248	-0.426
BCAR1	-0.304
ATXN3	-0.0259166666666667
TRIM27	-0.87325
CDC42EP2	0.4435
CHP	-0.152785714285714
SOX17	2.045375
ZNF259	-1.576
CHCHD1	0.4275
ZDHHC19	0.226
GBP2	1.5535
GARNL3	2.3755
MRC2	-0.335
C1orf52	-0.322
AOF2	-0.850333333333333
LRPPRC	0.0585
ACVR1C	0.728333333333333
TM4SF18	2.916
TMEM169	-0.129166666666667
PPP1R16A	0.445625
EBF1	0.647333333333333
RRS1	-0.118
SNX2	-0.10425
OR2T2	0.1915
RBX1	0.43675
ANKRD54	0.523333333333333
TSNAX	-0.0945
TMEM83	-2.00975
ZBTB7A	1.1455
ATM	-1.57208333333333
LOC338328	2.12683333333333
TIE1	1.401
HIST1H3G	-0.744166666666667
PASD1	-4.68416666666667
TINAG	0.30325
PCDHAC2	0.9795
LRRC15	0.176875
WBSCR17	-1.48475
TFF2	-0.5515
PARP2	-0.916
NDFIP2	0.56725
PCDHGB2	-0.8995
WDR60	0.361
MAP7D2	-1.8005
USP45	-1.3555
GSDML	-0.40625
TNS1	0.0662
PLCD4	3.356
IQCD	0.7975
SMPX	-2.52925
CD9	1.263
SRGN	0.4125
CASP7	0.367375
INOC1	0.284
DKFZp451M2119	-2.085
VMAC	1.5245
USP53	1.1708
CAMK1G	0.361
TMEM106A	0.0623333333333333
CDC20	-2.6112
ACSL5	-0.912
CBWD5	-0.581
C1orf87	-1.15766666666667
KIAA1274	0.64775
PRUNE2	-1.924
LYPLA2	-0.751
DOK6	1.80916666666667
GPR149	-0.30575
FAM30A	1.86725
TMEM129	0.8995
SLC35B3	1.019
ACPP	0.3385
LOC200261	-0.389
SLC4A7	-0.9204
CCDC40	2.44625
GART	-1.557375
THOP1	-1.50425
SCARB1	-1.47325
CACNA1F	-0.21325
TRIAP1	-0.502666666666667
SYT14L	0.2725
SFRS8	-0.586833333333333
PBOV1	0.3245
GOLSYN	2.4435
GJB7	-1.703
CAMK2N1	2.81133333333333
GREM1	2.48108333333333
FLJ20433	0.98125
QPCT	-3.962625
PRKAG2	1.45116666666667
H2AFX	-1.433
C6orf154	0.17875
PLOD3	-1.0065
ZBTB39	0.3105
WASF3	-0.498333333333333
DRG1	-0.118
PRR4	-0.151
SPCS1	-0.031
KDELR3	-1.70416666666667
SRP19	-0.504
GABRA6	-0.14125
MFSD1	1.1955
MMEL1	2.3285
PDXDC2	0.4974
BUB1	-3.69755555555556
RNF138	-0.848
MYLPF	-0.7235
AIF1	0.314166666666667
DYNLRB1	0.7086
HCN3	-0.7665
HIST1H2AI	0.53625
MAP4K5	0.210333333333333
LASP1	0.82925
LOC130951	1.5245
PLAA	-0.167625
KRT6A	-3.031
C6orf117	-2.879
ARHGAP23	-0.5985
PTF1A	0.089
GPHA2	-0.42125
LCE3B	0.0445
MCL1	-0.460071428571429
EHBP1	-1.03308333333333
PRNP	-1.2108125
ZSCAN1	0.7415
C1orf113	0.186166666666667
FOXA3	-3.7465
NEB	0.02075
ASGR1	-5.352
CTGF	0.216666666666667
RAB17	1.12766666666667
MST101	0.5465
JARID1B	-0.0622
USP37	0.5301
PTBP1	-0.693666666666667
PTPN7	-0.942
CDC7	-3.264
SNX7	0.38875
ZNF335	-0.31175
CPT2	0.724
HEATR1	-1.299125
HSPC152	0.5745
C5orf40	0.4
PSME1	0.374666666666667
STAG3	-2.434
TMEM154	0.320666666666667
KLHL32	-0.075
TSGA10IP	-1.024
SUV420H2	-0.427166666666667
SF1	-0.5665
2'-PDE	0.2499375
PNLIPRP2	0.9875
TRSPAP1	-0.382583333333333
NUP210	-0.106166666666667
ANP32C	-1.52133333333333
RAB11B	0.333666666666667
ASB15	0.3735
ITGB3BP	-1.278
UBASH3A	-1.10125
YWHAB	0.015
TPRX1	-0.166
LY6G5C	0.196375
SLC7A2	-2.883875
CLK1	1.1655
HSD3B7	1.21233333333333
VDR	1.97475
C16orf74	1.05925
ACE	0.15975
PSMA2	-0.394833333333333
CCDC131	-0.814625
ZNF213	1.41333333333333
EML2	0.86775
ALS2CR13	0.1395
GLYATL1	3.12775
DSPP	-0.1115
DHFRL1	-0.73725
C10orf30	-2.30666666666667
SH3RF2	-1.59466666666667
LOC197322	-0.688333333333333
DLL3	-1.426625
TIGD7	-1.17
GFRA3	0.077
CPA1	0.528333333333333
RTN4	-0.7235
PPT2	-1.362
FASLG	2.884
FOXP4	1.34925
RPL26	0.2223
GNL3L	-1.86416666666667
FMR1NB	-0.544666666666667
CD163	6.5605
SGPP2	-0.24525
GIMAP2	0.85825
CD37	0.907
DPT	3.13641666666667
NBLA00301	1.602
RGS5	2.759
C9orf4	0.074
ACTL8	-3.89116666666667
PRKAR2B	2.90575
OPLAH	0.496333333333333
C20orf134	2.2925
SPACA5	-0.148
TBL1X	0.780333333333333
TSPYL3	0.481
CHCHD3	-0.5155
CRKRS	-0.461666666666667
GPR65	4.686
DFFA	-0.219625
FUT1	1.33875
C6orf204	-0.0978333333333333
TMEM51	-0.355
ZNF580	0.3
CMTM2	0.1115
C20orf200	0.242
EZH1	0.233833333333333
FDX1L	-0.253625
MRPL32	-0.7105
PCAF	-0.9914
ALOX15B	1.0395
CD59	0.437291666666667
CDK9	-0.09325
ERP29	-0.671333333333333
TTR	-6.128
BCMO1	0.392
DDIT4	-1.953
PTGDS	2.4295
C3orf63	0.478833333333333
BST2	0.3425
CYP1A2	-0.306666666666667
C5orf25	-3.05025
STX1A	-1.01588235294118
OR2A12	0.341
SH3BP5L	-0.08725
SERINC5	0.3695
USP6	-0.2183
MRPL3	-0.0283333333333333
POMP	0.176875
INPP4B	1.132875
GMPPB	0.3235
EAPP	0.657
AHSA1	-0.12525
ABCA11	-0.0045
SLC5A6	-1.11416666666667
HIVEP2	0.441
SUMO2	-0.251
KIAA1822L	1.77933333333333
C11orf67	0.52875
TXK	-0.703
PHCA	-0.941625
ICAM4	-2.5105
FPGS	-0.044
SNRPA1	-1.6705
KCNJ4	-0.78775
KIF6	1.4497
HIST1H2BG	0.568
SLC5A5	0.54475
ZNF354B	-0.244833333333333
IL12RB2	0.23775
C11orf76	0.363
GAL3ST2	0.364
AIFM2	-1.591125
SYNC1	-0.428625
UBL3	0.629875
PIK3CG	-0.981
NLN	-1.3807
BCORL1	1.13475
CD5L	-0.036
ZNF238	-0.7645
KIAA1394	-1.16125
C16orf55	-0.7234
CYP3A7	-2.0415
KRTAP3-1	-2.2485
TFDP1	-0.194166666666667
MND1	-2.336
NODAL	-0.180833333333333
GTPBP4	-1.12775
TUBGCP2	0.72275
SLITRK5	1.47275
CIC	0.47375
CD79A	0.569333333333333
SAMD14	1.29733333333333
TNPO3	-0.373
OR10G3	0.671
OR10G8	0.559
CCDC111	0.775
HOXC9	-1.781
DCUN1D1	-0.262083333333333
CYB5R1	2.1775
TSR2	0.6735
DAB2IP	0.2431
SLC6A5	0.2115
RAB3D	1.4565
DCUN1D4	-0.267833333333333
ERBB3	2.081
SDC1	-0.656666666666667
ATP6V1H	1.38816666666667
SYK	0.87
ST20	0.0795
C13orf30	-0.0375
WDR40A	0.686333333333333
ADMR	0.509
LOC388335	0.635
ACSM1	-0.9115
TDG	-0.734833333333333
FLJ11235	0.3225
MRPS5	-1.31316666666667
AGPAT2	-0.961
SLC12A1	0.196
CYP27A1	-1.631
THAP7	0.11725
XPO1	-0.502833333333333
ALMS1L	0.553
C1orf2	-0.7585
ZNF777	0.0338333333333333
CAMK2A	0.537666666666667
SMC1B	-0.2175
IHPK2	0.620666666666667
LEMD1	-4.1065
NKD2	-0.2371
CLU	0.555071428571429
ARMETL1	-0.902
PABPC4	-1.62325
CXCL12	1.94766666666667
TFAP2C	2.031
TTTY8	0.811
ABCB10	-1.4045
ENDOD1	0.234333333333333
IDI1	-1.087
KCTD6	2.74366666666667
CCDC105	-0.004
ULBP2	-1.52616666666667
ZDHHC5	0.43725
WNT8A	-0.028
COMMD10	0.55425
KLHL12	-0.130875
GPR50	0.26
NR5A2	0.266125
OXGR1	0.0138333333333334
EHD3	1.0705
CAPRIN2	-0.456
KLRC3	-5.02275
SF3B1	0.147142857142857
IPO7	-0.58275
ALDH1A1	-0.199333333333333
ANKRD5	1.50825
TSNARE1	0.2405
DDEFL1	1.20675
RNASEL	1.37616666666667
DNAH9	-0.97775
HELLS	-2.40675
TNS4	-1.007
