Hybridization REF	TCGA-A8-A084-01A-21R-A00Z-07
GHITM	0.2017
NDUFB7	0.139625
ADCYAP1	-0.0533333333333333
SP110	3.62883333333333
MAP3K7IP2	1.1955
DHH	0.0615
AGRN	1.08371428571429
WDR33	-0.168166666666667
CEP290	-0.287666666666667
PRPS1L1	-0.510166666666667
KLRA1	0.913
GPR97	-0.0885
CHD7	-0.321666666666667
TLR10	-0.036
SLC30A8	5.314
HIC1	1.17766666666667
IAPP	0.109
RXFP4	0.3475
GP1BB	0.20475
SHQ1	0.046
NKX2-3	0.5275
API5	-0.16625
FTHP1	1.081
MOV10L1	0.499333333333333
TRIM6-TRIM34	2.846
ADHFE1	0.81925
FAM117A	-1.1055
DDI1	0.00666666666666666
CDON	0.828166666666667
TRIM73	-0.767
IGKC	1.6585
MMP14	0.784583333333333
DYNC1LI1	0.427625
C11orf66	0.51425
TRBV3-1	-1.20725
FASTKD5	0.3175
BIVM	-2.66625
LHX4	0.57525
CXCL2	-2.5944
RAB2B	-0.102666666666667
IZUMO1	-1.15325
MAP3K15	-2.407625
FAM19A2	-0.0553333333333333
ZC3H8	-0.448166666666667
ZMAT1	3.50725
SPINK5L3	-1.60125
SLC10A6	0.593
APPL2	0.12425
CARD10	-0.191333333333333
LOC402176	-0.813
EEF1D	0.3152
RAB6A	1.1314
C12orf5	-0.311375
PAPOLG	0.384
MSRB2	0.9095
BCR	0.576888888888889
PUS3	0.56175
TIAM2	0.2305
ZNF317	0.386833333333333
CHD2	-0.0791428571428571
FZD5	-1.6985
NUDT8	1.9535
ZNF763	0.26
PRC1	-1.58988888888889
ABCB9	0.793666666666667
SPATA3	0.11775
TRAK2	1.673
STAB1	2.42525
LRRTM2	0.0876666666666667
psiTPTE22	0.547
DBI	2.04575
SERPINA11	0.47125
NAT5	-0.38925
C20orf58	-1.8655
RPS6KA4	0.495166666666667
FLJ90650	-0.5505
TGFBRAP1	0.3455
CHRDL2	-0.01925
FAHD2A	-0.9315
CNTN1	0.66575
BBS4	-0.1105
TMEM181	0.53475
MINPP1	-0.893
MPHOSPH6	-0.862833333333333
HOXC10	2.737
ITPKB	1.0895
CLPTM1L	-0.405875
MEOX2	-0.962666666666667
ATP6V0C	1.3885
PRPF8	-0.829666666666667
TMC5	3.5295
FKBP3	-0.07875
PLEKHB2	0.69075
OR4D6	-0.049
ZNF544	-0.5903
D2HGDH	0.00774999999999999
RPL18A	-1.0309
HEL308	-0.15925
MPP6	-4.16475
TCERG1	-1.2445
KRT16	-1.36816666666667
KLF17	-1.143
KLF5	1.3545
CDR1	2.237375
VCX3A	-2.029
FBLN2	2.096
C14orf104	-0.57675
HBE1	-4.6311
OR4S2	-1.306
C1orf108	-0.418166666666667
ROBO4	2.7965
CPEB4	0.574125
C11orf80	-0.292333333333333
BCKDHA	0.5505
MYOC	-0.2915
GIF	-0.124
CKMT1A	1.9605
RPL3	-0.146
THBS1	3.1485
APOO	-1.82325
ARMCX1	2.6005
HSZFP36	1.6215
SNAPC5	-0.8145
EIF4ENIF1	0.68275
ZNF433	0.4845
TNFRSF21	-0.104875
TMPRSS7	-1.086
SPATA18	0.4104
HPDL	-3.943
MKL2	0.9298
TBX3	-0.410307692307692
C21orf93	0.141166666666667
DAXX	0.6065
ELMO1	-0.50675
RGS13	0.895333333333333
TAF11	-1.3455
UNC13A	-1.9985
LOC653314	-0.8327
ORC3L	0.378
IMAA	-1.425
TARBP2	-0.14325
CABIN1	0.1834
TRIOBP	0.2860625
HIST1H2AC	1.6525
RGS22	-2.4265
NCOA1	1.76183333333333
IL25	1.2395
SNCG	0.441
GPR6	0.783
AMDHD1	-0.312333333333333
CHEK2	-0.194625
C6orf142	-0.9705
DRD4	0.523
C14orf68	-0.90875
GDF11	-1.805
SEMG2	0.693
CD247	-3.01075
CDAN1	-0.38075
RBMX2	0.251833333333333
TGS1	-1.0695
OIT3	0.283666666666667
SYF2	-0.13625
MCM4	-1.425375
PKHD1L1	0.0155
CEP192	-0.659166666666667
IFT88	1.5195
RPL9	-0.661357142857143
RAB32	-0.87625
DDX43	-2.74
P2RX2	0.374666666666667
OR5D18	0.4085
UBE1	0.39675
SLC24A1	0.343125
ARHGAP5	-0.93725
CETP	-1.72675
KIAA1731	-0.2335
SLC9A4	0.713
PTPN6	1.12325
BAHD1	0.512
GRIK3	0.2705
CACNB2	-0.8493
PDE10A	-0.995
DGCR14	0.23275
PCDHB9	-1.50183333333333
RHOQ	0.0758333333333333
MAP3K4	0.065
KTI12	0.041
RPL23AP13	-2.6035
GNG11	-1.57175
CLCN3	0.4355
GPAM	-0.708125
VSTM2A	-0.033
SLAMF7	0.480833333333333
INTS2	-2.80725
PPP2CA	-0.4735
LRP12	-0.569266666666667
SEC14L2	1.88411111111111
DKFZP586H2123	1.49125
MC3R	0.388
CIRH1A	-1.4895
HIST1H2AB	0.864166666666667
POLH	-0.097
MGC16703	-1.53633333333333
SNAPC2	0.3285
FILIP1L	1.3465
RASGRP4	0.3245
LRRC1	2.11925
GAS1	1.11525
PRAC	-0.06925
DGKA	-0.002
NT5C3	0.529
PEG3	-4.01391666666667
NADK	-0.89275
PRR17	0.53475
LOC374569	-0.9645
SGSH	0.6185
NLRP8	0.1255
GALT	-0.2982
MCF2	-0.165
ZNF263	0.5345
TACSTD1	2.213
TYR	-6.0363
ATP6AP2	0.11125
RNUXA	-0.3425
ABHD10	-0.2806
GDPD2	-0.672
SLC35C1	0.5795
UBE2A	0.75825
HERC5	2.06566666666667
FAM112B	-4.454
FBXL16	1.966
DKFZP434A0131	-0.2785
ELA3A	-2.506
RBM41	-0.25725
HAO2	-0.0695
RNH1	0.0435
SHANK2	1.7645
OSBP2	-1.568
DAK	-0.369666666666667
C3orf58	-0.956416666666667
TCL1B	0.0015
KBTBD2	-0.52975
SUGT1L1	0.46175
UBE2E2	-1.2155
MYL9	2.7195
CDC23	-0.947
PBXIP1	1.9041
CXorf40B	0.9085
NBL1	0.90525
RTBDN	0.086
RAB11FIP5	0.781875
TTTY13	-0.0365
SCOTIN	0.616416666666667
SOHLH1	-0.404833333333333
CDKN1A	-0.0318571428571428
NCK1	-0.48325
ZNF550	-0.08875
SAPS3	0.34
SPIN3	1.16983333333333
MAGEE2	-0.109
MIS12	-0.965
OR8H2	0.138
KIAA0774	-1.40316666666667
UNC5D	-1.5615
CUL7	-0.0688333333333333
LIPC	-2.7852
DIO1	-0.43125
C20orf11	-0.0208
CTRL	-0.55025
HS3ST2	2.12225
PAK4	1.0815
CCRL1	3.129
RNF10	1.15425
ZNF567	0.02225
ZNF660	-1.1195
TCEAL3	1.44825
MAGOH	-1.22866666666667
CENPB	0.234166666666667
C19orf7	0.58625
LOC388965	0.453
ZCCHC13	0.418
JMJD1A	-0.2997
HIST1H4H	2.0165
TBRG1	-0.4218
GPC3	-4.661375
TAF1C	-1.001375
EBNA1BP2	-0.790166666666667
CIAPIN1	-0.82425
PDGFRA	-0.392777777777778
CSTB	1.6545
CENPI	-0.7525
GTF2E2	-0.365666666666667
RPP21	0.1675
CCNF	-0.355
KCNQ3	0.6655
FAM79A	1.0215
SLC22A12	0.491
NOVA1	-0.7385
FZD3	-0.9635
AKAP8	-0.22425
SOCS5	0.327625
CFDP1	-1.3765
DLG5	0.55725
PGM5	-0.463
C1orf144	0.451333333333333
HDAC10	-0.624
RND2	-0.917
C20orf199	-0.50475
RNMT	-0.405125
SLURP1	0.400875
ASTN1	-0.4715
SH3BGR	0.7165
MYCL1	-0.90725
ZHX1	0.232833333333333
CENPK	-2.00675
FOSB	-0.0224
LOC643406	-0.28725
C2orf59	-0.0925
TMEM135	0.044625
SLC27A2	-4.10525
KRT33A	1.9375
OVOL1	2.28425
PAMCI	-3.21566666666667
S100A7	6.573
ZNF789	-0.3835
HARS2	0.58275
RPL23A	-1.39133333333333
TCF23	0.215
UPF3B	-0.540875
C17orf78	-0.147
HLA-DOB	0.0433333333333334
C14orf142	0.693
TEKT5	1.52833333333333
DMWD	0.2855
POLD1	-1.43083333333333
GSCL	0.3645
CALD1	0.5439
SCRT1	0.350833333333333
AIG1	0.8485
UNC84B	-0.33025
ZNF404	1.354
TMED6	-3.765
KIAA1462	0.713
LRRC27	1.54966666666667
PYGO1	0.6375
PIGU	-0.520333333333333
ALAS2	-3.85116666666667
WRNIP1	0.158625
CNNM3	0.2865
ZNF2	0.5615
ST3GAL5	0.573916666666667
MRPL23	0.282
TSSK6	0.27275
PSMA6	0.45
C16orf70	0.149
KIAA1602	-0.36025
ALMS1	0.549166666666667
DCN	1.95125
TMEM132D	-1.01275
SUCLG2	-0.29925
ABHD14A	0.3395
DEXI	0.709
AMPD2	-1.19166666666667
IFNAR2	-0.239
CYB5A	2.3619
TLOC1	0.2061
NXF5	0.079
NRBF2	-0.276875
KCTD3	2.352
ITGAE	-1.41066666666667
SLC30A3	-1.08683333333333
ZRF1	-0.7535
IFRD2	-0.403625
XAB1	-0.291
PYCR2	0.3895
SERPINB3	-4.1785
TMLHE	-0.2778
GEFT	-1.6495
ABCA5	-1.283875
EMR4	0.0746666666666667
TSFM	0.088
HIST3H2BB	0.85075
ARHGEF19	0.88375
TSPAN17	0.289666666666667
ABCC8	3.321
MAP1S	0.300833333333333
C22orf36	1.7465
BNC2	0.104357142857143
HIST1H4A	-0.325
NDUFS3	0.332166666666667
WDR3	-1.40933333333333
XKR4	-0.4705
TTC33	-1.36276923076923
STMN2	3.92925
CPN2	-0.637166666666667
HSPC105	1.123
PCOLCE2	-4.562
C3orf55	0.2095
KLHDC9	2.7355
TBC1D23	0.299125
ATXN2L	-1.08558333333333
MAP2K3	-0.4415
SCAP	0.201
ZNF486	0.348833333333333
C20orf96	0.86
NARS	-0.74625
ADAMTSL1	-0.341071428571429
PRCC	0.961333333333333
CCDC126	2.07033333333333
ZNF675	0.17
CALCOCO1	1.02025
ANKRD43	3.69025
CWF19L2	0.594833333333333
ZBTB32	0.715
BRAF	1.04775
ODF4	0.5845
MGC14376	1.00883333333333
HORMAD1	-2.04433333333333
AAK1	0.312416666666667
PEBP1	0.58175
TNFSF5IP1	-0.325166666666667
DKFZp564N2472	0.578
RMND1	-0.455125
IGKV1-5	2.90925
COL1A2	3.41916666666667
SERPINA5	-0.88175
AANAT	0.296
C19orf21	0.5745
GEMIN5	-0.74275
UBR4	-0.219166666666667
LTBP3	0.650666666666667
AMHR2	-2.9465
PROCR	-1.34075
MYBBP1A	-0.63725
C20orf39	1.7385
ZNF697	-0.029125
PASK	0.0723
ZNF776	0.912166666666666
RFXDC2	0.374625
KIAA0467	0.384
C10orf96	-1.63633333333333
ZNF503	1.33725
GULP1	-1.72233333333333
KCNE4	0.9
DKFZp434K191	-0.787875
LOC196913	0.071
BHLHB4	0.3825
CH25H	0.404
LOC81691	-0.659166666666667
ALPL	-0.147357142857143
COL12A1	2.7155
FOLR3	-2.10483333333333
GPR123	0.1645
TRIM62	0.650928571428571
ABLIM1	0.472166666666667
MAST3	-0.252
RHBDD1	1.085
LOC338809	0.8465
RYBP	1.48425
TTC26	-0.452625
ZNF22	-0.788
ISCA2	0.1465
RDM1	-2.66475
PIGM	1.05225
GNB3	-0.839
ACTR2	0.2545
HMGB1	0.75855
EDG1	0.8605
SOAT2	-2.86575
OR10AD1	0.2225
RAP1GDS1	0.184
LCE1F	0.8245
ESM1	-0.948375
RCN3	2.42775
CREBL1	-0.5515
DBNL	-0.324333333333333
PTGER3	1.858125
USP30	0.305166666666667
BCL2L12	-0.637
KIF26B	2.34225
ZNF416	0.86325
ZNF225	0.2355
C17orf70	-0.22575
ZNF554	0.9
RAE1	-0.561666666666667
TNIK	2.37183333333333
ACTN3	0.2545
MGC45922	0.4535
CCNA1	0.350666666666667
RYK	0.105333333333333
IL26	-0.0055
LRP3	0.502833333333333
QARS	-0.505
SOX7	-0.139357142857143
BID	-0.57575
OR2S2	0.1865
CXCL14	2.38375
C11orf47	-0.204
MGC29891	1.3325
HSPB8	-0.3717
PRDM14	-1.799
NUFIP2	0.1165
MNAT1	-0.19125
ZDHHC2	-2.02866666666667
MBNL2	0.941625
ADD3	-1.8005
CSNK2A1P	-0.46025
KLK6	-1.10866666666667
TMEM111	0.4318
KIAA1279	1.02925
NUBP2	-0.1465
RAB42	-1.2675
ID3	-0.8592
TM9SF1	0.4115
MDP-1	-0.4175
POU4F2	0.75125
IQCK	1.37175
C16orf14	-0.20525
CAPN3	-1.03775
FAM43B	-0.80725
RECQL	-1.00625
AP1G1	-0.0194285714285714
CTNNBL1	0.210833333333333
ECHDC1	-2.88816666666667
SMARCC1	0.1288
FOXQ1	-1.08875
GNAI3	-0.0375
POLG2	-1.82025
CD4	0.536875
ITLN1	0.41
EBI2	0.81675
IRF1	0.7985
PTPRE	1.2725
PTK2B	-0.635
NXNL2	-0.662
SOX4	1.18577777777778
TSPAN3	-1.6735
SH2D1A	-4.95416666666667
C8orf58	-0.338333333333333
USP20	-0.80425
DUSP22	-0.7515
CALB1	-2.35533333333333
L3MBTL2	0.9655
MCRS1	-0.21575
TMEM118	-1.06516666666667
C18orf8	0.479833333333333
FLJ10241	-0.350125
GJA12	0.959
PKD1	0.3095
ZFP3	0.03
JAM3	-1.119
LAPTM4A	1.9391
DIRC2	-0.27425
KIAA2022	0.998666666666667
MYOM1	-0.295833333333333
TRPM8	-1.94016666666667
MOP-1	0.53775
PHKG2	0.502
ZNF650	0.184625
KIAA1522	1.5715
PSG8	-0.829
DDX19B	-0.454
MOBKL1B	-0.06275
DIAPH2	-1.78883333333333
PTPN12	0.79475
CLN8	-0.2301
CRYZL1	0.1415
CRY2	0.75075
FCGR2B	1.61666666666667
PNPLA4	1.098
ZNF454	-0.4305
DKFZp434B1231	-0.118
CLDN11	-0.0177
RFWD2	1.40666666666667
CIB2	-0.892
MXRA8	2.641875
HRK	-0.580875
MAML2	-0.72525
C4orf31	1.4915
C6orf192	0.05
COG6	0.5885
FAM5B	-0.227
NFATC1	-0.0386
SEPT10	0.07875
SCYL1	-0.0361
RPP40	-0.7855
SCOC	0.2653
KIAA1450	1.16075
CTDSPL2	-0.252
TBX5	2.17116666666667
NAPG	0.058125
RHD	-4.596
C14orf45	2.90433333333333
ZBTB22	0.754
PLCG1	-1.2535
ANKRD10	-0.32075
AQP7P2	-0.48975
TAGLN2	0.837
HTR2C	-1.34533333333333
SLC16A7	-1.79533333333333
C17orf83	0.01
TSGA14	-0.20425
MDH1	-0.01025
PPP3R2	0.4276
DCBLD2	-2.28328571428571
RBM33	-0.129875
DPH3	-0.54325
SYT10	-1.1435
FMO4	2.22325
THYN1	0.14925
DRD5	-2.6445
OTOR	2.228625
PGRMC2	1.2601
KATNAL1	-1.427375
PAQR6	0.47375
UBE2I	-0.29125
C14orf28	0.1835
C8orf70	-1.61875
FLYWCH1	-0.680875
ANGPTL3	-0.53675
GLRX2	0.636666666666667
ATP11A	-1.01815384615385
ARL5B	-0.29
MUC16	-2.03875
SLC25A5	0.166857142857143
ACRC	-0.85925
MYO1C	-0.257875
FAM89B	1.05783333333333
FAS	0.03975
KIFAP3	1.66925
GLRA2	0.01
BTN3A2	0.5303
CNKSR3	-2.2815
CSTF3	-0.366666666666667
ARPM1	0.29525
KIAA1530	-0.308
C9orf150	2.00766666666667
PRKCI	0.216
tcag7.1015	-0.6145
SOD3	-1.827
ZNF574	0.73825
CYP21A2	2.49125
RPL12	-0.2695
COMMD2	-0.849
WIZ	0.1845
LOC344405	-1.4765
ALDH4A1	-0.346294117647059
CRYAB	1.918
COPA	1.12663333333333
PCDHGA7	0.407333333333333
KIF11	-0.714666666666667
RASD2	1.03
SLC26A3	1.2565
ZNF175	0.903
JAKMIP2	-1.718375
C8orf4	-1.96683333333333
PTHLH	0.9385
SLC40A1	3.35308333333333
OR7D4	0.550166666666667
PCDHB17	-0.1215
CD36	1.1
C6orf203	1.5697
PRKG2	0.0145000000000001
LOC400566	1.009
ANAPC13	0.3885
SLCO3A1	-1.51075
ZNF692	-0.882
FANCL	-0.4995
SH3GLB1	0.93925
C12orf61	-0.437
KBTBD6	0.512
SUPT5H	0.398875
XRCC6	-0.2143
HUS1B	-0.6253
FAM133B	-0.236642857142857
LOC728276	0.2335
KCTD18	0.29325
SOS2	1.1485
CCDC99	-1.82275
C1QTNF5	3.09
NNAT	0.0456666666666667
USP16	0.10575
LARS	-1.395125
ZBTB2	0.83375
ABO	0.190166666666667
TRAF3	0.1535
GALNT5	-0.7165
NAP5	2.78425
ALG14	0.8075
KIAA0515	0.953307692307693
WDR75	-0.684666666666667
TEX261	0.331333333333333
LY86	0.0715
LOC389072	-0.5575
FLJ13611	0.656
MRGPRX2	0.4065
SNRPA	-0.9805
OR2G2	0.634
GPRASP2	0.73375
C7orf42	0.4802
C9orf163	-0.582
CYP11B2	0.462
FCRL3	0.475833333333333
PRDX1	0.4215
FGB	-6.1804
COX17	0.462333333333333
C16orf33	-0.382
PIWIL1	0.4042
FOLR1	-2.76666666666667
KIAA0082	0.19075
FREQ	-0.582333333333333
TMCC2	-1.39783333333333
TCF12	-0.0643333333333333
ZNF721	0.58625
FAM130A2	0.3045
POU4F1	-1.9145
SNRPF	-0.329125
SGIP1	2.33766666666667
ZNF641	1.39516666666667
EMG1	-0.758125
PRRG4	1.4175
HIRA	-1.614
MYNN	0.720666666666667
AEBP2	-0.364833333333333
TBXA2R	-0.1995
ISL2	-1.0415
PCDHB11	-0.6765
RNF144A	-1.008875
MARCH5	0.51675
DULLARD	-0.4695
DCLRE1B	0.00199999999999999
ITGA8	0.25675
TP73	-0.2015
PRKCD	2.162
NDUFB4	0.9015
ATP13A4	3.230125
ANTXR2	-0.994666666666667
COL4A3	-0.9115
MYO10	-1.5851
SLC6A18	0.37275
PEX1	0.334
TMEM74	-1.97983333333333
RBM19	0.26475
TAPBP	0.62785
RUNX1	0.934625
MID1	-2.67783333333333
GPR64	-2.11566666666667
RASEF	4.42625
GABRG1	0.354375
MYO16	-0.755
DBF4	-1.45933333333333
TSHZ2	1.5625
RIPK2	-0.28225
PPTC7	0.5495
KIF4B	-0.9635
LRRC31	4.993375
ZNF540	0.85325
EFNB3	0.152666666666667
LOH12CR1	0.0085
STON2	0.578666666666667
GLP1R	0.39675
CSTF2T	-1.701
IREB2	-1.2415
GRSF1	-0.2855
PDCD7	-1.241
LRRC43	0.516
CNR1	-0.9216
IL1F7	-0.6095
C12orf64	-0.50925
FAM69B	-1.221
NR2E1	-2.1595
MS4A6A	0.7668
FTL	-0.8896
C7orf36	0.54675
PCLO	2.261
DYRK2	0.851333333333333
ARIH2	-0.25525
SAMD7	0.7195
SCNN1D	-0.59875
SLC32A1	-1.028625
C22orf25	-0.0976666666666667
MRPS18A	0.2957
GPR112	0.3055
EARS2	-0.43075
ERN2	0.1665
ATPBD3	0.167666666666667
PRH2	0.2995
CDKN2D	-0.227666666666667
PGLYRP2	-0.1965
TRIM40	0.1695
SEC14L3	0.4545
SLC22A1	-0.20275
BTN2A3	-0.35475
RASA4	-1.08425
CCNL2	-0.745833333333333
MYBPC3	0.629
GJA4	2.417
CDC42SE1	1.55775
TRPV2	-1.7285
MYPN	-3.6644
SIM1	0.32
CDADC1	-0.09775
ZFHX4	1.0155
NIBP	0.6565
ADAMTS19	0.08
ABTB2	-1.57275
TSPYL2	-0.5995
EIF2S3	-1.7783
SOX30	-0.2
AP2A1	0.141833333333333
DKFZP564O0523	-0.124666666666667
LOC285398	-0.161
CDH18	-5.08875
CHL1	0.172375
GATS	-0.9265
TBC1D2B	0.4005
OR1J1	-0.344
GSN	0.249166666666667
DPCR1	0.349875
GARNL4	-0.8584
SMARCA5	-0.443
PLEKHG3	1.34233333333333
ZBTB45	0.59
FRMD6	-0.0483333333333333
PLS1	-0.109333333333333
DGKZ	0.392
EFNA1	2.0327
WDR85	-0.40575
ANK2	-0.9235
PAGE4	-0.979166666666667
SENP6	0.776666666666667
AKR7A2	-0.0936666666666667
FKBP10	-2.099
VEGFC	-1.74733333333333
LARP1	-0.1725625
SRBD1	0.145
ITGB6	4.2285
SLC1A2	0.0062307692307692
INVS	-1.14933333333333
MPO	0.27425
MOBKL3	0.511
CUTL2	-1.3795
KLK2	0.08375
VIM	-1.12675
REG1B	0.523333333333333
PCDHGC4	0.487
C3orf34	-0.320166666666667
SUMO3	0.771166666666667
CST9L	-0.913666666666667
MLL4	-0.20275
SPR	1.39033333333333
SAMD9L	3.28025
ABCE1	-0.84775
SUPT3H	-0.975
ACTBL1	-0.95425
ADAMTS4	2.05683333333333
SLIT3	2.90325
RHEBL1	-0.5505
NPM2	-1.8805
MAN1C1	2.41125
KIAA1856	0.835083333333333
HSPA6	2.757
LOC388152	-0.731
C10orf140	-2.04875
ZDHHC12	0.015
LIN7A	-0.1107
PHC2	0.21875
SPHK1	0.296
TRIM26	0.8481875
FAM83E	0.775
C18orf24	-1.489
ZNF578	0.5695
ORAI1	0.3845
RUVBL1	-0.616583333333333
C7orf20	0.274833333333333
APAF1	-1.2075
SLC36A4	-1.81083333333333
MYH11	4.11516666666667
NEK1	0.2763
MPP2	-0.5565
C12orf24	-3.29975
TNK2	0.734375
ZNF289	-0.3175
MATN3	-1.08471428571429
IFNGR2	1.0365
ITPR1	2.048625
EBF3	1.5771
TBC1D20	0.4755
OR10P1	0.49325
DDAH2	1.064
SHPRH	-0.102875
STX7	-0.6815
LOC554248	-1.699
BCAR1	0.2245
ATXN3	0.181583333333333
TRIM27	0.00800000000000001
CDC42EP2	0.4265
CHP	0.223285714285714
SOX17	1.086625
ZNF259	-0.190166666666667
CHCHD1	0.398125
ZDHHC19	0.427
GBP2	1.684
GARNL3	2.074125
MRC2	0.70375
C1orf52	-0.84225
AOF2	-0.854833333333333
LRPPRC	0.416
ACVR1C	-0.55
TM4SF18	4.22266666666667
TMEM169	-0.1555
PPP1R16A	0.32975
EBF1	0.281666666666667
RRS1	-0.437666666666667
SNX2	-1.1375
OR2T2	0.9635
RBX1	0.3215
ANKRD54	0.633166666666667
TSNAX	0.624
TMEM83	-2.13725
ZBTB7A	0.96025
ATM	-1.60716666666667
LOC338328	0.737166666666667
TIE1	-0.0543333333333333
HIST1H3G	0.0950000000000001
PASD1	-4.4515
TINAG	0.47125
PCDHAC2	0.247
LRRC15	1.20575
WBSCR17	-0.83425
TFF2	1.54
PARP2	-0.27925
NDFIP2	-0.084625
PCDHGB2	0.4665
WDR60	-0.66875
MAP7D2	-1.9501
USP45	-1.39475
GSDML	-1.832
TNS1	0.2052
PLCD4	1.41825
IQCD	0.827833333333333
SMPX	-2.007
CD9	0.6975
SRGN	-0.364125
CASP7	0.806375
INOC1	0.120333333333333
DKFZp451M2119	-0.980625
VMAC	1.632
USP53	0.907
CAMK1G	-0.5075
TMEM106A	-0.408166666666667
CDC20	-1.6348
ACSL5	0.6475
CBWD5	-0.9745
C1orf87	-1.08133333333333
KIAA1274	-0.4695
PRUNE2	-2.19892857142857
LYPLA2	-0.504
DOK6	-1.67816666666667
GPR149	-0.307
FAM30A	0.07325
TMEM129	0.3035
SLC35B3	0.63975
ACPP	0.8453
LOC200261	-0.421
SLC4A7	0.6228
CCDC40	1.908
GART	-1.435875
THOP1	-1.019
SCARB1	-0.68775
CACNA1F	-0.05625
TRIAP1	0.0763333333333333
SYT14L	-0.911
SFRS8	0.346833333333333
PBOV1	0.6385
GOLSYN	0.31275
GJB7	-2.0145
CAMK2N1	1.359
GREM1	4.2955
FLJ20433	1.0015
QPCT	-1.798375
PRKAG2	0.551
H2AFX	-0.419375
C6orf154	0.0655
PLOD3	-1.125
ZBTB39	-0.0741666666666667
WASF3	-1.46266666666667
DRG1	-0.38425
PRR4	-0.201
SPCS1	0.2385
KDELR3	-0.592666666666667
SRP19	-0.0598333333333333
GABRA6	0.0883333333333334
MFSD1	0.64575
MMEL1	1.29025
PDXDC2	-0.34
BUB1	-1.60344444444444
RNF138	-0.795125
MYLPF	-0.225333333333333
AIF1	-0.818
DYNLRB1	0.4065
HCN3	-0.873333333333333
HIST1H2AI	0.65075
MAP4K5	0.156916666666667
LASP1	0.333
LOC130951	-1.0405
PLAA	0.825875
KRT6A	-0.886
C6orf117	-3.050125
ARHGAP23	-0.583
PTF1A	0.2565
GPHA2	-0.312
LCE3B	-0.10175
MCL1	0.863785714285714
EHBP1	-1.26658333333333
PRNP	-1.2436
ZSCAN1	0.3375
C1orf113	0.631
FOXA3	-2.906125
NEB	0.721
ASGR1	-5.19483333333333
CTGF	1.28233333333333
RAB17	0.713166666666667
MST101	-0.12325
JARID1B	1.7839
USP37	0.6462
PTBP1	-0.468166666666667
PTPN7	-1.17433333333333
CDC7	-1.53066666666667
SNX7	-0.991
ZNF335	0.21
CPT2	0.37675
HEATR1	-0.50875
HSPC152	0.167875
C5orf40	0.1905
PSME1	0.885166666666667
STAG3	-2.003
TMEM154	1.87433333333333
KLHL32	-0.7552
TSGA10IP	-1.647
SUV420H2	-0.552666666666667
SF1	-0.0942
2'-PDE	0.35375
PNLIPRP2	0.6835
TRSPAP1	0.01125
NUP210	0.264166666666667
ANP32C	-1.445
RAB11B	0.677166666666667
ASB15	0.453
ITGB3BP	-1.2885
UBASH3A	-1.93025
YWHAB	1.049
TPRX1	0.37675
LY6G5C	0.388125
SLC7A2	-0.628875
CLK1	0.0649
HSD3B7	0.145666666666667
VDR	3.27525
C16orf74	0.55925
ACE	0.8215
PSMA2	0.136666666666667
CCDC131	-0.829
ZNF213	0.934333333333333
EML2	-0.03025
ALS2CR13	-0.117166666666667
GLYATL1	4.55775
DSPP	-0.6665
DHFRL1	-0.541875
C10orf30	-2.50766666666667
SH3RF2	0.486166666666667
LOC197322	-0.368
DLL3	-1.449625
TIGD7	0.6835
GFRA3	0.0785
CPA1	-0.143666666666667
RTN4	0.9
PPT2	-2.23733333333333
FASLG	1.48
FOXP4	0.621625
RPL26	-1.004
GNL3L	-1.36966666666667
FMR1NB	0.101
CD163	6.81775
SGPP2	3.23875
GIMAP2	2.0455
CD37	0.157
DPT	3.76775
NBLA00301	1.51725
RGS5	0.318
C9orf4	0.113
ACTL8	-3.74916666666667
PRKAR2B	1.59575
OPLAH	0.636166666666667
C20orf134	2.2165
SPACA5	0.40325
TBL1X	-1.29916666666667
TSPYL3	0.599
CHCHD3	-0.6955
CRKRS	-0.401833333333333
GPR65	3.754
DFFA	-0.614125
FUT1	0.74525
C6orf204	-1.23166666666667
TMEM51	1.5455
ZNF580	0.63625
CMTM2	0.78975
C20orf200	-1.3645
EZH1	-0.295166666666667
FDX1L	-0.2465
MRPL32	-0.237
PCAF	-0.8164
ALOX15B	1.84716666666667
CD59	-0.519416666666667
CDK9	0.09025
ERP29	0.00766666666666667
TTR	-5.56525
BCMO1	0.108
DDIT4	-1.293
PTGDS	2.70175
C3orf63	0.323666666666667
BST2	2.339625
CYP1A2	-0.427833333333333
C5orf25	-1.43875
STX1A	-0.651705882352941
OR2A12	0.5015
SH3BP5L	0.81475
SERINC5	0.33275
USP6	-1.4148
MRPL3	-0.557166666666667
POMP	0.4965
INPP4B	1.86925
GMPPB	1.1265
EAPP	0.6715
AHSA1	-0.797
ABCA11	-0.446
SLC5A6	0.30425
HIVEP2	0.371
SUMO2	-0.26875
KIAA1822L	1.51216666666667
C11orf67	0.75275
TXK	-0.52725
PHCA	-0.5824375
ICAM4	-2.626
FPGS	0.868333333333333
SNRPA1	-1.76575
KCNJ4	-0.753
KIF6	-0.6395
HIST1H2BG	0.421666666666667
SLC5A5	0.4115
ZNF354B	-0.2925
IL12RB2	-0.571
C11orf76	0.5715
GAL3ST2	0.5255
AIFM2	-1.053875
SYNC1	-0.499625
UBL3	0.419
PIK3CG	-1.82266666666667
NLN	-1.0198
BCORL1	-0.0945
CD5L	-0.02525
ZNF238	2.43316666666667
KIAA1394	-0.6125
C16orf55	0.3303
CYP3A7	-1.85675
