Hybridization REF	TCGA-A8-A076-01A-21R-A00Z-07
RPN1	0.7835
PMVK	0.88425
EIF3D	-0.3361
SIX2	-0.151
HPS1	-0.346642857142857
RNF7	0.05275
PSKH2	0.1605
KCTD13	-0.415166666666667
CSMD3	-0.5987
FBF1	-0.0610000000000001
IL8	-4.03225
SERPINB13	0.617636363636364
FBXL20	1.1275
BLR1	0.442
SH2B1	-1.42516666666667
RFNG	-0.297125
RAB20	0.460166666666667
RBM7	-0.22025
POLR1A	-0.430333333333333
TMPRSS4	1.56375
TAF9	-0.99925
TERF2	0.0436666666666667
TNFRSF1A	0.25225
ACADVL	-1.14283333333333
GTF2H5	0.5115
EDG8	-0.695333333333333
C9orf140	-0.34825
UST6	0.10975
ZBTB8OS	0.08875
ZNF710	1.226
GPR174	-1.25
ATP6V0A2	-0.447
KIAA0319L	0.73675
XKRX	-0.684
DOPEY2	2.0736
SDHD	-0.387416666666667
SUMF1	1.9825
OSM	2.58525
OPN3	-0.964
DAGLB	0.312833333333333
PPFIBP1	1.3823
TRIM63	-3.0175
C10orf53	0.301
LYPD3	2.22066666666667
BCL7A	0.139125
AGER	-1.45633333333333
TCF19	-0.4455
SAT2	-0.2
PFTK1	0.780333333333333
GABRE	-3.3225
C15orf38	1.5589
FIS1	-0.1945
KCNV2	0.0575
CLPS	-0.00875000000000001
PPCDC	-0.77675
FOXN2	0.7895
NT5E	-2.3086
CD83	0.732
IL18	0.756375
VPS16	0.77525
IGFBP2	0.2195
NOTCH2	0.9125
SIGLEC1	3.132625
CD93	4.5905
SULF2	-0.20725
CEP164	-0.19
P53AIP1	-0.368333333333333
TOR2A	0.0858333333333333
ZNF136	0.914
MGP	2.3126
CCDC144A	0.1676
TRPC1	-0.8326
SMS	-0.132833333333333
MAPK7	-0.518333333333333
RRAGC	0.7745
PARD6A	0.627333333333333
NUB1	0.0216666666666667
SYNGR4	0.07825
OR11H12	-0.1045
WIF1	-0.305
GCH1	0.54575
OR11H4	0.1935
SLC44A5	0.0915
GPRIN2	-0.8825
LOC401431	0.14375
CPA4	-2.8055
MELK	-0.916222222222222
IL15RA	0.3825
CUL3	-0.07325
HMBOX1	0.084
PODXL	-2.1675
CCT6B	0.442
COMTD1	-0.26775
MUC20	0.787333333333333
GPX2	-1.05575
ITK	-1.14625
FBXL5	1.46225
C13orf27	-1.22275
DEFA5	-0.249
TRHDE	-0.4385
MTP18	-0.834
UQCRQ	0.5282
ITGB2	2.05758333333333
CSRP2BP	1.07425
TAS2R44	0.218
PHPT1	-0.279625
FAM44C	-0.90475
ERH	1.036
MPHOSPH1	-1.6505
MORC1	-0.806
PARVB	-1.67
LAMA1	-1.75858333333333
PGBD3	-0.23925
GIMAP6	3.5585
AREG	-0.691
LIPT1	0.201
MGC99813	-0.5925
C1orf201	-0.564333333333333
GRIN2A	-0.6429
MAN2C1	-1.17425
NSUN5	-0.872
SF3B5	0.05275
MYC	-2.470875
NRXN1	0.199
ZNF18	-0.335
SPDYA	-0.056625
SLC37A1	1.8275
DECR2	-0.51575
ANKRD38	1.06775
SPTLC3	-2.10541666666667
SUPT16H	0.0632500000000001
DTWD2	1.7465
ULBP1	-1.321
ZADH1	-0.455833333333333
OIP5	-2.1035
IL10RB	0.0688333333333333
OTUB2	0.87
VWA3A	0.141
SPIC	0.33
OR6C4	-0.097
PSCD4	1.21416666666667
DPY19L2P2	-0.7425
TRAPPC6A	0.04
C21orf2	-0.852166666666667
CEMP1	-0.43075
LIN7B	0.635
E2F7	-1.29866666666667
VCP	0.305375
LAMA3	-1.42275
BGN	2.09575
GPR160	2.383
COCH	-3.923
GPR81	1.529
APOBEC3F	-1.632
tcag7.1017	-0.69625
C1orf32	0.1895
SCGB1D2	6.1825
FLJ43987	0.0885
C6orf170	0.287
KLK9	0.026
GPD1L	2.142
VPS37B	1.1035
ATG3	-0.156666666666667
ADAMTS17	-0.819
KLHDC2	0.5595
NDUFV2	-0.656
BLK	-2.463
MATN4	-1.4705
GPM6A	2.15542857142857
GBP4	2.72866666666667
TMEM162	0.553
PKP2	1.7975
HRASLS	1.57166666666667
MMP1	1.9455
SFXN3	-0.1386
FSD1	-1.72083333333333
ST6GALNAC3	-2.064
CA12	1.0355
NCOA6	0.9625
C19orf58	0.0185
PPP4R1	-0.683833333333333
MAN1A2	2.18833333333333
IKBKAP	-1.0845
UPF1	0.504666666666667
KIAA1219	0.75725
WNT16	0.313666666666667
SNW1	-0.044875
IL18RAP	1.72175
RPP30	-0.377875
CDC40	-0.275285714285714
SETD3	0.147
SLAMF6	-0.281
ELK4	-0.3605
TRIM47	-0.621833333333333
ACOX3	1.7935
TRIM6	-0.04025
KIAA0372	-0.365
TP53AP1	1.32
SMURF2	-0.44425
ADAD1	0.18375
EBP	-0.6005
KRTAP13-2	0.14
FLJ36874	-0.7155
TOR1A	0.0291666666666667
P2RY4	0.6265
GPBP1	-0.03375
TRPV1	-0.2935
ADAMTS12	0.556833333333333
PES1	-0.4311
ATG4A	-0.257
MAGEA10	-4.30575
WFS1	1.965
CC2D1B	-0.3295
PABPN1	-0.350625
SLC25A30	-0.06525
SLCO1C1	0.0243333333333334
SLC22A5	0.34925
KIF23	-1.7935
SYN2	-0.3385
ASPN	8.2345
CENTG2	0.47575
QSOX2	-1.8613
FLJ10815	0.140833333333333
STK24	-0.95025
SPEG	-0.2844
STK10	0.0638333333333333
DACT2	-2.2
AAAS	-0.7015
SSX3	-1.39
ABCD3	0.5223
C4orf12	0.406
PARVG	0.927833333333333
FIG4	0.8935
C9orf46	1.49175
TMCO6	-0.9565
IGHMBP2	-1.068
DUS2L	-0.0821666666666667
FAM3C	-0.6641875
TMEM16D	-1.83375
DCTN4	-0.10175
KCNH3	-0.04425
EIF2AK2	1.796
AP1S3	0.161625
CST4	0.704
PAM	0.10175
NUTF2	-0.1035
CITED2	-0.4463
SLC39A4	-2.042
C2orf52	-0.9215
GRM3	0.2145
C12orf49	0.58425
CCDC49	-0.6867
GRAMD1B	-1.023125
FNDC4	0.23925
SIAH2	0.346625
GDPD4	-0.0715
C21orf87	1.301375
ATP5A1	-1.159
C16orf63	-0.437625
LOC388135	-0.734
ATP5J2	-0.903625
MMP3	2.284
EMID2	0.11925
CRHR1	0.75125
WDR70	-1.0305
C13orf31	1.80275
ZFAND1	-0.3085
CCL18	3.96083333333333
C3orf49	0.2885
RINT1	-0.343
KIAA0408	-1.3505
F13A1	4.8539
SLC10A1	0.149
OGN	0.48
GIPC2	-1.79416666666667
XPO6	-0.7075
LCE1A	0.7805
FMR1	0.9253
LOC374920	-0.2385
DUSP3	0.163875
ANKMY1	0.0585
C7orf50	-0.05925
BBS9	0.3324
UNC119B	0.396125
C9orf72	-0.439
MGC35440	-0.70725
ENTPD6	0.829375
PPP1R2P9	0.384
ERCC4	-0.21375
FAHD2B	-0.1205
HMHA1	-0.5775
HACL1	-0.6555
RAD23A	-0.0455
FAM83B	2.11175
PPP5C	-0.797166666666667
RNASEH2C	0.18775
C9orf153	-0.738
SCAMP4	0.498
GHITM	-0.0904
NDUFB7	0.139125
ADCYAP1	0.101666666666667
SP110	2.35816666666667
MAP3K7IP2	0.53875
DHH	-0.0805
AGRN	-0.228071428571429
WDR33	0.0988333333333333
CEP290	0.906166666666667
PRPS1L1	-2.5605
KLRA1	-0.3195
GPR97	-0.0155
CHD7	0.106333333333333
TLR10	0.65975
SLC30A8	-1.2715
HIC1	1.2295
IAPP	0.1675
RXFP4	0.488
GP1BB	0.56
SHQ1	0.077
NKX2-3	0.388333333333333
API5	-0.04975
FTHP1	0.4
MOV10L1	-0.00866666666666667
TRIM6-TRIM34	2.07333333333333
ADHFE1	-0.0965
FAM117A	0.6165
DDI1	0.555333333333333
CDON	-0.233833333333333
TRIM73	-2.304
IGKC	4.18
MMP14	0.11575
DYNC1LI1	0.170625
C11orf66	-0.2645
TRBV3-1	-1.49375
FASTKD5	1.308
BIVM	-1.31825
LHX4	-0.00666666666666666
CXCL2	-2.1273
RAB2B	-0.657333333333333
IZUMO1	-0.183666666666667
MAP3K15	-1.855625
FAM19A2	-0.153333333333333
ZC3H8	0.00316666666666667
ZMAT1	1.067625
SPINK5L3	-3.46225
SLC10A6	0.2405
APPL2	0.194
CARD10	-0.8225
LOC402176	-1.097375
EEF1D	1.29
RAB6A	1.0957
C12orf5	-0.636125
PAPOLG	0.95725
MSRB2	0.6765
BCR	0.573222222222222
PUS3	0.331
TIAM2	0.51275
ZNF317	0.0191666666666667
CHD2	0.0592857142857143
FZD5	-2.01977272727273
NUDT8	-1.82225
ZNF763	0.053
PRC1	-1.75211111111111
ABCB9	0.778166666666667
SPATA3	0.31175
TRAK2	0.802375
STAB1	2.471875
LRRTM2	-0.558
psiTPTE22	0.54425
DBI	1.663
SERPINA11	-2.93925
NAT5	0.8695
C20orf58	-1.58975
RPS6KA4	-0.0805
FLJ90650	-0.52475
TGFBRAP1	0.6625
CHRDL2	-0.892625
FAHD2A	-0.235833333333333
CNTN1	0.5505
BBS4	-0.5795
TMEM181	0.34675
MINPP1	-0.45675
MPHOSPH6	-0.535833333333333
HOXC10	1.9693
ITPKB	0.6475
CLPTM1L	-0.1455
MEOX2	0.717333333333333
ATP6V0C	1.490625
PRPF8	-1.11916666666667
TMC5	2.705
FKBP3	0.01875
PLEKHB2	0.491375
OR4D6	0.307
ZNF544	-0.2547
D2HGDH	0.0575
RPL18A	-0.1414
HEL308	-0.13625
MPP6	-4.10025
TCERG1	-1.80275
KRT16	-1.898
KLF17	-0.787
KLF5	-0.123375
CDR1	1.8085
VCX3A	-1.3545
FBLN2	2.237375
C14orf104	0.02725
HBE1	-4.6991
OR4S2	0.4855
C1orf108	-0.2125
ROBO4	3.09483333333333
CPEB4	-0.30375
C11orf80	0.839333333333333
BCKDHA	0.1025
MYOC	-0.436
GIF	-0.146
CKMT1A	1.125
RPL3	-0.2404
THBS1	2.611125
APOO	-0.4655
ARMCX1	1.06975
HSZFP36	1.7395
SNAPC5	-0.05625
EIF4ENIF1	0.32225
ZNF433	0.8185
TNFRSF21	-0.81
TMPRSS7	0.2165
SPATA18	-0.1274
HPDL	-2.665
MKL2	0.6759
TBX3	-1.62846153846154
C21orf93	0.117
DAXX	0.43725
ELMO1	-0.23825
RGS13	1.42383333333333
TAF11	-0.4985
UNC13A	-2.8085
LOC653314	0.6102
ORC3L	-0.78625
IMAA	-2.057
TARBP2	-1.0425
CABIN1	-0.039
TRIOBP	0.026
HIST1H2AC	0.981875
RGS22	-2.07316666666667
NCOA1	0.893333333333333
IL25	0.108
SNCG	-0.5145
GPR6	-0.545
AMDHD1	-1.89316666666667
CHEK2	-1.39675
C6orf142	-1.1335
DRD4	0.409
C14orf68	-0.78925
GDF11	-1.85975
SEMG2	1.5285
CD247	-1.77175
CDAN1	-0.514
RBMX2	-0.05
TGS1	-0.507
OIT3	1.02575
SYF2	-0.76875
MCM4	-1.0205
PKHD1L1	0.037125
CEP192	-1.3525
IFT88	-0.154
RPL9	-0.168357142857143
RAB32	-0.298875
DDX43	-1.3795
P2RX2	0.199333333333333
OR5D18	0.607
UBE1	0.145916666666667
SLC24A1	0.164125
ARHGAP5	0.1545
CETP	-0.34075
KIAA1731	-0.344666666666667
SLC9A4	0.978
PTPN6	0.80275
BAHD1	-0.0215
GRIK3	1.282
CACNB2	-0.9888
PDE10A	-0.6195
DGCR14	-0.2895
PCDHB9	0.437833333333333
RHOQ	0.220166666666667
MAP3K4	-0.445
KTI12	0.0936666666666667
RPL23AP13	-1.94
GNG11	-0.871
CLCN3	1.1035
GPAM	-0.658125
VSTM2A	1.8265
SLAMF7	1.8295
INTS2	-0.9685
PPP2CA	-0.4078
LRP12	-0.5264
SEC14L2	0.751111111111111
DKFZP586H2123	0.16075
MC3R	-0.4465
CIRH1A	-1.33066666666667
HIST1H2AB	2.40016666666667
POLH	-0.223875
MGC16703	-1.69633333333333
SNAPC2	0.4015
FILIP1L	1.6395
RASGRP4	0.5125
LRRC1	2.66825
GAS1	1.28725
PRAC	-0.8745
DGKA	-1.222
NT5C3	0.2455
PEG3	-3.05609090909091
NADK	-0.80925
PRR17	1.23875
LOC374569	-0.10575
SGSH	0.366
NLRP8	-0.0035
GALT	0.4094
MCF2	0.11
ZNF263	0.71
TACSTD1	2.16833333333333
TYR	-6.23
ATP6AP2	0.58
RNUXA	0.08525
ABHD10	-0.1136
GDPD2	1.8335
SLC35C1	-0.39
UBE2A	-0.52025
HERC5	0.444666666666667
FAM112B	-3.92616666666667
FBXL16	-1.23525
DKFZP434A0131	-0.75825
ELA3A	-2.443
RBM41	-1.75775
HAO2	-0.6755
RNH1	0.25425
SHANK2	0.480666666666667
OSBP2	-1.47175
DAK	-0.436166666666667
C3orf58	-0.159666666666667
TCL1B	-0.952
KBTBD2	-0.459625
SUGT1L1	-0.1865
UBE2E2	-0.438833333333333
MYL9	2.473375
CDC23	-0.860666666666667
PBXIP1	1.1798
CXorf40B	1.791
NBL1	1.0705
RTBDN	-0.001
RAB11FIP5	0.25275
TTTY13	-0.2475
SCOTIN	0.497583333333333
SOHLH1	4.14383333333333
CDKN1A	0.704285714285714
NCK1	0.17475
ZNF550	0.6255
SAPS3	0.437666666666667
SPIN3	0.5695
MAGEE2	-0.88175
MIS12	-0.749833333333333
OR8H2	0.366
KIAA0774	-1.90266666666667
UNC5D	-1.8285
CUL7	0.2335
LIPC	-2.51216666666667
DIO1	-1.08375
C20orf11	1.6263
CTRL	-1.28575
HS3ST2	4.12175
PAK4	0.928833333333333
CCRL1	3.4115
RNF10	0.7015
ZNF567	0.95125
ZNF660	-0.7455
TCEAL3	-0.20625
MAGOH	0.0388333333333333
CENPB	0.345666666666667
C19orf7	0.409625
LOC388965	0.49675
ZCCHC13	0.088
JMJD1A	-1.0784
HIST1H4H	1.745
TBRG1	-0.8428
GPC3	-2.588375
TAF1C	-0.597375
EBNA1BP2	-0.537333333333333
CIAPIN1	-0.27
PDGFRA	0.0133333333333333
CSTB	0.2015
CENPI	-1.57066666666667
GTF2E2	-0.764166666666667
RPP21	0.0895
CCNF	0.4115
KCNQ3	0.401
FAM79A	0.694
SLC22A12	0.1815
NOVA1	-0.712166666666667
FZD3	0.2766
AKAP8	0.09925
SOCS5	-0.140375
CFDP1	-0.381
DLG5	0.024
PGM5	-0.1535
C1orf144	0.00666666666666666
HDAC10	-1.3885
RND2	-1.4605
C20orf199	-0.6355
RNMT	-0.620875
SLURP1	0.325375
ASTN1	-0.769428571428571
SH3BGR	0.79475
MYCL1	1.4105
ZHX1	0.318166666666667
CENPK	-3.3445
FOSB	0.0914
LOC643406	1.41825
C2orf59	-1.058625
TMEM135	0.48475
SLC27A2	-1.9075
KRT33A	1.826
OVOL1	0.86025
PAMCI	-3.90866666666667
S100A7	1.817
ZNF789	-1.711
HARS2	-0.0265
RPL23A	-1.434
TCF23	-0.13725
UPF3B	-1.862625
C17orf78	0.0895
HLA-DOB	0.316166666666667
C14orf142	0.785
TEKT5	1.78433333333333
DMWD	0.074
POLD1	-1.974
GSCL	-0.682
CALD1	0.4501
SCRT1	0.258833333333333
AIG1	0.338
UNC84B	-0.8175
ZNF404	1.00925
TMED6	-3.35825
KIAA1462	0.8935
LRRC27	1.09383333333333
PYGO1	-0.0425
PIGU	0.213333333333333
ALAS2	-3.74466666666667
WRNIP1	-0.03225
CNNM3	0.441
ZNF2	0.10275
ST3GAL5	-0.638
MRPL23	0.132
TSSK6	-0.0947499999999999
PSMA6	0.08
C16orf70	1.05875
KIAA1602	-0.24625
ALMS1	0.243166666666667
DCN	3.329625
TMEM132D	-0.384
SUCLG2	0.11775
ABHD14A	-0.344
DEXI	0.0741666666666667
AMPD2	-1.32033333333333
IFNAR2	0.0668333333333333
CYB5A	1.7956
TLOC1	-0.0735
NXF5	-0.437
NRBF2	-0.014625
KCTD3	1.61075
ITGAE	-0.7435
SLC30A3	-1.32783333333333
ZRF1	-0.9075
IFRD2	-0.396125
XAB1	0.1505
PYCR2	-0.555166666666667
SERPINB3	-3.057
TMLHE	0.2781
GEFT	-1.87625
ABCA5	-0.410125
EMR4	0.124
TSFM	0.11025
HIST3H2BB	1.072
ARHGEF19	-0.29725
TSPAN17	-0.1145
ABCC8	3.44325
MAP1S	0.329166666666667
C22orf36	1.47125
BNC2	0.2375
HIST1H4A	-0.0305
NDUFS3	0.0325
WDR3	-0.710166666666667
XKR4	-0.4955
TTC33	-0.716923076923077
STMN2	2.12375
CPN2	-0.801166666666667
HSPC105	1.189
PCOLCE2	-2.9895
C3orf55	1.067
KLHDC9	2.3015
TBC1D23	0.283125
ATXN2L	-1.31658333333333
MAP2K3	-0.595166666666667
SCAP	-0.28525
ZNF486	1.785
C20orf96	-0.1655
NARS	-0.03775
ADAMTSL1	-0.712714285714286
PRCC	0.524
CCDC126	1.09475
ZNF675	0.47625
CALCOCO1	-0.50325
ANKRD43	4.544
CWF19L2	-0.081
ZBTB32	1.08133333333333
BRAF	-0.19
ODF4	0.24
MGC14376	0.748333333333333
HORMAD1	-2.2156
AAK1	-0.262083333333333
PEBP1	0.540666666666667
TNFSF5IP1	-0.55
DKFZp564N2472	0.46625
RMND1	-0.28775
IGKV1-5	4.17175
COL1A2	3.44033333333333
SERPINA5	-1.365375
AANAT	0.5085
C19orf21	-0.0315
GEMIN5	-0.4435
UBR4	-0.9342
LTBP3	0.290166666666667
AMHR2	-2.38566666666667
PROCR	-1.1345
MYBBP1A	-1.23
C20orf39	2.13833333333333
ZNF697	-0.057375
PASK	-0.43
ZNF776	0.3202
RFXDC2	-0.27525
KIAA0467	-0.11025
C10orf96	-1.10833333333333
ZNF503	-0.72575
GULP1	-0.73275
KCNE4	0.088
DKFZp434K191	-0.674625
LOC196913	-0.394
BHLHB4	0.714
CH25H	-0.87775
LOC81691	-1.076
ALPL	-0.357428571428571
COL12A1	3.209125
FOLR3	-2.43733333333333
GPR123	-0.561285714285714
TRIM62	0.812714285714286
ABLIM1	0.3935
MAST3	-0.735
RHBDD1	0.6365
LOC338809	0.4495
RYBP	0.96125
TTC26	-0.944625
ZNF22	-0.738666666666667
ISCA2	0.59825
RDM1	-2.93425
PIGM	1.393
GNB3	-0.642
ACTR2	1.0475
HMGB1	-0.3847
EDG1	1.99716666666667
SOAT2	-3.43925
OR10AD1	-0.52
RAP1GDS1	0.0565833333333333
LCE1F	0.539
ESM1	-1.5575
RCN3	2.4615
CREBL1	-0.467
DBNL	0.142333333333333
PTGER3	1.3855
USP30	1.06016666666667
BCL2L12	-0.453333333333333
KIF26B	2.371
ZNF416	1.2885
ZNF225	0.448
C17orf70	0.2845
ZNF554	1.2205
RAE1	-0.0678333333333333
TNIK	0.832666666666667
ACTN3	0.4715
MGC45922	0.278
CCNA1	-1.54733333333333
RYK	0.3325
IL26	0.226
LRP3	0.462333333333333
QARS	0.15525
SOX7	0.172857142857143
BID	-0.557875
OR2S2	0.435
CXCL14	4.694
C11orf47	-1.742
MGC29891	1.3315
HSPB8	0.9208
PRDM14	-1.495
NUFIP2	-0.49075
MNAT1	0.090125
ZDHHC2	-1.1015
MBNL2	-0.85725
ADD3	-1.2155
CSNK2A1P	0.61775
KLK6	-2.627
TMEM111	0.2764
KIAA1279	0.64875
NUBP2	0.687166666666667
RAB42	0.0995
ID3	-0.6179
TM9SF1	0.457
MDP-1	0.0785
POU4F2	0.147333333333333
IQCK	1.01025
C16orf14	-1.2065
CAPN3	-1.542625
FAM43B	-0.549375
RECQL	-0.6715
AP1G1	0.888
CTNNBL1	0.4165
ECHDC1	-2.049
SMARCC1	0.5314
FOXQ1	-1.49975
GNAI3	0.189
POLG2	-1.65925
CD4	0.92025
ITLN1	1.07625
EBI2	2.45225
IRF1	-0.218
PTPRE	1.3521
PTK2B	-0.6945
NXNL2	-0.596
SOX4	1.00972222222222
TSPAN3	-1.43383333333333
SH2D1A	-2.92366666666667
C8orf58	-0.8605
USP20	-0.8415
DUSP22	-1.68433333333333
CALB1	-1.9765
L3MBTL2	0.580916666666667
MCRS1	-0.027
TMEM118	-1.60783333333333
C18orf8	-0.181166666666667
FLJ10241	-0.00725
GJA12	0.4145
PKD1	-0.414166666666667
ZFP3	0.225
JAM3	-1.25525
LAPTM4A	1.603
DIRC2	1.399
KIAA2022	2.1305
MYOM1	0.0691666666666667
TRPM8	-2.33966666666667
MOP-1	0.59775
PHKG2	-0.292625
ZNF650	0.462375
KIAA1522	1.481375
PSG8	-1.5285
DDX19B	-0.454
MOBKL1B	0.34825
DIAPH2	-1.15891666666667
PTPN12	-0.23425
CLN8	0.4327
CRYZL1	0.6455
CRY2	0.252166666666667
FCGR2B	3.4025
PNPLA4	0.95
ZNF454	-0.187
DKFZp434B1231	-0.5335
CLDN11	-0.335222222222222
RFWD2	0.874666666666667
CIB2	-0.7945
MXRA8	3.039125
HRK	-0.48525
MAML2	-1.1435
C4orf31	-0.6525
C6orf192	-1.61625
COG6	0.107125
FAM5B	1.518
NFATC1	-1.1825
SEPT10	-0.9985
SCYL1	0.0858
RPP40	-0.182
SCOC	0.3499
KIAA1450	0.8315
CTDSPL2	-0.39575
TBX5	1.338
NAPG	0.41025
RHD	-4.529
C14orf45	1.91516666666667
ZBTB22	1.3075
PLCG1	-0.5415
ANKRD10	-1.793375
AQP7P2	0.00949999999999999
TAGLN2	0.3655
HTR2C	-1.048
SLC16A7	-1.16816666666667
C17orf83	0.45025
TSGA14	-0.244833333333333
MDH1	0.13075
PPP3R2	0.2514
DCBLD2	-2.83178571428571
RBM33	0.24075
DPH3	-0.46675
SYT10	-0.749166666666667
FMO4	1.25025
THYN1	-0.7005
DRD5	-1.84
OTOR	2.370125
PGRMC2	0.1667
KATNAL1	-0.8605
PAQR6	-1.50325
UBE2I	-0.299
C14orf28	1.054
C8orf70	1.23625
FLYWCH1	-0.437375
ANGPTL3	-1.18033333333333
GLRX2	0.476333333333333
ATP11A	-0.996357142857143
ARL5B	1.54425
MUC16	-0.13825
SLC25A5	-0.992428571428572
ACRC	-0.03725
MYO1C	-0.054375
FAM89B	1.00616666666667
FAS	-0.133
KIFAP3	1.25375
GLRA2	0.448
BTN3A2	0.0687
CNKSR3	-0.1445
CSTF3	0.0681666666666667
ARPM1	1.02125
KIAA1530	-0.673
C9orf150	1.78966666666667
PRKCI	0.8085
tcag7.1015	-0.70825
SOD3	-0.733
ZNF574	0.36375
CYP21A2	1.412
RPL12	-0.52125
COMMD2	-0.64175
WIZ	-0.05225
LOC344405	-1.134
ALDH4A1	0.218529411764706
CRYAB	2.09275
COPA	0.583033333333333
PCDHGA7	0.574833333333333
KIF11	-0.895833333333333
RASD2	-0.60725
SLC26A3	1.0975
ZNF175	1.26
JAKMIP2	-1.262375
C8orf4	-0.110833333333333
PTHLH	1.275
SLC40A1	1.78216666666667
OR7D4	0.243333333333333
PCDHB17	1.91
CD36	3.47842857142857
C6orf203	1.3559
PRKG2	0.427
LOC400566	-0.04575
ANAPC13	0.472
SLCO3A1	-1.48575
ZNF692	-1.766
FANCL	-1.504
SH3GLB1	1.23
C12orf61	-0.433
KBTBD6	-0.10525
SUPT5H	0.038125
XRCC6	-0.3586
HUS1B	2.9927
FAM133B	-0.0611428571428571
LOC728276	-0.3745
KCTD18	0.555
SOS2	1.10583333333333
CCDC99	-1.8545
C1QTNF5	3.6545
NNAT	0.616
USP16	0.5045
LARS	-0.877
ZBTB2	1.456375
ABO	0.131833333333333
TRAF3	-0.445
GALNT5	-1.0905
NAP5	1.44275
ALG14	1.18716666666667
KIAA0515	0.195653846153846
WDR75	-0.595166666666667
TEX261	0.14225
LY86	1.43875
LOC389072	-0.435
FLJ13611	-0.47
MRGPRX2	0.4615
SNRPA	-0.906
OR2G2	0.051
GPRASP2	-0.595
C7orf42	0.0713
C9orf163	-0.5725
CYP11B2	-0.166
FCRL3	0.173833333333333
PRDX1	-0.044
FGB	-6.0422
COX17	0.257
C16orf33	-0.03775
PIWIL1	0.130666666666667
FOLR1	-2.56966666666667
KIAA0082	-0.354
FREQ	-1.04933333333333
TMCC2	-1.34133333333333
TCF12	0.09625
ZNF721	0.43725
FAM130A2	0.18475
POU4F1	-2.265
SNRPF	-1.151625
SGIP1	2.92533333333333
ZNF641	0.808166666666667
EMG1	0.052125
PRRG4	1.301
HIRA	-3.19925
MYNN	0.583833333333333
AEBP2	-0.0945
TBXA2R	-0.4195
ISL2	-1.04616666666667
PCDHB11	1.119
RNF144A	-0.509375
MARCH5	0.70675
DULLARD	-0.603333333333333
DCLRE1B	0.320833333333333
ITGA8	-0.445
TP73	-0.00762500000000002
PRKCD	1.975
NDUFB4	0.487
ATP13A4	3.29775
ANTXR2	0.0213333333333333
COL4A3	-0.6075
MYO10	-0.8382
SLC6A18	0.6195
PEX1	0.12025
TMEM74	-0.7828
RBM19	0.657
TAPBP	0.88665
RUNX1	0.467
MID1	-2.58766666666667
GPR64	-0.086
RASEF	2.687
GABRG1	0.25875
MYO16	-0.93275
DBF4	-1.13566666666667
TSHZ2	1.858
RIPK2	1.009875
PPTC7	0.058
KIF4B	-0.239
LRRC31	1.2795
ZNF540	0.30475
EFNB3	-0.424166666666667
LOH12CR1	0.541
STON2	0.888833333333333
GLP1R	0.18625
CSTF2T	-0.3245
IREB2	-0.545125
GRSF1	0.1035
PDCD7	-0.784166666666667
LRRC43	0.0635
CNR1	-0.3655
IL1F7	-0.4075
C12orf64	0.877333333333333
FAM69B	-1.2665
NR2E1	-1.92583333333333
MS4A6A	2.4755
FTL	0.3687
C7orf36	0.487
PCLO	0.9439
DYRK2	1.59683333333333
ARIH2	-0.64725
SAMD7	-0.1205
SCNN1D	-1.19575
SLC32A1	-0.730625
C22orf25	-0.323833333333333
MRPS18A	0.5665
GPR112	0.664
EARS2	0.0265
ERN2	0.5125
ATPBD3	0.263833333333333
PRH2	-0.7045
CDKN2D	-0.562833333333333
PGLYRP2	-0.17025
TRIM40	0.431666666666667
SEC14L3	0.2396
SLC22A1	-0.14525
BTN2A3	0.05
RASA4	-0.93
CCNL2	-1.36858333333333
MYBPC3	0.3905
GJA4	2.573
CDC42SE1	1.452625
TRPV2	-0.5525
MYPN	-3.23277777777778
SIM1	0.214
CDADC1	-0.510333333333333
ZFHX4	1.1525
NIBP	1.20383333333333
ADAMTS19	-0.656
ABTB2	-0.9805
TSPYL2	-0.383375
EIF2S3	-0.9383
SOX30	0.069
AP2A1	-0.557666666666667
DKFZP564O0523	-0.5925
LOC285398	-0.1005
CDH18	-4.12775
CHL1	1.663625
GATS	-1.06988888888889
TBC1D2B	-0.0751666666666667
OR1J1	-0.656
GSN	0.5215
DPCR1	0.464428571428571
GARNL4	-0.9605
SMARCA5	0.02425
PLEKHG3	0.6975
ZBTB45	0.752
FRMD6	-0.209
PLS1	0.161833333333333
DGKZ	0.359166666666667
EFNA1	1.157
WDR85	-1.109875
ANK2	-0.1515
PAGE4	-0.667
SENP6	-0.0735
AKR7A2	-0.200333333333333
FKBP10	-2.39025
VEGFC	-0.603833333333333
LARP1	-0.2274375
SRBD1	0.30025
ITGB6	4.6745
SLC1A2	-0.437571428571429
INVS	-0.4035
MPO	0.94025
MOBKL3	0.5076
CUTL2	-1.38675
KLK2	-0.213083333333333
VIM	-0.62025
REG1B	0.328333333333333
PCDHGC4	0.87825
C3orf34	-0.654333333333333
SUMO3	0.556666666666667
CST9L	-0.48025
MLL4	-0.1445
SPR	1.35716666666667
SAMD9L	1.35775
ABCE1	-0.543
SUPT3H	-0.883666666666667
ACTBL1	1.62675
ADAMTS4	0.523
SLIT3	3.02975
RHEBL1	-1.18725
NPM2	-2.38575
MAN1C1	0.4925
KIAA1856	0.637833333333333
HSPA6	1.372
LOC388152	-0.741
C10orf140	-0.04975
ZDHHC12	0.406
LIN7A	2.2686
PHC2	-0.0654166666666666
SPHK1	0.24225
TRIM26	0.7046875
