Hybridization REF	TCGA-A8-A095-01A-11R-A00Z-07
C14orf142	0.987333333333333
TEKT5	1.23266666666667
DMWD	-0.211
POLD1	-1.6625
GSCL	-0.7665
CALD1	0.2485
SCRT1	-0.723
AIG1	0.763
UNC84B	-0.1425
ZNF404	-0.83025
TMED6	-3.612
KIAA1462	0.145
LRRC27	0.881
PYGO1	0.476
PIGU	0.412333333333333
ALAS2	-3.7845
WRNIP1	0.374375
CNNM3	0.432
ZNF2	0.6795
ST3GAL5	-0.0921666666666667
MRPL23	-0.41175
TSSK6	-0.1065
PSMA6	-0.1205
C16orf70	-0.3825
KIAA1602	-0.473
ALMS1	0.583833333333333
DCN	2.361
TMEM132D	-0.39725
SUCLG2	1.2525
ABHD14A	0.3965
DEXI	0.0876666666666667
AMPD2	-1.09116666666667
IFNAR2	-0.5755
CYB5A	3.1611
TLOC1	0.7772
NXF5	-0.317166666666667
NRBF2	-0.082375
KCTD3	1.88225
ITGAE	-0.446833333333333
SLC30A3	-2.36233333333333
ZRF1	-0.729
IFRD2	-0.846375
XAB1	-0.0795
PYCR2	-0.0786666666666667
SERPINB3	-4.048
TMLHE	0.131
GEFT	-1.410125
ABCA5	-2.248375
EMR4	0.5116
TSFM	0.209
HIST3H2BB	-1.259
ARHGEF19	1.813
TSPAN17	0.394333333333333
ABCC8	2.89225
MAP1S	0.373
C22orf36	0.79975
BNC2	0.206214285714286
HIST1H4A	-1.01325
NDUFS3	0.00416666666666667
WDR3	-0.969166666666667
XKR4	-0.78525
TTC33	0.439357142857143
STMN2	4.6465
CPN2	-0.914833333333333
HSPC105	-0.262
PCOLCE2	-2.71075
C3orf55	1.6815
KLHDC9	2.80866666666667
TBC1D23	0.12675
ATXN2L	-1.09383333333333
MAP2K3	-0.20575
SCAP	-0.1165
ZNF486	0.234666666666667
C20orf96	-0.18725
NARS	-0.6045
ADAMTSL1	-0.718357142857143
PRCC	0.984
CCDC126	2.30666666666667
ZNF675	-0.076
CALCOCO1	0.14725
ANKRD43	5.5975
CWF19L2	0.162166666666667
ZBTB32	1.02166666666667
BRAF	0.177
ODF4	0.36825
MGC14376	-0.162666666666667
HORMAD1	-1.69416666666667
AAK1	-0.1195
PEBP1	0.219583333333333
TNFSF5IP1	0.634833333333333
DKFZp564N2472	0.42225
RMND1	0.5405
IGKV1-5	3.79575
COL1A2	2.70925
SERPINA5	-0.304625
AANAT	0.4215
C19orf21	-0.1715
GEMIN5	-0.145
UBR4	-0.452333333333333
LTBP3	0.160833333333333
AMHR2	-2.54133333333333
PROCR	-1.32375
MYBBP1A	-1.3015
C20orf39	1.0645
ZNF697	0.02925
PASK	0.2416
ZNF776	0.283333333333333
RFXDC2	0.072
KIAA0467	-0.26925
C10orf96	-1.88925
ZNF503	1.107
GULP1	-1.33833333333333
KCNE4	1.41283333333333
DKFZp434K191	-0.60275
LOC196913	-0.1805
BHLHB4	-0.18
CH25H	0.8115
LOC81691	-0.437333333333333
ALPL	0.00835714285714286
COL12A1	2.62025
FOLR3	-2.78783333333333
GPR123	0.094875
TRIM62	0.283285714285714
ABLIM1	0.838833333333333
MAST3	-0.1685
RHBDD1	0.778333333333333
LOC338809	0.088
RYBP	0.602
TTC26	0.87125
ZNF22	-0.2885
ISCA2	0.27225
RDM1	-0.656
PIGM	1.23725
GNB3	-1.3505
ACTR2	0.4987
HMGB1	0.7989
EDG1	2.79483333333333
SOAT2	-2.66675
OR10AD1	-0.0655
RAP1GDS1	0.223833333333333
LCE1F	0.3215
ESM1	-1.189875
RCN3	2.002
CREBL1	-0.62725
DBNL	0.0616666666666667
PTGER3	2.911375
USP30	0.3805
BCL2L12	-0.770666666666667
KIF26B	2.82375
ZNF416	0.23525
ZNF225	0.0395
C17orf70	-0.00925
ZNF554	0.50975
RAE1	-0.813666666666667
TNIK	1.81466666666667
ACTN3	1.2625
MGC45922	-0.4175
CCNA1	-0.683166666666667
RYK	0.630666666666667
IL26	0.231
LRP3	0.138
QARS	0.20325
SOX7	1.06485714285714
BID	0.095625
OR2S2	0.574
CXCL14	3.86725
C11orf47	-0.862
MGC29891	1.24983333333333
HSPB8	-0.4057
PRDM14	-2.735
NUFIP2	0.2375
MNAT1	-0.4555
ZDHHC2	-1.29141666666667
MBNL2	0.278625
ADD3	-1.38175
CSNK2A1P	-0.3875
KLK6	0.2395
TMEM111	0.2298
KIAA1279	0.6515
NUBP2	0.607
RAB42	-0.87225
ID3	-0.9147
TM9SF1	0.5645
MDP-1	-0.28275
POU4F2	0.283
IQCK	1.98425
C16orf14	-0.61375
CAPN3	-1.766125
FAM43B	-0.744125
RECQL	-0.1285
AP1G1	0.0127142857142857
CTNNBL1	0.045
ECHDC1	-0.5935
SMARCC1	-0.1039
FOXQ1	-1.884
GNAI3	0.0661666666666667
POLG2	-2.07825
CD4	1.1145
ITLN1	0.55575
EBI2	2.964
IRF1	0.593
PTPRE	1.0907
PTK2B	-0.124
NXNL2	1.3095
SOX4	1.16394444444444
TSPAN3	-0.803
SH2D1A	-2.54333333333333
C8orf58	-0.627333333333333
USP20	-1.258
DUSP22	-0.37975
CALB1	-2.1162
L3MBTL2	0.994666666666667
MCRS1	-0.24675
TMEM118	-0.797166666666667
C18orf8	0.440166666666667
FLJ10241	0.094875
GJA12	0.8115
PKD1	-0.199833333333333
ZFP3	0.159
JAM3	-1.0905
LAPTM4A	0.9102
DIRC2	0.06875
KIAA2022	-0.452166666666667
MYOM1	0.2915
TRPM8	-2.48066666666667
MOP-1	0.0425
PHKG2	0.2325
ZNF650	0.231
KIAA1522	1.053375
PSG8	-1.43716666666667
DDX19B	-0.0725
MOBKL1B	0.7055
DIAPH2	-0.586166666666667
PTPN12	0.503
CLN8	-0.0964
CRYZL1	-0.195166666666667
CRY2	0.604166666666667
FCGR2B	3.68433333333333
PNPLA4	1.281625
ZNF454	-0.141
DKFZp434B1231	0.24625
CLDN11	0.4571
RFWD2	0.789
CIB2	-1.25366666666667
MXRA8	2.6545
HRK	-1.587125
MAML2	-0.71225
C4orf31	-0.451
C6orf192	-0.18825
COG6	0.308125
FAM5B	-0.6265
NFATC1	0.9886
SEPT10	-0.32575
SCYL1	-0.417
RPP40	-0.66225
SCOC	0.8302
KIAA1450	-0.2105
CTDSPL2	0.267
TBX5	0.9065
NAPG	0.016
RHD	-4.3315
C14orf45	3.3445
ZBTB22	0.626
PLCG1	-0.278
ANKRD10	-0.047375
AQP7P2	1.27425
TAGLN2	0.8465
HTR2C	-1.13716666666667
SLC16A7	-1.12766666666667
C17orf83	0.291
TSGA14	0.406
MDH1	-0.213
PPP3R2	-0.281666666666667
DCBLD2	-1.2825
RBM33	-0.157875
DPH3	-1.545
SYT10	-1.55183333333333
FMO4	2.311125
THYN1	-0.108
DRD5	-2.648
OTOR	1.33975
PGRMC2	0.5473
KATNAL1	0.0525
PAQR6	-2.5175
UBE2I	0.18
C14orf28	0.694
C8orf70	-1.4055
FLYWCH1	-0.257625
ANGPTL3	-2.15066666666667
GLRX2	0.344666666666667
ATP11A	-0.948785714285714
ARL5B	0.491125
MUC16	-2.50375
SLC25A5	-0.0899285714285714
ACRC	-1.044
MYO1C	-0.1765
FAM89B	0.715166666666667
FAS	0.72925
KIFAP3	1.39875
GLRA2	0.583
BTN3A2	-0.6992
CNKSR3	-1.196
CSTF3	-0.420333333333333
ARPM1	1.06525
KIAA1530	-0.7745
C9orf150	2.52716666666667
PRKCI	0.4075
tcag7.1015	-0.957
SOD3	-0.54725
ZNF574	0.2935
CYP21A2	3.259
RPL12	0.2195
COMMD2	-0.11825
WIZ	0.103
LOC344405	-0.975
ALDH4A1	-0.487352941176471
CRYAB	2.1185
COPA	0.626966666666667
PCDHGA7	0.379833333333333
KIF11	-0.3905
RASD2	-0.329
SLC26A3	2.256
ZNF175	-1.1535
JAKMIP2	-2.271625
C8orf4	0.031
PTHLH	2.2285
SLC40A1	5.11333333333333
OR7D4	0.3155
PCDHB17	0.0445
CD36	4.38578571428572
C6orf203	1.2012
PRKG2	-0.0935
LOC400566	2.04875
ANAPC13	0.1045
SLCO3A1	-1.261
ZNF692	-1.479
FANCL	0.354
SH3GLB1	0.6425
C12orf61	-0.67
KBTBD6	-0.7025
SUPT5H	-0.158125
XRCC6	-0.0222
HUS1B	-0.1231
FAM133B	-0.120857142857143
LOC728276	-0.993
KCTD18	1.16575
SOS2	0.895666666666667
CCDC99	-1.372
C1QTNF5	3.7055
NNAT	0.882333333333333
USP16	0.19475
LARS	-0.59825
ZBTB2	0.571875
ABO	0.450333333333333
TRAF3	0.0435
GALNT5	-1.4205
NAP5	1.4585
ALG14	0.937833333333333
KIAA0515	-0.204
WDR75	-0.233333333333333
TEX261	0.0785
LY86	0.98675
LOC389072	-0.921
FLJ13611	0.69375
MRGPRX2	0.035
SNRPA	-0.998625
OR2G2	0.324
GPRASP2	1.06625
C7orf42	0.5721
C9orf163	-0.5915
CYP11B2	1.137
FCRL3	0.933166666666667
PRDX1	-0.40575
FGB	-2.19733333333333
COX17	0.0403333333333333
C16orf33	0.494
PIWIL1	-0.202
FOLR1	-2.995
KIAA0082	-0.48275
FREQ	-0.5615
TMCC2	-1.4995
TCF12	-0.0683333333333333
ZNF721	0.43525
FAM130A2	0.10125
POU4F1	-2.2625
SNRPF	-0.80875
SGIP1	1.82566666666667
ZNF641	0.7835
EMG1	-0.562625
PRRG4	1
HIRA	-3.076
MYNN	0.573833333333333
AEBP2	-0.126416666666667
TBXA2R	0.554
ISL2	-1.82516666666667
PCDHB11	-0.724
RNF144A	-0.01
MARCH5	0.3855
DULLARD	0.168666666666667
DCLRE1B	-0.454333333333333
ITGA8	-0.408
TP73	1.02975
PRKCD	1.456
NDUFB4	0.223
ATP13A4	3.705
ANTXR2	-0.973666666666667
COL4A3	-0.743166666666667
MYO10	-0.5982
SLC6A18	0.22575
PEX1	0.0195
TMEM74	-1.512
RBM19	0.2575
TAPBP	0.45845
RUNX1	1.4095
MID1	-2.1735
GPR64	-1.43766666666667
RASEF	1.82725
GABRG1	0.427428571428571
MYO16	-0.47775
DBF4	-1.11266666666667
TSHZ2	2.298
RIPK2	-0.169
PPTC7	-0.5615
KIF4B	-0.3695
LRRC31	6.087375
ZNF540	0.65175
EFNB3	-0.409666666666667
LOH12CR1	0.412
STON2	0.484333333333333
GLP1R	0.538
CSTF2T	-0.046375
IREB2	-0.999375
GRSF1	-0.22425
PDCD7	-0.873666666666667
LRRC43	0.822
CNR1	0.287
IL1F7	-0.5325
C12orf64	-0.304
FAM69B	-1.7775
NR2E1	-2.40266666666667
MS4A6A	2.688
FTL	-0.42
C7orf36	0.21775
PCLO	1.7313
DYRK2	0.533666666666667
ARIH2	-0.7675
SAMD7	0.606
SCNN1D	-0.8995
SLC32A1	-0.607875
C22orf25	-0.0691666666666667
MRPS18A	-0.2858
GPR112	0.4665
EARS2	-0.029
ERN2	-0.032
ATPBD3	-0.463833333333333
PRH2	-0.5725
CDKN2D	-0.262666666666667
PGLYRP2	1.95575
TRIM40	0.123333333333333
SEC14L3	0.315166666666667
SLC22A1	-0.952
BTN2A3	-0.5015
RASA4	-0.43625
CCNL2	-0.957583333333333
MYBPC3	0.373
GJA4	3.488
CDC42SE1	1.161625
TRPV2	-1.427
MYPN	-4.0612
SIM1	1.2445
CDADC1	0.275583333333333
ZFHX4	0.71
NIBP	0.0808333333333333
ADAMTS19	-2.4295
ABTB2	-2.3935
TSPYL2	-0.977625
EIF2S3	-0.2069
SOX30	-0.05325
AP2A1	0.0523333333333333
DKFZP564O0523	0.481
LOC285398	-0.0785
CDH18	-3.764
CHL1	4.713
GATS	-0.9671
TBC1D2B	0.128
OR1J1	0.166
GSN	1.4865
DPCR1	-0.09
GARNL4	0.390666666666667
SMARCA5	-0.05175
PLEKHG3	0.4225
ZBTB45	0.6175
FRMD6	0.833
PLS1	0.728833333333333
DGKZ	0.154333333333333
EFNA1	1.757
WDR85	-0.801
ANK2	0.19475
PAGE4	-0.949
SENP6	0.455833333333333
AKR7A2	0.567
FKBP10	-1.87125
VEGFC	-1.64783333333333
LARP1	-0.3236875
SRBD1	0.595
ITGB6	3.251
SLC1A2	-0.849692307692308
INVS	-1.0005
MPO	0.46325
MOBKL3	-0.1212
CUTL2	-0.779625
KLK2	-0.219333333333333
VIM	-0.79425
REG1B	0.268833333333333
PCDHGC4	-0.097
C3orf34	0.2575
SUMO3	-0.0926666666666667
CST9L	0.139
MLL4	-0.37075
SPR	1.04283333333333
SAMD9L	1.45975
ABCE1	-0.38575
SUPT3H	-0.423833333333333
ACTBL1	0.801
ADAMTS4	1.552
SLIT3	2.98725
RHEBL1	-1.52025
NPM2	-2.20425
MAN1C1	1.627625
KIAA1856	0.20325
HSPA6	1.2205
LOC388152	-1.3055
C10orf140	-1.064
ZDHHC12	0.1095
LIN7A	1.4567
PHC2	0.142083333333333
SPHK1	-0.193
TRIM26	0.26425
FAM83E	1.3105
C18orf24	-1.5175
ZNF578	0.326833333333333
ORAI1	-0.0335
RUVBL1	-0.521666666666667
C7orf20	-0.659833333333333
APAF1	-0.44
SLC36A4	-0.7705
MYH11	4.67966666666667
NEK1	0.8656
MPP2	-0.48275
C12orf24	-3.2425
TNK2	-0.0800625
ZNF289	-0.253
MATN3	-1.367
IFNGR2	0.978333333333333
ITPR1	-0.031375
EBF3	3.2236
TBC1D20	0.359
OR10P1	0.271
DDAH2	1.30525
SHPRH	-0.481375
STX7	-0.5
LOC554248	-1.5035
BCAR1	-0.116
ATXN3	0.634166666666667
TRIM27	-0.40375
CDC42EP2	0.4895
CHP	0.474928571428571
SOX17	1.30375
ZNF259	-0.840833333333333
CHCHD1	0.60425
ZDHHC19	0.19
GBP2	2.225
GARNL3	1.636625
MRC2	0.145
C1orf52	-0.7455
AOF2	-0.277833333333333
LRPPRC	-0.186
ACVR1C	0.512166666666667
TM4SF18	3.05083333333333
TMEM169	-0.3025
PPP1R16A	0.10975
EBF1	-0.0136666666666667
RRS1	-0.657166666666667
SNX2	0.0725
OR2T2	0.534
RBX1	0.10425
ANKRD54	0.289833333333333
TSNAX	0.720166666666667
TMEM83	-2.09825
ZBTB7A	0.37
ATM	-1.592
LOC338328	2.72283333333333
TIE1	1.64966666666667
HIST1H3G	-0.109333333333333
PASD1	-4.74333333333333
TINAG	0.22375
PCDHAC2	-0.012
LRRC15	0.46575
WBSCR17	-1.211
TFF2	0.278
PARP2	0.153
NDFIP2	0.3725
PCDHGB2	-0.793
WDR60	0.479
MAP7D2	-1.6742
USP45	-0.68775
GSDML	-1.625
TNS1	0.3799
PLCD4	-1.2765
IQCD	1.49766666666667
SMPX	-1.70275
CD9	1.33933333333333
SRGN	0.816875
CASP7	1.007
INOC1	0.259166666666667
DKFZp451M2119	-0.970625
VMAC	1.142
USP53	0.5077
CAMK1G	-0.490875
TMEM106A	-0.206
CDC20	-1.3495
ACSL5	-0.491666666666667
CBWD5	-0.28375
C1orf87	-1.448
KIAA1274	0.6995
PRUNE2	-1.59871428571429
LYPLA2	0.0435
DOK6	-0.862666666666667
GPR149	-0.3485
FAM30A	2.0575
TMEM129	0.3055
SLC35B3	1.587
ACPP	0.9187
LOC200261	-1.6755
SLC4A7	1.1177
CCDC40	2.48225
GART	-0.8555
THOP1	-1.2165
SCARB1	-0.663375
CACNA1F	-0.17525
TRIAP1	0.088
SYT14L	0.146
SFRS8	-0.958833333333333
PBOV1	0.129
GOLSYN	1.21775
GJB7	-2.334
CAMK2N1	0.0891666666666667
GREM1	3.09175
FLJ20433	0.598
QPCT	-3.239
PRKAG2	1.4745
H2AFX	-0.6455
C6orf154	0.18175
PLOD3	-1.2195
ZBTB39	-0.472333333333333
WASF3	-1.01383333333333
DRG1	0.06875
PRR4	-0.716
SPCS1	-0.155
KDELR3	1.41116666666667
SRP19	0.319333333333333
GABRA6	0.832333333333333
MFSD1	0.40675
MMEL1	2.52575
PDXDC2	-0.0659
BUB1	-2.16055555555556
RNF138	-0.08875
MYLPF	-0.117333333333333
AIF1	0.620333333333333
DYNLRB1	0.0179
HCN3	-1.27416666666667
HIST1H2AI	-0.5595
MAP4K5	0.386166666666667
LASP1	0.88125
LOC130951	-0.2395
PLAA	0.27825
KRT6A	-0.422
C6orf117	-1.234875
ARHGAP23	-0.6355
PTF1A	0.2665
GPHA2	-0.93825
LCE3B	0.2145
MCL1	0.869428571428571
EHBP1	-0.769166666666667
PRNP	-1.3476875
ZSCAN1	0.453
C1orf113	1.06983333333333
FOXA3	-0.31125
NEB	-0.2455
ASGR1	-4.84866666666667
CTGF	0.54
RAB17	0.684166666666667
MST101	0.5275
JARID1B	1.1272
USP37	0.5186
PTBP1	-0.218833333333333
PTPN7	-0.643
CDC7	-0.483166666666667
SNX7	1.088
ZNF335	-0.23575
CPT2	0.106
HEATR1	-0.19375
HSPC152	-0.03275
C5orf40	0.41825
PSME1	0.494333333333333
STAG3	-2.1995
TMEM154	1.27966666666667
KLHL32	-0.569166666666667
TSGA10IP	-1.248
SUV420H2	-0.234
SF1	-0.7024
2'-PDE	0.2635
PNLIPRP2	-1.3825
TRSPAP1	0.379166666666667
NUP210	0.0236666666666667
ANP32C	-0.174166666666667
RAB11B	0.257166666666667
ASB15	0.2635
ITGB3BP	-1.1355
UBASH3A	-0.9035
YWHAB	0.6515
TPRX1	-0.539
LY6G5C	0.26425
SLC7A2	0.444125
CLK1	0.1552
HSD3B7	1.03933333333333
VDR	2.5435
C16orf74	0.0805
ACE	0.39825
PSMA2	-0.146833333333333
CCDC131	-1.122
ZNF213	0.982666666666667
EML2	0.21275
ALS2CR13	0.6275
GLYATL1	2.26775
DSPP	0.5925
DHFRL1	-0.00274999999999999
C10orf30	-1.74216666666667
SH3RF2	1.53633333333333
LOC197322	-0.321833333333333
DLL3	-1.800875
TIGD7	0.05725
GFRA3	-0.029
CPA1	-0.0875
RTN4	0.252166666666667
PPT2	-1.98816666666667
FASLG	2.7225
FOXP4	0.181875
RPL26	0.5312
GNL3L	-2.2385
FMR1NB	-1.0025
CD163	7.274
SGPP2	0.84625
GIMAP2	1.52975
CD37	1.21783333333333
DPT	4.0275
NBLA00301	1.4005
RGS5	2.08525
C9orf4	-0.056
ACTL8	-3.372
PRKAR2B	1.151875
OPLAH	0.170833333333333
C20orf134	1.538
SPACA5	0.66
TBL1X	-1.484
TSPYL3	0.2065
CHCHD3	-0.46525
CRKRS	0.586833333333333
GPR65	4.72
DFFA	-0.61675
FUT1	-0.06675
C6orf204	-1.28533333333333
TMEM51	0.66175
ZNF580	-0.51875
CMTM2	0.36
C20orf200	-0.153
EZH1	-0.339166666666667
FDX1L	-0.272125
MRPL32	-0.06025
PCAF	-0.7781
ALOX15B	4.12466666666667
CD59	0.28425
CDK9	0.2245
ERP29	-0.00733333333333333
TTR	-5.7855
BCMO1	-0.162
DDIT4	-0.8085
PTGDS	3.29775
C3orf63	0.300333333333333
BST2	0.535375
CYP1A2	-0.462833333333333
C5orf25	-1.0545
STX1A	-1.09288235294118
OR2A12	0.262
SH3BP5L	0.991
SERINC5	-0.358875
USP6	-0.7756
MRPL3	-0.0988333333333333
POMP	0.3705
INPP4B	1.2405
GMPPB	1.016
EAPP	0.85125
AHSA1	-0.457
ABCA11	0.1475
SLC5A6	-0.0413333333333333
HIVEP2	-0.23
SUMO2	0.261125
KIAA1822L	-1.28083333333333
C11orf67	0.718
TXK	-0.40875
PHCA	-0.1049375
ICAM4	-2.75283333333333
FPGS	0.121666666666667
SNRPA1	-0.907
KCNJ4	-1.27625
KIF6	1.2448
HIST1H2BG	-1.9545
SLC5A5	0.61775
ZNF354B	-0.176833333333333
IL12RB2	-0.09575
C11orf76	0.0171666666666667
GAL3ST2	0.55
AIFM2	-1.419125
SYNC1	-0.315
UBL3	0.24
PIK3CG	-1.1325
NLN	-0.3385
BCORL1	0.1925
CD5L	-0.40475
ZNF238	4.16983333333333
KIAA1394	-0.74525
C16orf55	-0.2703
CYP3A7	-1.96775
KRTAP3-1	-2.866
TFDP1	0.551166666666667
MND1	-2.61025
NODAL	0.0396666666666667
GTPBP4	-0.83
TUBGCP2	0.61825
SLITRK5	-1.8655
CIC	0.35325
CD79A	0.758666666666667
SAMD14	0.546
TNPO3	-0.158
OR10G3	0.63
OR10G8	0.206
CCDC111	0.3915
HOXC9	1.594
DCUN1D1	0.523916666666667
CYB5R1	1.159
TSR2	0.01975
DAB2IP	0.3138
SLC6A5	0.3145
RAB3D	1.4865
DCUN1D4	-0.437666666666667
ERBB3	0.930166666666667
SDC1	1.02958333333333
ATP6V1H	-0.123
SYK	0.562
ST20	-0.79175
C13orf30	0
WDR40A	0.657666666666667
ADMR	0.1375
LOC388335	1.373
ACSM1	0.955
TDG	-0.318333333333333
FLJ11235	0.13525
MRPS5	-0.928666666666667
AGPAT2	-0.2345
SLC12A1	0.452625
CYP27A1	0.294
THAP7	-0.45925
XPO1	-0.327583333333333
ALMS1L	0.181
C1orf2	0.1575
ZNF777	-0.0173333333333333
CAMK2A	0.00383333333333334
SMC1B	2.6955
IHPK2	0.0524
LEMD1	-3.20325
NKD2	-1.1875
CLU	-0.224714285714286
ARMETL1	-0.4485
PABPC4	-0.961
CXCL12	2.62883333333333
TFAP2C	1.6767
TTTY8	-0.057
ABCB10	-0.2467
ENDOD1	0.884
IDI1	-1.4465
KCTD6	1.15566666666667
CCDC105	0.324
ULBP2	-1.03366666666667
ZDHHC5	0.2425
WNT8A	0.25625
COMMD10	1.07925
KLHL12	0.41225
GPR50	0.537
NR5A2	0.322125
OXGR1	2.16983333333333
EHD3	-0.2135
CAPRIN2	-1.4505
KLRC3	-3.731
SF3B1	-0.0627857142857143
IPO7	-0.011
ALDH1A1	-0.720666666666667
ANKRD5	1.7015
TSNARE1	0.077
DDEFL1	1.5865
RNASEL	1.37216666666667
DNAH9	0.8055
HELLS	0.21475
TNS4	0.2875
NAV1	-0.1585
KIAA1409	0.00999999999999999
C20orf26	3.219
TUBG1	-0.572
IRX2	1.6235
CNGA4	-0.0195
MGC50559	1.43166666666667
OR4K17	0.282166666666667
TM2D2	0.528833333333333
FAM32A	0.38525
TXNDC14	-0.49575
CCBL1	-1.259
ANK1	-3.00177777777778
PRSS23	-0.262875
PPM1L	0.464
SPATA20	-0.6495
APCS	-0.02325
C14orf122	-0.4275
PSMB5	0.026875
C6orf10	-0.0489
SETDB2	0.177666666666667
SPNS3	-1.40175
SGMS2	0.636
MXD3	-0.977833333333333
MON2	0.0181
CARTPT	0.2395
HNF4A	-1.2905
RABEP1	1.8437
TNFRSF10B	-0.509375
USH1G	-0.1455
PPAP2B	-1.35966666666667
TMEM16K	-0.038
CTDSP1	0.471
CDK5R1	-0.141
GABRR1	-0.6175
OPN1LW	0.2975
FAM98C	0.33175
DBN1	0.144125
ACAD10	-0.171583333333333
QTRTD1	-0.21325
WNK3	-1.81966666666667
RPS19	-0.1335
C1QB	3.331375
OTUD5	-0.447125
SLC41A2	0.3965
TMEM22	-2.27183333333333
KHSRP	-0.643
TNFRSF11A	-0.410333333333333
FBL	-0.873333333333333
IBTK	0.174333333333333
OXER1	0.067
CBLN4	0.100125
GPR172B	2.1055
CFTR	-0.6815
VSX1	0.7035
CAMK1D	-0.56275
LOXL3	-2.35975
RTP4	0.117
SLFNL1	-0.07475
KIAA0828	0.457
PAR5	-0.189
LOC723972	-0.1065
GDI2	0.487125
CEBPA	0.5215
MLF2	-0.273333333333333
AFMID	-0.65075
ALOX12B	0.2385
BPHL	0.891875
COX5B	-0.608
S100A10	-0.8187
THOC6	1.04025
NHN1	0.131
RRP12	-0.699666666666667
ARID3B	-2.3095
CD3G	-1.61966666666667
KIAA0133	0.20975
NAT11	-0.999166666666667
PPAT	-0.9315
SIRT3	0.3457
TCERG1L	-1.4865
NIPA1	0.054
DPP8	-0.2451
IL7R	0.451166666666667
ZFP64	0.18325
DMAP1	-0.203
TRMT12	0.052
TLR4	1.4592
WFIKKN2	-0.072
RAB12	-1.4555
DDX51	-0.544
KIAA1086	-2.7535
ZNF295	-0.103
ACVR2B	-1.48892857142857
LOC494150	-0.375875
ZNF517	0.1315
DNASE1L2	-1.95666666666667
SUFU	0.682083333333333
LOC283677	0.708
LMO3	0.103666666666667
PPP2R5D	-0.182666666666667
ZNF587	0.0551
HIST4H4	-0.11
CYP2C8	0.87775
C1orf80	0.989833333333333
DOCK5	-0.893833333333333
C9orf24	-0.17725
OR5AR1	-0.145
C11orf24	-0.43075
UNQ1940	-0.711
CAP2	-0.304666666666667
TIMM44	-0.95725
DSEL	-0.725
ROM1	0.30375
FBXO4	1.26475
MYLC2PL	-1.729
MLH3	1.2455
NOX1	0.6555
DPEP2	1.90175
DNAJB5	0.69725
RLTPR	0.3605
MBIP	-1.0865
COPB1	0.0575
SFTPA1B	0.2575
C10orf4	0.1111
PRELID1	-0.3525
NOLA1	-0.1485
C19orf24	-0.2945
TLR9	-1.7735
HLA-DMA	3.20875
HCRP1	-0.343
GPR137	0.244666666666667
ITGA11	0.103666666666667
PHF13	0.396833333333333
MARK4	0.0888333333333334
METTL4	0.05575
MBD3	-0.445
LOC134145	0.893125
FGF3	0.07025
SLC35A3	0.497
CLEC16A	0.2995
AMOTL1	-1.21483333333333
FLJ31438	0.04175
PAICS	-1.163375
TOMM40L	0.472166666666667
MMD	-0.9715
KLK10	2.8895
NIT2	0.1095
SERPINB10	0.0655
KLF15	-0.6121
CCDC5	0.179
WSB2	0.077
ME3	1.614625
CACYBP	0.10375
TCTN2	1.5155
JAK1	0.673875
C2orf25	-0.0645
GPD2	1.13075
FBXL11	0.384333333333333
CDV3	-0.256833333333333
GALNT11	0.643
NDUFA12L	-1.035
FLOT1	-0.133357142857143
TOR1AIP2	1.03975
MMP25	-0.5165
C1orf164	-0.2148
CHST5	-0.67375
LYRM4	-0.59575
GPER	-2.21225
HIPK2	1.44325
DAP	0.3533
ZMIZ1	0.5825
DDX58	1.923
DCC1	-1.67325
AKT1	0.3445
ENPP6	0.700666666666667
ERVWE1	-0.547833333333333
CDC34	-0.54575
RNF125	-2.2195
CASC1	4.311
SHROOM2	0.5475
RRM2B	0.222333333333333
COL6A3	2.033625
TMEFF1	-1.8285
PLEKHA4	1.2955
LYSMD1	1.45583333333333
SEPT1	-0.6
AOF1	0.3265
GNPAT	0.631
WDR18	-0.48375
HSD17B12	-0.9998
HIST1H2BM	-1.22733333333333
INDOL1	0.0453333333333334
SUDS3	0.8295
C1orf192	1.728
CYP2B6	-0.657
TBC1D2	1.94616666666667
SLC25A12	-0.032625
ERCC6L	-0.830333333333333
MGC10814	-1.19966666666667
POLR2C	-1.237
ZNF77	0.806166666666667
EIF3K	-0.0091
HPX	4.101
ANKRD27	-0.540375
MALAT1	-1.054
PLB1	1.00383333333333
HRNBP3	-1.0705
CPSF4	-0.47225
OR52N2	0.389
PIP5KL1	0.5595
GH1	-0.03225
HPS5	-0.41425
SLFN5	-0.458375
POP5	-0.551
OVOS2	-3.188
C20orf108	0.37825
MARS	-0.8825
CLRN3	2.41633333333333
ARSE	-0.930166666666667
PPIE	-0.0943333333333333
PHACS	-1.15816666666667
GP5	-0.2255
IL8RB	1.1864
FCRLA	-1.181
ARRDC1	0.0812
KRTAP9-4	0.66875
ZNF613	1.044
OR11A1	0.3935
TMEM132B	-2.7365
PGLS	0.4255
BSND	-2.56383333333333
KCNK18	-0.2765
FOXD4	0.517
SV2C	-0.572
LCN2	2.36716666666667
ZNF490	0.9174
C3orf15	0.3677
CACNA2D4	-0.576333333333333
CBX5	-0.47225
MAGEB4	-0.202
BOLA1	0.97175
PPP2R5E	0.04225
COL5A1	1.46925
ASB7	0.147333333333333
SFT2D1	0.11375
DERL1	-0.0803
RABL2A	1.0695
MOAP1	0.27225
KIAA1545	-0.119833333333333
F3	0.60625
PLEKHM2	-0.34825
CCDC89	0.964
