Hybridization REF	TCGA-A2-A0T3-01A-21R-A115-07
TCL1B	-1.087
KBTBD2	1.258625
SUGT1L1	0.751
UBE2E2	-0.349166666666667
MYL9	2.014125
CDC23	-0.320666666666667
PBXIP1	0.9272
CXorf40B	0.188
NBL1	1.95625
RTBDN	2.2385
RAB11FIP5	0.257875
TTTY13	-0.0265
SCOTIN	-0.321166666666667
SOHLH1	-1.04383333333333
CDKN1A	-0.427642857142857
NCK1	0.45675
ZNF550	-1.02375
SAPS3	0.3255
SPIN3	0.364166666666667
MAGEE2	0.58925
MIS12	-0.14
OR8H2	0.5675
KIAA0774	-1.33733333333333
UNC5D	-1.855
CUL7	-0.605166666666667
LIPC	-3.73416666666667
DIO1	0.1555
C20orf11	0.4037
CTRL	-0.30525
HS3ST2	1.83175
PAK4	0.821
CCRL1	2.97525
RNF10	0.160375
ZNF567	1.36875
ZNF660	-2.357
TCEAL3	1.4845
MAGOH	-0.0878333333333333
CENPB	-0.446166666666667
C19orf7	0.6225
LOC388965	0.244
ZCCHC13	0.549
JMJD1A	-0.9946
HIST1H4H	-0.0455
TBRG1	-0.6492
GPC3	-4.062625
TAF1C	-0.78825
EBNA1BP2	-0.743
CIAPIN1	0.01375
PDGFRA	-0.919888888888889
CSTB	0.001625
CENPI	-1.269
GTF2E2	-0.6905
RPP21	-0.00125
CCNF	-0.920666666666667
KCNQ3	0.713
FAM79A	0.142
SLC22A12	0.25
NOVA1	3.1055
FZD3	-1.0058
AKAP8	-0.139
SOCS5	-0.152125
CFDP1	-0.7525
DLG5	1.089
PGM5	0.392
C1orf144	-0.0783333333333333
HDAC10	-1.3105
RND2	-1.096
C20orf199	-0.06575
RNMT	-0.20625
SLURP1	0.311625
ASTN1	-0.092625
SH3BGR	1.44475
MYCL1	-1.222875
ZHX1	0.079
CENPK	-2.094
FOSB	1.1042
LOC643406	0.2395
C2orf59	-0.54775
TMEM135	-0.08675
SLC27A2	-3.08975
KRT33A	1.722
OVOL1	1.510125
PAMCI	-2.1705
S100A7	0.7375
ZNF789	-0.9945
HARS2	0.4055
RPL23A	-0.5175
TCF23	-0.09975
UPF3B	-2.089625
C17orf78	-0.041
HLA-DOB	0.0816666666666667
C14orf142	1.01583333333333
TEKT5	0.67
DMWD	0.3315
POLD1	-0.766333333333333
GSCL	-0.755
CALD1	0.3458
SCRT1	-0.839666666666667
AIG1	1.36875
UNC84B	-1.70825
ZNF404	-1.57075
TMED6	-2.702
KIAA1462	-0.2895
LRRC27	1.35283333333333
PYGO1	-0.116
PIGU	0.313333333333333
ALAS2	-3.75733333333333
WRNIP1	0.047625
CNNM3	-0.1405
ZNF2	1.12725
ST3GAL5	-1.85458333333333
MRPL23	1.071
TSSK6	0.48175
PSMA6	0.71575
C16orf70	0.06225
KIAA1602	-0.43625
ALMS1	-0.428333333333333
DCN	1.52925
TMEM132D	-1.122
SUCLG2	-0.567
ABHD14A	0.18325
DEXI	0.480333333333333
AMPD2	-1.72733333333333
IFNAR2	0.0181666666666667
CYB5A	0.4325
TLOC1	0.84875
NXF5	-0.558166666666667
NRBF2	-0.1015
KCTD3	1.85925
ITGAE	0.114666666666667
SLC30A3	-1.38866666666667
ZRF1	-1.491
IFRD2	-0.64575
XAB1	-0.206
PYCR2	-0.880166666666667
SERPINB3	-4.005
TMLHE	-0.3367
GEFT	-1.323625
ABCA5	0.248375
EMR4	0.3295
TSFM	-0.46
HIST3H2BB	0.22325
ARHGEF19	-1.1735
TSPAN17	0.968666666666667
ABCC8	4.2355
MAP1S	1.26
C22orf36	1.18975
BNC2	-0.733
HIST1H4A	-0.78475
NDUFS3	0.2665
WDR3	-1.05983333333333
XKR4	-0.10325
TTC33	0.0906428571428571
STMN2	2.66975
CPN2	-0.757
HSPC105	1.512625
PCOLCE2	-3.4385
C3orf55	0.986
KLHDC9	1.05483333333333
TBC1D23	0.768875
ATXN2L	-1.27525
MAP2K3	-0.0166666666666667
SCAP	-0.2495
ZNF486	2.29416666666667
C20orf96	-1.52075
NARS	-0.089
ADAMTSL1	-0.805285714285714
PRCC	1.131
CCDC126	2.30858333333333
ZNF675	1.76425
CALCOCO1	0.95275
ANKRD43	4.115
CWF19L2	-0.2075
ZBTB32	1.0595
BRAF	0.1445
ODF4	0.58
MGC14376	0.422666666666667
HORMAD1	-3.25166666666667
AAK1	-0.279666666666667
PEBP1	0.294833333333333
TNFSF5IP1	0.255166666666667
DKFZp564N2472	0.6425
RMND1	0.192
IGKV1-5	2.54025
COL1A2	2.56483333333333
SERPINA5	-3.101625
AANAT	0.277
C19orf21	-0.0566666666666667
GEMIN5	-0.39275
UBR4	-0.313333333333333
LTBP3	0.359333333333333
AMHR2	-2.11466666666667
PROCR	-1.368
MYBBP1A	-1.067
C20orf39	-0.1805
ZNF697	-0.774375
PASK	-0.2943
ZNF776	1.14933333333333
RFXDC2	-0.167
KIAA0467	0.3
C10orf96	-2.73566666666667
ZNF503	-1.59875
GULP1	-0.36825
KCNE4	0.85
DKFZp434K191	1.0535
LOC196913	-0.163
BHLHB4	-2.037
CH25H	0.66825
LOC81691	0.249166666666667
ALPL	0.411071428571428
COL12A1	1.632
FOLR3	-2.0335
GPR123	0.351625
TRIM62	0.107428571428571
ABLIM1	-0.376833333333333
MAST3	0.63275
RHBDD1	0.822833333333333
LOC338809	0.2935
RYBP	-1.7135
TTC26	1.006125
ZNF22	-0.866166666666667
ISCA2	0.01325
RDM1	-2.14775
PIGM	1.1345
GNB3	-0.665
ACTR2	-0.5504
HMGB1	-0.16055
EDG1	3.53366666666667
SOAT2	-3.2735
OR10AD1	0.355
RAP1GDS1	1.14291666666667
LCE1F	0.2985
ESM1	-0.8035
RCN3	2.036
CREBL1	-0.5885
DBNL	-1.5725
PTGER3	3.498375
USP30	0.557333333333333
BCL2L12	0.949166666666667
KIF26B	2.412
ZNF416	1.119
ZNF225	1.4615
C17orf70	0.8565
ZNF554	0.58375
RAE1	0.779666666666667
TNIK	0.963666666666667
ACTN3	0.935
MGC45922	0.089
CCNA1	0.49
RYK	0.390333333333333
IL26	-0.0465
LRP3	0.890333333333333
QARS	-0.33675
SOX7	1.21721428571429
BID	0.383625
OR2S2	0.3775
CXCL14	2.22375
C11orf47	0.0685
MGC29891	-0.495333333333333
HSPB8	2.5053
PRDM14	-2.227
NUFIP2	0.3095
MNAT1	0.2765
ZDHHC2	0.411083333333333
MBNL2	0.766125
ADD3	-0.415875
CSNK2A1P	-1.14625
KLK6	-0.185833333333333
TMEM111	-0.1624
KIAA1279	1.3015
NUBP2	-0.0035
RAB42	-1.95825
ID3	-0.5728
TM9SF1	1.39175
MDP-1	-0.21425
POU4F2	-0.704
IQCK	1.6355
C16orf14	-0.177
CAPN3	-1.8215
FAM43B	-0.22
RECQL	-0.4955
AP1G1	0.122857142857143
CTNNBL1	-0.4085
ECHDC1	-0.96
SMARCC1	-1.3374
FOXQ1	-1.866
GNAI3	1.17016666666667
POLG2	0.1295
CD4	1.017625
ITLN1	-1.02675
EBI2	2.296
IRF1	-0.382
PTPRE	0.675
PTK2B	-0.86075
NXNL2	-0.5565
SOX4	0.5355
TSPAN3	0.164166666666667
SH2D1A	-3.3245
C8orf58	-0.4325
USP20	-0.69175
DUSP22	-0.94275
CALB1	-2.905
L3MBTL2	0.41225
MCRS1	0.56625
TMEM118	-0.788666666666667
C18orf8	0.679666666666667
FLJ10241	1.27875
GJA12	0.47375
PKD1	-0.563666666666667
ZFP3	0.744
JAM3	-1.719875
LAPTM4A	1.098
DIRC2	0.4335
KIAA2022	1.95933333333333
MYOM1	1.08033333333333
TRPM8	-3.1935
MOP-1	0.449
PHKG2	1.117875
ZNF650	0.43475
KIAA1522	0.302375
PSG8	-1.32816666666667
DDX19B	-0.199
MOBKL1B	0.32875
DIAPH2	-1.25
PTPN12	-0.53
CLN8	-1.6639
CRYZL1	-0.478333333333333
CRY2	0.3645
FCGR2B	3.3685
PNPLA4	0.850375
ZNF454	-0.1855
DKFZp434B1231	0.236
CLDN11	0.8448
RFWD2	0.6875
CIB2	-0.686666666666667
MXRA8	2.038875
HRK	-1.75725
MAML2	-0.42675
C4orf31	2.40675
C6orf192	-1.16975
COG6	0.8215
FAM5B	2.68125
NFATC1	0.6836
SEPT10	-0.047
SCYL1	-0.9115
RPP40	-1.22125
SCOC	1.7648
KIAA1450	0.67825
CTDSPL2	-0.4345
TBX5	2.6616
NAPG	-1.275
RHD	-4.683
C14orf45	2.47533333333333
ZBTB22	0.6265
PLCG1	-1.654
ANKRD10	-0.80125
AQP7P2	1.1525
TAGLN2	0.558333333333333
HTR2C	-1.04166666666667
SLC16A7	-0.279666666666667
C17orf83	-0.07375
TSGA14	0.901916666666667
MDH1	-0.43925
PPP3R2	0.228
DCBLD2	-1.645
RBM33	-0.4995
DPH3	-1.4395
SYT10	-0.459666666666667
FMO4	2.05225
THYN1	-0.53525
DRD5	-1.798
OTOR	-0.222142857142857
PGRMC2	1.007
KATNAL1	-0.942875
PAQR6	-2.453
UBE2I	0.20525
C14orf28	0.74
C8orf70	-0.87225
FLYWCH1	-0.2475
ANGPTL3	-1.20233333333333
GLRX2	0.0525
ATP11A	-0.761357142857143
ARL5B	1.209
MUC16	-1.21
SLC25A5	-0.845571428571429
ACRC	-1.7985
MYO1C	-0.53075
FAM89B	0.155666666666667
FAS	0.012625
KIFAP3	1.36275
GLRA2	-0.682
BTN3A2	-0.192
CNKSR3	-0.493875
CSTF3	-0.0451666666666667
ARPM1	1.6825
KIAA1530	-1.5465
C9orf150	1.784
PRKCI	-0.5175
tcag7.1015	-0.6695
SOD3	-1.12925
ZNF574	1.38675
CYP21A2	1.13625
RPL12	-0.2615
COMMD2	-0.73825
WIZ	0.156
LOC344405	-2.19525
ALDH4A1	-1.17717647058824
CRYAB	2.4845
COPA	0.418066666666667
PCDHGA7	0.3115
KIF11	0.3595
RASD2	-0.129
SLC26A3	1.65
ZNF175	0.7925
JAKMIP2	-2.7345
C8orf4	0.844833333333333
PTHLH	1.7515
SLC40A1	2.03266666666667
OR7D4	0.422666666666667
PCDHB17	0.222
CD36	2.84928571428571
C6orf203	0.1267
PRKG2	0.58
LOC400566	1.153
ANAPC13	0.69525
SLCO3A1	-1.162
ZNF692	-1.508
FANCL	-1.223
SH3GLB1	0.5315
C12orf61	0.6225
KBTBD6	0.659
SUPT5H	1.047
XRCC6	-0.2903
HUS1B	2.7757
FAM133B	-0.106571428571429
LOC728276	-1.6385
KCTD18	0.65725
SOS2	0.721666666666667
CCDC99	-0.906
C1QTNF5	3.4925
NNAT	0.698833333333333
USP16	0.63575
LARS	-0.847125
ZBTB2	0.5805
ABO	0.302333333333333
TRAF3	0.3185
GALNT5	2.9145
NAP5	-1.91275
ALG14	0.3865
KIAA0515	-0.122653846153846
WDR75	-0.742833333333333
TEX261	0.519833333333333
LY86	0.25675
LOC389072	-0.597
FLJ13611	0.014
MRGPRX2	0.3915
SNRPA	0.088875
OR2G2	0.378
GPRASP2	0.3265
C7orf42	0.3041
C9orf163	0.192
CYP11B2	0.6615
FCRL3	1.04883333333333
PRDX1	0.2405
FGB	-3.30933333333333
COX17	0.793
C16orf33	0.5685
PIWIL1	0.1075
FOLR1	-2.23883333333333
KIAA0082	-0.4405
FREQ	-0.502666666666667
TMCC2	-0.891333333333333
TCF12	0.00683333333333334
ZNF721	-0.65175
FAM130A2	0.2215
POU4F1	-1.896
SNRPF	-0.815625
SGIP1	1.84866666666667
ZNF641	0.718166666666667
EMG1	-1.603625
PRRG4	1.3415
HIRA	-2.5245
MYNN	0.97
AEBP2	-0.20875
TBXA2R	-0.007
ISL2	-1.22533333333333
PCDHB11	1.192
RNF144A	-0.099
MARCH5	1.204875
DULLARD	0.406333333333333
DCLRE1B	-0.355666666666667
ITGA8	-0.33325
TP73	-0.082125
PRKCD	1.0195
NDUFB4	0.7005
ATP13A4	4.240875
ANTXR2	0.0823333333333333
COL4A3	-0.590833333333333
MYO10	-1.3002
SLC6A18	0.32375
PEX1	0.768
TMEM74	-0.459833333333333
RBM19	0.19775
TAPBP	-0.2619
RUNX1	0.824625
MID1	-1.32683333333333
GPR64	-1.18633333333333
RASEF	0.97525
GABRG1	0.085
MYO16	-0.84025
DBF4	0.134666666666667
TSHZ2	3.22025
RIPK2	0.725
PPTC7	-0.760333333333333
KIF4B	-0.206
LRRC31	5.565875
ZNF540	1.3795
EFNB3	0.767333333333333
LOH12CR1	0.095
STON2	0.118666666666667
GLP1R	0.24975
CSTF2T	-1.12575
IREB2	-0.58375
GRSF1	1.1115
PDCD7	-0.698333333333333
LRRC43	0.2245
CNR1	1.192
IL1F7	-0.1505
C12orf64	-0.6085
FAM69B	-0.4535
NR2E1	-2.362
MS4A6A	2.0733
FTL	-0.5537
C7orf36	-0.86325
PCLO	0.0616
DYRK2	0.0140833333333333
ARIH2	-1.01175
SAMD7	0.488
SCNN1D	-1.0065
SLC32A1	-1.06075
C22orf25	-0.388666666666667
MRPS18A	-0.2797
GPR112	-1.7705
EARS2	0.32375
ERN2	0.4775
ATPBD3	1.6675
PRH2	0.2945
CDKN2D	1.26566666666667
PGLYRP2	1.01125
TRIM40	-0.21775
SEC14L3	0.0631666666666667
SLC22A1	-0.27775
BTN2A3	-0.58275
RASA4	-0.283
CCNL2	-1.24608333333333
MYBPC3	0.6115
GJA4	3.245
CDC42SE1	1.263375
TRPV2	-1.9905
MYPN	-4.2127
SIM1	0.053
CDADC1	0.198083333333333
ZFHX4	1.40975
NIBP	2.03866666666667
ADAMTS19	0.0725
ABTB2	-0.71175
TSPYL2	-0.00462499999999999
EIF2S3	-1.3405
SOX30	0.873
AP2A1	0.721166666666667
DKFZP564O0523	0.74
LOC285398	0.13825
CDH18	-4.6885
CHL1	1.93025
GATS	0.1971
TBC1D2B	0.0896666666666666
OR1J1	-0.5185
GSN	1.27883333333333
DPCR1	0.150125
GARNL4	-0.416
SMARCA5	0.73125
PLEKHG3	0.7835
ZBTB45	1.45
FRMD6	-0.0448333333333333
PLS1	1.40083333333333
DGKZ	0.5535
EFNA1	0.906
WDR85	-0.259
ANK2	-0.49675
PAGE4	-1.9475
SENP6	1.00983333333333
AKR7A2	-0.123333333333333
FKBP10	-2.426
VEGFC	-1.26416666666667
LARP1	-0.577625
SRBD1	0.07175
ITGB6	3.7065
SLC1A2	-1.05946153846154
INVS	-0.9055
MPO	-0.1965
MOBKL3	0.0747
CUTL2	-0.756
KLK2	0.0219166666666667
VIM	-1.33375
REG1B	0.552166666666667
PCDHGC4	-0.00674999999999999
C3orf34	0.0766666666666667
SUMO3	-0.870333333333333
CST9L	4.3425
MLL4	1
SPR	1.51433333333333
SAMD9L	0.362
ABCE1	1.022
SUPT3H	-0.210333333333333
ACTBL1	-2.0225
ADAMTS4	0.900166666666667
SLIT3	2.3525
RHEBL1	0.24275
NPM2	-1.544
MAN1C1	-0.85375
KIAA1856	-0.731166666666667
HSPA6	1.6225
LOC388152	-2.439
C10orf140	-0.77
ZDHHC12	0.39
LIN7A	0.4785
PHC2	-0.219416666666667
SPHK1	0.23675
TRIM26	-0.25275
FAM83E	0.248
C18orf24	-0.487666666666667
ZNF578	1.19316666666667
ORAI1	-0.07675
RUVBL1	-0.73775
C7orf20	-1.41766666666667
APAF1	-1.064
SLC36A4	-0.927166666666667
MYH11	3.4445
NEK1	1.0675
MPP2	1.7965
C12orf24	-2.648
TNK2	0.125125
ZNF289	0.15525
MATN3	-0.996285714285714
IFNGR2	1.586
ITPR1	-0.047125
EBF3	2.6462
TBC1D20	-0.3816
OR10P1	0.20725
DDAH2	1.279
SHPRH	-0.71225
STX7	-0.42
LOC554248	-1.852
BCAR1	0.743
ATXN3	0.360583333333333
TRIM27	-0.5365
CDC42EP2	-0.3445
CHP	0.0707142857142857
SOX17	0.9725
ZNF259	-0.665833333333333
CHCHD1	0.121
ZDHHC19	0.408
GBP2	1.115
GARNL3	0.653
MRC2	-0.10925
C1orf52	-0.81575
AOF2	-0.0945
LRPPRC	-0.0374
ACVR1C	0.0983333333333333
TM4SF18	2.83333333333333
TMEM169	-0.598166666666667
PPP1R16A	0.577
EBF1	-0.4605
RRS1	0.297166666666667
SNX2	-0.51425
OR2T2	0.3225
RBX1	-0.012
ANKRD54	0.769166666666667
TSNAX	0.398666666666667
TMEM83	-1.41175
ZBTB7A	0.38425
ATM	-2.01283333333333
LOC338328	1.839
TIE1	2.054
HIST1H3G	0.650333333333333
PASD1	-4.355
TINAG	0.37675
PCDHAC2	-0.37
LRRC15	-0.387
WBSCR17	-0.7335
TFF2	0.9085
PARP2	0.72925
NDFIP2	0.435
PCDHGB2	0.8635
WDR60	1.041
MAP7D2	-0.5452
USP45	-1.109
GSDML	-0.849
TNS1	-0.243
PLCD4	-0.408
IQCD	0.895666666666667
SMPX	-3.327
CD9	1.6525
SRGN	0.626125
CASP7	0.044875
INOC1	0.0548333333333334
DKFZp451M2119	-1.682375
VMAC	0.6515
USP53	1.0485
CAMK1G	-0.233375
TMEM106A	-0.854
CDC20	-0.6888
ACSL5	-0.709
CBWD5	-1.041
C1orf87	-1.59466666666667
KIAA1274	0.54325
PRUNE2	-1.84242857142857
LYPLA2	-0.629666666666667
DOK6	-2.024
GPR149	-0.48425
FAM30A	0.993
TMEM129	-1.2545
SLC35B3	0.6185
ACPP	0.2672
LOC200261	-2.401
SLC4A7	-1.1931
CCDC40	3.04575
GART	-0.493625
THOP1	-1.31775
SCARB1	-1.35325
CACNA1F	0.2595
TRIAP1	-0.297333333333333
SYT14L	1.2805
SFRS8	-0.288833333333333
PBOV1	0.02025
GOLSYN	1.56575
GJB7	-2.81
CAMK2N1	1.04925
GREM1	3.25341666666667
FLJ20433	0.855
QPCT	-2.1745
PRKAG2	2.15366666666667
H2AFX	-0.649875
C6orf154	1.556
PLOD3	-1.02975
ZBTB39	0.550166666666667
WASF3	-0.787333333333333
DRG1	0.29575
PRR4	2.142
SPCS1	-0.2005
KDELR3	1.76333333333333
SRP19	-0.2075
GABRA6	0.635333333333333
MFSD1	0.306
MMEL1	0.7005
PDXDC2	-0.5986
BUB1	-1.72311111111111
RNF138	-0.676625
MYLPF	-0.546833333333333
AIF1	-0.681166666666667
DYNLRB1	0.6471
HCN3	-1.0055
HIST1H2AI	0.40725
MAP4K5	-0.0368333333333333
LASP1	0.660625
LOC130951	-0.3615
PLAA	0.255875
KRT6A	-0.54
C6orf117	0.001375
ARHGAP23	-1.009
PTF1A	0.525
GPHA2	-0.04725
LCE3B	0.1295
MCL1	0.191
EHBP1	-0.608416666666667
PRNP	-1.0351875
ZSCAN1	0.97
C1orf113	-1.49083333333333
FOXA3	-2.610875
NEB	-0.135
ASGR1	-4.26783333333333
CTGF	0.9455
RAB17	0.436333333333333
MST101	-0.263
JARID1B	0.5263
USP37	-0.0155
PTBP1	-0.795833333333334
PTPN7	-0.894666666666667
CDC7	-0.293
SNX7	0.65
ZNF335	0.303
CPT2	-0.41175
HEATR1	-0.890375
HSPC152	0.37775
C5orf40	0.26825
PSME1	0.570833333333333
STAG3	-1.99325
TMEM154	2.07966666666667
KLHL32	-0.125
TSGA10IP	-0.981
SUV420H2	0.141
SF1	-1.6007
2'-PDE	0.1563125
PNLIPRP2	-2.168
TRSPAP1	-0.41925
NUP210	-0.849666666666667
ANP32C	-1.80016666666667
RAB11B	1.51316666666667
ASB15	0.8695
ITGB3BP	-1.41775
UBASH3A	-0.876
YWHAB	-0.092
TPRX1	-0.18325
LY6G5C	0.00237500000000001
SLC7A2	0.652375
CLK1	0.3465
HSD3B7	0.768666666666667
VDR	1.998
C16orf74	0.72025
ACE	0.504
PSMA2	-0.910666666666667
CCDC131	-1.994
ZNF213	1.58966666666667
EML2	0.85275
ALS2CR13	0.157333333333333
GLYATL1	1.2905
DSPP	0.1345
DHFRL1	-0.045125
C10orf30	0.450666666666667
SH3RF2	-0.990833333333333
LOC197322	0.656666666666667
DLL3	1.328125
TIGD7	1.4975
GFRA3	0.34975
CPA1	0.482666666666667
RTN4	0.274833333333333
PPT2	-1.5185
FASLG	2.17166666666667
FOXP4	0.5945
RPL26	-0.2088
GNL3L	-1.91783333333333
FMR1NB	-0.0205
CD163	5.70525
SGPP2	3.2415
GIMAP2	0.65025
CD37	1.034
DPT	1.73566666666667
NBLA00301	1.162
RGS5	1.76058333333333
C9orf4	-0.304
ACTL8	-2.815
PRKAR2B	-0.7415
OPLAH	-1.62266666666667
C20orf134	-0.0935
SPACA5	0.28725
TBL1X	-0.813833333333334
TSPYL3	-0.9445
CHCHD3	-0.31725
CRKRS	0.136333333333333
GPR65	4.488
DFFA	-0.96825
FUT1	1.61425
C6orf204	-1.89016666666667
TMEM51	0.171
ZNF580	1.76675
CMTM2	0.9855
C20orf200	-0.211
EZH1	-0.499666666666667
FDX1L	2.140125
MRPL32	-1.25075
PCAF	-1.75
ALOX15B	0.888833333333333
CD59	1.30929166666667
CDK9	-0.032875
ERP29	-1.09383333333333
TTR	-5.09325
BCMO1	0.0585
DDIT4	-1.1051
PTGDS	2.2075
C3orf63	-0.216
BST2	1.7025
CYP1A2	-0.194166666666667
C5orf25	0.88725
STX1A	-0.670764705882353
OR2A12	0.1865
SH3BP5L	0.39025
SERINC5	-0.388625
USP6	0.7725
MRPL3	-0.129666666666667
POMP	0.161375
INPP4B	1.458375
GMPPB	-0.646
EAPP	0.90725
AHSA1	0.058
ABCA11	-0.6205
SLC5A6	-0.401666666666667
HIVEP2	-0.016
SUMO2	0.469625
KIAA1822L	-1.45233333333333
C11orf67	0.47075
TXK	-0.200625
PHCA	-1.0564375
ICAM4	-1.92616666666667
FPGS	0.521
SNRPA1	-1.51525
KCNJ4	-0.3125
KIF6	-0.9305
HIST1H2BG	-0.2245
SLC5A5	0.65575
ZNF354B	0.1545
IL12RB2	0.023
C11orf76	0.211166666666667
GAL3ST2	0.1875
AIFM2	-0.696375
SYNC1	-1.33225
UBL3	0.108125
PIK3CG	-2.06683333333333
NLN	-0.9767
BCORL1	-0.52925
CD5L	-0.3205
ZNF238	0.109333333333333
KIAA1394	-0.4235
C16orf55	0.0362
CYP3A7	-2.29825
KRTAP3-1	-1.8625
TFDP1	-0.231
MND1	-0.84125
NODAL	-0.133166666666667
GTPBP4	-0.44075
TUBGCP2	-0.3
SLITRK5	-0.69275
CIC	1.35525
CD79A	1.32216666666667
SAMD14	0.727833333333333
TNPO3	-0.3555
OR10G3	0.2095
OR10G8	0.28
CCDC111	0.591
HOXC9	1.123
DCUN1D1	0.138833333333333
CYB5R1	0.56025
TSR2	0.13925
DAB2IP	-0.0209
SLC6A5	0.388
RAB3D	0.50075
DCUN1D4	-0.409333333333333
ERBB3	0.776333333333333
SDC1	0.2935
ATP6V1H	0.5015
SYK	1.9695
ST20	-1.26
C13orf30	-0.12
WDR40A	1.491
ADMR	0.194
LOC388335	1.35825
ACSM1	1.8605
TDG	-0.678666666666667
FLJ11235	1.0295
MRPS5	-1.18816666666667
AGPAT2	-0.0251666666666666
SLC12A1	0.2785
CYP27A1	1.078
THAP7	0.4535
XPO1	-0.457333333333333
ALMS1L	-0.0803333333333333
C1orf2	-0.46875
ZNF777	0.151833333333333
CAMK2A	-0.397166666666667
SMC1B	-0.113125
IHPK2	-0.1768
LEMD1	-2.629
NKD2	-0.5569
CLU	-1.04885714285714
ARMETL1	-0.114
PABPC4	-0.616
CXCL12	2.1985
TFAP2C	0.9094
TTTY8	-0.019
ABCB10	-0.1584
ENDOD1	0.3145
IDI1	-0.432
KCTD6	0.613833333333333
CCDC105	0.127
ULBP2	-1.52516666666667
ZDHHC5	1.34875
WNT8A	-0.449
COMMD10	0.1325
KLHL12	-0.052625
GPR50	0.3365
NR5A2	0.658
OXGR1	0.0718333333333333
EHD3	-0.14875
CAPRIN2	-0.554125
KLRC3	-3.6045
SF3B1	-0.210857142857143
IPO7	-0.6555
ALDH1A1	-2.21366666666667
ANKRD5	0.55425
TSNARE1	0.3975
DDEFL1	0.5635
RNASEL	0.844
DNAH9	-0.82375
HELLS	-1.26175
TNS4	2.6925
NAV1	-0.6387
KIAA1409	0.1135
C20orf26	1.91266666666667
TUBG1	-0.8735
IRX2	1.41025
CNGA4	-0.7675
MGC50559	1.42066666666667
OR4K17	0.156666666666667
TM2D2	1.78916666666667
FAM32A	1.00025
TXNDC14	0.6575
CCBL1	-0.437
ANK1	-2.6992
PRSS23	0.666125
PPM1L	0.0375
SPATA20	0.9195
APCS	-0.12375
C14orf122	0.8555
PSMB5	0.6655
C6orf10	-0.3594
SETDB2	-0.0688333333333333
SPNS3	-1.07925
SGMS2	-0.138333333333333
MXD3	0.157833333333333
MON2	-0.5191
CARTPT	0.826
HNF4A	-0.640166666666667
RABEP1	0.72955
TNFRSF10B	-1.930375
USH1G	0.6295
PPAP2B	-0.872833333333333
TMEM16K	0.474
CTDSP1	0.323166666666667
CDK5R1	-0.0635
GABRR1	-0.0215
OPN1LW	-0.366
FAM98C	1.0815
DBN1	-0.186125
ACAD10	-1.06441666666667
QTRTD1	0.01225
WNK3	-1.842
RPS19	1.097125
C1QB	2.39775
OTUD5	-0.0755
SLC41A2	3.4625
TMEM22	-1.6265
KHSRP	-0.894583333333333
TNFRSF11A	-0.971666666666667
FBL	0.145333333333333
IBTK	-0.0368333333333333
OXER1	0.3135
CBLN4	0.34725
GPR172B	1.49866666666667
CFTR	-2.1015
VSX1	0.867
CAMK1D	0.3475
LOXL3	-2.01475
RTP4	-0.27375
SLFNL1	0.13775
KIAA0828	0.306375
PAR5	-2.653
LOC723972	-1.80325
GDI2	0.724625
CEBPA	-0.3959
MLF2	0.136166666666667
AFMID	-0.35875
ALOX12B	-0.7325
BPHL	-0.552
COX5B	-0.02575
S100A10	0.1603
THOC6	0.234
NHN1	-0.477
RRP12	-0.429666666666667
ARID3B	-2.92375
CD3G	-3.00866666666667
KIAA0133	0.2415
NAT11	-1.72166666666667
PPAT	-0.251
SIRT3	0.6994
TCERG1L	-1.1865
NIPA1	-0.2424
DPP8	0.4139
IL7R	0.639333333333333
ZFP64	0.172333333333333
DMAP1	-0.224
TRMT12	1.297
TLR4	0.9294
WFIKKN2	-0.22975
RAB12	-0.699333333333333
DDX51	-1.13483333333333
KIAA1086	-1.82525
ZNF295	-0.237666666666667
ACVR2B	-2.14142857142857
LOC494150	0.431375
ZNF517	-0.002
DNASE1L2	-1.31816666666667
SUFU	0.285
LOC283677	-0.764
LMO3	-1.2175
PPP2R5D	-0.544333333333333
ZNF587	0.8485
HIST4H4	-0.04175
CYP2C8	0.73
C1orf80	0.791833333333333
DOCK5	-1.62833333333333
C9orf24	-1.16125
OR5AR1	0.346
C11orf24	-0.243
UNQ1940	-0.401
CAP2	0.127833333333333
TIMM44	0.479
DSEL	0.184
ROM1	1.2615
FBXO4	-0.1145
MYLC2PL	-2.02075
MLH3	1.3874
NOX1	0.534833333333333
DPEP2	1.243
DNAJB5	-0.14675
RLTPR	0.137
MBIP	0.250166666666667
COPB1	1.22733333333333
SFTPA1B	0.2215
C10orf4	0.1162
PRELID1	0.65475
NOLA1	0.56175
C19orf24	0.0325
TLR9	-1.2575
HLA-DMA	2.12083333333333
HCRP1	-1.312
GPR137	0.298833333333333
ITGA11	-1.059
PHF13	0.662833333333333
MARK4	1.07183333333333
METTL4	0.3385
MBD3	-0.3762
LOC134145	0.28025
FGF3	0.38225
SLC35A3	0.7165
CLEC16A	0.1595
AMOTL1	-1.69666666666667
FLJ31438	0.2665
PAICS	-0.594375
TOMM40L	0.316333333333333
MMD	-1.54225
KLK10	-0.1581
NIT2	-0.0361666666666667
SERPINB10	0.52875
KLF15	-0.562
CCDC5	-0.59175
WSB2	-0.813625
ME3	0.858125
CACYBP	-0.118333333333333
TCTN2	1.0735
JAK1	0.36125
C2orf25	-0.40075
GPD2	0.379
FBXL11	-0.211166666666667
