Hybridization REF	TCGA-A8-A092-01A-11R-A00Z-07
MAP2K3	-0.313416666666667
SCAP	0.2385
ZNF486	-0.0155
C20orf96	-0.45725
NARS	-0.666
ADAMTSL1	-0.789285714285714
PRCC	1.18466666666667
CCDC126	0.291083333333333
ZNF675	0.1225
CALCOCO1	0.359
ANKRD43	3.756
CWF19L2	0.256333333333333
ZBTB32	0.897833333333333
BRAF	0.21775
ODF4	0.41475
MGC14376	0.268666666666667
HORMAD1	-1.67333333333333
AAK1	-0.00425
PEBP1	0.994166666666667
TNFSF5IP1	-0.3065
DKFZp564N2472	-0.14075
RMND1	1.148625
IGKV1-5	1.55825
COL1A2	2.02375
SERPINA5	1.460625
AANAT	0.6955
C19orf21	1.30266666666667
GEMIN5	-0.2135
UBR4	-0.409
LTBP3	0.162166666666667
AMHR2	-2.018
PROCR	-1.885
MYBBP1A	-0.2335
C20orf39	-0.0923333333333333
ZNF697	-0.897
PASK	-0.7167
ZNF776	-0.123333333333333
RFXDC2	-0.72775
KIAA0467	-0.39925
C10orf96	-0.961
ZNF503	-0.295
GULP1	-1.59891666666667
KCNE4	-1.77533333333333
DKFZp434K191	-1.056
LOC196913	0.284
BHLHB4	0.707
CH25H	-0.958
LOC81691	0.119166666666667
ALPL	0.0261428571428572
COL12A1	1.964
FOLR3	-1.51583333333333
GPR123	0.126875
TRIM62	0.418357142857143
ABLIM1	1.15416666666667
MAST3	-0.4385
RHBDD1	0.195
LOC338809	1.056
RYBP	-0.21275
TTC26	0.131375
ZNF22	0.467333333333333
ISCA2	0.39625
RDM1	-0.2095
PIGM	1.83475
GNB3	-0.868
ACTR2	-0.4335
HMGB1	-0.17025
EDG1	1.26666666666667
SOAT2	-2.044
OR10AD1	0.5525
RAP1GDS1	0.211083333333333
LCE1F	0.438
ESM1	-1.442875
RCN3	1.8885
CREBL1	-0.124
DBNL	-0.0581666666666667
PTGER3	1.02325
USP30	1.32483333333333
BCL2L12	0.435666666666667
KIF26B	2.3605
ZNF416	0.87725
ZNF225	0.314
C17orf70	0.99725
ZNF554	0.40475
RAE1	-0.0501666666666667
TNIK	-0.573
ACTN3	0.0445
MGC45922	0.662
CCNA1	-1.2345
RYK	0.7475
IL26	-0.069
LRP3	1.06816666666667
QARS	0.29475
SOX7	-0.0852857142857143
BID	-0.299625
OR2S2	0.2945
CXCL14	4.015
C11orf47	-0.8635
MGC29891	0.8525
HSPB8	1.4383
PRDM14	-1.7825
NUFIP2	0.69625
MNAT1	-0.174142857142857
ZDHHC2	-1.59208333333333
MBNL2	-1.04142857142857
ADD3	0.631125
CSNK2A1P	0.323
KLK6	-0.699666666666667
TMEM111	0.3805
KIAA1279	1.1435
NUBP2	0.705333333333333
RAB42	-1.0835
ID3	-1.3474
TM9SF1	0.97475
MDP-1	0.25525
POU4F2	0.528
IQCK	0.343
C16orf14	0.2845
CAPN3	-1.707875
FAM43B	-0.81125
RECQL	-0.48475
AP1G1	0.0593571428571429
CTNNBL1	0.304333333333333
ECHDC1	-1.099
SMARCC1	0.00480000000000001
FOXQ1	-1.366
GNAI3	0.1385
POLG2	-0.90825
CD4	1.056
ITLN1	0.1115
EBI2	2.1545
IRF1	0.259
PTPRE	-0.0984
PTK2B	-0.89525
NXNL2	-0.914
SOX4	0.548333333333333
TSPAN3	-0.162833333333333
SH2D1A	-3.51483333333333
C8orf58	-1.13933333333333
USP20	-0.61025
DUSP22	-1.08533333333333
CALB1	-2.28766666666667
L3MBTL2	1.00666666666667
MCRS1	0.35875
TMEM118	0.2635
C18orf8	-0.161
FLJ10241	0.407125
GJA12	0.27125
PKD1	-0.361
ZFP3	-0.0095
JAM3	-1.82625
LAPTM4A	0.179
DIRC2	0.6255
KIAA2022	0.261
MYOM1	-0.513666666666667
TRPM8	-2.58783333333333
MOP-1	0.96025
PHKG2	-0.04375
ZNF650	-0.0375
KIAA1522	0.622375
PSG8	-1.53883333333333
DDX19B	-0.438
MOBKL1B	0.00925
DIAPH2	-0.154083333333333
PTPN12	0.0915
CLN8	-0.6784
CRYZL1	0.0498333333333333
CRY2	-0.0728333333333333
FCGR2B	4.26216666666667
PNPLA4	1.172375
ZNF454	-1.6695
DKFZp434B1231	-0.12
CLDN11	0.2139
RFWD2	1.1145
CIB2	-0.675833333333333
MXRA8	3.158375
HRK	-0.390375
MAML2	-0.4945
C4orf31	-1.56025
C6orf192	0.05775
COG6	-0.26575
FAM5B	0.807
NFATC1	-1.3872
SEPT10	-1.5595
SCYL1	-0.2128
RPP40	-0.031
SCOC	0.1935
KIAA1450	-0.4805
CTDSPL2	-0.7695
TBX5	1.91566666666667
NAPG	-0.241375
RHD	-3.77025
C14orf45	1.59483333333333
ZBTB22	1.0745
PLCG1	-1.2165
ANKRD10	-1.594375
AQP7P2	-0.00424999999999999
TAGLN2	0.116166666666667
HTR2C	-0.0275
SLC16A7	-1.36916666666667
C17orf83	-0.7165
TSGA14	0.01475
MDH1	-1.16175
PPP3R2	0.237833333333333
DCBLD2	-1.41392857142857
RBM33	-0.305625
DPH3	-0.9655
SYT10	-1.235
FMO4	0.50075
THYN1	-0.6805
DRD5	-2.0915
OTOR	2.655
PGRMC2	0.0824
KATNAL1	-1.3165
PAQR6	-2.33525
UBE2I	-0.36225
C14orf28	0.99675
C8orf70	1.5015
FLYWCH1	-0.029875
ANGPTL3	-0.72875
GLRX2	0.658166666666667
ATP11A	-0.659642857142857
ARL5B	0.735375
MUC16	-2.41325
SLC25A5	0.178928571428571
ACRC	-1.25825
MYO1C	-0.4265
FAM89B	1.10683333333333
FAS	-0.040875
KIFAP3	1.3235
GLRA2	-0.184
BTN3A2	-0.7122
CNKSR3	-0.622625
CSTF3	-0.312
ARPM1	1.71725
KIAA1530	-0.196
C9orf150	0.486333333333333
PRKCI	0.6015
tcag7.1015	-0.716
SOD3	-1.227
ZNF574	0.698
CYP21A2	1.6405
RPL12	-0.684
COMMD2	-0.17
WIZ	0.54825
LOC344405	-2.51075
ALDH4A1	-0.619411764705882
CRYAB	1.896
COPA	0.6621
PCDHGA7	0.502333333333333
KIF11	-0.280333333333333
RASD2	0.613625
SLC26A3	0.2005
ZNF175	-0.3745
JAKMIP2	-2.08885714285714
C8orf4	0.337666666666667
PTHLH	0.2605
SLC40A1	1.696
OR7D4	0.5885
PCDHB17	1.0085
CD36	2.7945
C6orf203	1.0143
PRKG2	1.989
LOC400566	0.6055
ANAPC13	-0.20075
SLCO3A1	-1.59725
ZNF692	-1.271
FANCL	-1.7855
SH3GLB1	-0.21225
C12orf61	0.1335
KBTBD6	-0.44475
SUPT5H	0.598
XRCC6	0.0904
HUS1B	-0.397
FAM133B	-0.485571428571429
LOC728276	0.441
KCTD18	0.28125
SOS2	0.230833333333333
CCDC99	-0.96425
C1QTNF5	3.308
NNAT	0.175
USP16	0.2855
LARS	-0.587875
ZBTB2	0.971125
ABO	-0.0636
TRAF3	-0.28
GALNT5	-2.2155
NAP5	-0.111875
ALG14	0.617833333333333
KIAA0515	-0.0228461538461538
WDR75	-1.15183333333333
TEX261	0.05
LY86	1.001
LOC389072	-0.908
FLJ13611	-3.46944695195361e-18
MRGPRX2	0.804
SNRPA	-0.632375
OR2G2	0.1525
GPRASP2	-0.71025
C7orf42	0.0444
C9orf163	-0.137
CYP11B2	-0.224
FCRL3	0.7395
PRDX1	0.16575
FGB	0.764333333333333
COX17	0.284
C16orf33	0.77925
PIWIL1	0.0285
FOLR1	-1.93883333333333
KIAA0082	-0.14325
FREQ	-0.536
TMCC2	-1.14033333333333
TCF12	-0.56525
ZNF721	0.01825
FAM130A2	0.62425
POU4F1	-2.0885
SNRPF	-0.325875
SGIP1	0.431666666666667
ZNF641	0.776
EMG1	0.37975
PRRG4	0.947
HIRA	-3.0785
MYNN	0.600666666666667
AEBP2	0.10575
TBXA2R	-0.112333333333333
ISL2	-1.3435
PCDHB11	-0.8375
RNF144A	-0.62825
MARCH5	1.056
DULLARD	-0.532166666666667
DCLRE1B	-0.820666666666667
ITGA8	-0.6345
TP73	0.101
PRKCD	2.2765
NDUFB4	-0.04275
ATP13A4	0.158
ANTXR2	-0.964
COL4A3	-0.62
MYO10	-1.6591
SLC6A18	0.62475
PEX1	-0.49275
TMEM74	-0.852833333333333
RBM19	0.3825
TAPBP	0.43245
RUNX1	-0.028625
MID1	0.179083333333333
GPR64	-2.35433333333333
RASEF	4.26975
GABRG1	0.367142857142857
MYO16	-0.8075
DBF4	-1.34283333333333
TSHZ2	1.00625
RIPK2	0.831
PPTC7	-0.072
KIF4B	-0.2475
LRRC31	2.783125
ZNF540	-0.17375
EFNB3	-0.289333333333333
LOH12CR1	0.523875
STON2	0.184166666666667
GLP1R	1.01125
CSTF2T	-0.40025
IREB2	-1.0765
GRSF1	0.171
PDCD7	-1.09733333333333
LRRC43	0.504
CNR1	-0.440666666666667
IL1F7	-0.0695
C12orf64	-0.5485
FAM69B	-2.50675
NR2E1	-1.81883333333333
MS4A6A	2.2348
FTL	0.1411
C7orf36	-0.16475
PCLO	1.1949
DYRK2	1.101
ARIH2	-0.455125
SAMD7	0.537
SCNN1D	-0.9125
SLC32A1	-0.668625
C22orf25	0.273666666666667
MRPS18A	0.4875
GPR112	0.06
EARS2	0.36325
ERN2	0.387
ATPBD3	0.937166666666667
PRH2	-0.465
CDKN2D	0.220666666666667
PGLYRP2	0.1035
TRIM40	-0.3255
SEC14L3	0.7488
SLC22A1	-0.68625
BTN2A3	0.00925000000000004
RASA4	-0.70875
CCNL2	-1.43333333333333
MYBPC3	0.706
GJA4	2.79
CDC42SE1	1.47125
TRPV2	-1.18675
MYPN	-3.28288888888889
SIM1	0.398
CDADC1	-0.48975
ZFHX4	0.9595
NIBP	2.15066666666667
ADAMTS19	-0.75325
ABTB2	-0.1515
TSPYL2	-0.867125
EIF2S3	-0.6312
SOX30	0.0736666666666667
AP2A1	0.188333333333333
DKFZP564O0523	-0.239833333333333
LOC285398	0.29925
CDH18	-4.5185
CHL1	0.378142857142857
GATS	-0.6463
TBC1D2B	-0.111833333333333
OR1J1	-0.971
GSN	0.103666666666667
DPCR1	0.232625
GARNL4	-0.249833333333333
SMARCA5	-0.54
PLEKHG3	0.3135
ZBTB45	1.1555
FRMD6	-1.06916666666667
PLS1	-0.217833333333333
DGKZ	0.186333333333333
EFNA1	1.1567
WDR85	-0.833375
ANK2	-0.15075
PAGE4	-1.31366666666667
SENP6	0.437833333333333
AKR7A2	-0.2865
FKBP10	-1.73525
VEGFC	-2.17833333333333
LARP1	-0.061625
SRBD1	-0.47925
ITGB6	1.36925
SLC1A2	0.343076923076923
INVS	-0.159833333333333
MPO	0.747
MOBKL3	-0.4138
CUTL2	-0.778
KLK2	-0.110416666666667
VIM	-1.8835
REG1B	0.2485
PCDHGC4	-0.14725
C3orf34	-0.727166666666667
SUMO3	0.449333333333333
CST9L	-0.660666666666667
MLL4	0.18675
SPR	0.543166666666667
SAMD9L	1.41575
ABCE1	-0.26375
SUPT3H	-0.409833333333333
ACTBL1	-0.39925
ADAMTS4	0.582166666666667
SLIT3	2.6165
RHEBL1	-0.5955
NPM2	-1.4165
MAN1C1	-0.186625
KIAA1856	0.863833333333333
HSPA6	1.04375
LOC388152	-1.399
C10orf140	-1.58875
ZDHHC12	0.085
LIN7A	-1.0757
PHC2	-0.242833333333333
SPHK1	-0.95375
TRIM26	0.53675
FAM83E	1.901
C18orf24	-0.933333333333333
ZNF578	0.6455
ORAI1	0.10575
RUVBL1	0.149333333333333
C7orf20	-0.4835
APAF1	-1.001
SLC36A4	-1.4785
MYH11	3.96266666666667
NEK1	-0.4299
MPP2	0.922
C12orf24	-1.6465
TNK2	0.504625
ZNF289	0.261
MATN3	-1.15028571428571
IFNGR2	0.506166666666667
ITPR1	-0.690875
EBF3	0.741
TBC1D20	0.6027
OR10P1	0.4275
DDAH2	0.554
SHPRH	-0.188
STX7	0.2125
LOC554248	-2.34925
BCAR1	-0.4495
ATXN3	0.54325
TRIM27	-0.18225
CDC42EP2	0.525
CHP	-0.0442142857142857
SOX17	1.506125
ZNF259	-0.619333333333333
CHCHD1	0.914
ZDHHC19	0.441
GBP2	2.2905
GARNL3	0.077875
MRC2	-0.093
C1orf52	-0.57975
AOF2	-0.619833333333333
LRPPRC	-0.3201
ACVR1C	-1.1486
TM4SF18	1.02
TMEM169	-0.231666666666667
PPP1R16A	1.505125
EBF1	-0.760166666666667
RRS1	1.64966666666667
SNX2	0.074
OR2T2	-0.1785
RBX1	-0.0795
ANKRD54	0.651
TSNAX	0.841166666666667
TMEM83	-1.63125
ZBTB7A	0.27
ATM	-0.746333333333333
LOC338328	1.02283333333333
TIE1	0.864666666666667
HIST1H3G	-0.145166666666667
PASD1	-4.577
TINAG	0.5295
PCDHAC2	0.7395
LRRC15	0.232125
WBSCR17	-1.0125
TFF2	1.3435
PARP2	0.1035
NDFIP2	-0.4915
PCDHGB2	-0.0775
WDR60	-0.459
MAP7D2	-1.1568
USP45	-1.33425
GSDML	-0.3075
TNS1	0.3279
PLCD4	-0.072
IQCD	1.09083333333333
SMPX	-1.595
CD9	1.96933333333333
SRGN	1.17825
CASP7	1.54025
INOC1	-0.137666666666667
DKFZp451M2119	-1.70275
VMAC	1.2835
USP53	-0.1244
CAMK1G	-0.60125
TMEM106A	0.688166666666667
CDC20	-0.8807
ACSL5	-1.1085
CBWD5	0.81675
C1orf87	-1.34383333333333
KIAA1274	-0.266
PRUNE2	-1.83183333333333
LYPLA2	-0.193666666666667
DOK6	-2.40283333333333
GPR149	-0.54225
FAM30A	0.178
TMEM129	0.3025
SLC35B3	1.36925
ACPP	-0.265222222222222
LOC200261	-0.1875
SLC4A7	-0.9221
CCDC40	1.6855
GART	-0.419875
THOP1	-1.246
SCARB1	-0.274125
CACNA1F	-0.1375
TRIAP1	0.4415
SYT14L	0.2
SFRS8	-0.164
PBOV1	0.31225
GOLSYN	1.783
GJB7	-1.0435
CAMK2N1	0.537833333333333
GREM1	2.03025
FLJ20433	0.1155
QPCT	-3.515375
PRKAG2	-0.074
H2AFX	-0.482625
C6orf154	1.737
PLOD3	-1.4365
ZBTB39	-0.13
WASF3	-0.81725
DRG1	0.2555
PRR4	-1.045
SPCS1	-0.049
KDELR3	-1.06216666666667
SRP19	-0.181333333333333
GABRA6	-0.118
MFSD1	0.8635
MMEL1	3.11525
PDXDC2	-0.0299
BUB1	-2.322
RNF138	-0.924125
MYLPF	-0.1775
AIF1	0.597333333333333
DYNLRB1	0.7721
HCN3	-0.741666666666667
HIST1H2AI	0.258
MAP4K5	-0.0605
LASP1	0.8735
LOC130951	-0.341
PLAA	0.1045
KRT6A	-0.755
C6orf117	-2.88475
ARHGAP23	-0.121
PTF1A	-0.5235
GPHA2	-0.2525
LCE3B	0.3865
MCL1	0.120428571428571
EHBP1	-1.2805
PRNP	-0.9099375
ZSCAN1	0.591
C1orf113	0.551666666666667
FOXA3	-1.309125
NEB	-0.80625
ASGR1	-4.9075
CTGF	0.06
RAB17	0.243
MST101	-0.64775
JARID1B	0.9778
USP37	-0.5771
PTBP1	-0.265833333333333
PTPN7	-0.624166666666667
CDC7	-1.90833333333333
SNX7	-0.3175
ZNF335	0.51
CPT2	-0.14475
HEATR1	-0.166375
HSPC152	0.396
C5orf40	0.1845
PSME1	0.680833333333333
STAG3	-1.7885
TMEM154	-0.932833333333333
KLHL32	-0.221
TSGA10IP	-0.5625
SUV420H2	-0.464166666666667
SF1	-0.8277
2'-PDE	0.3148125
PNLIPRP2	3.8845
TRSPAP1	-0.5285
NUP210	0.0538333333333333
ANP32C	-1.97
RAB11B	-0.327666666666667
ASB15	-0.269
ITGB3BP	-1.46325
UBASH3A	-1.2505
YWHAB	0.6095
TPRX1	-0.121
LY6G5C	0.210714285714286
SLC7A2	-1.48275
CLK1	-0.4269
HSD3B7	0.273333333333333
VDR	1.322
C16orf74	-0.21175
ACE	0.23675
PSMA2	-0.684833333333333
CCDC131	-0.8245
ZNF213	1.04466666666667
EML2	-1.638
ALS2CR13	-0.682333333333333
GLYATL1	3.54675
DSPP	-0.19
DHFRL1	-0.18975
C10orf30	-3.09333333333333
SH3RF2	0.190333333333333
LOC197322	0.0686666666666667
DLL3	-1.018625
TIGD7	0.729
GFRA3	0.558
CPA1	-0.264833333333333
RTN4	-0.895333333333333
PPT2	-1.73716666666667
FASLG	1.56233333333333
FOXP4	0.367875
RPL26	-0.5497
GNL3L	-1.09533333333333
FMR1NB	-0.4045
CD163	7.2115
SGPP2	1.93175
GIMAP2	1.18
CD37	0.9545
DPT	1.78966666666667
NBLA00301	1.06625
RGS5	0.28125
C9orf4	0.566
ACTL8	-1.45733333333333
PRKAR2B	0.15
OPLAH	1.81616666666667
C20orf134	3.41075
SPACA5	0.0795
TBL1X	-0.642666666666667
TSPYL3	-0.0495
CHCHD3	-0.68325
CRKRS	0.5945
GPR65	4.85825
DFFA	-0.70075
FUT1	0.8595
C6orf204	-1.69083333333333
TMEM51	0.28125
ZNF580	0.52575
CMTM2	0.04875
C20orf200	-0.6395
EZH1	0.0135
FDX1L	-0.189125
MRPL32	-0.515
PCAF	-1.4265
ALOX15B	3.9925
CD59	-0.124583333333333
CDK9	-0.085625
ERP29	-0.272666666666667
TTR	-5.745
BCMO1	0.2615
DDIT4	-0.5713
PTGDS	1.73275
C3orf63	-0.0381666666666667
BST2	0.6005
CYP1A2	-0.195833333333333
C5orf25	-2.02575
STX1A	-1.40229411764706
OR2A12	0.137
SH3BP5L	0.5045
SERINC5	0.84325
USP6	-0.9026
MRPL3	0.276333333333333
POMP	-0.03075
INPP4B	0.3075
GMPPB	1.18375
EAPP	0.7115
AHSA1	0.31675
ABCA11	-0.2585
SLC5A6	-0.428916666666667
HIVEP2	0.3415
SUMO2	-0.05475
KIAA1822L	0.774833333333333
C11orf67	0.7885
TXK	-0.813375
PHCA	-0.9021875
ICAM4	-2.28116666666667
FPGS	-0.0315
SNRPA1	-1.652
KCNJ4	-0.4075
KIF6	-0.5919
HIST1H2BG	-1.63433333333333
SLC5A5	0.0505
ZNF354B	-0.592333333333333
IL12RB2	-0.67175
C11orf76	0.286833333333333
GAL3ST2	0.0615
AIFM2	-0.15975
SYNC1	-0.898125
UBL3	-0.2585
PIK3CG	-1.55283333333333
NLN	-0.106
BCORL1	0.08425
CD5L	-0.149
ZNF238	2.0515
KIAA1394	-0.48975
C16orf55	0.2803
CYP3A7	-2.22175
KRTAP3-1	-1.7705
TFDP1	-1.01816666666667
MND1	-1.65225
NODAL	0.223333333333333
GTPBP4	-0.07625
TUBGCP2	1.239
SLITRK5	-0.88175
CIC	0.6655
CD79A	0.21
SAMD14	0.403833333333333
TNPO3	-0.468
OR10G3	0.7155
OR10G8	0.338
CCDC111	-0.215
HOXC9	2.075
DCUN1D1	0.683666666666667
CYB5R1	1.7905
TSR2	0.836
DAB2IP	0.7484
SLC6A5	0.2955
RAB3D	1.45275
DCUN1D4	-0.636333333333333
ERBB3	1.10533333333333
SDC1	1.90408333333333
ATP6V1H	1.21
SYK	1.5015
ST20	-1.1745
C13orf30	0.31
WDR40A	0.2635
ADMR	0.2855
LOC388335	1.179
ACSM1	0.456
TDG	0.304833333333333
FLJ11235	0.609
MRPS5	-0.883333333333333
AGPAT2	-1.04883333333333
SLC12A1	0.73925
CYP27A1	0.08225
THAP7	-0.2825
XPO1	-0.367916666666667
ALMS1L	-0.256
C1orf2	0.619
ZNF777	0.0716666666666667
CAMK2A	0.0115
SMC1B	3.044625
IHPK2	-0.304066666666667
LEMD1	-3.1885
NKD2	-0.3955
CLU	-0.476
ARMETL1	-0.2795
PABPC4	-0.892
CXCL12	1.082
TFAP2C	-0.5856
TTTY8	0.7185
ABCB10	-0.6129
ENDOD1	0.490333333333333
IDI1	-0.291
KCTD6	0.6935
CCDC105	-0.126
ULBP2	-1.5065
ZDHHC5	0.46725
WNT8A	0.3635
COMMD10	0.2045
KLHL12	0.472625
GPR50	0.63
NR5A2	-0.01975
OXGR1	2.21016666666667
EHD3	-0.186
CAPRIN2	-0.862875
KLRC3	-4.309
SF3B1	-0.340071428571429
IPO7	-0.09225
ALDH1A1	-1.2835
ANKRD5	0.989875
TSNARE1	0.1395
DDEFL1	0.64925
RNASEL	0.186333333333333
DNAH9	-0.58475
HELLS	-0.23325
TNS4	2.5755
NAV1	-0.3929
KIAA1409	-0.1415
C20orf26	1.27966666666667
TUBG1	0.10575
IRX2	2.1465
CNGA4	-0.9145
MGC50559	1.46566666666667
OR4K17	0.5302
TM2D2	-0.467666666666667
FAM32A	0.5785
TXNDC14	-0.50675
CCBL1	-1.3055
ANK1	-2.5979
PRSS23	0.508625
PPM1L	-0.489
SPATA20	0.66225
APCS	0.27
C14orf122	0.168166666666667
PSMB5	0.061375
C6orf10	0.0643333333333334
SETDB2	-0.6375
SPNS3	-1.4645
SGMS2	-0.839166666666667
MXD3	-0.0996666666666667
MON2	0.0052
CARTPT	0.169333333333333
HNF4A	-0.913
RABEP1	1.5689
TNFRSF10B	-2.081375
USH1G	-0.1365
PPAP2B	-2.72433333333333
TMEM16K	0.662
CTDSP1	-0.0381666666666667
CDK5R1	0.9525
GABRR1	0.0445
OPN1LW	0.043
FAM98C	1.1805
DBN1	0.231375
ACAD10	0.626416666666667
QTRTD1	-0.5985
WNK3	-1.77466666666667
RPS19	0.280625
C1QB	3.033
OTUD5	-0.130375
SLC41A2	-0.563166666666667
TMEM22	-3.44766666666667
KHSRP	-1.17508333333333
TNFRSF11A	-0.4595
FBL	0.0651666666666667
IBTK	0.264833333333333
OXER1	0.17
CBLN4	-0.306125
GPR172B	1.69866666666667
CFTR	-0.811
VSX1	0.888
CAMK1D	-0.98725
LOXL3	-2.002
RTP4	2.08325
SLFNL1	-0.2185
KIAA0828	-0.739
PAR5	0.7685
LOC723972	-2.40075
GDI2	0.4425
CEBPA	1.3912
MLF2	0.3035
AFMID	-0.58075
ALOX12B	0.04075
BPHL	0.7115
COX5B	-0.65
S100A10	-0.05
THOC6	0.6675
NHN1	-0.28725
RRP12	0.5965
ARID3B	-3.17775
CD3G	-2.7905
KIAA0133	0.72125
NAT11	-0.768833333333333
PPAT	-0.6455
SIRT3	0.2397
TCERG1L	-1.40275
NIPA1	-0.5813
DPP8	-0.3025
IL7R	-0.923833333333333
ZFP64	0.445916666666667
DMAP1	-0.1907
TRMT12	2.33775
TLR4	1.8218
WFIKKN2	0.1
RAB12	-1.333
DDX51	0.232
KIAA1086	-2.94
ZNF295	-0.2575
ACVR2B	-1.0595
LOC494150	0.180875
ZNF517	0.9255
DNASE1L2	-1.212
SUFU	0.914166666666667
LOC283677	0.1105
LMO3	1.92666666666667
PPP2R5D	0.195
ZNF587	0.6075
HIST4H4	0.012
CYP2C8	-0.47875
C1orf80	0.453166666666667
DOCK5	-1.35583333333333
C9orf24	-1.06525
OR5AR1	0.499
C11orf24	-0.44225
UNQ1940	0.068
CAP2	1.53733333333333
TIMM44	-0.42875
DSEL	-1.754
ROM1	-0.106
FBXO4	0.58575
MYLC2PL	-1.623
MLH3	0.7098
NOX1	0.7085
DPEP2	1.693
DNAJB5	-0.765
RLTPR	0.514
MBIP	0.177166666666667
COPB1	0.152166666666667
SFTPA1B	0.098
C10orf4	0.2809
PRELID1	-0.246
NOLA1	-0.5005
C19orf24	-0.3155
TLR9	-1.239
HLA-DMA	3.04958333333333
HCRP1	1.318
GPR137	0.105833333333333
ITGA11	0.618333333333333
PHF13	0.426166666666667
MARK4	0.211166666666667
METTL4	-0.57525
MBD3	-0.6483
LOC134145	0.456875
FGF3	0.077
SLC35A3	0.8655
CLEC16A	0.15575
AMOTL1	-0.36575
FLJ31438	-1.30375
PAICS	-1.462
TOMM40L	0.619666666666667
MMD	-0.41975
KLK10	-0.1023
NIT2	0.3175
SERPINB10	0.119
KLF15	-0.8431
CCDC5	-1.3825
WSB2	0.259
ME3	1.68075
CACYBP	0.532666666666667
TCTN2	1.7
JAK1	-0.19625
C2orf25	-0.68175
GPD2	-0.02925
FBXL11	0.317333333333333
CDV3	0.363416666666667
GALNT11	0.139
NDUFA12L	-0.7576
FLOT1	0.3295
TOR1AIP2	0.38125
MMP25	-0.24825
C1orf164	-0.3456
CHST5	-0.27575
LYRM4	0.05425
GPER	-3.5645
HIPK2	-0.0663333333333333
DAP	-0.5967
ZMIZ1	0.8855
DDX58	2.47725
DCC1	0.48775
AKT1	-0.038125
ENPP6	0.395833333333333
ERVWE1	-0.316
CDC34	-0.27925
RNF125	0.247
CASC1	2.80675
SHROOM2	1.44725
RRM2B	1.70283333333333
COL6A3	1.082
TMEFF1	-2.3695
PLEKHA4	-0.0847
LYSMD1	1.52016666666667
SEPT1	-1.00416666666667
AOF1	-0.0495
GNPAT	0.52775
WDR18	0.03525
HSD17B12	-0.979166666666667
HIST1H2BM	-1.29483333333333
INDOL1	-0.8078
SUDS3	0.938
C1orf192	0.278
CYP2B6	-0.26875
TBC1D2	1.76666666666667
SLC25A12	-0.8485
ERCC6L	-0.0851666666666667
MGC10814	-1.05966666666667
POLR2C	-1.20416666666667
ZNF77	0.0506666666666667
EIF3K	0.188
HPX	4.49375
ANKRD27	0.57325
MALAT1	-0.4801875
PLB1	0.418
HRNBP3	-0.738625
CPSF4	-0.53225
OR52N2	0.568
PIP5KL1	0.42175
GH1	0.608
HPS5	-0.38325
SLFN5	-1.113625
POP5	0.273333333333333
OVOS2	-3.82633333333333
C20orf108	0.15175
MARS	0.01875
CLRN3	0.388833333333333
ARSE	-1.6765
PPIE	-0.419333333333333
PHACS	-0.969166666666667
GP5	-0.7015
IL8RB	0.397
FCRLA	-1.742125
ARRDC1	0.7391
KRTAP9-4	0.02075
ZNF613	1.112
OR11A1	0.359
TMEM132B	-2.504375
PGLS	1.0315
BSND	-2.15016666666667
KCNK18	0.7795
FOXD4	0.76475
SV2C	-0.0345
LCN2	-0.172166666666667
ZNF490	0.1249
C3orf15	0.9002
CACNA2D4	-1.26416666666667
CBX5	-1.6095
MAGEB4	1.09533333333333
BOLA1	1.3865
PPP2R5E	-0.2435
COL5A1	0.3365
ASB7	-0.664
SFT2D1	0.248
DERL1	1.4578
RABL2A	0.214333333333333
MOAP1	0.3055
KIAA1545	0.490833333333333
F3	-0.857
PLEKHM2	-0.41475
CCDC89	-0.405333333333333
EFCAB1	1.785625
TMEM48	-0.60525
SEPHS2	1.4975
PYGM	-0.15875
PRICKLE1	1.09325
WNT5B	-1.39975
TAS2R38	-0.1915
IMP5	0.333
KHDRBS1	-0.2681
LARS2	-0.303
C3orf28	-1.319
FTCD	-2.871
C10orf68	0.550333333333333
DGAT2L3	-0.06275
PSEN1	1.33925
MGC33657	0.299333333333333
PLA2G4B	0.100166666666667
CDKN2A	-1.63433333333333
DLX1	-1.6955
TSHB	0.472
C18orf37	-0.195
MEX3C	-0.542125
MAMDC2	-0.461
PDIA4	-0.0118333333333334
ATP5E	0.40875
CASP2	-0.0948571428571429
SERBP1	-0.525807692307692
ZNF341	0.554666666666667
TESC	-3.03575
TMEM31	-0.51725
OR51I2	0.71
YTHDC1	0.3175
JUN	-0.807666666666667
AGMAT	-2.97183333333333
PCNXL2	0.24175
ATAD5	-0.640375
STK38	0.571375
AZI1	0.244375
RBP1	0.9035
C4orf26	-0.3855
KIAA1026	-0.091375
TMEM101	0.12425
HSFX1	-0.0115
TREX1	0.72225
C18orf10	-0.6615
TRIM15	-3.11175
CA6	-0.0356666666666666
CEP57	-1.0495
AR	3.56366666666667
SESN2	-0.786333333333333
KIF3C	-0.55925
EPB41L5	0.23575
ARHGEF10	-1.63759090909091
POLR3D	-1.339875
INDO	-0.713666666666667
GABRA3	-0.2915
SCG5	-1.6858
E2F3	-0.2101
TIGD5	2.306
FGD6	0.987166666666667
KLHL3	-0.650125
SCGB3A2	-1.3445
URP2	0.542166666666667
