Hybridization REF	TCGA-A8-A081-01A-11R-A00Z-07
NXF5	-0.697
NRBF2	0.04
KCTD3	0.576
ITGAE	-0.283333333333333
SLC30A3	-2.47283333333333
ZRF1	-0.7135
IFRD2	-0.88975
XAB1	0.49925
PYCR2	0.403666666666667
SERPINB3	-3.444
TMLHE	0.3578
GEFT	-2.0745
ABCA5	-2.10475
EMR4	0.202166666666667
TSFM	0.98325
HIST3H2BB	0.55825
ARHGEF19	1.5385
TSPAN17	0.839
ABCC8	5.00275
MAP1S	0.1415
C22orf36	2.35575
BNC2	-1.79464285714286
HIST1H4A	-1.28775
NDUFS3	0.404166666666667
WDR3	-0.465833333333333
XKR4	-1.256
TTC33	-0.307071428571429
STMN2	3.16075
CPN2	-1.0825
HSPC105	1.62
PCOLCE2	-5.68325
C3orf55	-0.362
KLHDC9	2.98
TBC1D23	0.595375
ATXN2L	-0.777666666666667
MAP2K3	-0.0778333333333333
SCAP	1.044
ZNF486	0.549333333333333
C20orf96	-0.36675
NARS	-0.69875
ADAMTSL1	-1.00957142857143
PRCC	-0.128
CCDC126	0.674333333333333
ZNF675	-0.73075
CALCOCO1	0.636
ANKRD43	4.9275
CWF19L2	-0.444166666666667
ZBTB32	2.33716666666667
BRAF	-0.21
ODF4	1.8085
MGC14376	-0.0681666666666667
HORMAD1	-2.58683333333333
AAK1	0.30975
PEBP1	0.8225
TNFSF5IP1	-0.255833333333333
DKFZp564N2472	0.463
RMND1	1.268625
IGKV1-5	4.98325
COL1A2	0.290833333333333
SERPINA5	1.691125
AANAT	0.421
C19orf21	1.17566666666667
GEMIN5	-0.6755
UBR4	-0.143666666666667
LTBP3	0.642833333333333
AMHR2	-0.631833333333333
PROCR	-2.749
MYBBP1A	-1.06625
C20orf39	-0.452333333333333
ZNF697	0.087375
PASK	0.1665
ZNF776	0.6675
RFXDC2	-0.443125
KIAA0467	-0.16175
C10orf96	-1.44275
ZNF503	-0.21625
GULP1	-2.94541666666667
KCNE4	3.74083333333333
DKFZp434K191	-0.091875
LOC196913	-1.1845
BHLHB4	0.8545
CH25H	-0.8025
LOC81691	0.628833333333333
ALPL	0.4
COL12A1	-0.11375
FOLR3	-1.14483333333333
GPR123	0.458875
TRIM62	1.03428571428571
ABLIM1	0.5955
MAST3	0.286
RHBDD1	1.09216666666667
LOC338809	-0.8765
RYBP	0.2655
TTC26	-0.216625
ZNF22	-1.90566666666667
ISCA2	0.69525
RDM1	-0.437
PIGM	0.93925
GNB3	-1.853
ACTR2	0.4389
HMGB1	-0.1303
EDG1	2.15166666666667
SOAT2	0.628
OR10AD1	0.064
RAP1GDS1	-0.299083333333333
LCE1F	0.588
ESM1	-1.44475
RCN3	0.67025
CREBL1	-0.47375
DBNL	-0.271333333333333
PTGER3	-0.228125
USP30	0.288333333333333
BCL2L12	-0.206666666666667
KIF26B	1.24575
ZNF416	1.135
ZNF225	0.1455
C17orf70	0.02575
ZNF554	1.03025
RAE1	-0.378166666666667
TNIK	-0.6315
ACTN3	0.2625
MGC45922	0.793
CCNA1	-2.29516666666667
RYK	0.466666666666667
IL26	0.037
LRP3	0.305333333333333
QARS	0.679
SOX7	0.0517142857142857
BID	0.350375
OR2S2	-0.5835
CXCL14	1.19
C11orf47	0.4115
MGC29891	-0.472333333333333
HSPB8	-0.8556
PRDM14	-1.872
NUFIP2	0.18175
MNAT1	-0.017875
ZDHHC2	-1.99208333333333
MBNL2	-0.622125
ADD3	-2.1485
CSNK2A1P	-0.70525
KLK6	-2.20033333333333
TMEM111	0.911
KIAA1279	0.7905
NUBP2	1.05
RAB42	-0.40375
ID3	-1.6456
TM9SF1	-0.26825
MDP-1	-0.09725
POU4F2	0.8085
IQCK	1.538
C16orf14	0.13925
CAPN3	-1.56775
FAM43B	2.3885
RECQL	-0.785
AP1G1	-0.275714285714286
CTNNBL1	0.397333333333333
ECHDC1	-2.431
SMARCC1	0.1798
FOXQ1	-2.55025
GNAI3	0.038
POLG2	-1.20575
CD4	1.7335
ITLN1	2.1605
EBI2	3.183
IRF1	2.166
PTPRE	0.5351
PTK2B	-0.5115
NXNL2	-2.109
SOX4	0.932944444444444
TSPAN3	0.535166666666667
SH2D1A	-0.830833333333333
C8orf58	-1.169
USP20	-0.16
DUSP22	-0.958833333333333
CALB1	-2.8655
L3MBTL2	1.43108333333333
MCRS1	0.4285
TMEM118	0.618166666666667
C18orf8	0.696833333333333
FLJ10241	0.038
GJA12	0.7455
PKD1	-0.241666666666667
ZFP3	-0.1025
JAM3	-2.315
LAPTM4A	1.9004
DIRC2	1.133
KIAA2022	2.68933333333333
MYOM1	-0.101666666666667
TRPM8	-2.99533333333333
MOP-1	1.12875
PHKG2	-0.124875
ZNF650	0.11625
KIAA1522	1.253625
PSG8	-2.01383333333333
DDX19B	-0.049
MOBKL1B	0.29725
DIAPH2	-2.16833333333333
PTPN12	0.4985
CLN8	-0.8658
CRYZL1	-0.606833333333333
CRY2	0.435333333333333
FCGR2B	3.17316666666667
PNPLA4	2.70175
ZNF454	-2.009
DKFZp434B1231	-0.00899999999999998
CLDN11	-0.00150000000000001
RFWD2	-0.0961666666666667
CIB2	-0.675166666666667
MXRA8	2.690625
HRK	-0.212875
MAML2	-1.50475
C4orf31	-2.38275
C6orf192	-0.8225
COG6	0.069625
FAM5B	5.29675
NFATC1	-0.4652
SEPT10	-0.485
SCYL1	0.6591
RPP40	-0.53225
SCOC	0.3475
KIAA1450	0.909
CTDSPL2	0.025
TBX5	0.8355
NAPG	-0.829875
RHD	-3.37175
C14orf45	1.87116666666667
ZBTB22	0.463
PLCG1	0.1775
ANKRD10	-1.8435
AQP7P2	-0.3505
TAGLN2	0.0226666666666667
HTR2C	-2.11066666666667
SLC16A7	-2.1835
C17orf83	0.568333333333333
TSGA14	-0.20375
MDH1	0.39475
PPP3R2	0.7415
DCBLD2	-0.6365
RBM33	-0.2745
DPH3	-0.766
SYT10	-1.525
FMO4	2.21725
THYN1	-0.7215
DRD5	-2.0115
OTOR	4.823
PGRMC2	0.0061
KATNAL1	-1.196
PAQR6	-0.0145
UBE2I	-0.26525
C14orf28	-0.221
C8orf70	2.657
FLYWCH1	-0.147625
ANGPTL3	-1.09275
GLRX2	0.147
ATP11A	-1.27871428571429
ARL5B	0.94875
MUC16	-2.37875
SLC25A5	-0.103642857142857
ACRC	-1.3645
MYO1C	-0.488625
FAM89B	1.07633333333333
FAS	-0.563375
KIFAP3	0.606
GLRA2	0.55
BTN3A2	-0.5221
CNKSR3	-1.948
CSTF3	-0.406333333333333
ARPM1	0.991
KIAA1530	-0.97
C9orf150	1.42166666666667
PRKCI	2.8655
tcag7.1015	-0.48
SOD3	0.7805
ZNF574	0.47875
CYP21A2	0.63125
RPL12	-0.83875
COMMD2	-0.67075
WIZ	0.0815
LOC344405	-1.58675
ALDH4A1	0.410941176470588
CRYAB	0.0735
COPA	0.7754
PCDHGA7	0.778166666666667
KIF11	-1.08075
RASD2	0.145125
SLC26A3	2.934
ZNF175	0.5305
JAKMIP2	-2.46025
C8orf4	-1.22683333333333
PTHLH	0.997
SLC40A1	3.23025
OR7D4	0.392166666666667
PCDHB17	0.203
CD36	2.70421428571429
C6orf203	0.4809
PRKG2	0.2915
LOC400566	0.9435
ANAPC13	0.87075
SLCO3A1	-1.3405
ZNF692	-1.624
FANCL	0.1645
SH3GLB1	-0.4405
C12orf61	-0.192
KBTBD6	-0.27725
SUPT5H	0.232875
XRCC6	0.2231
HUS1B	-0.5465
FAM133B	-0.258
LOC728276	0.2065
KCTD18	0.91625
SOS2	0.0726666666666667
CCDC99	-1.8545
C1QTNF5	2.082
NNAT	-0.480166666666667
USP16	0.46675
LARS	-1.404375
ZBTB2	1.105125
ABO	0.4275
TRAF3	0.1965
GALNT5	-3.654
NAP5	0.31625
ALG14	0.683166666666667
KIAA0515	0.224269230769231
WDR75	-0.838166666666667
TEX261	0.648166666666667
LY86	0.40725
LOC389072	0.0965
FLJ13611	-0.216
MRGPRX2	0.5865
SNRPA	-0.91325
OR2G2	0.0225
GPRASP2	-1.552
C7orf42	0.402
C9orf163	-0.594
CYP11B2	0.23
FCRL3	1.51566666666667
PRDX1	-0.55275
FGB	-7.29016666666667
COX17	1.24316666666667
C16orf33	1.0935
PIWIL1	0.0238333333333333
FOLR1	-1.04283333333333
KIAA0082	0.30825
FREQ	-1.36483333333333
TMCC2	-1.5835
TCF12	-0.852
ZNF721	-0.1895
FAM130A2	0.4895
POU4F1	-2.99375
SNRPF	-1.193625
SGIP1	-0.4615
ZNF641	1.4005
EMG1	0.0891249999999999
PRRG4	1.909
HIRA	-2.34325
MYNN	0.853
AEBP2	0.149833333333333
TBXA2R	-0.293
ISL2	-0.8565
PCDHB11	-1.4235
RNF144A	-1.906375
MARCH5	0.723
DULLARD	-0.205333333333333
DCLRE1B	-0.5615
ITGA8	-0.9705
TP73	0.21875
PRKCD	1.7475
NDUFB4	1.15825
ATP13A4	0.9435
ANTXR2	-0.734666666666667
COL4A3	-0.384166666666667
MYO10	-0.6821
SLC6A18	0.73925
PEX1	0.724
TMEM74	-2.09666666666667
RBM19	0.171
TAPBP	0.61
RUNX1	-0.528125
MID1	-2.57525
GPR64	-2.0455
RASEF	3.47675
GABRG1	0.2795
MYO16	-1.05225
DBF4	-0.703
TSHZ2	1.69825
RIPK2	0.20725
PPTC7	-0.422
KIF4B	-0.394
LRRC31	2.424
ZNF540	0.843
EFNB3	-0.3975
LOH12CR1	0.69375
STON2	0.566
GLP1R	0.85175
CSTF2T	0.640875
IREB2	-1.411625
GRSF1	-0.2795
PDCD7	-1.369
LRRC43	0.2605
CNR1	1.82183333333333
IL1F7	-0.685
C12orf64	0.0547499999999999
FAM69B	-2.6065
NR2E1	-2.08266666666667
MS4A6A	3.4392
FTL	-0.286
C7orf36	0.138
PCLO	1.6906
DYRK2	0.585416666666667
ARIH2	0.111125
SAMD7	0.758
SCNN1D	-1.03375
SLC32A1	-0.901375
C22orf25	0.925666666666667
MRPS18A	0.1416
GPR112	0.451
EARS2	-0.03925
ERN2	0.8975
ATPBD3	-0.1795
PRH2	-0.1315
CDKN2D	0.642666666666667
PGLYRP2	3.179
TRIM40	0.15875
SEC14L3	-0.429666666666667
SLC22A1	-0.50075
BTN2A3	-0.31825
RASA4	0.5565
CCNL2	-1.00675
MYBPC3	0.565
GJA4	3.7185
CDC42SE1	1.528625
TRPV2	-0.02475
MYPN	-3.7062
SIM1	0.1855
CDADC1	-0.0989166666666667
ZFHX4	-1.05125
NIBP	0.857166666666667
ADAMTS19	-1.58
ABTB2	-0.357
TSPYL2	-0.403125
EIF2S3	-0.9705
SOX30	-0.5635
AP2A1	-0.183166666666667
DKFZP564O0523	0.158
LOC285398	0.21175
CDH18	-5.3925
CHL1	0.791875
GATS	0.1772
TBC1D2B	0.5235
OR1J1	-0.228
GSN	0.7345
DPCR1	0.318875
GARNL4	0.179333333333333
SMARCA5	-0.606
PLEKHG3	0.787666666666667
ZBTB45	0.3755
FRMD6	-1.71666666666667
PLS1	1.3415
DGKZ	0.853833333333333
EFNA1	1.4567
WDR85	-0.79725
ANK2	0.9425
PAGE4	-1.553
SENP6	0.833
AKR7A2	0.375
FKBP10	-1.645
VEGFC	-2.382
LARP1	-0.74425
SRBD1	0.8665
ITGB6	2.439
SLC1A2	1.22471428571429
INVS	-0.130833333333333
MPO	2.37625
MOBKL3	0.3563
CUTL2	-1.722
KLK2	-0.08875
VIM	-2.13075
REG1B	0.111666666666667
PCDHGC4	-0.1335
C3orf34	-0.0143333333333333
SUMO3	-1.4095
CST9L	4.6495
MLL4	-0.18
SPR	1.68916666666667
SAMD9L	2.15475
ABCE1	-0.89525
SUPT3H	-2.66966666666667
ACTBL1	0.258
ADAMTS4	0.216833333333333
SLIT3	2.8395
RHEBL1	0.21775
NPM2	-2.356
MAN1C1	-0.197375
KIAA1856	1.01133333333333
HSPA6	0.69025
LOC388152	-1.273
C10orf140	-1.921
ZDHHC12	0.8365
LIN7A	-2.3465
PHC2	-0.178916666666667
SPHK1	-1.61125
TRIM26	0.330375
FAM83E	-0.819
C18orf24	-1.63216666666667
ZNF578	0.264166666666667
ORAI1	0.19525
RUVBL1	-0.22675
C7orf20	-0.124333333333333
APAF1	-0.8645
SLC36A4	-2.41583333333333
MYH11	4.01983333333333
NEK1	-0.5086
MPP2	1.42875
C12orf24	-2.45975
TNK2	0.7530625
ZNF289	-0.205
MATN3	-0.342857142857143
IFNGR2	1.40016666666667
ITPR1	1.989375
EBF3	2.2673
TBC1D20	0.622
OR10P1	0.60275
DDAH2	-0.62625
SHPRH	-0.625
STX7	-0.439
LOC554248	-1.523
BCAR1	-0.9185
ATXN3	-0.535
TRIM27	-0.258
CDC42EP2	0.8755
CHP	-0.225785714285714
SOX17	1.719875
ZNF259	-1.08966666666667
CHCHD1	0.782625
ZDHHC19	0.6905
GBP2	4.0025
GARNL3	1.624625
MRC2	-0.6295
C1orf52	-0.7905
AOF2	-0.856833333333333
LRPPRC	0.0578
ACVR1C	-0.257166666666667
TM4SF18	1.8365
TMEM169	-0.834333333333333
PPP1R16A	0.514375
EBF1	-0.9385
RRS1	0.1105
SNX2	-0.73275
OR2T2	0.032
RBX1	0.2875
ANKRD54	0.572
TSNAX	0.628333333333333
TMEM83	-1.4615
ZBTB7A	1.03775
ATM	-2.06525
LOC338328	2.34333333333333
TIE1	0.850833333333333
HIST1H3G	-0.694833333333333
PASD1	-4.56966666666667
TINAG	0.438
PCDHAC2	-1.081
LRRC15	-0.432875
WBSCR17	-1.4305
TFF2	4.9015
PARP2	-0.73
NDFIP2	-0.332125
PCDHGB2	-0.378
WDR60	0.5015
MAP7D2	-2.3557
USP45	-1.63125
GSDML	0.77825
TNS1	-0.2491
PLCD4	2.17625
IQCD	2.10933333333333
SMPX	-2.58225
CD9	0.945
SRGN	1.56675
CASP7	0.8505
INOC1	-0.0481666666666667
DKFZp451M2119	-0.53
VMAC	3.108
USP53	0.3118
CAMK1G	0.3585
TMEM106A	0.5945
CDC20	-1.4039
ACSL5	-0.176333333333333
CBWD5	-0.684375
C1orf87	-1.04833333333333
KIAA1274	-0.40975
PRUNE2	-3.20592857142857
LYPLA2	0.013
DOK6	-3.23116666666667
GPR149	-0.17425
FAM30A	4.55
TMEM129	0.17775
SLC35B3	0.65525
ACPP	-0.178
LOC200261	-1.3325
SLC4A7	-1.8916
CCDC40	2.3525
GART	-1.213
THOP1	-0.9725
SCARB1	-0.720625
CACNA1F	0.4865
TRIAP1	-0.379666666666667
SYT14L	0.9485
SFRS8	-0.0818333333333333
PBOV1	-0.55375
GOLSYN	1.33025
GJB7	-1.895
CAMK2N1	2.271
GREM1	1.55291666666667
FLJ20433	0.825
QPCT	-4.016625
PRKAG2	-1.22833333333333
H2AFX	-0.365125
C6orf154	1.296
PLOD3	-1.42725
ZBTB39	0.195833333333333
WASF3	-0.15125
DRG1	-0.09275
PRR4	-0.4215
SPCS1	0.38375
KDELR3	0.0408333333333333
SRP19	-0.527
GABRA6	-0.33375
MFSD1	1.68425
MMEL1	3.0115
PDXDC2	0.0506
BUB1	-2.24622222222222
RNF138	-1.5345
MYLPF	-0.4025
AIF1	0.963
DYNLRB1	1.4119
HCN3	-0.947
HIST1H2AI	0.65275
MAP4K5	-0.873
LASP1	0.946625
LOC130951	0.00850000000000001
PLAA	-0.56675
KRT6A	-2.651
C6orf117	-3.60175
ARHGAP23	-0.5
PTF1A	-1.554
GPHA2	-0.2965
LCE3B	0.349
MCL1	-0.472857142857143
EHBP1	-0.192833333333333
PRNP	-1.233
ZSCAN1	0.52825
C1orf113	0.067
FOXA3	-1.366
NEB	2.71425
ASGR1	-4.79316666666667
CTGF	-0.0673333333333333
RAB17	0.853166666666667
MST101	-1.22275
JARID1B	1.0755
USP37	0.4137
PTBP1	-0.0451666666666667
PTPN7	0.759666666666667
CDC7	-1.62666666666667
SNX7	-0.386
ZNF335	0.44125
CPT2	0.3165
HEATR1	-0.433875
HSPC152	0.13075
C5orf40	0.36725
PSME1	0.8465
STAG3	-1.06775
TMEM154	0.992166666666667
KLHL32	1.57266666666667
TSGA10IP	-1.7505
SUV420H2	-0.286666666666667
SF1	-1.0871
2'-PDE	0.572125
PNLIPRP2	0.4555
TRSPAP1	-0.197
NUP210	0.0615
ANP32C	-1.4405
RAB11B	0.718333333333333
ASB15	-0.1535
ITGB3BP	-1.61425
UBASH3A	0.385
YWHAB	1.090625
TPRX1	0.0775
LY6G5C	-0.3035
SLC7A2	-3.606875
CLK1	0.3342
HSD3B7	-0.0205
VDR	2.074
C16orf74	1.18025
ACE	0.88975
PSMA2	0.0405
CCDC131	-1.05075
ZNF213	1.22933333333333
EML2	0.30775
ALS2CR13	0.735666666666667
GLYATL1	2.509
DSPP	0.08
DHFRL1	0.107
C10orf30	-3.24466666666667
SH3RF2	-1.338
LOC197322	-0.389833333333333
DLL3	-0.16675
TIGD7	-1.229
GFRA3	0.93625
CPA1	0.983666666666667
RTN4	-0.138833333333333
PPT2	-2.30566666666667
FASLG	4.88541666666667
FOXP4	0.705625
RPL26	-0.2191
GNL3L	-1.8605
FMR1NB	1.48283333333333
CD163	7.827
SGPP2	1.302
GIMAP2	1.57825
CD37	1.3355
DPT	3.6485
NBLA00301	0.54075
RGS5	0.82375
C9orf4	-0.3695
ACTL8	-3.91716666666667
PRKAR2B	1.500875
OPLAH	0.008
C20orf134	2.43125
SPACA5	0.44325
TBL1X	0.0441666666666667
TSPYL3	0.8385
CHCHD3	-0.99825
CRKRS	0.604
GPR65	5.51325
DFFA	-0.40275
FUT1	0.86325
C6orf204	-1.66466666666667
TMEM51	0.8015
ZNF580	-0.5605
CMTM2	0.265
C20orf200	-0.9105
EZH1	-0.172833333333333
FDX1L	-0.179375
MRPL32	0.13025
PCAF	-0.5123
ALOX15B	2.46983333333333
CD59	0.460375
CDK9	-0.0795
ERP29	0.128166666666667
TTR	-4.56375
BCMO1	2.105
DDIT4	-0.884
PTGDS	3.67025
C3orf63	0.436333333333333
BST2	1.85075
CYP1A2	-0.301166666666667
C5orf25	-3.39975
STX1A	-0.858058823529412
OR2A12	0.0625
SH3BP5L	0.81075
SERINC5	-0.283625
USP6	-0.6475
MRPL3	0.574333333333333
POMP	0.213125
INPP4B	-0.028875
GMPPB	0.23225
EAPP	0.31475
AHSA1	-0.72475
ABCA11	-1.2995
SLC5A6	-0.0961666666666667
HIVEP2	1.547
SUMO2	-0.5535
KIAA1822L	3.62016666666667
C11orf67	0.6935
TXK	-0.168
PHCA	-1.7300625
ICAM4	-2.50566666666667
FPGS	0.237833333333333
SNRPA1	-0.53025
KCNJ4	-1.076
KIF6	-1.4253
HIST1H2BG	-0.518
SLC5A5	1.0095
ZNF354B	-0.969666666666667
IL12RB2	1.88125
C11orf76	0.209666666666667
GAL3ST2	1.126
AIFM2	-1.46525
SYNC1	-0.69675
UBL3	0.38025
PIK3CG	-1.14083333333333
NLN	-0.9106
BCORL1	0.72475
CD5L	0.15925
ZNF238	1.379
KIAA1394	-0.7015
C16orf55	-0.0335
CYP3A7	-1.68525
KRTAP3-1	-2.7295
TFDP1	-0.997
MND1	-1.49125
NODAL	-0.0188333333333333
GTPBP4	-1.8705
TUBGCP2	1.1895
SLITRK5	-3.8635
CIC	0.26825
CD79A	2.38466666666667
SAMD14	0.566833333333333
TNPO3	-0.4945
OR10G3	0.399
OR10G8	0.049
CCDC111	-0.313
HOXC9	0.6135
DCUN1D1	-0.141333333333333
CYB5R1	2.43475
TSR2	0.93975
DAB2IP	0.8066
SLC6A5	0.425
RAB3D	1.5685
DCUN1D4	-1.26166666666667
ERBB3	1.91708333333333
SDC1	1.81591666666667
ATP6V1H	-0.320166666666667
SYK	1.0855
ST20	-1.30975
C13orf30	0.5785
WDR40A	0.861
ADMR	0.151
LOC388335	1.3375
ACSM1	0.6175
TDG	-0.52575
FLJ11235	0.307
MRPS5	-0.356333333333333
AGPAT2	-1.67333333333333
SLC12A1	0.546375
CYP27A1	1.2
THAP7	-0.3935
XPO1	-0.39225
ALMS1L	0.732333333333333
C1orf2	-0.34125
ZNF777	0.191833333333333
CAMK2A	0.214166666666667
SMC1B	3.836625
IHPK2	-0.1062
LEMD1	-1.89575
NKD2	-0.8664
CLU	0.699214285714286
ARMETL1	1.0895
PABPC4	-1.03075
CXCL12	1.72016666666667
TFAP2C	0.2192
TTTY8	1.382
ABCB10	-0.768
ENDOD1	1.93
IDI1	-2.3215
KCTD6	2.42733333333333
CCDC105	1.3275
ULBP2	-1.5685
ZDHHC5	1.05825
WNT8A	-0.0527499999999999
COMMD10	-0.5565
KLHL12	-0.208125
GPR50	0.0335
NR5A2	0.334714285714286
OXGR1	4.12183333333333
EHD3	1.13325
CAPRIN2	0.25575
KLRC3	-3.056
SF3B1	0.370428571428571
IPO7	-0.52725
ALDH1A1	-0.0691666666666667
ANKRD5	1.81225
TSNARE1	0.3615
DDEFL1	0.41625
RNASEL	0.4855
DNAH9	-1.1395
HELLS	-1.25575
TNS4	-0.5085
NAV1	0.7505
KIAA1409	-0.211
C20orf26	5.3045
TUBG1	0.38225
IRX2	1.82825
CNGA4	0.0845
MGC50559	1.772
OR4K17	0.209833333333333
TM2D2	1.427
FAM32A	0.86825
TXNDC14	0.17075
CCBL1	-1.065
ANK1	-0.4794
PRSS23	-2.920375
PPM1L	0.819
SPATA20	0.561
APCS	0.044
C14orf122	-0.3
PSMB5	-0.3745
C6orf10	-0.1591
SETDB2	-0.2635
SPNS3	-1.2425
SGMS2	-0.559833333333333
MXD3	-0.795166666666667
MON2	0.2837
CARTPT	2.09825
HNF4A	-0.952
RABEP1	0.12975
TNFRSF10B	-3.125625
USH1G	0.316
PPAP2B	-2.06233333333333
TMEM16K	0.25725
CTDSP1	0.6335
CDK5R1	-0.0331666666666667
GABRR1	-0.052
OPN1LW	-0.224
FAM98C	0.877625
DBN1	-0.571
ACAD10	0.766166666666667
QTRTD1	0.20975
WNK3	-2.9755
RPS19	-0.515375
C1QB	4.29275
OTUD5	0.101375
SLC41A2	-1.03966666666667
TMEM22	-3.0365
KHSRP	-0.216583333333333
TNFRSF11A	-1.46233333333333
FBL	-0.679166666666667
IBTK	-0.121166666666667
OXER1	0.0865
CBLN4	-0.013375
GPR172B	1.07716666666667
CFTR	1.214
VSX1	0.543
CAMK1D	-1.39675
LOXL3	-0.9185
RTP4	1.4185
SLFNL1	-0.03275
KIAA0828	-0.095
PAR5	-0.995
LOC723972	-1.4605
GDI2	-0.71725
CEBPA	1.4226
MLF2	0.430166666666667
AFMID	-1.734
ALOX12B	0.78
BPHL	-0.21875
COX5B	0.39175
S100A10	-1.5287
THOC6	-0.12925
NHN1	0.1395
RRP12	0.1085
ARID3B	-2.156
CD3G	-0.446333333333333
KIAA0133	-0.371
NAT11	-0.816666666666667
PPAT	-1.131
SIRT3	0.7769
TCERG1L	-2.2755
NIPA1	-0.3177
DPP8	0.0935
IL7R	1.1175
ZFP64	0.301583333333333
DMAP1	-0.4307
TRMT12	-0.39025
TLR4	1.576
WFIKKN2	-0.22875
RAB12	-1.35633333333333
DDX51	-0.163833333333333
KIAA1086	-2.842
ZNF295	-0.1005
ACVR2B	-0.827428571428571
LOC494150	0.043625
ZNF517	0.3775
DNASE1L2	-1.08316666666667
SUFU	0.649083333333333
LOC283677	0.8355
LMO3	4.19266666666667
PPP2R5D	-0.726166666666667
ZNF587	0.0156
HIST4H4	0.30025
CYP2C8	-0.18275
C1orf80	0.112166666666667
DOCK5	-1.271
C9orf24	1.50825
OR5AR1	0.4225
C11orf24	0.1905
UNQ1940	-0.34575
CAP2	-1.61816666666667
TIMM44	-0.373
DSEL	-3.2777
ROM1	0.3465
FBXO4	0.31575
MYLC2PL	-2.3475
MLH3	0.2959
NOX1	0.978333333333333
DPEP2	2.08025
DNAJB5	-0.457
RLTPR	0.864
MBIP	-0.506333333333333
COPB1	0.278166666666667
SFTPA1B	0.326
C10orf4	0.0713
PRELID1	-0.3215
NOLA1	-0.6145
C19orf24	0.352
TLR9	-1.2955
HLA-DMA	3.61283333333333
HCRP1	-0.129
GPR137	0.548
ITGA11	-1.847
PHF13	0.299
MARK4	0.781666666666667
METTL4	-0.78275
MBD3	-0.1863
LOC134145	-0.152375
FGF3	-0.05825
SLC35A3	0.8865
CLEC16A	0.0705
AMOTL1	-2.40633333333333
FLJ31438	0.401
PAICS	-1.955
TOMM40L	-0.326166666666667
MMD	-0.53375
KLK10	-1.5176
NIT2	0.646
SERPINB10	-0.3305
KLF15	-1.3366
CCDC5	-0.8105
WSB2	0.000250000000000002
ME3	-1.276375
CACYBP	-0.696166666666667
TCTN2	1.3365
JAK1	-0.155
C2orf25	-0.301
GPD2	2.003
FBXL11	1.064
CDV3	1.69766666666667
GALNT11	-0.366125
NDUFA12L	-1.0777
FLOT1	-0.719071428571428
TOR1AIP2	0.18275
MMP25	1.854
C1orf164	-0.5651
CHST5	0.1
LYRM4	-1.2128
GPER	-0.19725
HIPK2	1.827
DAP	0.0396
ZMIZ1	0.692
DDX58	2.291875
DCC1	-1.673
AKT1	0.208125
ENPP6	-0.00183333333333332
ERVWE1	-0.512833333333333
CDC34	0.12375
RNF125	-2.61525
CASC1	4.943
SHROOM2	2.189
RRM2B	0.402333333333333
COL6A3	0.153
TMEFF1	-2.47675
PLEKHA4	-0.8309
LYSMD1	0.0643333333333333
SEPT1	0.311333333333333
AOF1	-0.66
GNPAT	-0.2375
WDR18	0.3215
HSD17B12	1.477
HIST1H2BM	-0.422666666666667
INDOL1	1.0415
SUDS3	0.3145
C1orf192	1.4165
CYP2B6	-0.32325
TBC1D2	2.10766666666667
SLC25A12	-0.570875
ERCC6L	-0.436666666666667
MGC10814	-1.359
POLR2C	-1.20616666666667
ZNF77	0.138833333333333
EIF3K	-0.0501
HPX	5.01925
ANKRD27	0.620625
MALAT1	-0.109
PLB1	1.0915
HRNBP3	-1.368125
CPSF4	-0.26725
OR52N2	0.5315
PIP5KL1	-0.9375
GH1	-0.226
HPS5	-0.113
SLFN5	-0.46325
POP5	0.156166666666667
OVOS2	-2.04616666666667
C20orf108	0.79575
MARS	0.25725
CLRN3	0.449
ARSE	-2.82783333333333
PPIE	-1.614
PHACS	-0.762833333333333
GP5	-1.853
IL8RB	1.74116666666667
FCRLA	-0.1965
ARRDC1	1.0543
KRTAP9-4	1.20675
ZNF613	1.0595
OR11A1	0.4815
TMEM132B	-2.620875
PGLS	0.67175
BSND	-1.618
KCNK18	0.1775
FOXD4	0.62225
SV2C	-0.63675
LCN2	1.11233333333333
ZNF490	1.0662
C3orf15	2.2927
CACNA2D4	-1.91916666666667
CBX5	-1.3415
MAGEB4	0.86125
BOLA1	0.51075
PPP2R5E	-0.448
COL5A1	-0.956083333333333
ASB7	0.0938333333333333
SFT2D1	-0.170375
DERL1	0.8374
RABL2A	1.25616666666667
MOAP1	0.59275
KIAA1545	1.01916666666667
F3	-1.8605
PLEKHM2	-0.39725
CCDC89	2.99333333333333
EFCAB1	1.690875
TMEM48	-1.31525
SEPHS2	0.76975
PYGM	0.514
PRICKLE1	-0.4775
WNT5B	-2.26125
TAS2R38	0.9905
IMP5	-0.501333333333333
KHDRBS1	0.0609
LARS2	-0.258
C3orf28	1.261
FTCD	-2.642
C10orf68	0.307833333333333
DGAT2L3	0.234
PSEN1	0.711916666666667
MGC33657	0.201
PLA2G4B	0.143
CDKN2A	-0.909083333333333
DLX1	-3.021
TSHB	0.062
C18orf37	-0.6805
MEX3C	-0.312375
MAMDC2	-1.9675
PDIA4	-0.0958333333333333
ATP5E	0.76675
CASP2	0.0750714285714286
SERBP1	-0.669615384615385
ZNF341	1.2965
TESC	-0.97425
TMEM31	2.14475
OR51I2	0.7345
YTHDC1	0.367857142857143
JUN	-1.29233333333333
AGMAT	-2.637
