Hybridization REF	TCGA-A8-A085-01A-11R-A00Z-07
CNKSR3	-2.265
CSTF3	0.0923333333333333
ARPM1	0.53675
KIAA1530	-1.421
C9orf150	-1.2185
PRKCI	-0.4685
tcag7.1015	-1.4715
SOD3	-1.436
ZNF574	0.598
CYP21A2	-0.1875
RPL12	0.095
COMMD2	-0.1465
WIZ	1.26925
LOC344405	-1.3805
ALDH4A1	-0.497058823529412
CRYAB	1.20625
COPA	0.4064
PCDHGA7	0.798833333333333
KIF11	-1.32641666666667
RASD2	-0.241875
SLC26A3	0.833
ZNF175	-0.241
JAKMIP2	-1.53925
C8orf4	1.6455
PTHLH	0.19475
SLC40A1	0.595083333333333
OR7D4	0.518833333333333
PCDHB17	0.0465
CD36	0.0254285714285714
C6orf203	-0.0432
PRKG2	0.4325
LOC400566	0.781
ANAPC13	1.04775
SLCO3A1	-1.344
ZNF692	-1.522
FANCL	-1.021
SH3GLB1	0.24625
C12orf61	0.081
KBTBD6	-0.43325
SUPT5H	-0.084875
XRCC6	-0.8399
HUS1B	4.4195
FAM133B	-0.491357142857143
LOC728276	0.171
KCTD18	0.36425
SOS2	0.730666666666667
CCDC99	-1.6065
C1QTNF5	3.8745
NNAT	-0.0945
USP16	0.15775
LARS	-0.613125
ZBTB2	0.066875
ABO	0.515666666666667
TRAF3	-0.81525
GALNT5	-1.5035
NAP5	1.420125
ALG14	0.517333333333333
KIAA0515	0.438423076923077
WDR75	-0.822166666666667
TEX261	0.07075
LY86	0.4235
LOC389072	-0.3285
FLJ13611	0.1165
MRGPRX2	0.3755
SNRPA	-0.4345
OR2G2	0.2965
GPRASP2	-1.3665
C7orf42	0.4068
C9orf163	-0.4935
CYP11B2	-0.0225
FCRL3	0.530833333333333
PRDX1	-0.036
FGB	-6.49133333333333
COX17	1.5855
C16orf33	1.0325
PIWIL1	0.000666666666666677
FOLR1	-2.91083333333333
KIAA0082	-0.58125
FREQ	-0.726333333333333
TMCC2	-1.62666666666667
TCF12	0.155916666666667
ZNF721	-0.58675
FAM130A2	0.59225
POU4F1	-2.3725
SNRPF	-1.18425
SGIP1	1.40216666666667
ZNF641	1.01283333333333
EMG1	-1.532125
PRRG4	1.037
HIRA	-3.05925
MYNN	0.469333333333333
AEBP2	-0.232083333333333
TBXA2R	0.599
ISL2	-1.361
PCDHB11	0.2145
RNF144A	-0.792375
MARCH5	0.91275
DULLARD	-0.507666666666667
DCLRE1B	-0.0391666666666667
ITGA8	1.74375
TP73	0.114375
PRKCD	2.10875
NDUFB4	1.1365
ATP13A4	-0.373375
ANTXR2	-1.4485
COL4A3	-0.612166666666667
MYO10	-2.2212
SLC6A18	0.766
PEX1	-0.0885
TMEM74	-1.58983333333333
RBM19	0.3405
TAPBP	0.40355
RUNX1	0.069
MID1	-2.20066666666667
GPR64	-0.6535
RASEF	4.3675
GABRG1	-0.01825
MYO16	-0.8155
DBF4	-1.69883333333333
TSHZ2	1.08325
RIPK2	0.104875
PPTC7	0.357
KIF4B	-0.437
LRRC31	1.564875
ZNF540	0.24975
EFNB3	-0.188166666666667
LOH12CR1	-0.57975
STON2	0.275
GLP1R	-0.043
CSTF2T	-0.53125
IREB2	-0.96525
GRSF1	0.5025
PDCD7	-0.805833333333333
LRRC43	-0.093
CNR1	-0.509666666666667
IL1F7	-0.06
C12orf64	-0.122
FAM69B	-0.568
NR2E1	-1.96766666666667
MS4A6A	1.0988
FTL	-0.6224
C7orf36	-0.272
PCLO	-0.1955
DYRK2	0.746333333333333
ARIH2	-0.226
SAMD7	0.647
SCNN1D	-0.85075
SLC32A1	-1.25016666666667
C22orf25	0.278833333333333
MRPS18A	-0.1667
GPR112	0.011
EARS2	-0.23825
ERN2	0.5115
ATPBD3	0.384166666666667
PRH2	-0.8915
CDKN2D	0.325166666666667
PGLYRP2	0.31125
TRIM40	0.73975
SEC14L3	0.5194
SLC22A1	0.04125
BTN2A3	-0.31425
RASA4	0.05525
CCNL2	-0.318666666666667
MYBPC3	0.701
GJA4	3.6105
CDC42SE1	0.3565
TRPV2	-1.48025
MYPN	-3.6111
SIM1	0.585
CDADC1	-0.337833333333333
ZFHX4	0.74525
NIBP	0.894833333333333
ADAMTS19	-0.341
ABTB2	-1.445
TSPYL2	-0.261625
EIF2S3	-0.6852
SOX30	0.05225
AP2A1	0.0465
DKFZP564O0523	0.069
LOC285398	0.029
CDH18	-4.676
CHL1	-0.97475
GATS	0.1218
TBC1D2B	0.2115
OR1J1	-2.116
GSN	1.42066666666667
DPCR1	-0.00257142857142856
GARNL4	-0.562833333333333
SMARCA5	-0.48225
PLEKHG3	0.074
ZBTB45	0.463
FRMD6	0.705833333333333
PLS1	0.781833333333333
DGKZ	-0.2995
EFNA1	0.6707
WDR85	-0.362375
ANK2	-0.63
PAGE4	-0.626333333333333
SENP6	0.9875
AKR7A2	0.563333333333333
FKBP10	-2.42875
VEGFC	-1.51883333333333
LARP1	-0.432125
SRBD1	0.1435
ITGB6	1.69425
SLC1A2	0.914071428571429
INVS	-1.13383333333333
MPO	-0.07375
MOBKL3	-0.0372
CUTL2	-0.793375
KLK2	0.0565000000000001
VIM	-0.991
REG1B	0.449833333333333
PCDHGC4	0.1855
C3orf34	-1.10283333333333
SUMO3	0.338166666666667
CST9L	5.233
MLL4	-0.3215
SPR	0.948166666666667
SAMD9L	-0.57175
ABCE1	-0.01575
SUPT3H	-1.2645
ACTBL1	0.68725
ADAMTS4	1.4825
SLIT3	2.9705
RHEBL1	-0.60025
NPM2	-2.23
MAN1C1	0.632375
KIAA1856	0.75225
HSPA6	0.963
LOC388152	-2.344
C10orf140	-0.954
ZDHHC12	0.377
LIN7A	1.9559
PHC2	0.0320833333333333
SPHK1	0.02275
TRIM26	-0.000125000000000007
FAM83E	0.4135
C18orf24	-1.38766666666667
ZNF578	1.14583333333333
ORAI1	0.28175
RUVBL1	0.26625
C7orf20	-0.116166666666667
APAF1	-0.9235
SLC36A4	-1.62933333333333
MYH11	4.11633333333333
NEK1	0.7622
MPP2	-0.01975
C12orf24	-2.95825
TNK2	0.5379375
ZNF289	-0.32975
MATN3	-0.35
IFNGR2	1.1565
ITPR1	3.1505
EBF3	2.2215
TBC1D20	0.2176
OR10P1	0.46375
DDAH2	1.0625
SHPRH	-0.245625
STX7	-0.557
LOC554248	-1.5485
BCAR1	0.109
ATXN3	0.486583333333333
TRIM27	-0.02
CDC42EP2	1.18
CHP	0.784928571428572
SOX17	2.276625
ZNF259	-1.06466666666667
CHCHD1	0.996125
ZDHHC19	0.3445
GBP2	1.746
GARNL3	1.287
MRC2	0.175
C1orf52	-0.686
AOF2	-0.719
LRPPRC	0.21
ACVR1C	-2.25883333333333
TM4SF18	4.37833333333333
TMEM169	0.442
PPP1R16A	-0.71125
EBF1	1.152
RRS1	0.0995
SNX2	-0.3755
OR2T2	0.0525
RBX1	-0.22975
ANKRD54	-0.207
TSNAX	0.012
TMEM83	-1.88475
ZBTB7A	0.20225
ATM	-1.672
LOC338328	2.004
TIE1	1.84183333333333
HIST1H3G	0.528
PASD1	-4.18166666666667
TINAG	0.93225
PCDHAC2	-0.0165
LRRC15	1.254
WBSCR17	-0.83375
TFF2	-0.096
PARP2	-0.50275
NDFIP2	-0.585375
PCDHGB2	-0.465
WDR60	-0.3535
MAP7D2	-1.8443
USP45	-1.415
GSDML	0.56725
TNS1	0.0153
PLCD4	0.68225
IQCD	1.509
SMPX	-2.37575
CD9	0.0278333333333333
SRGN	-0.604375
CASP7	0.867625
INOC1	0.349833333333333
DKFZp451M2119	-2.2625
VMAC	2.131
USP53	0.3026
CAMK1G	-0.31275
TMEM106A	0.0901666666666667
CDC20	-1.8286
ACSL5	-1.98316666666667
CBWD5	0.08325
C1orf87	-1.49916666666667
KIAA1274	0.22075
PRUNE2	-2.48828571428571
LYPLA2	0.235333333333333
DOK6	-1.218
GPR149	-0.1365
FAM30A	-0.17275
TMEM129	-0.28075
SLC35B3	1.0425
ACPP	-0.0693
LOC200261	-0.4055
SLC4A7	-0.3022
CCDC40	2.40225
GART	-0.934375
THOP1	-1.34825
SCARB1	-1.182375
CACNA1F	0.0705
TRIAP1	-0.0735
SYT14L	0.3595
SFRS8	-0.257833333333333
PBOV1	0.44825
GOLSYN	3.53325
GJB7	-2.1395
CAMK2N1	2.30058333333333
GREM1	3.40533333333333
FLJ20433	0.903
QPCT	-3.361625
PRKAG2	1.4045
H2AFX	-1.231625
C6orf154	-0.15
PLOD3	-1.22125
ZBTB39	-0.392666666666667
WASF3	-1.34391666666667
DRG1	-0.81175
PRR4	-1.6565
SPCS1	0.07075
KDELR3	0.392833333333333
SRP19	-0.1395
GABRA6	0.1485
MFSD1	0.74175
MMEL1	1.89275
PDXDC2	-0.0206
BUB1	-2.90777777777778
RNF138	-1.544
MYLPF	-0.898833333333333
AIF1	-0.745833333333333
DYNLRB1	0.8932
HCN3	-1.25866666666667
HIST1H2AI	1.44325
MAP4K5	0.344666666666667
LASP1	0.555375
LOC130951	1.441
PLAA	0.29825
KRT6A	-3.36
C6orf117	-2.121375
ARHGAP23	-0.5465
PTF1A	-0.01
GPHA2	-0.37175
LCE3B	0.5015
MCL1	-0.520642857142857
EHBP1	-0.616416666666667
PRNP	-1.676375
ZSCAN1	0.36525
C1orf113	-1.06366666666667
FOXA3	-2.268
NEB	-1.56525
ASGR1	-5.2835
CTGF	0.984333333333333
RAB17	1.362
MST101	0.22125
JARID1B	0.6719
USP37	0.5796
PTBP1	0.161333333333333
PTPN7	-1.3375
CDC7	-1.01816666666667
SNX7	-0.10025
ZNF335	0.13375
CPT2	0.3085
HEATR1	-0.586875
HSPC152	0.451
C5orf40	0.58325
PSME1	0.2075
STAG3	-2.2665
TMEM154	1.98366666666667
KLHL32	-0.562666666666667
TSGA10IP	-0.972
SUV420H2	-0.927333333333333
SF1	-0.545222222222222
2'-PDE	0.32775
PNLIPRP2	-1.9285
TRSPAP1	-0.2915
NUP210	-0.328833333333333
ANP32C	-2.12783333333333
RAB11B	1.6165
ASB15	0.6705
ITGB3BP	-0.515
UBASH3A	-2.6755
YWHAB	0.484375
TPRX1	0.172
LY6G5C	0.291625
SLC7A2	-3.56725
CLK1	0.3224
HSD3B7	0.0548333333333334
VDR	1.87725
C16orf74	-0.33675
ACE	0.29725
PSMA2	-0.321166666666667
CCDC131	-0.783
ZNF213	1.12366666666667
EML2	-0.092
ALS2CR13	0.2905
GLYATL1	-1.00475
DSPP	-0.109
DHFRL1	-0.172875
C10orf30	1.1725
SH3RF2	-2.00233333333333
LOC197322	-0.4945
DLL3	-1.797625
TIGD7	-0.956
GFRA3	0.2535
CPA1	-0.1085
RTN4	0.430333333333333
PPT2	-1.7505
FASLG	0.41675
FOXP4	0.514625
RPL26	-0.2401
GNL3L	-1.43633333333333
FMR1NB	-0.233666666666667
CD163	5.38975
SGPP2	1.995
GIMAP2	0.382
CD37	-0.1525
DPT	2.26158333333333
NBLA00301	1.29775
RGS5	2.27758333333333
C9orf4	0.00700000000000001
ACTL8	-3.36066666666667
PRKAR2B	0.244875
OPLAH	0.204666666666667
C20orf134	1.54625
SPACA5	0.2695
TBL1X	0.0685
TSPYL3	-0.043
CHCHD3	-0.46575
CRKRS	-0.1105
GPR65	2.78625
DFFA	-0.292375
FUT1	0.76225
C6orf204	-1.49533333333333
TMEM51	0.888
ZNF580	-0.026
CMTM2	0.77375
C20orf200	-0.114
EZH1	-0.120666666666667
FDX1L	0.824
MRPL32	-0.2825
PCAF	-1.5757
ALOX15B	0.296
CD59	1.05645833333333
CDK9	0.180875
ERP29	-0.611166666666667
TTR	-6.01375
BCMO1	0.6745
DDIT4	-1.9284
PTGDS	0.0085
C3orf63	-0.174
BST2	0.32025
CYP1A2	-0.383833333333333
C5orf25	-3.4705
STX1A	-0.767647058823529
OR2A12	0.254
SH3BP5L	0.1385
SERINC5	-0.153375
USP6	0.8819
MRPL3	0.292666666666667
POMP	-0.318875
INPP4B	1.016125
GMPPB	1.2175
EAPP	0.583
AHSA1	-1.11425
ABCA11	-0.967
SLC5A6	-0.694333333333333
HIVEP2	0.61625
SUMO2	0.54475
KIAA1822L	-0.4655
C11orf67	1.26525
TXK	-1.151875
PHCA	1.2676875
ICAM4	-2.228
FPGS	0.14
SNRPA1	-0.727
KCNJ4	-1.026
KIF6	-0.6305
HIST1H2BG	0.500166666666667
SLC5A5	0.41625
ZNF354B	-0.530333333333333
IL12RB2	-0.73225
C11orf76	0.4315
GAL3ST2	0.8405
AIFM2	-0.288375
SYNC1	-0.24325
UBL3	-0.6525
PIK3CG	-1.73533333333333
NLN	-0.7214
BCORL1	0.83025
CD5L	0.14975
ZNF238	-1.73583333333333
KIAA1394	-1.263
C16orf55	-0.4885
CYP3A7	1.8535
KRTAP3-1	-2.395
TFDP1	-1.27766666666667
MND1	-2.13775
NODAL	0.144333333333333
GTPBP4	-0.51375
TUBGCP2	1.087
SLITRK5	-3.0055
CIC	0.49175
CD79A	0.0366666666666667
SAMD14	0.936
TNPO3	-0.5795
OR10G3	1.6575
OR10G8	0.201
CCDC111	0.534
HOXC9	-1.19475
DCUN1D1	0.296916666666667
CYB5R1	1.59675
TSR2	0.64625
DAB2IP	0.5347
SLC6A5	-0.082
RAB3D	1.09825
DCUN1D4	-0.221166666666667
ERBB3	1.52366666666667
SDC1	0.51575
ATP6V1H	0.642
SYK	1.8645
ST20	-0.8795
C13orf30	-0.0505
WDR40A	0.606166666666667
ADMR	-0.106
LOC388335	0.27
ACSM1	1.08
TDG	-0.142416666666667
FLJ11235	0.45425
MRPS5	-0.370833333333333
AGPAT2	0.521666666666667
SLC12A1	0.313125
CYP27A1	0.315
THAP7	-1.0805
XPO1	-0.596416666666667
ALMS1L	0.468333333333333
C1orf2	-0.4615
ZNF777	0.0568333333333333
CAMK2A	0.445
SMC1B	-1.1165
IHPK2	-0.267266666666667
LEMD1	-4.28725
NKD2	-0.2426
CLU	-0.16
ARMETL1	-1.385
PABPC4	-0.8365
CXCL12	1.61033333333333
TFAP2C	1.0664
TTTY8	0.0165
ABCB10	-0.2246
ENDOD1	-0.155166666666667
IDI1	0.2625
KCTD6	0.963333333333333
CCDC105	0.642
ULBP2	-1.6185
ZDHHC5	0.94925
WNT8A	-0.1185
COMMD10	0.256
KLHL12	-0.052125
GPR50	0.54
NR5A2	0.325625
OXGR1	-0.3364
EHD3	0.52725
CAPRIN2	-0.845875
KLRC3	-4.8045
SF3B1	0.237071428571429
IPO7	-0.3055
ALDH1A1	-1.92066666666667
ANKRD5	1.15525
TSNARE1	0.3695
DDEFL1	-0.7535
RNASEL	0.89
DNAH9	-0.45275
HELLS	-1.08175
TNS4	2.75
NAV1	1.3998
KIAA1409	-0.2195
C20orf26	4.78666666666667
TUBG1	0.02975
IRX2	2.9495
CNGA4	0.03
MGC50559	1.70583333333333
OR4K17	0.363333333333333
TM2D2	0.794
FAM32A	1.7765
TXNDC14	-0.18175
CCBL1	-0.6295
ANK1	-2.7267
PRSS23	-0.61975
PPM1L	-0.274
SPATA20	0.72175
APCS	-0.08925
C14orf122	-0.515666666666667
PSMB5	0.00825000000000002
C6orf10	0.1256
SETDB2	-0.893
SPNS3	-1.69875
SGMS2	-0.896
MXD3	-0.489
MON2	-0.1753
CARTPT	0.70375
HNF4A	-1.17466666666667
RABEP1	0.249
TNFRSF10B	-2.14575
USH1G	0.2135
PPAP2B	-1.609
TMEM16K	0.281
CTDSP1	0.592833333333333
CDK5R1	-0.0746666666666667
GABRR1	-0.061
OPN1LW	0.434
FAM98C	0.9015
DBN1	-0.742
ACAD10	0.0806666666666667
QTRTD1	0.9955
WNK3	1.056
RPS19	-0.421375
C1QB	2.48125
OTUD5	-0.2855
SLC41A2	0.836666666666667
TMEM22	-2.19516666666667
KHSRP	-0.916
TNFRSF11A	-1.38466666666667
FBL	-0.514833333333333
IBTK	0.170833333333333
OXER1	0.134
CBLN4	2.187375
GPR172B	1.791
CFTR	-1.707
VSX1	0.069
CAMK1D	0.601
LOXL3	-1.68175
RTP4	-0.789
SLFNL1	0.07825
KIAA0828	-0.098875
PAR5	0.1215
LOC723972	-2.28075
GDI2	0.268375
CEBPA	-0.0188
MLF2	-0.728
AFMID	0.251
ALOX12B	-0.06125
BPHL	0.006625
COX5B	0.36025
S100A10	-1.3155
THOC6	0.05275
NHN1	-0.17675
RRP12	0.172333333333333
ARID3B	-1.57075
CD3G	-4.41216666666667
KIAA0133	0.40925
NAT11	-1.1325
PPAT	-0.326833333333333
SIRT3	-0.4102
TCERG1L	-1.23025
NIPA1	0.7631
DPP8	0.3991
IL7R	-4.01666666666667
ZFP64	0.37975
DMAP1	0.2429
TRMT12	0.90025
TLR4	0.2326
WFIKKN2	0.06725
RAB12	0.00283333333333334
DDX51	-0.246
KIAA1086	-2.75925
ZNF295	-0.559333333333333
ACVR2B	-0.788428571428572
LOC494150	-0.112625
ZNF517	0.2775
DNASE1L2	-1.1925
SUFU	0.591
LOC283677	0.084
LMO3	-0.258
PPP2R5D	-0.1295
ZNF587	0.1243
HIST4H4	-0.3815
CYP2C8	1.29625
C1orf80	0.174666666666667
DOCK5	-0.910333333333333
C9orf24	-0.568
OR5AR1	0.139
C11orf24	-0.2155
UNQ1940	-0.438
CAP2	-0.2365
TIMM44	0.722
DSEL	-1.7243
ROM1	0.13675
FBXO4	-0.12125
MYLC2PL	-1.57725
MLH3	0.2082
NOX1	0.849833333333333
DPEP2	1.03825
DNAJB5	-0.55
RLTPR	0.1945
MBIP	-1.04033333333333
COPB1	0.214
SFTPA1B	-0.1005
C10orf4	-0.276
PRELID1	-0.154
NOLA1	-0.53075
C19orf24	-0.0125
TLR9	-1.9875
HLA-DMA	1.99083333333333
HCRP1	1.0545
GPR137	0.358
ITGA11	1.26916666666667
PHF13	0.546833333333333
MARK4	0.325166666666667
METTL4	-0.56075
MBD3	-1.0441
LOC134145	0.285375
FGF3	-0.26775
SLC35A3	0.667125
CLEC16A	0.42575
AMOTL1	-1.48775
FLJ31438	-0.95375
PAICS	-0.91625
TOMM40L	-0.549333333333333
MMD	-1.871
KLK10	-1.9851
NIT2	0.0255
SERPINB10	0.225
KLF15	-1.08111111111111
CCDC5	-0.21725
WSB2	0.537375
ME3	0.0605
CACYBP	-0.98525
TCTN2	0.9895
JAK1	0.8685
C2orf25	-0.83725
GPD2	1.8275
FBXL11	0.682166666666667
CDV3	1.213
GALNT11	-0.300875
NDUFA12L	-0.7562
FLOT1	-0.245571428571429
TOR1AIP2	-0.1235
MMP25	-1.524
C1orf164	-0.3057
CHST5	-0.289
LYRM4	-0.15825
GPER	-0.09025
HIPK2	1.56658333333333
DAP	-0.0334
ZMIZ1	0.830666666666667
DDX58	0.871
DCC1	-1.045
AKT1	-0.106875
ENPP6	1.21016666666667
ERVWE1	-0.451166666666667
CDC34	0.58275
RNF125	-3.01275
CASC1	0.85775
SHROOM2	-1.2575
RRM2B	-0.2865
COL6A3	1.82575
TMEFF1	-2.28625
PLEKHA4	-0.2997
LYSMD1	0.6265
SEPT1	-1.40883333333333
AOF1	-0.11975
GNPAT	0.211
WDR18	-1.234
HSD17B12	-0.631833333333333
HIST1H2BM	1.41133333333333
INDOL1	-0.6572
SUDS3	0.7915
C1orf192	-0.386
CYP2B6	-0.58825
TBC1D2	1.47683333333333
SLC25A12	-0.0705
ERCC6L	-1.36466666666667
MGC10814	-0.895333333333333
POLR2C	-0.271166666666667
ZNF77	-0.6965
EIF3K	-0.0138
HPX	-0.028
ANKRD27	0.59275
MALAT1	1.7446875
PLB1	0.391333333333333
HRNBP3	-0.585875
CPSF4	-0.54075
OR52N2	0.5115
PIP5KL1	0.4915
GH1	-0.15775
HPS5	-0.28075
SLFN5	-0.755375
POP5	0.271666666666667
OVOS2	-2.1245
C20orf108	0.1535
MARS	-0.44275
CLRN3	0.934
ARSE	-0.899666666666667
PPIE	-0.0711666666666667
PHACS	0.198833333333333
GP5	-0.789
IL8RB	0.752666666666667
FCRLA	-2.055625
ARRDC1	0.7705
KRTAP9-4	0.5375
ZNF613	0.9085
OR11A1	0.37
TMEM132B	-2.526375
PGLS	1.749
BSND	-2.46433333333333
KCNK18	-0.325
FOXD4	0.08375
SV2C	-0.16175
LCN2	-2.02416666666667
ZNF490	0.9615
C3orf15	0.7791
CACNA2D4	-1.34783333333333
CBX5	-1.45125
MAGEB4	-0.3485
BOLA1	0.26575
PPP2R5E	-0.831
COL5A1	1.71808333333333
ASB7	-0.0526666666666667
SFT2D1	-0.10125
DERL1	0.6265
RABL2A	0.472333333333333
MOAP1	0.99775
KIAA1545	0.615333333333333
F3	-1.30025
PLEKHM2	-0.23625
CCDC89	1.03
EFCAB1	0.992714285714286
TMEM48	-0.0345
SEPHS2	0.044
PYGM	-0.457
PRICKLE1	1.48025
WNT5B	-0.855
TAS2R38	-0.4935
IMP5	0.3345
KHDRBS1	0.0734
LARS2	-0.480166666666667
C3orf28	0.282
FTCD	-2.9605
C10orf68	0.988833333333333
DGAT2L3	-0.3315
PSEN1	0.12875
MGC33657	0.22375
PLA2G4B	0.593333333333333
CDKN2A	-0.974583333333333
DLX1	-2.832
TSHB	0.2155
C18orf37	0.88025
MEX3C	0.16175
MAMDC2	-1.10075
PDIA4	-0.574916666666667
ATP5E	0.65325
CASP2	0.231928571428571
SERBP1	-0.412
ZNF341	0.588666666666667
TESC	-2.08
TMEM31	-1.4455
OR51I2	0.6195
YTHDC1	0.2325
JUN	-0.138833333333333
AGMAT	-2.74216666666667
PCNXL2	0.2235
ATAD5	-1.778125
STK38	0.7335
AZI1	0.968875
RBP1	3.8515
C4orf26	-0.62625
KIAA1026	0.575375
TMEM101	2.50725
HSFX1	0.4935
TREX1	1.01125
C18orf10	-0.2412
TRIM15	-3.10575
CA6	0.052875
CEP57	-1.789375
AR	3.31183333333333
SESN2	-1.246
KIF3C	1.231125
EPB41L5	0.56575
ARHGEF10	-1.71052380952381
POLR3D	-1.06325
INDO	-3.79383333333333
GABRA3	-0.978
SCG5	-1.0785
E2F3	-0.4767
TIGD5	0.4635
FGD6	0.23175
KLHL3	-0.1405
SCGB3A2	-1.2955
URP2	-0.9875
ATP6V1B1	0.1152
CALML6	0.833
LOC100049076	-0.307
TMF1	0.15575
LOC388503	0.0875
CDH5	2.877125
RPS6KC1	0.38
DAAM1	0.155
TNFRSF10D	-0.716
GSTT1	0.4505
INPP5A	0.372
TRAF3IP1	0.9416
SMARCE1	0.0246428571428572
VRK1	-1.1015
TTC16	-0.10775
AARS	-0.641333333333333
ARHGAP27	0.134333333333333
ZAK	-0.864857142857143
ACSM2B	-1.99925
TRAP1	-0.2935
MRPL53	0.764625
RNF44	-0.0535
NPTXR	-0.87075
DPYSL3	0.381666666666667
APP	0.3844
GLS2	-1.55466666666667
MNX1	-3.04
CMTM7	-0.3155
OR10A7	0.4015
NYD-SP21	2.56066666666667
ORC5L	-0.431
SLC16A10	-2.601375
TMEM178	-0.129
LOC441601	0.652
PTGIS	2.05975
KBTBD7	0.0885
C19orf41	-0.0793333333333333
CEACAM3	-0.1815
KRT23	-4.511
SERHL	1.3225
PNKD	-0.1499375
UBC	0.323
ATRN	-0.151125
HAPLN1	0.455
RANGAP1	-1.09725
C10orf26	1.288
KCNA7	-0.36975
SRY	0.886
LOC376693	-0.5515
HIST1H2BF	1.4465
CDCA8	-1.749
MLC1	-3.41725
TNIP3	-0.05225
OR4D1	0.755
IFT52	-0.216666666666667
GOLT1A	1.45433333333333
UTP20	-0.178625
RP3-402G11.5	-0.313375
PRSS33	-1.52125
PMPCA	-0.31
APOB48R	1.3775
GLTP	1.08725
MPL	0.33725
C9orf78	-0.04625
ADAM12	1.522125
CSPG4	-0.708
LOC144305	1.3085
KRTAP4-10	-0.413
PAK1	0.07675
ADCY7	-1.5579
TAS2R43	-0.5605
FRAS1	-2.58207142857143
PPP1R14A	0.17
OR2B6	-0.7425
ATP13A1	0.8685
SIDT1	3.00775
C1RL	-0.528
PRKRA	-0.511
TLN1	0.0516
RP11-50D16.3	0.198416666666667
MITF	-1.73716666666667
GYS1	-0.52275
LYG1	-0.994833333333333
NSMCE4A	0.3575
DNAI1	-0.1215
HOXD11	-1.399
FNBP1L	1.8804
DHX35	-0.67525
LCE3E	0.331
SLC33A1	0.13325
DCLK3	1.29733333333333
TRIM33	-0.458
TMCC3	0.966333333333333
FBXO42	0.0243333333333333
C1orf27	-0.3419
C17orf50	0.9175
RNF14	0.80825
SLC4A8	2.69
RAB3IP	-2.6397
COX6C	0.664928571428572
PCSK1	-3.5502
SLC13A1	0.605875
ARF6	0.786333333333333
KIAA1009	0.297625
HOXA13	-5.115
HMGN1	-0.37975
CXADR	0.286583333333333
MGC14436	0.3825
UTF1	0.626
TSC22D1	0.6988
BZRAP1	2.31183333333333
PUF60	-0.0794166666666667
SHC1	-0.235
HOOK3	-0.6621
LIMS2	0.246666666666667
BAHCC1	-0.235333333333333
CLCC1	0.280666666666667
ENTPD3	0.7095
SMO	-1.84975
PIK3R5	-0.22775
CDC14A	0.127666666666667
KRT1	2.85675
ENOX2	0.355833333333333
FLJ22655	-2.39225
FPRL1	0.305
INTS6	-0.2652
ZCCHC5	0.2765
SMC3	-0.607
C6orf123	1.24516666666667
FLJ20160	1.854
LOC653391	-0.284666666666667
GSS	-0.22575
NT5M	-0.61025
SIX5	0.064
TAF5	-1.0655
KCNA1	0.0656666666666667
ANLN	-2.36733333333333
MGC45491	-0.9606
SSTR2	3.1555
LYPD4	0.342
TH1L	-0.20925
CHRNA5	-0.6415
PNMA6A	-0.74125
FLJ16369	-0.245
DLX2	-2.48855555555556
C6orf108	0.121416666666667
ALDH3A2	0.00566666666666667
CLEC1B	0.207333333333333
LEPREL2	-0.938
FOXJ1	-0.5264
OR1D4	0.428
PPIL4	-0.25125
MTRR	-1.9575
SLC27A3	0.928833333333333
HTR7	2.3325
MIB2	-0.36375
BHMT	-1.74916666666667
A2ML1	0.3305
MSMB	2.9015
KIAA1383	1.71175
TRUB2	0.076
PF4	0.0531666666666667
IL1F5	0.493333333333333
LRRC37B2	-2.02225
IPO4	-0.16625
FIGF	-1.2785
QDPR	-0.70275
ZNF598	-0.27225
BOP1	-0.268
MAPK12	-2.55066666666667
POLR1E	-0.8915
CEECAM1	-0.188166666666667
INSRR	-0.0478333333333333
SIPA1	0.78275
ULK4	0.224
BTN3A1	-0.7602
FABP5	-1.6213
KBTBD3	0.832833333333333
SORT1	0.176166666666667
YWHAQ	0.2880625
LRIT1	0.2415
KIAA1704	-2.0554
MEIS2	-1.6454
ENOSF1	0.133666666666667
PCDH7	-0.2605
FZD9	-2.15366666666667
RPLP1	0.647666666666667
ZNF75A	0.0675
P4HA3	2.791625
NKX6-1	0.0395
CTA-216E10.6	-0.812333333333333
IFT140	1.612
DENND1A	-0.679666666666667
ALCAM	2.0792
ABHD2	0.280954545454545
QPRT	-2.34783333333333
TRAM1	0.55
ATP1B4	0.23175
NUP37	-0.96475
SAA3P	-0.6445
SLC22A6	-0.23375
KIAA0265	-0.135125
ZNF41	0.3445
ADAM19	0.6944
ERAF	-0.868
DEFB119	0.769454545454546
DNMT3B	-4.58433333333333
SNF1LK2	-0.89125
MGC24039	-0.464833333333333
TAS2R48	-1.409
PNLDC1	-0.07825
ADAMTS16	1.446
TMEM92	-1.89883333333333
CCT8	-0.584583333333333
POGZ	0.122666666666667
N-PAC	0.70275
GUCA1B	-0.358166666666667
ZZEF1	0.0768333333333334
OR2C3	0.58875
ZNF334	-2.57333333333333
RANBP6	1.32625
LDHB	-2.81275
BAMBI	-0.00137499999999997
RAB5B	1.1645
FOXB1	0.778
MRPS12	0.0965
MRGPRF	-0.262875
CRIPT	0.2075
CYP2D7P1	-0.3715
RYR1	-0.131
NDUFA2	1.228875
TRIP12	0.456166666666667
KCNE3	3.32566666666667
