Hybridization REF	TCGA-A8-A090-01A-11R-A00Z-07
CLECL1	0.31625
PPAPDC1A	1.78875
WDR25	0.0283333333333333
SGCA	0.305
C22orf29	-0.0144
YIPF1	1.37625
GALK2	-0.78725
RAB3B	-0.52625
LOC440087	1.43975
UCP1	-0.4665
REEP5	3.14275
FADD	-0.2596
FOXA1	3.5145
CACNA1A	0.1515
ABI1	0.427
GRIN2D	0.31125
SLC1A4	-0.943
LOC401127	-0.94975
HINT2	0.1195
PLD4	0.574333333333333
ZNF286A	-0.96325
ENY2	-0.1255
IL1F6	0.3535
PXDNL	4.992
C20orf79	-0.09375
TNFSF13B	3.82033333333333
DENND3	0.73625
JARID1D	-3.19575
HIST1H2AK	1.286
LOC93349	-0.5339
SSH1	-0.8366
ENSA	0.57175
LOC219854	0.930166666666667
CKAP2	-1.6552
DKFZP564J102	1.828
MGC87315	0.972166666666667
HNRPAB	-1.393
AMH	-2.2795
ZNF526	0.68
BRUNOL5	-0.00100000000000001
CACNG3	-0.0385
TRPM1	-1.603
PPP2R1A	0.09075
COL2A1	-1.6115
DDN	-0.478
FLJ25770	1.38441666666667
HK2	-1.41535714285714
ELOVL6	-1.715875
MDK	-1.0295
EPHX1	1.7305
RASSF2	0.638125
DKFZP434B0335	-0.117
DLX3	-0.611875
PRTN3	0.7035
AVPR1A	1.0305
C21orf125	-2.1035
TNFAIP8	-0.771833333333333
GNB2L1	-0.703
CALCRL	2.82675
SCGB2A2	6.54116666666667
UBXD7	-0.18875
ZNF674	-0.2995
TMEM35	0.050375
BRSK2	-1.281125
HECTD3	-0.014
TMEM188	-0.419833333333333
LGALS9	2.335375
SCARB2	1.24358333333333
USP34	0.00108333333333334
C17orf28	1.933
ZDHHC23	-0.0775
AQP12B	-0.782
SLC16A3	-0.413375
APLP2	1.228875
ITIH2	-5.278
MICAL3	-0.966875
TNNI3K	-0.1313
HDAC2	-0.98325
PRR7	-0.7718
THBS2	0.499875
LOC751071	-0.386833333333333
CA2	0.994166666666667
RANBP17	0.94975
RLN3	0.2715
CRYZ	0.3925
GBAS	0.397833333333333
TAS1R1	-0.64025
MPZL3	0.831
PCDH8	-0.965
HSP90B1	0.724166666666667
KCNK15	0.626
TNIP2	0.188666666666667
GPR146	-0.21425
NOL6	-0.708375
SPC25	-2.09166666666667
STEAP2	3.01957142857143
VAMP3	0.230333333333333
TCIRG1	0.842
ZP4	-0.2995
PARL	0.22575
TRIM39	0.463166666666667
KIAA1305	0.1875
CRNN	0.5715
GRN	1.18575
HSH2D	1.0225
SCAMP1	1.2125625
KIAA1913	1.14225
PTS	0.59825
BANP	-0.432571428571429
PRKACG	0.4795
ADCY6	0.543
C16orf46	0.37
CYP51A1	0.078375
DDC	-5.83475
ANPEP	0.341333333333333
PROM1	-1.2825
SIGLEC10	2.96
COPG	0.77
FAM26E	1.325875
TRIP4	0.3445
SNX3	0.0115
C1orf175	0.591166666666667
PPY2	-0.134
C14orf152	0.22875
FTSJ1	-0.534333333333333
DST	-0.32521052631579
LOC554235	0.14525
GLRX5	-0.736
C20orf12	0.3523
CAB39	0.289
MSH2	-0.796666666666667
PIP4K2C	1.541125
CYLD	1.17225
WTAP	-0.0120625
MGAT4A	1.56788888888889
TSC22D4	-0.4343
CHRM2	-2.0045
PPYR1	0.270666666666667
CCNH	0.089
RRM1	-0.20425
ECAT8	-3.6525
LOC400120	0.05725
GABRA4	-0.10675
C14orf4	0.879166666666667
C1orf59	-1.77025
CTDSPL	0.786083333333333
NHEDC2	1.0905
PDE11A	-1.0214375
KLHL29	-2.10675
CD5	-0.8576
TSPAN9	1.1560625
WDR67	-0.67225
THUMPD1	0.3642
C18orf17	1.089
CLYBL	-0.731666666666667
FLJ13231	0.23675
CMBL	1.316
LECT2	-0.882
NKAPL	1.06433333333333
LOC654780	0.7105
OR4C6	-0.0245
RAB30	3.35183333333333
TSSK4	-0.5695
TMEM163	1.502
OSBPL11	0.77925
GNB5	-0.727166666666667
CCL21	0.9075
C1orf121	-0.119333333333333
FMO2	1.88333333333333
RPTN	0.152
MSTN	0.52
VCL	0.0694285714285714
FYTTD1	0.0165
C11orf1	0.6435
CCDC88C	0.1723125
HFE	0.780444444444444
MOGAT1	-0.708
FAM125B	0.435833333333333
IRGQ	0.7405
RAVER2	0.434
AKAP5	-2.638
SSSCA1	0.324
C11orf63	2.641
ACTG2	1.1057
PORCN	-0.9055
DTL	-1.07863636363636
TMEM151	0.27
FAM122C	-1.209
RSAD2	4.7534
BAT4	-0.416
KRTDAP	-1.38366666666667
MYH8	0.341875
CRTC3	0.5785
LRRFIP2	1.0614
INTS4	-0.1895
TTN	-1.30166666666667
SLC26A5	0.431
PLLP	-1.00725
RGS6	-0.617
SRGAP3	0.620875
ZNF525	-0.0386666666666667
NBR2	0.286666666666667
C13orf1	0.3321
ZNF137	0.0165
CEP27	-1.064
BEST2	0.383
RNF121	-0.09575
DMRTC2	0.22675
C8orf76	0.36925
BCCIP	0.4915
MEST	-0.77525
HTRA2	-0.55
ANGPTL2	0.304
ILKAP	-0.0376666666666667
ERAS	0.3785
HBS1L	-1.043375
CPA5	-0.124
TMEM30A	1.3435
CD300LF	3.08366666666667
WISP3	1.0275
CRK	-0.190714285714286
PDS5A	0.5149
BRPF3	0.355166666666667
NEDD9	-1.27825
SMPDL3B	1.25975
PSG6	-1.55775
PSMD13	0.48525
ETV5	-1.1703125
OR51A4	-0.0445
BTBD7	0.0191666666666667
GSTO1	-0.108375
hCG_16001	0.6545
MAD2L1BP	0.374666666666667
COX6A2	0.331
SCNN1A	2.442
LSM1	0.7905
UGT2B11	-4.1545
IDUA	1.352
PPP2R3C	-0.922333333333333
COX11	-0.187
PDZK1	-3.7985
ZNF443	0.7808
MGC21874	1.20066666666667
ZNF323	0.639
KRTAP10-10	0.4245
CXCL6	0.335
SLC34A2	1.1494
LOC284402	0.161
NPTN	1.64691666666667
UPP1	-1.362
SLC6A9	-0.2205
OR7G3	0.06225
CISD1	0.313
ZNF545	0.0935
SYT14	-0.6575
NT5C3L	0.8295
ZNHIT3	0.399166666666667
SNRPD3	-0.2515
KIAA0701	0.975375
UNC93B1	0.268833333333333
GMNN	-1.2785
SPCS2	0.718833333333333
LOC388524	-0.307
NAPRT1	-0.059875
PNLIPRP1	-0.1205
OR6V1	0.425
PRKAB1	-0.014
EYA4	-3.60783333333333
KIF20A	-1.39925
ALG10	0.1645
ITPKC	2.44366666666667
LMX1B	0.479166666666667
RPUSD4	-0.696
C7orf34	0.2385
DLGAP2	0.68375
PFN1	-0.8768
MICALL2	0.292083333333333
ZNF654	-0.2735
SS18L1	-1.081
SLC16A8	0.38575
MKI67IP	0.362666666666667
ITGB3	0.97375
TCEA3	2.93025
CEP152	-1.973125
CLIP1	1.636375
ZNF75	0.0909375
ATP5C1	-0.543166666666667
NUDT5	-1.17933333333333
PSCDBP	0.61275
UBP1	0.3465
RBM27	0.58225
C13orf15	2.19275
ZNF282	0.251333333333333
ZNF222	-0.5685
COL10A1	5.8845
PRDM15	-1.17625
TTTY5	-0.0535
FAM9C	-0.3979
C20orf67	-0.02075
GNG13	1.988
F12	0.46775
C1orf41	0.0895
CPXCR1	0.6605
GSK3A	0.678875
SUPT6H	0.323333333333333
PI16	-1.079
ELL2	-0.630083333333333
C9orf167	-1.83083333333333
PVRL3	-2.4023
FLJ38596	1.896
ADAM20	-0.8375
GPR89A	0.778
GPR87	1.0405
ZNF30	0.7955
SMR3B	0.11125
ZNF770	0.426
TRPC4AP	-0.246833333333333
DKFZP686E2158	0.612333333333333
C2orf28	0.0508333333333333
FREM1	-1.717
LAMA4	0.220333333333333
ADPRHL2	0.19875
EIF4G2	0.511166666666667
GUCA1A	-0.058
CTNNA2	-2.01675
NUDT15	-1.78816666666667
CEPT1	0.2015
ZNFX1	1.1595
CCDC92	0.97175
TDRD1	-0.386
KCNK5	-2.13333333333333
ETNK1	0.603916666666667
LTA	0.803
TTPA	0.0851666666666667
B3GALNT2	0.334
SC65	1.04133333333333
PEX5L	-1.596375
EPS15L1	-0.0305
MGEA5	-0.250625
HIST1H3A	-0.0285
ING1	-0.890375
BCAT1	-2.211125
ORC6L	-2.83818181818182
KLK11	-4.97916666666667
C19orf28	-0.8715
DNER	-4.987875
MED22	-0.997785714285714
ETV6	0.775
CHAC2	-1.93475
CD300E	0.1085
CEBPB	1.19591666666667
ZNF398	0.3385
LRCH3	0.0105
HMGA1	-1.63616666666667
CAPN7	0.306833333333333
MGC5566	-2.78225
CCL3	3.126375
NANOS1	0.634875
ZFYVE19	0.165
APITD1	0.383833333333333
PARD3	-0.22225
IRAK4	-0.117833333333333
SERPINI2	0.0465
CEP170L	-0.52925
TTC9	1.313875
MYOM3	-1.35025
MLPH	2.001
LOC222699	0.892
NRG1	-1.63008333333333
TBC1D9	4.90090909090909
TTK	-2.363
ZNF557	1.0039
DDX41	-0.322666666666667
FANK1	3.015
UBE2D2	0.254125
PSMB10	0.5985
MYH7B	0.1365
GABARAPL2	0.187375
MARVELD2	2.47116666666667
DGCR2	0.652666666666667
UNC45A	0.0148333333333333
C6orf72	0.1995
ZNF683	4.42075
GIT2	0.303625
CASK	0.192
C14orf161	0.736833333333333
LRRC44	-0.6925
TIFA	0.732
UTP11L	-0.846875
C6orf65	-0.94975
FDPS	-0.04725
DUSP9	-2.2396
SLC17A8	0.587166666666667
OR51G1	0.225166666666667
NANS	-0.55675
OLFML1	1.71075
ATP10B	-1.44725
NPAS3	-0.893
PRKCA	-2.8036
GGA2	0.28675
LCE4A	0.54
SPANXN3	-0.24325
CCDC115	1.573875
SDCCAG3	-1.1555
GLIPR1L1	-0.40525
TTC1	0.3775
C17orf76	0.13025
MAD2L2	-1.34625
HIPK1	0.0816
LRRC3B	-0.652833333333333
CLN3	-0.244136363636364
C17orf47	0.4715
FMN2	-3.21771428571429
TUBB1	-0.94975
WAPAL	0.357166666666667
C3orf21	-0.235625
SCN5A	-0.8982
SMYD1	-0.12775
BEX5	-1.22925
ZNF192	0.4965
SEC22A	0.6165
GRIA2	0.725538461538462
KIAA0825	-1.25075
NUSAP1	-1.73509090909091
LANCL1	0.691125
C15orf40	-0.8032
ZNF645	0.444428571428571
GPR61	0.461
NLRP14	0.3285
SNX21	0.4527
C1QTNF8	0.104
C17orf46	0.11
IFNA8	0.834
SPRR1B	-1.50366666666667
FLRT1	-1.38275
SNX17	-0.227333333333333
ASB2	-0.808166666666667
HBG1	-4.859
RPRML	-2.0435
JOSD2	0.480166666666667
PLSCR3	-0.07875
SPOCD1	-0.2815
RAB39	-0.9635
GHRH	-0.4495
ITIH5L	-0.30675
C17orf37	1.0555
SMCR8	0.477
DPY19L2P3	-1.147
IL11RA	0.0145
GDF3	-3.51433333333333
RPS6KB1	-0.0844166666666667
DNAJC19	1.084
TOP1	-0.98875
CRCT1	0.23875
MPST	0.146875
DPM2	-0.207125
FAM38B	-2.83733333333333
SLC18A1	-2.01533333333333
FARP1	-0.262166666666667
PAX7	0.38575
TUBD1	-1.13825
GNL3	-0.01325
BTG2	0.883066666666667
NDUFS6	-0.199
C1orf79	-1.24225
ERAL1	0.1495
ECHS1	0.94275
VPS4A	-0.613166666666667
CYP11A1	-0.929125
ABCC6	-1.0325
PBX4	-2.8015
MOSC1	-0.571375
NCF4	1.31175
HYMAI	-0.9515
NAGPA	-0.176
OTOP2	0.06375
ACOT12	0.096
MTHFD2L	0.430125
LOC441376	3.96725
C19orf34	-1.097
RAB1B	0.569
ALDOAP2	0.4295
NTRK1	-1.64683333333333
ARTS-1	0.7629
SLC6A11	-1.086
NAP1L2	0.15075
CNGB1	0.176166666666667
EPB41L4B	-0.62825
FAM134B	4.17025
HS3ST3A1	-0.638166666666667
CPXM2	4.39175
SIRPB2	0.395
CHORDC1	-1.19233333333333
TRIB3	-1.38116666666667
SLC2A5	0.479
C2orf49	-0.4535
DDX5	-0.6095
OR5L1	0.5805
ANAPC4	-0.119333333333333
ZSWIM1	0.3285
LOC93622	0.249625
KCNK3	-0.4897
RP11-35N6.1	-2.446625
ZFP161	-0.245333333333333
AQP9	5.21475
SLC15A2	-1.72966666666667
MREG	0.462166666666667
OR9I1	0.789
PDLIM2	0.602125
ADAM7	0.737
GSTCD	-0.131333333333333
WDR21A	-0.59825
SLC12A8	2.04183333333333
TMEM174	0.456
IGSF3	-0.398333333333333
LRRN1	-1.1465
LOC402117	-0.340666666666667
SRPK1	-0.569
LY6K	-1.524375
NFIA	2.522
PTCD3	-0.69075
LEP	2.79583333333333
PCDH21	-0.846333333333333
MAPKAPK2	0.183357142857143
NMNAT1	-0.625333333333333
LHFPL2	1.54475
C9orf43	0.613
DIP2A	-0.485333333333333
ACTR8	0.158875
CCDC34	-0.15375
PTPN22	0.3005
ITGA3	-0.24575
FAM129C	0.32975
RABGGTA	0.0463333333333333
UNC45B	-0.10875
KIAA1033	0.585125
ZNF510	-0.689666666666667
CYP2D6	-0.576
SLC26A10	-2.28
STX8	-0.249
LUZP1	-0.1315
WDR89	-0.575833333333333
EIF4G3	-0.4054
C5AR1	1.56775
ZNF623	0.294
A2M	0.4305
TGM7	0.002
GRPEL1	0.237
LMNB2	-1.2198
ROCK2	0.103833333333333
SNX16	0.383625
CCDC66	-0.00675
ANXA3	-1.939
KIAA1609	-0.421875
EED	-0.635
RNF32	0.449833333333333
HES1	-1.4828
CLC	-0.0183333333333334
ISL1	-0.252833333333333
KIAA0528	0.608125
MANEA	0.536875
C1orf61	-2.388
hCG_2001000	0.89
RAPGEF6	0.5018
KIAA0020	-0.832833333333333
NEIL1	1.363
C16orf45	-0.943875
RBM10	-0.539166666666667
C10orf125	-0.01475
MRS2L	0.10825
DNAH17	-0.9535
C19orf10	0.0725
C1orf160	0.72575
SLFN12	0.461
EXOC3	-0.2675
HIST3H3	0.3275
NCOR2	0.765666666666667
TNFRSF9	0.07125
MFSD8	1.08325
ALX1	-3.5225
NOL1	-0.96825
PODN	2.634
TIAL1	-0.7525
HIST1H1E	0.86875
NPY6R	0.16825
TM4SF4	-0.654
CORO2A	-1.05075
ETNK2	0.621
APOE	1.4001
ANGPT4	0.405
HDGF2	-0.6665
G30	-0.103
ST8SIA4	0.19375
F2RL1	-1.1265
FAM19A4	-2.64325
CCAR1	-0.0245
B3GNT7	0.47975
OPHN1	-0.1572
DSCR6	2.989
C21orf13	0.8305
GAS2L1	0.48475
RFX3	-0.808666666666667
COPS4	0.78325
BCHE	-4.97266666666667
BCL2	2.161
HBZ	-3.13616666666667
ARL13B	0.883375
MAPBPIP	1.3865
MYO15B	-0.06575
SPZ1	0.07775
KIAA1324	1.13277777777778
PLCL2	-0.48
C4orf29	-0.0505
WDFY2	-1.109
ZNF284	-0.8765
NAALADL1	-0.1595
DUSP5	0.282
PXDN	0.484375
SLMO1	-0.61175
TNXB	0.0315
BIRC7	-0.71425
A4GALT	1.33533333333333
TIMM22	0.0345
FAM110C	0.9295
TOMM34	-1.323125
ABHD9	0.1135
ADAM32	-0.85
CRHBP	0.326
AQP2	0.3995
LOC130355	1.2575
ZNF187	0.194166666666667
ZNF816A	0.462
F7	-0.587375
CNOT1	-0.632
SLC13A4	-1.30375
ZBTB11	0.07825
B3GALT5	0.405
EXOC2	0.404166666666667
IRS1	0.0584
TMEM1	-0.3375
MRPL34	0.0751666666666667
SAMM50	-0.209
CDC42EP3	-0.906125
HSF2	-0.9706
MFN2	0.1685
TSPAN7	-1.9165
NUCB1	0.721666666666667
RHOH	-1.9525
ARL16	0.3295
TACR1	0.24025
SFRS5	-1.52866666666667
SNX25	-0.078
RHBDF1	1.13533333333333
PCDH18	1.23133333333333
HMG1L1	-0.46
MYO5C	1.258
MAPK10	1.1365
LDHAL6A	0.1945
NUDT12	1.98433333333333
NCAM1	-0.457375
GLIS2	0.27
GGTL4	-0.825
DAPP1	0.67575
ATF7	1.4725
KIAA0748	-0.94725
NFIL3	-0.6375
TM6SF1	0.7358
SEZ6	0.24025
NANOS3	0.506
DNAJA3	0.447333333333333
CLDN6	-2.4055
CIITA	2.1362
EPHA4	-1.294
FANCC	-0.827
CMTM3	0.370875
PSG3	0.0185
MRPL15	-0.17775
C21orf59	0.4775
PLCXD2	0.08225
C2orf34	0.2405
UBE2L6	1.45825
MED14	0.0143333333333333
HP1BP3	-0.1184
C6orf208	-0.3265
TPBG	0.31425
OSR2	2.659
XPC	-0.4935
KLHL7	-1.09116666666667
CCR3	0.0808333333333334
AGTPBP1	-0.970833333333333
PCSK6	0.3458
STAT5A	-0.8737
FAM18B	1.54475
LONRF2	0.597833333333333
PTPN2	-0.88675
SF3A3	-0.810833333333333
EFCBP2	-0.3635
HCFC1	-0.589
AHNAK	0.32345
ACTR5	0.1235
KIF14	-2.10285714285714
TENC1	1.2655
HEATR5B	1.0305
YIPF2	0.551333333333333
MYEOV2	0.716833333333333
DUSP18	0.6795
KIAA1012	0.40375
AHR	-0.8865
C17orf53	-0.8915
PTPRH	-4.015
ATP6V1C1	0.6454
TAS2R3	0.8885
LOC440356	1.28075
COQ10B	0.81275
PSMF1	0.258583333333333
SORBS2	-0.414166666666667
NFE2L2	0.2625
TMCO7	-0.1875
SH3PXD2A	-0.2506
SH2D2A	-1.1105
SPINK5	-3.1565
MRPS24	-0.3745
OPA3	0.12025
TRAF7	0.084
C4orf35	0.0806666666666667
MT1G	-0.801
MGC39545	1.1705
HS1BP3	0.3121
OR2B2	0.2725
CHRM4	0.2415
SFRP2	2.82391666666667
RIC3	1.57625
ART1	-0.3075
C6orf1	0.87325
DUS4L	-0.03725
C10orf104	1.1375
TNFAIP6	2.8205
RTEL1	-0.56225
CCT4	-0.8286
ZNF709	-0.304
CHMP6	0.426666666666667
UPP2	0.4
CYP19A1	-2.56975
CD151	-0.304833333333333
NDUFA13	0.445333333333333
ARFRP1	-0.446166666666667
FAM26B	1.62225
CRYBA1	-1.398
MRPL41	-0.474333333333333
NPFFR2	-1.531375
HRH2	0.306
SCAMP3	1.33266666666667
MTMR6	0.5173
MTG1	-0.8355
UBTD1	1.37575
CRABP1	-2.8945
FLJ33790	-0.857
KIAA1908	-0.078
GPR158	-3.82
PACSIN3	0.0511666666666667
OMD	2.5
CATSPER1	0.659833333333333
HOXB8	-1.222
FBXO46	0.6555
OAS1	2.4485
SVIL	0.14075
PHB2	-0.53975
ADCY3	0.3805
NDRG2	-0.0291666666666667
ERMAP	-0.0586
APBA2	-1.71416666666667
IGSF9	0.357
WNT6	-0.763
MYCBPAP	1.8145
ATP2B2	-0.0633
CPVL	0.4414
TRAM2	-1.196
NOP5/NOP58	-0.17925
ZNRF4	0.083
TLK1	0.411
MTMR12	0.266928571428571
ZNF384	-0.362666666666667
FAM9B	-3.175
RPN1	0.4646
PMVK	2.07525
EIF3D	-0.2175
SIX2	-0.26875
HPS1	0.3385
RNF7	0.7815
PSKH2	0.478
KCTD13	0.341166666666667
CSMD3	-1.1068
FBF1	0.187
IL8	-2.514875
SERPINB13	0.367363636363636
FBXL20	0.41625
BLR1	0.42
SH2B1	0.0661666666666667
RFNG	0.254125
RAB20	-0.332
RBM7	-0.192
POLR1A	-0.749333333333333
TMPRSS4	-2.63475
TAF9	-0.03075
TERF2	-0.458333333333333
TNFRSF1A	0.73275
ACADVL	-0.581166666666667
GTF2H5	0.21225
EDG8	1.08883333333333
C9orf140	-1.620875
UST6	-0.14675
ZBTB8OS	-0.24725
ZNF710	0.419
GPR174	-1.4025
ATP6V0A2	-0.71975
KIAA0319L	0.237583333333333
XKRX	0.7435
DOPEY2	0.6647
SDHD	0.062
SUMF1	2.0825
OSM	3.454
OPN3	-1.48
DAGLB	-0.288166666666667
PPFIBP1	0.4783
TRIM63	-3.537
C10orf53	-0.4425
LYPD3	1.76933333333333
BCL7A	0.27425
AGER	-1.641
TCF19	-0.6285
SAT2	0.07725
PFTK1	1.28766666666667
GABRE	-3.22975
C15orf38	0.8351
FIS1	0.823
KCNV2	-0.30475
CLPS	0.36775
PPCDC	-0.368
FOXN2	0.2985
NT5E	-2.6077
CD83	1.36775
IL18	0.984125
VPS16	0.03025
IGFBP2	-2.18133333333333
NOTCH2	0.58675
SIGLEC1	3.697125
CD93	5.1345
SULF2	1.1735
CEP164	-0.227625
P53AIP1	0.2295
TOR2A	-0.0601666666666667
ZNF136	-0.138
MGP	3.8227
CCDC144A	0.451666666666667
TRPC1	-1.12466666666667
SMS	-0.2115
MAPK7	-0.0166666666666667
RRAGC	0.9205
PARD6A	1.21766666666667
NUB1	0.806
SYNGR4	-0.02025
OR11H12	-0.00699999999999998
WIF1	0.030625
GCH1	0.628
OR11H4	0.1935
SLC44A5	-0.786
GPRIN2	-0.349333333333333
LOC401431	-0.09375
CPA4	-2.5735
MELK	-2.08922222222222
IL15RA	1.25525
CUL3	1.175
HMBOX1	0.9995
PODXL	-2.006
CCT6B	0.845333333333333
COMTD1	0.30925
MUC20	0.482833333333333
GPX2	-3.412125
ITK	-1.178125
FBXL5	2.40675
C13orf27	-1.57375
DEFA5	0.461
TRHDE	-0.5865
MTP18	-0.510166666666667
UQCRQ	0.4528
ITGB2	2.356
CSRP2BP	-1
TAS2R44	0.57
PHPT1	-0.450625
FAM44C	1.26875
ERH	-0.4625
MPHOSPH1	-0.881666666666667
MORC1	-0.3475
PARVB	-0.095
LAMA1	-2.32066666666667
PGBD3	0.35125
GIMAP6	3.99425
AREG	-5.18866666666667
LIPT1	0.3785
MGC99813	-0.905
C1orf201	0.316
GRIN2A	-1.047
MAN2C1	-1.00625
NSUN5	-0.659
SF3B5	-0.38575
MYC	-0.949375
NRXN1	-0.538166666666667
ZNF18	0.2035
SPDYA	-0.789142857142857
SLC37A1	1.0575
DECR2	0.37525
ANKRD38	0.841875
SPTLC3	-1.94125
SUPT16H	-0.866625
DTWD2	0.25575
ULBP1	-1.4965
ZADH1	0.704
OIP5	-1.72425
IL10RB	0.278333333333333
OTUB2	0.4795
VWA3A	1.4285
SPIC	0.401166666666667
OR6C4	0.3175
PSCD4	1.502
DPY19L2P2	-1.35
TRAPPC6A	0.809666666666667
C21orf2	-0.917
CEMP1	0.50875
LIN7B	0.636
E2F7	-1.70266666666667
VCP	-0.4776875
LAMA3	2.0395
BGN	1.65375
GPR160	1.35816666666667
COCH	-4.10483333333333
GPR81	0.331333333333333
APOBEC3F	-1.47725
tcag7.1017	-0.63475
C1orf32	0.3535
SCGB1D2	3.794
FLJ43987	0.4565
C6orf170	-0.4855
KLK9	0.2015
GPD1L	0.771
VPS37B	-0.30425
ATG3	0.170333333333333
ADAMTS17	-0.5225
KLHDC2	-0.485
NDUFV2	-0.16875
BLK	-2.826
MATN4	-1.7925
GPM6A	0.487666666666667
GBP4	4.12716666666667
TMEM162	0.158
PKP2	0.5375
HRASLS	0.559444444444444
MMP1	-1.0385
SFXN3	-0.2438
FSD1	-2.03283333333333
ST6GALNAC3	-1.75
CA12	3.4765
NCOA6	0.70675
C19orf58	0.0243
PPP4R1	-0.0186666666666667
MAN1A2	0.468833333333333
IKBKAP	-1.43675
UPF1	0.162166666666667
KIAA1219	0.783
WNT16	0.1372
SNW1	-0.478875
IL18RAP	2.5295
RPP30	-0.027125
CDC40	-0.207714285714286
SETD3	-0.241
SLAMF6	0.20325
ELK4	-0.707
TRIM47	0.882166666666667
ACOX3	0.895375
TRIM6	0.295875
KIAA0372	0.229333333333333
TP53AP1	1.0275
SMURF2	-0.224
ADAD1	0.96425
EBP	-0.5485
KRTAP13-2	-0.2285
FLJ36874	-0.357166666666667
TOR1A	-0.700166666666667
P2RY4	0.7755
GPBP1	0.2155
TRPV1	-0.0745
ADAMTS12	0.621166666666667
PES1	-0.8705
ATG4A	1.01833333333333
MAGEA10	-4.7405
WFS1	0.94325
CC2D1B	-0.354
PABPN1	-0.845875
SLC25A30	0.014
SLCO1C1	-0.0691666666666667
SLC22A5	1.40075
KIF23	-1.23933333333333
SYN2	-0.6385
ASPN	7.91333333333333
CENTG2	1.3455
QSOX2	-1.88
FLJ10815	0.116666666666667
STK24	-0.4285
SPEG	-0.8423
STK10	-0.0698333333333333
DACT2	-2.3515
AAAS	-1.062
SSX3	-1.860375
ABCD3	1.1762
C4orf12	0.030375
PARVG	1.39033333333333
FIG4	0.62975
C9orf46	0.551
TMCO6	-0.3545
IGHMBP2	-0.565
DUS2L	-0.937666666666667
FAM3C	0.1760625
TMEM16D	-2.9235
DCTN4	0.791
KCNH3	-0.00274999999999999
EIF2AK2	1.40675
AP1S3	0.51775
CST4	1.336
PAM	-0.2170625
NUTF2	-0.68325
CITED2	-0.5727
SLC39A4	0.38875
C2orf52	-0.4955
GRM3	-0.2035
C12orf49	0.551375
CCDC49	0.3291
GRAMD1B	-1.260375
FNDC4	-0.015
SIAH2	0.90275
GDPD4	0.1255
C21orf87	0.417
ATP5A1	-0.225666666666667
C16orf63	-0.44775
LOC388135	-0.140666666666667
ATP5J2	-0.368125
MMP3	-1.31575
EMID2	0.3755
CRHR1	0.342
WDR70	-0.669
C13orf31	2.06675
ZFAND1	0.374
CCL18	4.05983333333333
C3orf49	-0.385
RINT1	-0.4725
KIAA0408	-1.85733333333333
F13A1	4.8788
SLC10A1	-0.0743333333333333
OGN	-1.04225
GIPC2	-1.76316666666667
XPO6	-0.125333333333333
LCE1A	0.456
FMR1	0.7237
LOC374920	0.04275
DUSP3	1.02075
ANKMY1	0.8805
C7orf50	0.15775
BBS9	-0.2185
UNC119B	0.050375
C9orf72	0.2145
MGC35440	0.6285
ENTPD6	0.7275
PPP1R2P9	0.6275
ERCC4	0.26925
FAHD2B	-0.8415
HMHA1	0.6315
HACL1	-0.336
RAD23A	0.0411666666666667
FAM83B	-2.43925
PPP5C	-0.851333333333333
RNASEH2C	0.3565
C9orf153	-0.421333333333333
SCAMP4	0.71025
GHITM	0.9856
NDUFB7	0.5365
ADCYAP1	0.0411666666666666
SP110	1.67283333333333
MAP3K7IP2	0.30625
DHH	-0.066
AGRN	0.553214285714286
WDR33	-0.225333333333333
CEP290	1.24533333333333
PRPS1L1	-1.90933333333333
KLRA1	-0.884
GPR97	0.191
CHD7	-1.25483333333333
TLR10	0.54425
SLC30A8	-1.106
HIC1	0.989666666666667
IAPP	0.3655
RXFP4	0.39575
GP1BB	0.1335
SHQ1	0.6025
NKX2-3	0.126333333333333
API5	0.019
FTHP1	0.842
MOV10L1	0.520166666666667
TRIM6-TRIM34	1.85566666666667
ADHFE1	0.46225
FAM117A	-0.36675
DDI1	-0.151333333333333
CDON	-0.480833333333333
TRIM73	-0.5075
IGKC	4.011
MMP14	-0.0135
DYNC1LI1	0.258
C11orf66	0.325
TRBV3-1	-0.87375
FASTKD5	0.096
BIVM	-1.32275
LHX4	-0.849
CXCL2	-0.8172
RAB2B	-0.907333333333333
IZUMO1	-1.561
MAP3K15	-2.639
FAM19A2	0.25
ZC3H8	-0.274166666666667
ZMAT1	1.779
SPINK5L3	-2.16275
SLC10A6	0.224
APPL2	0.05925
CARD10	0.3285
LOC402176	-0.993375
EEF1D	0.5408
RAB6A	0.3054
C12orf5	-0.332375
PAPOLG	0.0125
MSRB2	0.48625
BCR	0.2565
PUS3	-0.111
TIAM2	-0.4855
ZNF317	-0.0833333333333334
CHD2	-0.0345714285714286
FZD5	-1.29995454545455
NUDT8	-1.454
ZNF763	0.4315
PRC1	-1.123
ABCB9	0.0483333333333333
SPATA3	0.31625
TRAK2	0.720125
STAB1	2.777625
LRRTM2	-0.499
psiTPTE22	0.2505
DBI	0.91025
SERPINA11	0.64375
NAT5	-0.13125
C20orf58	-2.22875
RPS6KA4	0.346333333333333
FLJ90650	-0.3265
TGFBRAP1	0.9725
CHRDL2	-0.22925
FAHD2A	-1.16483333333333
CNTN1	-0.29925
BBS4	0.6475
TMEM181	-1.021
MINPP1	0.54725
MPHOSPH6	-1.026
HOXC10	1.1686
