Hybridization REF	TCGA-A8-A094-01A-11R-A00Z-07
PACSIN3	-1.28316666666667
OMD	2.74016666666667
CATSPER1	-0.093
HOXB8	-1.443375
FBXO46	0.464
OAS1	2.38716666666667
SVIL	0.64625
PHB2	-0.581
ADCY3	-0.4225
NDRG2	0.542
ERMAP	0.4824
APBA2	-0.533166666666667
IGSF9	0.92775
WNT6	-0.393071428571429
MYCBPAP	-1.48325
ATP2B2	-0.4005
CPVL	0.3505
TRAM2	-0.506083333333333
NOP5/NOP58	-0.67975
ZNRF4	0.462
TLK1	0.166125
MTMR12	1.57821428571429
ZNF384	0.0693333333333333
FAM9B	-2.965
RPN1	0.7268
PMVK	0.33175
EIF3D	0.3322
SIX2	2.4405
HPS1	0.397214285714286
RNF7	-0.07025
PSKH2	0.21
KCTD13	0.518
CSMD3	-1.0844
FBF1	1.1055
IL8	-2.9865
SERPINB13	0.263
FBXL20	-0.83875
BLR1	0.5015
SH2B1	-0.583666666666667
RFNG	0.063
RAB20	0.785833333333333
RBM7	-0.90525
POLR1A	0.054
TMPRSS4	1.90725
TAF9	-0.9655
TERF2	-0.509833333333333
TNFRSF1A	0.7535
ACADVL	-0.320166666666667
GTF2H5	0.3065
EDG8	-0.115333333333333
C9orf140	0.488375
UST6	0.26625
ZBTB8OS	-0.336
ZNF710	0.984
GPR174	-0.394
ATP6V0A2	0.155
KIAA0319L	0.249916666666667
XKRX	3.0985
DOPEY2	2.8265
SDHD	-0.640583333333333
SUMF1	2.05525
OSM	3.86425
OPN3	-0.57075
DAGLB	-0.00366666666666666
PPFIBP1	0.2875
TRIM63	-3.94975
C10orf53	0.842
LYPD3	1.862
BCL7A	0.45675
AGER	-1.15066666666667
TCF19	-0.459375
SAT2	-0.068
PFTK1	-0.0428333333333333
GABRE	-3.209875
C15orf38	2.2769
FIS1	-0.1415
KCNV2	0.4155
CLPS	0.7655
PPCDC	-0.46875
FOXN2	0.183
NT5E	-2.1754
CD83	1.115
IL18	1.843375
VPS16	0.65075
IGFBP2	-0.162833333333333
NOTCH2	-0.26875
SIGLEC1	3.46875
CD93	5.335
SULF2	-0.3565
CEP164	-0.65375
P53AIP1	0.129166666666667
TOR2A	0.191333333333333
ZNF136	0.2405
MGP	3.9662
CCDC144A	0.189166666666667
TRPC1	-1.59216666666667
SMS	-1.275
MAPK7	-0.541
RRAGC	0.60625
PARD6A	-0.676666666666667
NUB1	0.684333333333333
SYNGR4	1.13725
OR11H12	0.0525
WIF1	0.446714285714286
GCH1	1.567
OR11H4	0.3975
SLC44A5	2.855
GPRIN2	1.06783333333333
LOC401431	0.71325
CPA4	-1.335
MELK	-1.35777777777778
IL15RA	1.29425
CUL3	0.24075
HMBOX1	-0.78825
PODXL	-2.1965
CCT6B	0.7305
COMTD1	1.45125
MUC20	-0.8035
GPX2	-0.86175
ITK	0.237375
FBXL5	1.09575
C13orf27	-0.91025
DEFA5	0.9985
TRHDE	-1.1325
MTP18	-0.028
UQCRQ	0.1283
ITGB2	2.7705
CSRP2BP	0.039
TAS2R44	0.4005
PHPT1	-0.995125
FAM44C	-0.81325
ERH	0.344
MPHOSPH1	-1.26366666666667
MORC1	-0.58
PARVB	-0.88225
LAMA1	-1.77191666666667
PGBD3	-0.84125
GIMAP6	4.3235
AREG	-4.342
LIPT1	-0.32175
MGC99813	0.84275
C1orf201	-0.0588333333333333
GRIN2A	-1.1392
MAN2C1	-0.933625
NSUN5	-0.4625
SF3B5	1.06475
MYC	-3.058625
NRXN1	0.850416666666667
ZNF18	-0.16275
SPDYA	-0.424
SLC37A1	1.737
DECR2	0.0055
ANKRD38	-0.02825
SPTLC3	-1.16016666666667
SUPT16H	-0.566125
DTWD2	1.72725
ULBP1	-0.117
ZADH1	0.288166666666667
OIP5	-0.48125
IL10RB	0.9085
OTUB2	-0.8875
VWA3A	0.048
SPIC	0.2955
OR6C4	0.8685
PSCD4	1.8335
DPY19L2P2	-1.156
TRAPPC6A	-0.203333333333333
C21orf2	-0.387333333333333
CEMP1	-0.81225
LIN7B	0.731
E2F7	-2.0425
VCP	0.5295625
LAMA3	1.44966666666667
BGN	1.7895
GPR160	1.72516666666667
COCH	-4.68616666666667
GPR81	2.72516666666667
APOBEC3F	-0.997
tcag7.1017	-0.95
C1orf32	0.8045
SCGB1D2	6.608
FLJ43987	-0.665
C6orf170	-0.23375
KLK9	0.716
GPD1L	1.92975
VPS37B	1.59125
ATG3	-0.067
ADAMTS17	0.493
KLHDC2	0.1205
NDUFV2	-0.46225
BLK	-1.64025
MATN4	0.2375
GPM6A	-1.0935
GBP4	4.547
TMEM162	0.519333333333333
PKP2	1.211
HRASLS	-3.21233333333333
MMP1	3.152
SFXN3	-0.1706
FSD1	-1.3255
ST6GALNAC3	-2.2175
CA12	1.5616
NCOA6	0.21775
C19orf58	0.6157
PPP4R1	0.177333333333333
MAN1A2	0.5535
IKBKAP	-0.591
UPF1	0.725333333333333
KIAA1219	0.996
WNT16	-0.0808333333333333
SNW1	-0.374875
IL18RAP	4.4555
RPP30	-0.948
CDC40	0.249214285714286
SETD3	0.701
SLAMF6	1.4825
ELK4	-0.483
TRIM47	-0.2525
ACOX3	0.9045
TRIM6	-0.616875
KIAA0372	-0.259166666666667
TP53AP1	0.588
SMURF2	-0.209
ADAD1	0.207
EBP	-0.0973
KRTAP13-2	-0.4135
FLJ36874	-0.331333333333333
TOR1A	0.706
P2RY4	1.0805
GPBP1	-0.232
TRPV1	-0.22375
ADAMTS12	0.122166666666667
PES1	-0.0453
ATG4A	1.19383333333333
MAGEA10	-4.415
WFS1	0.86725
CC2D1B	-0.345
PABPN1	-0.72775
SLC25A30	-0.154
SLCO1C1	-0.161666666666667
SLC22A5	0.78025
KIF23	-0.868833333333333
SYN2	-1.04166666666667
ASPN	6.5225
CENTG2	0.581
QSOX2	-0.6587
FLJ10815	0.186833333333333
STK24	-0.00031249999999999
SPEG	-0.8456
STK10	0.616333333333333
DACT2	-1.72
AAAS	-0.6945
SSX3	1.06675
ABCD3	-0.1353
C4orf12	0.121375
PARVG	1.70066666666667
FIG4	1.4775
C9orf46	0.3655
TMCO6	-1.0665
IGHMBP2	-0.04775
DUS2L	-0.390166666666667
FAM3C	0.4313125
TMEM16D	-2.334875
DCTN4	-0.36225
KCNH3	0.187
EIF2AK2	0.09375
AP1S3	1.334875
CST4	4.1225
PAM	-0.17
NUTF2	-0.41625
CITED2	1.1125
SLC39A4	-0.06025
C2orf52	-0.7
GRM3	-0.24975
C12orf49	1.995875
CCDC49	-0.3329
GRAMD1B	-0.86175
FNDC4	0.35225
SIAH2	-0.583375
GDPD4	0.584
C21orf87	0.703625
ATP5A1	-0.269666666666667
C16orf63	-0.1825
LOC388135	0.7275
ATP5J2	-0.09775
MMP3	2.1005
EMID2	-0.61
CRHR1	0.727
WDR70	-0.7805
C13orf31	2.0405
ZFAND1	0.21275
CCL18	3.95133333333333
C3orf49	-0.153
RINT1	-0.1335
KIAA0408	-2.03466666666667
F13A1	4.5438
SLC10A1	0.131666666666667
OGN	-2.01425
GIPC2	-2.23066666666667
XPO6	-0.0956666666666667
LCE1A	0.767
FMR1	1.2069
LOC374920	-1.076
DUSP3	0.14975
ANKMY1	0.41325
C7orf50	0.622
BBS9	-0.9964
UNC119B	0.092625
C9orf72	0.151
MGC35440	-0.915
ENTPD6	0.395625
PPP1R2P9	0.129
ERCC4	0.20875
FAHD2B	-0.4265
HMHA1	1.121
HACL1	-0.505
RAD23A	0.112833333333333
FAM83B	-0.73575
PPP5C	0.139833333333333
RNASEH2C	-1.903875
C9orf153	-0.62475
SCAMP4	1.61125
GHITM	1.6874
NDUFB7	0.513875
ADCYAP1	-0.138666666666667
SP110	1.3435
MAP3K7IP2	1.21325
DHH	0.192
AGRN	-0.0795
WDR33	0.00983333333333333
CEP290	-0.232666666666667
PRPS1L1	-1.55083333333333
KLRA1	-0.627
GPR97	0.204
CHD7	-0.872833333333333
TLR10	1.90175
SLC30A8	2.7295
HIC1	1.23683333333333
IAPP	0.215
RXFP4	0.6095
GP1BB	0.77825
SHQ1	-0.534
NKX2-3	0.748166666666667
API5	-0.47575
FTHP1	0.055
MOV10L1	0.270833333333333
TRIM6-TRIM34	1.7875
ADHFE1	-0.162
FAM117A	-1.7105
DDI1	0.1545
CDON	-0.978
TRIM73	-1.505
IGKC	5.031
MMP14	0.545333333333333
DYNC1LI1	0.39275
C11orf66	0.51375
TRBV3-1	-0.2765
FASTKD5	-0.056
BIVM	-1.11775
LHX4	0.07825
CXCL2	-1.1114
RAB2B	0.0643333333333333
IZUMO1	-0.66075
MAP3K15	-1.846375
FAM19A2	1.33133333333333
ZC3H8	-0.585833333333333
ZMAT1	1.00775
SPINK5L3	-2.218
SLC10A6	0.3265
APPL2	-0.14825
CARD10	0.0945
LOC402176	-1.2165
EEF1D	0.7171
RAB6A	1.4429
C12orf5	0.327125
PAPOLG	-0.10225
MSRB2	2.09175
BCR	1.95327777777778
PUS3	-1.32275
TIAM2	0.01975
ZNF317	0.650166666666667
CHD2	0.0585
FZD5	-1.11859090909091
NUDT8	1.272
ZNF763	-0.1525
PRC1	-0.243666666666667
ABCB9	2.135
SPATA3	0.55925
TRAK2	0.927875
STAB1	3.1295
LRRTM2	0.051
psiTPTE22	0.838
DBI	2.066
SERPINA11	-3.05625
NAT5	0.5485
C20orf58	-2.39375
RPS6KA4	0.494333333333333
FLJ90650	-0.7965
TGFBRAP1	0.72775
CHRDL2	-0.340375
FAHD2A	-0.547666666666667
CNTN1	0.0675
BBS4	-0.1578
TMEM181	-0.2445
MINPP1	-1.3505
MPHOSPH6	2.62008333333333
HOXC10	0.8476
ITPKB	-0.107625
CLPTM1L	1.13525
MEOX2	-1.094
ATP6V0C	1.38675
PRPF8	-0.388333333333333
TMC5	1.81575
FKBP3	-0.40725
PLEKHB2	0.656
OR4D6	0.353
ZNF544	-1.6568
D2HGDH	-0.1055
RPL18A	-0.3156
HEL308	-0.2745
MPP6	-3.76625
TCERG1	-2.04125
KRT16	0.303666666666667
KLF17	-0.5585
KLF5	0.656
CDR1	3.762625
VCX3A	1.2945
FBLN2	1.634625
C14orf104	-0.8585
HBE1	-4.3934
OR4S2	1.1115
C1orf108	-0.2885
ROBO4	3.39083333333333
CPEB4	0.244125
C11orf80	1.6345
BCKDHA	0.276
MYOC	-0.03125
GIF	-0.374
CKMT1A	2.7205
RPL3	-0.0199
THBS1	2.191375
APOO	-0.26075
ARMCX1	0.3025
HSZFP36	1.231
SNAPC5	-0.00725
EIF4ENIF1	0.7665
ZNF433	0.83375
TNFRSF21	0.207875
TMPRSS7	0.454
SPATA18	-0.0655
HPDL	-2.864
MKL2	0.1312
TBX3	0.266615384615385
C21orf93	0.364
DAXX	0.4065
ELMO1	0.61
RGS13	1.27316666666667
TAF11	-0.86525
UNC13A	-1.787125
LOC653314	-0.9449
ORC3L	-0.19975
IMAA	-3.06
TARBP2	-0.064
CABIN1	0.9637
TRIOBP	0.6559375
HIST1H2AC	0.656625
RGS22	-3.418
NCOA1	1.37116666666667
IL25	1.1065
SNCG	-0.258
GPR6	0.7485
AMDHD1	-2.34766666666667
CHEK2	0.400375
C6orf142	0.38525
DRD4	0.77775
C14orf68	0.16375
GDF11	-2.15125
SEMG2	0.4865
CD247	0.2525
CDAN1	0.23725
RBMX2	0.133166666666667
TGS1	-0.3995
OIT3	0.88225
SYF2	-0.18775
MCM4	-1.358625
PKHD1L1	1.610875
CEP192	-0.963833333333333
IFT88	-0.873
RPL9	-0.860428571428572
RAB32	0.329625
DDX43	-3.20425
P2RX2	0.571
OR5D18	0.6615
UBE1	0.744416666666667
SLC24A1	0.85225
ARHGAP5	0.1525
CETP	-0.5355
KIAA1731	-1.07283333333333
SLC9A4	0.991
PTPN6	1.55575
BAHD1	0.86775
GRIK3	0.772
CACNB2	-0.9205
PDE10A	1.3375
DGCR14	0.59475
PCDHB9	-1.72683333333333
RHOQ	1.04483333333333
MAP3K4	-0.05475
KTI12	-0.618833333333333
RPL23AP13	-2.55425
GNG11	-1.44075
CLCN3	0.279333333333333
GPAM	-1.11925
VSTM2A	-0.3065
SLAMF7	4.47616666666667
INTS2	-1.48875
PPP2CA	-0.254
LRP12	-0.846533333333333
SEC14L2	-0.0555555555555556
DKFZP586H2123	2.12025
MC3R	-0.015
CIRH1A	-1.28416666666667
HIST1H2AB	1.51183333333333
POLH	-0.337875
MGC16703	-1.746
SNAPC2	-0.005
FILIP1L	1.38325
RASGRP4	0.59
LRRC1	1.94225
GAS1	1.39575
PRAC	-1.38325
DGKA	-0.2865
NT5C3	-0.2205
PEG3	-3.88241666666667
NADK	0.58075
PRR17	0.37675
LOC374569	-0.27575
SGSH	-0.219833333333333
NLRP8	-0.353
GALT	-0.2149
MCF2	-0.5515
ZNF263	0.4905
TACSTD1	2.813
TYR	-5.8839
ATP6AP2	0.80075
RNUXA	-0.66425
ABHD10	0.0486
GDPD2	4.202
SLC35C1	0.613
UBE2A	0.85825
HERC5	-0.740166666666667
FAM112B	-4.26766666666667
FBXL16	-0.70275
DKFZP434A0131	-0.91225
ELA3A	-2.6455
RBM41	-1.422875
HAO2	0.56675
RNH1	0.145
SHANK2	0.872333333333333
OSBP2	-0.11875
DAK	-0.211666666666667
C3orf58	-0.262416666666667
TCL1B	-1.565
KBTBD2	-0.493
SUGT1L1	-0.38825
UBE2E2	1.45333333333333
MYL9	2.65725
CDC23	-1.36816666666667
PBXIP1	0.2842
CXorf40B	1.9475
NBL1	0.605
RTBDN	0.319
RAB11FIP5	1.03125
TTTY13	-0.4015
SCOTIN	0.478166666666667
SOHLH1	0.842
CDKN1A	-0.365357142857143
NCK1	-0.207
ZNF550	-0.117
SAPS3	0.271
SPIN3	-0.191333333333333
MAGEE2	-0.102
MIS12	-0.971
OR8H2	0.777
KIAA0774	-0.288166666666667
UNC5D	-2.353
CUL7	-0.393
LIPC	-2.56
DIO1	0.8285
C20orf11	-0.0157
CTRL	-0.7925
HS3ST2	1.87
PAK4	1.31183333333333
CCRL1	3.7015
RNF10	0.895625
ZNF567	0.08475
ZNF660	-1.1485
TCEAL3	0.91225
MAGOH	-1.45516666666667
CENPB	0.619
C19orf7	0.16
LOC388965	0.8625
ZCCHC13	0.421
JMJD1A	-1.2515
HIST1H4H	2.329
TBRG1	-0.9484
GPC3	-3.371625
TAF1C	-0.19975
EBNA1BP2	-0.464833333333333
CIAPIN1	-0.23
PDGFRA	-0.412944444444444
CSTB	0.705
CENPI	-1.01116666666667
GTF2E2	-0.131666666666667
RPP21	0.0265
CCNF	-0.00633333333333334
KCNQ3	1.091
FAM79A	1.39425
SLC22A12	0.5365
NOVA1	0.847166666666667
FZD3	1.6528
AKAP8	-0.57075
SOCS5	0.372125
CFDP1	-0.9115
DLG5	0.11625
PGM5	0.12525
C1orf144	0.406583333333333
HDAC10	-0.199
RND2	-1.45325
C20orf199	-0.93575
RNMT	-0.795375
SLURP1	0.770625
ASTN1	-0.7755
SH3BGR	2.5475
MYCL1	-0.92025
ZHX1	1.3005
CENPK	-2.12725
FOSB	-0.0808
LOC643406	0.468125
C2orf59	-0.624375
TMEM135	-0.205
SLC27A2	-0.251
KRT33A	1.945
OVOL1	2.2485
PAMCI	-3.56183333333333
S100A7	4.7875
ZNF789	-1.977
HARS2	-0.2935
RPL23A	-0.933166666666667
TCF23	0.25175
UPF3B	-1.212375
C17orf78	0.3465
HLA-DOB	1.31583333333333
C14orf142	0.135666666666667
TEKT5	1.92033333333333
DMWD	0.38
POLD1	-2.09166666666667
GSCL	0.3475
CALD1	0.6743
SCRT1	0.262166666666667
AIG1	1.14175
UNC84B	0.56075
ZNF404	-0.537
TMED6	-3.16975
KIAA1462	0.7145
LRRC27	1.279
PYGO1	-0.1085
PIGU	-0.103166666666667
ALAS2	-3.612
WRNIP1	0.655
CNNM3	0.609
ZNF2	-0.01225
ST3GAL5	0.981166666666667
MRPL23	-0.737
TSSK6	0.3675
PSMA6	0.753
C16orf70	-0.49825
KIAA1602	0.391
ALMS1	0.0891666666666667
DCN	2.815125
TMEM132D	-0.57925
SUCLG2	-0.1065
ABHD14A	-0.25725
DEXI	0.573
AMPD2	-0.762
IFNAR2	0.504
CYB5A	3.3981
TLOC1	-0.41155
NXF5	-0.488166666666667
NRBF2	0.653625
KCTD3	-0.2585
ITGAE	0.205333333333333
SLC30A3	-1.6895
ZRF1	-1.2215
IFRD2	-0.657875
XAB1	-0.2865
PYCR2	0.0598333333333333
SERPINB3	-2.9205
TMLHE	-2.0307
GEFT	-1.769625
ABCA5	-0.630125
EMR4	0.1875
TSFM	0.087
HIST3H2BB	0.98025
ARHGEF19	0.98975
TSPAN17	0.883
ABCC8	2.8165
MAP1S	0.350166666666667
C22orf36	1.99925
BNC2	-0.305642857142857
HIST1H4A	-0.34275
NDUFS3	-0.818666666666667
WDR3	-1.27216666666667
XKR4	-0.67225
TTC33	-0.130928571428571
STMN2	1.76775
CPN2	-0.4335
HSPC105	2.52275
PCOLCE2	-4.444
C3orf55	0.236
KLHDC9	1.6675
TBC1D23	0.02
ATXN2L	-1.34233333333333
MAP2K3	0.961
SCAP	0.06575
ZNF486	0.733833333333333
C20orf96	-0.85825
NARS	-0.47875
ADAMTSL1	-0.616857142857143
PRCC	-0.284
CCDC126	1.47883333333333
ZNF675	-0.02825
CALCOCO1	-0.23975
ANKRD43	1.84075
CWF19L2	-0.887166666666667
ZBTB32	2.33966666666667
BRAF	-0.85575
ODF4	0.9485
MGC14376	0.446166666666667
HORMAD1	-2.32366666666667
AAK1	0.171833333333333
PEBP1	1.66575
TNFSF5IP1	-0.212833333333333
DKFZp564N2472	0.5485
RMND1	-0.10425
IGKV1-5	4.78525
COL1A2	2.84316666666667
SERPINA5	-0.62675
AANAT	0.677
C19orf21	1.27433333333333
GEMIN5	-0.80675
UBR4	-0.0326666666666667
LTBP3	0.427166666666667
AMHR2	-2.47483333333333
PROCR	-1.40625
MYBBP1A	-1.39
C20orf39	1.38916666666667
ZNF697	-0.67425
PASK	-1.1361
ZNF776	0.312833333333333
RFXDC2	-0.0355
KIAA0467	-0.222
C10orf96	-1.83
ZNF503	0.6915
GULP1	0.46825
KCNE4	-0.704833333333333
DKFZp434K191	-0.918875
LOC196913	0.189
BHLHB4	0.7665
CH25H	0.41025
LOC81691	-0.146833333333333
ALPL	0.249642857142857
COL12A1	2.7325
FOLR3	-1.415
GPR123	0.384125
TRIM62	0.929357142857143
ABLIM1	0.3505
MAST3	0.1625
RHBDD1	0.9165
LOC338809	0.176
RYBP	0.507
TTC26	-0.99
ZNF22	0.4135
ISCA2	-0.00525
RDM1	-4.23725
PIGM	0.2295
GNB3	-0.394
ACTR2	0.6379
HMGB1	-0.3208
EDG1	2.20166666666667
SOAT2	-3.30525
OR10AD1	0.1355
RAP1GDS1	0.411
LCE1F	0.707
ESM1	-0.066
RCN3	2.10575
CREBL1	-0.6465
DBNL	0.315666666666667
PTGER3	1.79475
USP30	1.1145
BCL2L12	-0.046
KIF26B	2.69025
ZNF416	0.5065
ZNF225	-0.0725
C17orf70	-0.37725
ZNF554	0.5095
RAE1	-0.555
TNIK	-0.459
ACTN3	0.467
MGC45922	0.9285
CCNA1	-0.284
RYK	-0.1475
IL26	0.478
LRP3	1.12133333333333
QARS	0.40425
SOX7	0.879214285714286
BID	0.600375
OR2S2	0.6705
CXCL14	2.765
C11orf47	-0.955
MGC29891	0.198333333333333
HSPB8	1.6956
PRDM14	-1.4885
NUFIP2	-0.48125
MNAT1	-0.1265
ZDHHC2	-1.208
MBNL2	0.577625
ADD3	-1.63575
CSNK2A1P	-0.6625
KLK6	-0.147833333333333
TMEM111	1.233
KIAA1279	0.764
NUBP2	0.520166666666667
RAB42	-0.309
ID3	-0.9784
TM9SF1	0.75025
MDP-1	-0.96525
POU4F2	0.272
IQCK	0.90675
C16orf14	-0.075
CAPN3	-1.29275
FAM43B	-0.72925
RECQL	-0.827
AP1G1	-0.3615
CTNNBL1	0.213333333333333
ECHDC1	-1.61183333333333
SMARCC1	-0.7313
FOXQ1	-0.880625
GNAI3	-0.234
POLG2	-2.59175
CD4	1.74925
ITLN1	1.04625
EBI2	3.7245
IRF1	1.504
PTPRE	1.6014
PTK2B	0.247
NXNL2	-1.3075
SOX4	-0.727722222222222
TSPAN3	0.303
SH2D1A	-1.57216666666667
C8orf58	-0.527333333333333
USP20	-0.07875
DUSP22	-0.7925
CALB1	-2.66283333333333
L3MBTL2	1.32016666666667
MCRS1	0.055
TMEM118	-0.6145
C18orf8	0.699833333333333
FLJ10241	-0.240375
GJA12	1.07
PKD1	-0.274166666666667
ZFP3	0.729
JAM3	-1.52525
LAPTM4A	2.4624
DIRC2	0.687
KIAA2022	2.97683333333333
MYOM1	-0.0838333333333334
TRPM8	-2.80483333333333
MOP-1	1.025
PHKG2	0.327625
ZNF650	-0.134875
KIAA1522	1.324625
PSG8	-0.837833333333333
DDX19B	-0.394
MOBKL1B	1.013
DIAPH2	-0.316916666666667
PTPN12	0.51
CLN8	0.6708
CRYZL1	-0.139666666666667
CRY2	0.279416666666667
FCGR2B	4.36433333333333
PNPLA4	1.914
ZNF454	-1.21
DKFZp434B1231	-0.3385
CLDN11	0.2808
RFWD2	0.006
CIB2	-0.184666666666667
MXRA8	2.495375
HRK	-0.3105
MAML2	-0.15225
C4orf31	0.9975
C6orf192	0.97575
COG6	0.67875
FAM5B	-0.768
NFATC1	-0.154
SEPT10	0.086
SCYL1	0.6839
RPP40	-0.8425
SCOC	0.5489
KIAA1450	0.6645
CTDSPL2	-0.50775
TBX5	1.878
NAPG	-0.32375
RHD	-4.4325
C14orf45	1.62316666666667
ZBTB22	0.7355
PLCG1	-0.265
ANKRD10	-2.285875
AQP7P2	0.2765
TAGLN2	-0.4285
HTR2C	-1.46133333333333
SLC16A7	-1.1395
C17orf83	-0.438
TSGA14	-0.935583333333333
MDH1	-0.12
PPP3R2	0.410333333333333
DCBLD2	-1.66364285714286
RBM33	-0.3305
DPH3	-0.60375
SYT10	-1.4355
FMO4	3.304
THYN1	-1.7475
DRD5	-1.837
OTOR	0.562625
PGRMC2	0.3963
KATNAL1	-1.588375
PAQR6	-1.8845
UBE2I	-0.3305
C14orf28	0.73825
C8orf70	0.8665
FLYWCH1	-0.168875
ANGPTL3	-1.33125
GLRX2	0.357833333333333
ATP11A	-0.247214285714286
ARL5B	1.35025
MUC16	-0.0855
SLC25A5	0.0252142857142857
ACRC	-1.36175
MYO1C	-0.333125
FAM89B	0.9075
FAS	0.115375
KIFAP3	0.27975
GLRA2	0
BTN3A2	0.2214
CNKSR3	1.117625
CSTF3	-0.584
ARPM1	0.6905
KIAA1530	-1.2485
C9orf150	1.14533333333333
PRKCI	-0.000750000000000001
tcag7.1015	-0.626
SOD3	1.523
ZNF574	0.495
CYP21A2	-0.8105
RPL12	-0.4965
COMMD2	-1.0745
WIZ	0.525
LOC344405	-0.508
ALDH4A1	1.02264705882353
CRYAB	2.1315
COPA	0.3861
PCDHGA7	0.694833333333333
KIF11	-1.05783333333333
RASD2	0.68975
SLC26A3	0.158
ZNF175	-0.6105
JAKMIP2	-1.140625
C8orf4	0.287666666666667
PTHLH	2.897
SLC40A1	2.29733333333333
OR7D4	0.4705
PCDHB17	-0.949
CD36	3.00535714285714
C6orf203	1.2152
PRKG2	0.1595
LOC400566	0.841
ANAPC13	0.08575
SLCO3A1	0.458
ZNF692	-2.1065
FANCL	-2.1375
SH3GLB1	0.61975
C12orf61	0.065
KBTBD6	0.233
SUPT5H	0.4875
XRCC6	0.6857
HUS1B	-0.5753
FAM133B	-0.643071428571429
LOC728276	-0.0935
KCTD18	0.47875
SOS2	0.6855
CCDC99	-1.64725
C1QTNF5	3.959
NNAT	0.0651666666666667
USP16	-0.42425
LARS	-1.365
ZBTB2	0.569875
ABO	-0.03
TRAF3	0.57375
GALNT5	-0.6405
NAP5	0.78575
ALG14	0.8735
KIAA0515	0.230538461538462
WDR75	-1.2155
TEX261	1.09241666666667
LY86	0.81875
LOC389072	-1.2895
FLJ13611	0.27975
MRGPRX2	0.98
SNRPA	-1.26875
OR2G2	0.5235
GPRASP2	-0.933
C7orf42	0.2995
C9orf163	-0.279
CYP11B2	0.452
FCRL3	1.679
PRDX1	0.89325
FGB	-7.22433333333333
COX17	-0.0176666666666667
C16orf33	-0.01225
PIWIL1	-0.0763333333333333
FOLR1	-1.636
KIAA0082	0.29825
FREQ	-0.489666666666667
TMCC2	-1.20216666666667
TCF12	0.25175
ZNF721	-0.8295
FAM130A2	0.40075
POU4F1	-2.63875
SNRPF	-0.6095
SGIP1	2.35566666666667
ZNF641	0.762
EMG1	-1.080875
PRRG4	1.8685
HIRA	-1.3635
MYNN	-0.233166666666667
AEBP2	-0.709833333333333
TBXA2R	0.157166666666667
ISL2	-0.567833333333333
PCDHB11	-1.3655
RNF144A	-0.607125
MARCH5	0.09875
DULLARD	-0.393166666666667
DCLRE1B	-0.787166666666666
ITGA8	0.378
TP73	0.100875
PRKCD	0.93975
NDUFB4	-0.20475
ATP13A4	3.224625
ANTXR2	-0.0135
COL4A3	-0.166
MYO10	-0.2644
SLC6A18	0.8595
PEX1	0.577
TMEM74	-2.16983333333333
RBM19	-0.00425
TAPBP	0.5349
RUNX1	-0.19525
MID1	-1.34816666666667
GPR64	-1.48016666666667
RASEF	3.48375
GABRG1	0.0591428571428572
MYO16	-0.769
DBF4	-0.505666666666667
TSHZ2	2.2
RIPK2	0.9895
PPTC7	0.2295
KIF4B	0.052
LRRC31	1.047125
ZNF540	0.27975
EFNB3	-0.2975
LOH12CR1	-0.12975
STON2	0.596666666666667
GLP1R	0.63475
CSTF2T	0.408625
IREB2	-0.762375
GRSF1	0.59025
PDCD7	-0.566166666666667
LRRC43	0.112
CNR1	0.0773333333333333
IL1F7	-0.743
C12orf64	-0.3005
FAM69B	-1.8935
NR2E1	-2.34816666666667
MS4A6A	3.2801
FTL	0.3913
C7orf36	-0.23425
PCLO	2.12
DYRK2	0.913
ARIH2	-0.763625
SAMD7	0.642
SCNN1D	-1.14125
SLC32A1	-0.67775
C22orf25	1.52016666666667
MRPS18A	0.4739
GPR112	0.5505
EARS2	-0.782
ERN2	0.896
ATPBD3	0.066
PRH2	0.9015
CDKN2D	0.170833333333333
PGLYRP2	-0.19175
TRIM40	0.56575
SEC14L3	-0.512333333333333
SLC22A1	1.05475
BTN2A3	-0.14125
RASA4	-0.2035
CCNL2	-1.34425
MYBPC3	0.9025
GJA4	3.28425
CDC42SE1	1.09425
TRPV2	-0.33375
MYPN	-2.9983
SIM1	0.536
CDADC1	-0.126083333333333
ZFHX4	0.103
NIBP	1.07683333333333
ADAMTS19	0.2825
ABTB2	0.54475
TSPYL2	-0.9545
EIF2S3	-1.773
SOX30	0.228
AP2A1	0.127833333333333
DKFZP564O0523	-0.274
LOC285398	0.30225
CDH18	0.74975
CHL1	1.40325
GATS	-0.8058
TBC1D2B	0.975333333333333
OR1J1	-0.4495
GSN	1.2065
DPCR1	0.28825
GARNL4	0.403666666666667
SMARCA5	-0.8085
PLEKHG3	0.771166666666667
ZBTB45	-0.6145
FRMD6	0.0721666666666667
PLS1	-0.3675
DGKZ	0.479
EFNA1	0.3833
WDR85	0.10675
ANK2	-0.66225
PAGE4	-1.06433333333333
SENP6	0.455166666666667
AKR7A2	0.427
FKBP10	-2.50825
VEGFC	-1.3915
LARP1	-0.5155625
SRBD1	0.25525
ITGB6	4.4515
SLC1A2	0.4725
INVS	-1.006
MPO	0.8825
MOBKL3	0.5609
CUTL2	-1.691375
KLK2	-0.340083333333333
VIM	-0.91325
REG1B	0.174
PCDHGC4	0.63575
C3orf34	-1.34333333333333
SUMO3	0.4415
CST9L	-1.0405
MLL4	0.0705
SPR	1.86083333333333
SAMD9L	1.5175
