Hybridization REF	TCGA-A8-A079-01A-21R-A00Z-07
PTBP1	-0.508166666666667
PTPN7	-0.744166666666667
CDC7	-0.4205
SNX7	0.64375
ZNF335	0.035
CPT2	0.19125
HEATR1	-0.782375
HSPC152	-0.848
C5orf40	0.18925
PSME1	0.5505
STAG3	-1.9485
TMEM154	1.14383333333333
KLHL32	0.0478333333333333
TSGA10IP	-1.4825
SUV420H2	-0.101166666666667
SF1	-1.5295
2'-PDE	0.1105
PNLIPRP2	-0.2055
TRSPAP1	0.0321666666666667
NUP210	-0.0458333333333334
ANP32C	-0.432333333333333
RAB11B	0.4895
ASB15	1.3445
ITGB3BP	-2.33725
UBASH3A	-1.95625
YWHAB	0.52075
TPRX1	-0.33975
LY6G5C	-0.409875
SLC7A2	0.751875
CLK1	-0.2032
HSD3B7	0.83
VDR	0.52725
C16orf74	1.877
ACE	0.176
PSMA2	-0.641333333333333
CCDC131	-0.604625
ZNF213	0.223333333333333
EML2	0.17025
ALS2CR13	0.221333333333333
GLYATL1	0.3685
DSPP	1.3695
DHFRL1	-0.19925
C10orf30	-3.22433333333333
SH3RF2	-0.026
LOC197322	-0.773
DLL3	-1.682875
TIGD7	0.734
GFRA3	0.93025
CPA1	-0.254666666666667
RTN4	-0.00516666666666666
PPT2	-2.173
FASLG	1.65308333333333
FOXP4	-0.28975
RPL26	0.1515
GNL3L	-1.62516666666667
FMR1NB	-0.0466666666666667
CD163	7.84675
SGPP2	0.326
GIMAP2	0.43525
CD37	0.721833333333333
DPT	3.63158333333333
NBLA00301	0.90525
RGS5	-0.452833333333333
C9orf4	0.0185
ACTL8	-3.79283333333333
PRKAR2B	0.634
OPLAH	-0.016
C20orf134	1.4665
SPACA5	0.2235
TBL1X	0.0795
TSPYL3	-0.894
CHCHD3	-0.6175
CRKRS	0.266666666666667
GPR65	4.475
DFFA	-0.389875
FUT1	1.663
C6orf204	-1.56833333333333
TMEM51	0.45925
ZNF580	-0.1255
CMTM2	-0.028
C20orf200	-2.633
EZH1	-0.334
FDX1L	0.212625
MRPL32	0.04525
PCAF	-0.4289
ALOX15B	0.413
CD59	0.00258333333333333
CDK9	-0.01925
ERP29	0.140333333333333
TTR	-5.41325
BCMO1	-0.584
DDIT4	-1.0376
PTGDS	1.913
C3orf63	0.0723333333333333
BST2	1.371625
CYP1A2	-0.554833333333333
C5orf25	-1.1805
STX1A	-1.465375
OR2A12	-0.135
SH3BP5L	0.446
SERINC5	1.405
USP6	-0.8437
MRPL3	-0.106
POMP	-0.425
INPP4B	2.572
GMPPB	0.78275
EAPP	0.43675
AHSA1	-0.99375
ABCA11	-0.154
SLC5A6	-0.0808333333333333
HIVEP2	0.272
SUMO2	0.149625
KIAA1822L	-1.63333333333333
C11orf67	3.85275
TXK	-1.19325
PHCA	0.70125
ICAM4	-1.85883333333333
FPGS	0.176666666666667
SNRPA1	-1.24925
KCNJ4	-0.96275
KIF6	-1.2236
HIST1H2BG	-1.574
SLC5A5	0.44475
ZNF354B	-0.74
IL12RB2	-0.7085
C11orf76	0.764166666666667
GAL3ST2	0.158
AIFM2	0.250375
SYNC1	-1.023375
UBL3	-0.35625
PIK3CG	-1.83433333333333
NLN	-0.3027
BCORL1	1.2735
CD5L	-0.103
ZNF238	0.1725
KIAA1394	-1.3945
C16orf55	-0.5256
CYP3A7	-2.4265
KRTAP3-1	-2.3775
TFDP1	-0.915666666666667
MND1	-0.5245
NODAL	-0.110833333333333
GTPBP4	-0.7525
TUBGCP2	1.23625
SLITRK5	-1.923
CIC	0.361
CD79A	1.03616666666667
SAMD14	-0.116833333333333
TNPO3	-0.469
OR10G3	1.39
OR10G8	0.2155
CCDC111	-0.75
HOXC9	-0.13825
DCUN1D1	0.41825
CYB5R1	1.94225
TSR2	0.77275
DAB2IP	0.4302
SLC6A5	-0.0045
RAB3D	0.78325
DCUN1D4	-0.331
ERBB3	1.21758333333333
SDC1	1.87916666666667
ATP6V1H	1.09566666666667
SYK	2.244
ST20	-0.31875
C13orf30	0.354
WDR40A	0.146833333333333
ADMR	0.3385
LOC388335	0.26125
ACSM1	-0.442
TDG	-0.581333333333333
FLJ11235	0.88575
MRPS5	-0.371666666666667
AGPAT2	0.784333333333333
SLC12A1	0.6575
CYP27A1	-0.94225
THAP7	-0.17725
XPO1	-0.12475
ALMS1L	0.532166666666667
C1orf2	0.253875
ZNF777	-0.107666666666667
CAMK2A	0.0515
SMC1B	-0.497714285714286
IHPK2	0.2978
LEMD1	-4.54775
NKD2	-0.7659
CLU	-0.640214285714286
ARMETL1	-0.558
PABPC4	-1.315
CXCL12	0.9535
TFAP2C	1.4828
TTTY8	0.0435
ABCB10	-0.6501
ENDOD1	1.0985
IDI1	-1.5825
KCTD6	1.9165
CCDC105	-0.3315
ULBP2	-1.27666666666667
ZDHHC5	0.9025
WNT8A	-0.096
COMMD10	-0.03675
KLHL12	0.17825
GPR50	-0.126
NR5A2	0.248428571428571
OXGR1	0.402
EHD3	-0.56375
CAPRIN2	-0.22
KLRC3	-4.5575
SF3B1	0.0976428571428572
IPO7	-0.13925
ALDH1A1	-2.1845
ANKRD5	2.078875
TSNARE1	0.958
DDEFL1	1.845
RNASEL	0.0496666666666667
DNAH9	-1.32875
HELLS	-0.807
TNS4	0.0935
NAV1	-0.4844
KIAA1409	-0.566666666666667
C20orf26	1.14866666666667
TUBG1	-0.655
IRX2	3.241
CNGA4	0.523
MGC50559	1.448
OR4K17	0.1975
TM2D2	-0.561666666666667
FAM32A	0.36225
TXNDC14	0.228
CCBL1	-0.7805
ANK1	-2.9186
PRSS23	-1.509875
PPM1L	0.68
SPATA20	0.842
APCS	0.26425
C14orf122	0.598333333333333
PSMB5	0.8895
C6orf10	0.563428571428571
SETDB2	-0.162666666666667
SPNS3	-1.47775
SGMS2	1.08466666666667
MXD3	0.468666666666667
MON2	-0.2297
CARTPT	1.062
HNF4A	-0.8008
RABEP1	1.2956
TNFRSF10B	-1.29575
USH1G	-0.222
PPAP2B	-2.64733333333333
TMEM16K	0.03425
CTDSP1	1.31533333333333
CDK5R1	0.00116666666666667
GABRR1	-0.9075
OPN1LW	0.365
FAM98C	1.27825
DBN1	0.2565
ACAD10	-0.174
QTRTD1	-0.12775
WNK3	-1.18316666666667
RPS19	-0.671875
C1QB	3.69875
OTUD5	-0.2945
SLC41A2	-0.886666666666667
TMEM22	-3.7075
KHSRP	-0.39675
TNFRSF11A	0.4695
FBL	-0.630333333333333
IBTK	-0.372666666666667
OXER1	0.2185
CBLN4	-1.234375
GPR172B	1.57866666666667
CFTR	-0.935333333333333
VSX1	1.5415
CAMK1D	0.6575
LOXL3	-1.8265
RTP4	-0.50825
SLFNL1	0.88425
KIAA0828	-0.462875
PAR5	0.056
LOC723972	-0.2945
GDI2	0.59475
CEBPA	0.7252
MLF2	-0.0263333333333333
AFMID	1.04725
ALOX12B	0.34
BPHL	-0.64725
COX5B	-0.621
S100A10	-0.2371
THOC6	0.1225
NHN1	-0.7465
RRP12	-0.333333333333333
ARID3B	-2.004
CD3G	-2.95483333333333
KIAA0133	-0.46
NAT11	-0.500833333333333
PPAT	0.459
SIRT3	0.6215
TCERG1L	-2.1625
NIPA1	-0.3214
DPP8	-0.1207
IL7R	0.00133333333333333
ZFP64	-0.0876666666666667
DMAP1	0.5404
TRMT12	1.71175
TLR4	1.0942
WFIKKN2	0.08
RAB12	0.314666666666667
DDX51	0.152166666666667
KIAA1086	-3.25775
ZNF295	-0.692166666666667
ACVR2B	-0.398357142857143
LOC494150	0.3335
ZNF517	-0.209
DNASE1L2	-0.816666666666667
SUFU	0.553916666666667
LOC283677	-2.9095
LMO3	1.6595
PPP2R5D	-0.240833333333333
ZNF587	1.1259
HIST4H4	0.39975
CYP2C8	-0.356
C1orf80	0.577666666666667
DOCK5	-0.244666666666667
C9orf24	0.1025
OR5AR1	-1.447
C11orf24	-1.14825
UNQ1940	-0.182
CAP2	2.135
TIMM44	-0.21225
DSEL	-0.3908
ROM1	2.543
FBXO4	-0.096125
MYLC2PL	-1.84225
MLH3	0.6064
NOX1	0.269333333333333
DPEP2	1.80025
DNAJB5	-0.58175
RLTPR	0.4885
MBIP	-0.365333333333333
COPB1	-0.182166666666667
SFTPA1B	0.492
C10orf4	0.123
PRELID1	-0.48275
NOLA1	0.258
C19orf24	-0.47975
TLR9	-1.5245
HLA-DMA	3.61133333333333
HCRP1	0.505
GPR137	-0.3225
ITGA11	-0.563666666666667
PHF13	0.389666666666667
MARK4	0.275666666666667
METTL4	0.61625
MBD3	-0.7338
LOC134145	0.962125
FGF3	-0.26375
SLC35A3	1.025125
CLEC16A	-0.63175
AMOTL1	-2.42233333333333
FLJ31438	-0.57875
PAICS	-0.54725
TOMM40L	0.0343333333333333
MMD	-1.44025
KLK10	-2.138
NIT2	0.322666666666667
SERPINB10	0.17725
KLF15	-1.5866
CCDC5	-1.01425
WSB2	1.045625
ME3	0.3775
CACYBP	-0.622
TCTN2	1.1165
JAK1	0.58625
C2orf25	-0.3135
GPD2	1.2095
FBXL11	-0.333166666666667
CDV3	0.2385
GALNT11	0.49625
NDUFA12L	-1.1179
FLOT1	-0.230785714285714
TOR1AIP2	0.00025
MMP25	0.9535
C1orf164	-0.1598
CHST5	0.4775
LYRM4	-1.5185
GPER	-1.999
HIPK2	1.3115
DAP	-0.0444
ZMIZ1	0.817833333333333
DDX58	0.890625
DCC1	-0.21175
AKT1	-0.04775
ENPP6	0.121
ERVWE1	-0.944
CDC34	-0.673
RNF125	-1.79725
CASC1	2.485
SHROOM2	0.78525
RRM2B	2.0015
COL6A3	0.962375
TMEFF1	-2.87925
PLEKHA4	-1.063
LYSMD1	1.18933333333333
SEPT1	-0.901666666666667
AOF1	0.147
GNPAT	0.0425
WDR18	-0.06575
HSD17B12	0.0533333333333333
HIST1H2BM	-1.3375
INDOL1	-0.4186
SUDS3	1.55
C1orf192	0.3615
CYP2B6	-0.058
TBC1D2	1.15516666666667
SLC25A12	-0.7135
ERCC6L	-0.376666666666667
MGC10814	-1.15866666666667
POLR2C	-1.49233333333333
ZNF77	0.167
EIF3K	-0.2299
HPX	-0.29125
ANKRD27	0.49525
MALAT1	1.7804375
PLB1	0.8372
HRNBP3	-1.033125
CPSF4	-0.56525
OR52N2	0.1965
PIP5KL1	1.51425
GH1	-0.29025
HPS5	-0.55975
SLFN5	-1.916375
POP5	-0.1145
OVOS2	-3.21733333333333
C20orf108	0.0945
MARS	-0.485
CLRN3	0.5718
ARSE	-1.63533333333333
PPIE	0.420166666666667
PHACS	-0.2885
GP5	0.322
IL8RB	0.00316666666666661
FCRLA	-1.0185
ARRDC1	0.774
KRTAP9-4	-0.68025
ZNF613	0.7475
OR11A1	0.23
TMEM132B	-2.48885714285714
PGLS	0.90075
BSND	-2.46
KCNK18	0.1505
FOXD4	0.89675
SV2C	-0.0963333333333333
LCN2	-0.3585
ZNF490	0.5971
C3orf15	2.9744
CACNA2D4	-0.615
CBX5	-1.044
MAGEB4	1.044
BOLA1	-0.195
PPP2R5E	-0.45475
COL5A1	0.01325
ASB7	-0.465166666666667
SFT2D1	-0.332875
DERL1	1.4718
RABL2A	0.952833333333333
MOAP1	0.6555
KIAA1545	0.512
F3	-0.66175
PLEKHM2	-0.29425
CCDC89	-0.557
EFCAB1	0.561875
TMEM48	0.50175
SEPHS2	-0.5465
PYGM	-1.644
PRICKLE1	0.10025
WNT5B	-1.8805
TAS2R38	3.9285
IMP5	0.193
KHDRBS1	0.437
LARS2	-0.184
C3orf28	-0.16775
FTCD	-3.1155
C10orf68	1.42666666666667
DGAT2L3	0.12
PSEN1	1.1435
MGC33657	0.036
PLA2G4B	0.782333333333333
CDKN2A	-0.549833333333333
DLX1	-2.3625
TSHB	0.4885
C18orf37	1.0705
MEX3C	-0.169875
MAMDC2	-2.16775
PDIA4	-0.12675
ATP5E	0.085
CASP2	-0.502142857142857
SERBP1	-0.528461538461539
ZNF341	0.6255
TESC	-3.14975
TMEM31	-1.21525
OR51I2	0.946
YTHDC1	0.994428571428571
JUN	-0.00466666666666667
AGMAT	-4.1165
PCNXL2	0.42475
ATAD5	-1.156
STK38	0.292125
AZI1	0.920625
RBP1	2.794
C4orf26	-0.58275
KIAA1026	-0.17775
TMEM101	0.645
HSFX1	0.2575
TREX1	1.558
C18orf10	0.4367
TRIM15	-3.657125
CA6	-0.667375
CEP57	-1.595125
AR	3.98066666666667
SESN2	-0.901666666666667
KIF3C	0.137125
EPB41L5	1.201125
ARHGEF10	-1.39985714285714
POLR3D	-0.679125
INDO	-1.67766666666667
GABRA3	0.295
SCG5	-1.9318
E2F3	-0.9337
TIGD5	1.1655
FGD6	-0.598916666666667
KLHL3	-0.67075
SCGB3A2	-1.1425
URP2	0.447166666666667
ATP6V1B1	0.0943
CALML6	1.0435
LOC100049076	-0.949
TMF1	-0.301
LOC388503	0.09875
CDH5	2.361125
RPS6KC1	0.084
DAAM1	0.8767
TNFRSF10D	-0.605
GSTT1	0.023
INPP5A	1.086
TRAF3IP1	0.5871
SMARCE1	-0.166
VRK1	-0.8165
TTC16	-0.15825
AARS	-1.07116666666667
ARHGAP27	-0.318
ZAK	1.09964285714286
ACSM2B	-2.3415
TRAP1	-0.687333333333333
MRPL53	0.234375
RNF44	-0.65075
NPTXR	0.94575
DPYSL3	-0.473833333333333
APP	-0.216555555555556
GLS2	0.26
MNX1	-2.30616666666667
CMTM7	-1.75
OR10A7	0.231
NYD-SP21	3.59983333333333
ORC5L	-0.64075
SLC16A10	-0.866875
TMEM178	-1.6805
LOC441601	-4.6765
PTGIS	0.036
KBTBD7	-0.07775
C19orf41	0.2425
CEACAM3	-1.16025
KRT23	-2.785
SERHL	-0.2505
PNKD	0.1403125
UBC	0.65875
ATRN	-1.29175
HAPLN1	-2.78
RANGAP1	-0.175
C10orf26	1.4415
KCNA7	-0.3575
SRY	-0.1545
LOC376693	-0.7155
HIST1H2BF	-1.12575
CDCA8	-0.489833333333333
MLC1	-1.55575
TNIP3	0.59825
OR4D1	0.6105
IFT52	0.258
GOLT1A	1.83533333333333
UTP20	0.06125
RP3-402G11.5	0.268625
PRSS33	-1.61725
PMPCA	-0.7
APOB48R	2.36316666666667
GLTP	1.43025
MPL	0.11475
C9orf78	-0.201
ADAM12	-0.222125
CSPG4	-2.377
LOC144305	1.9955
KRTAP4-10	-0.761666666666667
PAK1	3.59925
ADCY7	-0.6811
TAS2R43	0.682
FRAS1	-0.303357142857143
PPP1R14A	-1.33283333333333
OR2B6	-1.8705
ATP13A1	-0.0923333333333333
SIDT1	2.061
C1RL	0.617666666666667
PRKRA	0.2075
TLN1	-0.3329
RP11-50D16.3	-0.162583333333333
MITF	-1.83641666666667
GYS1	-0.589
LYG1	-0.852833333333333
NSMCE4A	-0.1851
DNAI1	-0.375
HOXD11	-3.052
FNBP1L	2.3517
DHX35	-0.4595
LCE3E	0.285375
SLC33A1	0.477
DCLK3	-0.651333333333333
TRIM33	-0.563833333333333
TMCC3	-0.18
FBXO42	-0.445166666666667
C1orf27	-0.3645
C17orf50	0.7735
RNF14	0.3765
SLC4A8	1.4855
RAB3IP	1.6553
COX6C	0.887214285714286
PCSK1	-3.5795
SLC13A1	-0.0728333333333333
ARF6	1.032
KIAA1009	-0.430625
HOXA13	-3.242
HMGN1	-0.23625
CXADR	-2.78583333333333
MGC14436	0.093
UTF1	0.9205
TSC22D1	0.3904
BZRAP1	1.93766666666667
PUF60	1.31908333333333
SHC1	0.781875
HOOK3	-0.4538
LIMS2	0.425
BAHCC1	-1.749
CLCC1	0.664666666666667
ENTPD3	3.6265
SMO	-1.9425
PIK3R5	1.03675
CDC14A	0.498333333333333
KRT1	0.52375
ENOX2	-0.245333333333333
FLJ22655	-1.17175
FPRL1	1.043
INTS6	-0.1733
ZCCHC5	0.1165
SMC3	-0.751
C6orf123	0.553833333333333
FLJ20160	1.75825
LOC653391	-0.726333333333333
GSS	1.49325
NT5M	-0.3935
SIX5	0.217
TAF5	-0.501
KCNA1	0.344833333333333
ANLN	-1.10033333333333
MGC45491	-0.8943
SSTR2	2.17
LYPD4	-0.12925
TH1L	0.06275
CHRNA5	0.749
PNMA6A	-0.8725
FLJ16369	0.712
DLX2	-3.36188888888889
C6orf108	-0.0959166666666667
ALDH3A2	1.5235
CLEC1B	0.4505
LEPREL2	-2.063
FOXJ1	1.0917
OR1D4	0.7095
PPIL4	-0.3495
MTRR	-0.73075
SLC27A3	1.49316666666667
HTR7	-0.32
MIB2	-0.395375
BHMT	-1.74433333333333
A2ML1	0.514
MSMB	0.91425
KIAA1383	-1.126
TRUB2	-0.17175
PF4	0.141833333333333
IL1F5	1.49933333333333
LRRC37B2	-0.268
IPO4	0.373
FIGF	1.4885
QDPR	0.763
ZNF598	-0.6885
BOP1	0.6845
MAPK12	-1.20716666666667
POLR1E	-1.184
CEECAM1	-0.286666666666667
INSRR	0.9755
SIPA1	0.37325
ULK4	0.458833333333333
BTN3A1	-0.6823
FABP5	3.5906
KBTBD3	2.51633333333333
SORT1	-1.09
YWHAQ	-0.2938125
LRIT1	0.09
KIAA1704	-0.9939
MEIS2	-2.2454
ENOSF1	0.532833333333333
PCDH7	-0.663642857142857
FZD9	-2.45183333333333
RPLP1	0.271666666666667
ZNF75A	0.75625
P4HA3	2.564625
NKX6-1	-0.56075
CTA-216E10.6	0.253166666666667
IFT140	0.74
DENND1A	-0.0971666666666667
ALCAM	1.9696
ABHD2	1.56545454545455
QPRT	-2.97883333333333
TRAM1	0.7445
ATP1B4	0.0971666666666667
NUP37	-1.0075
SAA3P	0.5005
SLC22A6	-0.8585
KIAA0265	0.15925
ZNF41	-0.5365
ADAM19	0.2393
ERAF	-1.51675
DEFB119	0.614166666666667
DNMT3B	-3.1965
SNF1LK2	-1.2125
MGC24039	-1.28975
TAS2R48	-0.373666666666667
PNLDC1	-0.01475
ADAMTS16	0.861571428571429
TMEM92	-1.44383333333333
CCT8	-0.988583333333333
POGZ	0.650583333333333
N-PAC	0.3615
GUCA1B	-2.24116666666667
ZZEF1	0.3815
OR2C3	0.3295
ZNF334	-3.0855
RANBP6	0.04725
LDHB	-0.944583333333333
BAMBI	-1.925
RAB5B	0.965
FOXB1	0.52175
MRPS12	0.00775
MRGPRF	-0.287125
CRIPT	-0.676
CYP2D7P1	0.1735
RYR1	-1.363
NDUFA2	0.550625
TRIP12	-0.370333333333333
KCNE3	1.62633333333333
MOBKL2B	-2.1664
MIOX	-0.01825
ACOT7	-0.60725
FGF6	-1.3325
RASSF5	-0.9629
ATAD3B	-1.15833333333333
IKZF3	0.538
H3F3B	0.310071428571428
C6orf91	1.5385
SEC11C	0.201
TMEM14C	-1.6085
KIAA1632	0.135
SLC38A4	-0.548
FGFR3	2.01783333333333
HES7	0.561
HINT3	0.4125
ARIH1	-0.1505
FLJ35880	-1.33433333333333
C1orf129	1.2365
POU6F1	-0.21975
RPL32	-0.536875
BBS1	0.681666666666667
RGPD5	-0.1045
SULT1C2	-4.208
KDELC1	-3.16
PIP5K3	-0.7685
CHI3L1	-0.8982
CSDA	-0.554416666666667
VTCN1	3.81425
WDR62	-0.292
TMEM170	-1.1605
KIF2A	-0.9135
C6orf182	-2.25516666666667
ARL6IP6	-0.8115
ZCCHC9	-0.5815
RARB	-0.771666666666667
ZNF320	0.52625
DHX15	0.507375
PICALM	-1.40816666666667
CNOT6	0.52175
HIST1H1A	-1.115
ZNF702	0.841833333333333
OR1E2	0.5665
HLF	-2.0237
LOC442582	-1.093
KIAA0494	0.38175
TCF4	0.8255
APOBEC3B	0.16225
FAM54B	-0.0705
MYH2	-3.1445
FXN	-0.837666666666667
C12orf59	-0.144
PAEP	-1.55975
SPG11	0.038125
VN1R4	-0.0743333333333333
KCNJ13	-0.89225
NOC3L	-0.615
C5orf36	-0.002
CPAMD8	-0.45725
MLN	-1.0332
FLJ11184	0.742
TIAM1	-0.208833333333333
OR10J3	-0.132
OR52E2	1.5015
PBX1	1.8275
UBL7	-0.752166666666667
PXMP2	0.653
SYTL1	0.309166666666667
FAM126B	0.358
ZNF711	-0.25625
GGA1	-0.0151666666666666
VAMP4	-0.540666666666667
BCAP29	0.1304
C20orf19	-1.860625
ZNF275	-0.500875
NEK6	0.318
SETD8	0.14675
HEXIM1	1.16
SULT1A2	-0.6245
KLHL9	0.852
SLC39A12	0.79625
ARHGEF16	0.8055
SCN1A	-0.869166666666667
HNRPH1	0.484083333333333
C9orf103	0.32325
ECE1	1.748
MED18	-3.21875
TEX13B	0.8095
SNN	-0.0265
C6orf62	0.105555555555556
WNT3A	-0.466
IL22RA2	-0.394
MGC21881	1.043875
GABBR1	0.7975
YIPF6	0.23375
PROX1	-2.8338
PPP1R1B	-0.34675
LANCL2	0.2503
SCN3A	-1.532
SSRP1	0.0476666666666667
ASXL2	-0.7525
RPE65	-1.037
SNAI1	-1.471
EFNA2	0.000499999999999994
CLDN9	0.423625
TP53I13	1.068875
LOC375748	-0.33325
C9orf7	1.6175
C14orf178	-2.376
GC	-0.16
IER3	-1.27533333333333
KCTD10	0.5515
FLJ45717	0.434
ADC	0.913666666666667
LOC285908	-1.07516666666667
MLL3	-0.45875
KIAA1787	0.1395
MGC31957	-0.61675
MUC5B	-0.359
ZNF193	-0.15325
CSRP1	0.339
MOSPD1	-0.7105
C21orf49	-0.646
RAD1	-0.79325
ANKRD34	-1.68175
NFRKB	0.4105
FANCA	-2.8215
VTI1A	0.1685
PCBP3	-1.24766666666667
BFSP2	-1.016
ZNF354C	0.295625
FRMPD4	0.2685
IKBKG	-0.482333333333333
LOC441046	-1.2075
UNQ9438	0.194666666666667
TM4SF20	-0.2665
MAGEC1	-5.9165
AMMECR1	1.260625
GLDN	0.916
TTC30B	0.36275
SEC13	-0.1226
EGF	3.8675
HAGH	0.692875
VSIG1	0.815
NHLH2	0.775
NCAPD3	-0.618375
MGC16121	-2.899
HIATL2	-0.3715
BRCC3	-0.372333333333333
LCE2D	0.5965
TMEM79	1.4475
GTF3C5	0.1075
AKR1C4	-1.19433333333333
C3orf59	0.425
RBM26	-0.753125
DUSP14	-0.9325
AP4M1	0.0893333333333333
RIMBP2	-0.768166666666667
ABCC2	-4.541
DNAJC16	0.4545
TTC12	-2.1155
SNX13	-0.207666666666667
C6orf168	0.3435
C1orf100	-2.24133333333333
CSPP1	0.210916666666667
LRRC56	1.5015
OR1J2	-1.759
THY1	-0.4267
KIT	3.75066666666667
TBC1D8	0.349
EPHA7	-0.2025
SOLH	-0.75375
SVIP	0.77725
ZNF294	-1.24
HAND2	0.444166666666667
CENTB2	0.436
MARVELD3	1.813375
CREB3	0.544166666666667
KRTAP1-5	-3.39933333333333
OR8K1	0.2355
MED25	0.950333333333333
FDX1	-2.3835
FAM19A1	-0.629
IL13RA1	1.7475
ZNF627	0.302
NHP2L1	-0.13475
EIF2B2	-0.179
ZNF593	-0.21875
WIPI2	-0.284416666666667
RANBP1	-0.576
TAS2R7	0.596
LOC283514	0.55
CSNK2B	-1.1067
CFHR1	0.941
DKFZP434O047	-0.1975
WBP11	-0.11625
TEX2	0.215
GALNT2	-0.921166666666667
FLJ33360	0.67825
WNT9A	-0.12525
IL29	-1.71175
STK3	1.97
REPS2	4.15525
FAM78A	-0.57175
MGC3207	-0.6595
FCGR3A	7.46925
H2AFY2	-0.8715
RNF150	-0.527
CCNK	-0.325375
VEZT	0.229333333333333
FSHR	-0.4
C1orf66	-0.345666666666667
LCE2B	0.2367
CD200	-2.13725
ORMDL1	0.20925
OR51S1	0.5845
KRT83	-0.7115
COL19A1	-0.0833333333333333
POL3S	-0.914
ZNF468	0.774833333333333
BAG3	1.173625
C1GALT1	-2.7035
CA5A	-4.64775
DKK4	-0.6345
SGK2	-0.33275
PIK3C2G	0.14775
USP11	0.316625
IMPA2	1.2825
PRKDC	-0.194428571428571
MSR1	4.551625
PDCD6IP	-0.358
FAM122A	-1.08675
ZNF740	0.277
ATXN2	0.0881666666666667
SLC17A4	-0.0394
RAXL1	-0.827666666666667
RS1	-0.260333333333333
NET1	1.41616666666667
NPY1R	2.52383333333333
MVD	-1.15625
C11orf61	-0.84825
CHDH	1.1565
GCNT2	-3.46053846153846
LGALS12	-1.04375
IK	0.0865
C7orf41	-0.0872352941176471
SURF4	-0.209833333333333
C1orf91	0.269666666666667
BCS1L	0.169666666666667
C20orf141	0.629
BCAS2	-0.56225
ACE2	-1.41725
ICT1	0.35625
CD79B	1.1955
MRPS9	0.21525
AADACL1	-0.76875
IRS2	-0.81775
LUZP2	-2.35
TMEM148	-0.36825
ZNF514	0.0583333333333333
ADCK2	0.7829
ZKSCAN1	-0.756214285714286
FASTKD2	0.03125
KCNMB3	-0.487166666666667
POFUT2	-0.4651
GNG2	-1.6235
OR6Y1	1.004
FAM26A	-2.411
CAND2	-2.02
FLYWCH2	0.948
BCL6	2.42225
MDH2	-0.00392857142857144
DRP2	0.684
TPD52L1	0.275875
TXNL4A	0.413625
OR3A1	-0.036
C22orf9	1.18342857142857
RAB25	1.5835
PCTK3	0.6415
POR	0.617666666666667
ARPP-19	-0.174166666666667
SREBF2	0.4095
ZWINT	-0.437333333333333
TRUB1	0.498875
ENPP2	0.0513333333333333
UXT	-0.764166666666667
ALG11	-0.8235
SMCR7	0.822
SLC31A2	3.11525
USMG5	-0.6815
ZNF780B	-0.5975
APEX1	0.047
THSD3	-2.85
CEP68	0.345
NY-SAR-48	-0.04525
ZIC3	-3.74133333333333
LPAL2	0.228833333333333
MRPL11	-0.2755
VPS53	-0.856166666666667
MPDU1	0.9905
UBL4B	0.77525
LASS3	-0.421
GAST	-0.0598333333333333
SPERT	-1.03016666666667
UBE2L3	0.9385
MLSTD2	1.21616666666667
ADRA1D	0.475
FZD10	-4.17683333333333
ATP6V1E1	1.166625
SAR1A	0.67225
MCTP2	-2.5065
TMEM5	-0.4825
BIRC2	-1.80316666666667
TMEFF2	-3.50616666666667
NLGN3	-0.1908
LMX1A	0.712
C19orf51	0.73225
LOH3CR2A	0.502
SLC9A3R2	0.894833333333333
TIMP1	-1.128
PFN4	0.55775
UCK1	-0.4435
TPST2	0.60125
AQP6	0.0746666666666666
OR1N2	0.17725
KCNIP1	-1.1545
SFTPG	-0.487833333333333
KIAA0087	-0.308
UBXD3	1.0638
ABT1	-0.41325
RIPK5	0.42
SMG1	-0.8431
BTBD8	-0.2135
PIP5K1C	0.5221
POU2F2	0.76
C17orf57	0.412
TSPAN14	-0.157
NUDT16	0.942333333333333
GPT	0.65025
PDK4	-0.7384
ELL3	2.43325
NNMT	-0.110833333333333
NUFIP1	-1.26775
RHBDL1	0.9015
FILIP1	0.115
C17orf56	0.26175
C8orf73	0.6805
FLJ21438	0.1745
TBC1D10A	1.72875
ERGIC3	2.04683333333333
CREB3L4	2.0785
TARBP1	-1.39125
C1orf9	0.36675
COLEC12	0.7335
FBXO30	0.795
TNFRSF25	-1.376
UBE2T	-0.391166666666667
SLC2A1	-1.7208
RPH3A	0.0826666666666667
LSAMP	-3.3695
CER1	0.453333333333333
ATP2A3	-1.9063
SGK	-2.5235
CCR7	2.53575
ZIK1	-2.4915
RECQL5	0.0295
HSD17B7P2	-0.0795
MTERFD1	0.444125
ANGPTL1	-0.535833333333333
NLRX1	-1.99733333333333
FHOD3	0.0335
PSG7	-0.7855
ARHGEF5	1.831625
C14orf21	0.799
FGD2	1.248375
OR5T2	0.2195
P2RY14	1.5965
PPP1CA	-0.576166666666667
ZNF33B	-0.66025
MOCS1	-0.604666666666667
NAP1L1	-0.442875
IGSF21	1.2285
PTDSS1	0.688692307692308
SLC38A6	0.74
GLCCI1	-0.599625
CCR4	0.562
OLFM2	-0.13075
COX6A1	0.9165
B3GALT2	0.056
BEST3	-1.5938
CD14	4.373375
ABCC9	0.455875
SNAP29	1.452375
HMGCR	-0.233625
IFT74	-0.817
