Hybridization REF	TCGA-A2-A0T4-01A-31R-A084-07
C12orf24	-2.5765
TNK2	-0.173625
ZNF289	0.2475
MATN3	1.33614285714286
IFNGR2	1.4715
ITPR1	1.613375
EBF3	4.1249
TBC1D20	0.0658
OR10P1	0.079
DDAH2	1.22825
SHPRH	-0.05425
STX7	-0.329
LOC554248	-3.09725
BCAR1	-0.20075
ATXN3	0.53275
TRIM27	-1.054
CDC42EP2	0.8305
CHP	0.282571428571429
SOX17	1.861875
ZNF259	-1.35316666666667
CHCHD1	0.651125
ZDHHC19	0.207
GBP2	2.8305
GARNL3	1.311625
MRC2	0.87925
C1orf52	-0.592
AOF2	-0.401166666666667
LRPPRC	-0.4629
ACVR1C	2.84133333333333
TM4SF18	3.36833333333333
TMEM169	0.556166666666667
PPP1R16A	-0.588
EBF1	2.88783333333333
RRS1	-0.848833333333333
SNX2	0.31325
OR2T2	0.5205
RBX1	0.19225
ANKRD54	-0.0721666666666667
TSNAX	1.23683333333333
TMEM83	-0.74075
ZBTB7A	0.87275
ATM	-1.19536363636364
LOC338328	2.58666666666667
TIE1	1.743
HIST1H3G	-0.155
PASD1	-4.7625
TINAG	0.502
PCDHAC2	1.3595
LRRC15	2.140375
WBSCR17	-1.44775
TFF2	-0.507
PARP2	-0.6375
NDFIP2	-0.66
PCDHGB2	0.3785
WDR60	0.1365
MAP7D2	-0.9943
USP45	-1.3195
GSDML	-1.409
TNS1	0.7069
PLCD4	1.02425
IQCD	1.28766666666667
SMPX	-2.71425
CD9	1.56833333333333
SRGN	1.297625
CASP7	1.292875
INOC1	0.192
DKFZp451M2119	-0.804
VMAC	1.5865
USP53	0.6046
CAMK1G	-0.411125
TMEM106A	0.635333333333333
CDC20	-2.2747
ACSL5	-0.0815
CBWD5	0.082625
C1orf87	-0.860666666666667
KIAA1274	1.78125
PRUNE2	-1.80876923076923
LYPLA2	-0.7005
DOK6	-0.8775
GPR149	-0.47775
FAM30A	2.1695
TMEM129	0.6075
SLC35B3	1.2555
ACPP	0.0868
LOC200261	-0.7005
SLC4A7	-0.0748
CCDC40	2.0485
GART	-1.13825
THOP1	-1.7205
SCARB1	-1.001625
CACNA1F	0.1465
TRIAP1	-0.114333333333333
SYT14L	0.4245
SFRS8	-0.200333333333333
PBOV1	0.0535
GOLSYN	2.589
GJB7	-1.8025
CAMK2N1	0.739
GREM1	2.73475
FLJ20433	0.36875
QPCT	-2.42225
PRKAG2	1.5765
H2AFX	-0.92275
C6orf154	1.0945
PLOD3	-1.03325
ZBTB39	-0.484666666666667
WASF3	0.36675
DRG1	-0.0595
PRR4	-0.415
SPCS1	-0.3345
KDELR3	0.881166666666667
SRP19	-0.0696666666666667
GABRA6	0.1465
MFSD1	0.62375
MMEL1	1.747
PDXDC2	-0.246
BUB1	-1.91133333333333
RNF138	-1.104875
MYLPF	-0.674166666666667
AIF1	1.33983333333333
DYNLRB1	0.3014
HCN3	-1.27783333333333
HIST1H2AI	-0.3285
MAP4K5	0.531333333333333
LASP1	1.40075
LOC130951	0.298
PLAA	1.22775
KRT6A	-1.578
C6orf117	-1.552625
ARHGAP23	-0.6245
PTF1A	-0.3635
GPHA2	-0.6815
LCE3B	0.1
MCL1	0.728285714285714
EHBP1	-0.177
PRNP	-0.421625
ZSCAN1	0.361
C1orf113	-1.31
FOXA3	-3.44375
NEB	-0.57125
ASGR1	-4.60266666666667
CTGF	2.313
RAB17	0.3485
MST101	0.463
JARID1B	0.9032
USP37	0.6853
PTBP1	-0.643833333333333
PTPN7	-0.440833333333333
CDC7	-1.6985
SNX7	0.27275
ZNF335	-0.8175
CPT2	-0.5415
HEATR1	-0.804375
HSPC152	-0.509125
C5orf40	0.25325
PSME1	0.895333333333333
STAG3	-2.02625
TMEM154	1.50766666666667
KLHL32	0.0533333333333334
TSGA10IP	-1.4265
SUV420H2	-0.822333333333333
SF1	-0.8641
2'-PDE	0.5215
PNLIPRP2	4.7155
TRSPAP1	-0.74725
NUP210	-0.781666666666667
ANP32C	0.152166666666667
RAB11B	0.174333333333333
ASB15	0.438
ITGB3BP	-1.8205
UBASH3A	-0.3185
YWHAB	0.684125
TPRX1	0.03475
LY6G5C	-0.248875
SLC7A2	1.361375
CLK1	0.3695
HSD3B7	0.6535
VDR	2.2205
C16orf74	-0.85175
ACE	0.75925
PSMA2	-0.117166666666667
CCDC131	-0.50925
ZNF213	0.1985
EML2	-1.18075
ALS2CR13	0.106666666666667
GLYATL1	-0.0835
DSPP	-0.063
DHFRL1	0.02675
C10orf30	0.0946666666666666
SH3RF2	0.528666666666667
LOC197322	-0.757
DLL3	-1.923875
TIGD7	-0.364
GFRA3	0.0595
CPA1	0.994833333333333
RTN4	0.643833333333333
PPT2	-2.071
FASLG	3.07641666666667
FOXP4	-0.287375
RPL26	0.049
GNL3L	-1.201
FMR1NB	-0.133666666666667
CD163	6.924
SGPP2	1.7695
GIMAP2	2.059
CD37	1.42816666666667
DPT	4.65666666666667
NBLA00301	1.71025
RGS5	3.07008333333333
C9orf4	-0.21
ACTL8	-3.59983333333333
PRKAR2B	1.14275
OPLAH	0.401333333333333
C20orf134	1.2045
SPACA5	0.2435
TBL1X	-0.649166666666667
TSPYL3	0.434
CHCHD3	-0.6675
CRKRS	0.275
GPR65	4.611
DFFA	-0.8775
FUT1	1.05925
C6orf204	0.0901666666666667
TMEM51	-0.033
ZNF580	-0.53725
CMTM2	0.50475
C20orf200	-0.4255
EZH1	0.410833333333333
FDX1L	-0.310875
MRPL32	-0.179
PCAF	-0.0195
ALOX15B	1.182
CD59	1.50325
CDK9	0.569
ERP29	0.422
TTR	-6.26175
BCMO1	0.522
DDIT4	-1.4109
PTGDS	3.20075
C3orf63	0.526833333333333
BST2	2.418125
CYP1A2	-0.648166666666667
C5orf25	-0.06325
STX1A	-1.61188235294118
OR2A12	0.01
SH3BP5L	-0.21475
SERINC5	0.2675
USP6	-0.3921
MRPL3	-0.0858333333333333
POMP	-0.599375
INPP4B	0.53375
GMPPB	0.18075
EAPP	0.7985
AHSA1	-0.301
ABCA11	0.1345
SLC5A6	-0.30325
HIVEP2	0.67375
SUMO2	0.606625
KIAA1822L	1.905
C11orf67	3.0345
TXK	-0.2715
PHCA	0.088625
ICAM4	-2.53183333333333
FPGS	-0.210166666666667
SNRPA1	-1.40675
KCNJ4	-0.9785
KIF6	1.0489
HIST1H2BG	-1.48183333333333
SLC5A5	0.474
ZNF354B	-0.539833333333333
IL12RB2	1.00725
C11orf76	-0.308
GAL3ST2	0.176
AIFM2	0.425625
SYNC1	-0.529625
UBL3	0.253125
PIK3CG	-0.187
NLN	-0.4643
BCORL1	0.566
CD5L	-0.0285
ZNF238	0.225666666666667
KIAA1394	-0.2335
C16orf55	-0.7487
CYP3A7	-0.14
KRTAP3-1	-2.5235
TFDP1	-0.259666666666667
MND1	-1.692
NODAL	-0.1175
GTPBP4	-0.567
TUBGCP2	0.6735
SLITRK5	-1.828
CIC	0.475
CD79A	0.487
SAMD14	0.576166666666667
TNPO3	-0.3645
OR10G3	-0.4445
OR10G8	0.086
CCDC111	-0.0505
HOXC9	0.48475
DCUN1D1	1.00191666666667
CYB5R1	2.33125
TSR2	0.54775
DAB2IP	0.4811
SLC6A5	0.2935
RAB3D	1.1355
DCUN1D4	-0.715
ERBB3	0.984
SDC1	2.0175
ATP6V1H	0.346
SYK	2.0655
ST20	-0.46475
C13orf30	-0.9725
WDR40A	1.00816666666667
ADMR	0.405
LOC388335	1.50125
ACSM1	0.935
TDG	-0.299333333333333
FLJ11235	-0.1955
MRPS5	-0.817
AGPAT2	0.6275
SLC12A1	0.4745
CYP27A1	0.07875
THAP7	-1.2785
XPO1	-0.65075
ALMS1L	0.791
C1orf2	-0.214
ZNF777	-0.146333333333333
CAMK2A	-0.358333333333333
SMC1B	-0.025625
IHPK2	-0.0946666666666667
LEMD1	-3.64125
NKD2	-0.3219
CLU	1.29242857142857
ARMETL1	-0.0745
PABPC4	-0.85275
CXCL12	3.84416666666667
TFAP2C	0.616
TTTY8	-0.08
ABCB10	0.0012
ENDOD1	0.252333333333333
IDI1	-0.76
KCTD6	0.7625
CCDC105	-0.7725
ULBP2	-1.5035
ZDHHC5	0.04675
WNT8A	-0.05325
COMMD10	0.02625
KLHL12	0.342125
GPR50	0.2735
NR5A2	0.4795
OXGR1	4.501
EHD3	0.39375
CAPRIN2	-0.229625
KLRC3	-3.43625
SF3B1	0.4285
IPO7	-0.2135
ALDH1A1	0.826166666666667
ANKRD5	1.876
TSNARE1	0.1115
DDEFL1	1.6445
RNASEL	1.91033333333333
DNAH9	-0.1155
HELLS	-1.028
TNS4	0.2525
NAV1	0.8233
KIAA1409	-0.0345
C20orf26	3.70366666666667
TUBG1	-0.92575
IRX2	0.85175
CNGA4	-0.1015
MGC50559	1.56433333333333
OR4K17	0.234333333333333
TM2D2	1.26141666666667
FAM32A	0.2175
TXNDC14	-0.61325
CCBL1	-1.6765
ANK1	-2.1432
PRSS23	-0.978625
PPM1L	0.016
SPATA20	0.42725
APCS	-0.00850000000000001
C14orf122	-0.670166666666667
PSMB5	-0.217125
C6orf10	0.0386666666666667
SETDB2	0.138166666666667
SPNS3	-0.89825
SGMS2	0.5035
MXD3	-0.5975
MON2	0.1081
CARTPT	0.358
HNF4A	-1.51166666666667
RABEP1	1.2532
TNFRSF10B	-0.99175
USH1G	0.253
PPAP2B	-0.5665
TMEM16K	-0.03525
CTDSP1	1.13066666666667
CDK5R1	-0.493
GABRR1	-0.72
OPN1LW	-0.2935
FAM98C	0.910125
DBN1	0.128
ACAD10	-0.772583333333333
QTRTD1	-0.213
WNK3	0.252166666666667
RPS19	-0.36875
C1QB	2.87825
OTUD5	-0.15775
SLC41A2	1.45666666666667
TMEM22	-1.10833333333333
KHSRP	-1.16083333333333
TNFRSF11A	-0.0393333333333333
FBL	-0.6705
IBTK	0.5115
OXER1	-0.276
CBLN4	1.544875
GPR172B	0.4495
CFTR	2.1385
VSX1	1.5265
CAMK1D	0.6035
LOXL3	-2.12975
RTP4	3.03625
SLFNL1	-0.44
KIAA0828	0.57075
PAR5	-0.265
LOC723972	0.0905
GDI2	0.583625
CEBPA	0.9245
MLF2	-0.0495
AFMID	0.0155
ALOX12B	-0.17525
BPHL	-0.099125
COX5B	-0.18875
S100A10	0.1034
THOC6	0.60325
NHN1	-0.89675
RRP12	-0.538333333333333
ARID3B	-2.15775
CD3G	-0.862166666666667
KIAA0133	0.18675
NAT11	-1.6785
PPAT	-0.272833333333333
SIRT3	0.4837
TCERG1L	-1.02575
NIPA1	0.7783
DPP8	0.5225
IL7R	0.9635
ZFP64	0.353416666666667
DMAP1	-0.9086
TRMT12	0.4965
TLR4	2.6469
WFIKKN2	0.008
RAB12	-0.162833333333333
DDX51	-0.731166666666667
KIAA1086	-2.25025
ZNF295	-0.322833333333333
ACVR2B	-1.32728571428571
LOC494150	-0.782
ZNF517	0.1445
DNASE1L2	-2.31366666666667
SUFU	0.831416666666667
LOC283677	0.039
LMO3	3.73633333333333
PPP2R5D	-0.519833333333333
ZNF587	-0.1915
HIST4H4	-0.37125
CYP2C8	0.06225
C1orf80	1.06883333333333
DOCK5	-1.2365
C9orf24	1.145
OR5AR1	-0.2095
C11orf24	0.1725
UNQ1940	-0.587
CAP2	0.729333333333333
TIMM44	-1.3615
DSEL	0.7197
ROM1	-0.1475
FBXO4	1.063
MYLC2PL	-1.7825
MLH3	1.1515
NOX1	0.926166666666667
DPEP2	2.2055
DNAJB5	0.34575
RLTPR	0.123
MBIP	0.251166666666667
COPB1	0.389166666666667
SFTPA1B	0.173
C10orf4	0.4491
PRELID1	-0.68
NOLA1	-0.2695
C19orf24	-0.26675
TLR9	-1.6195
HLA-DMA	3.14541666666667
HCRP1	-1.1045
GPR137	-0.314666666666667
ITGA11	0.883
PHF13	0.316333333333333
MARK4	0.414833333333333
METTL4	-0.30475
MBD3	-0.778
LOC134145	0.209
FGF3	0.20325
SLC35A3	0.817625
CLEC16A	0.05525
AMOTL1	-0.9415
FLJ31438	-0.782
PAICS	-1.472125
TOMM40L	0.498
MMD	0.87975
KLK10	-0.524
NIT2	-0.174333333333333
SERPINB10	0.64925
KLF15	-0.067
CCDC5	-1.29525
WSB2	0.394375
ME3	0.797
CACYBP	-0.37925
TCTN2	0.872
JAK1	0.988375
C2orf25	-0.21675
GPD2	1.98375
FBXL11	1.11183333333333
CDV3	0.214583333333333
GALNT11	1.084125
NDUFA12L	-0.8489
FLOT1	-0.622714285714286
TOR1AIP2	0.9645
MMP25	0.60175
C1orf164	-0.4493
CHST5	-0.2335
LYRM4	-0.6932
GPER	-0.377
HIPK2	1.25658333333333
DAP	0.0333
ZMIZ1	0.896666666666667
DDX58	2.6095
DCC1	-1.63675
AKT1	0.20525
ENPP6	0.843833333333333
ERVWE1	-0.519666666666667
CDC34	-0.76475
RNF125	-0.79425
CASC1	2.96525
SHROOM2	0.943
RRM2B	0.626166666666667
COL6A3	2.59725
TMEFF1	-1.32275
PLEKHA4	0.8631
LYSMD1	1.219
SEPT1	-0.328666666666667
AOF1	-0.381
GNPAT	0.474
WDR18	-0.09875
HSD17B12	0.459333333333333
HIST1H2BM	-1.325
INDOL1	-0.212166666666667
SUDS3	1.0935
C1orf192	1.1985
CYP2B6	-1.0795
TBC1D2	1.39833333333333
SLC25A12	0.396125
ERCC6L	-0.532
MGC10814	-1.49566666666667
POLR2C	-1.27183333333333
ZNF77	0.811
EIF3K	0.1506
HPX	1.40225
ANKRD27	0.012625
MALAT1	-1.194625
PLB1	1.69516666666667
HRNBP3	-1.1015
CPSF4	-0.7845
OR52N2	0.046
PIP5KL1	0.42975
GH1	0.21275
HPS5	-0.27825
SLFN5	2.107625
POP5	-0.4595
OVOS2	-3.8175
C20orf108	-0.149375
MARS	-1.23225
CLRN3	2.639
ARSE	-0.142
PPIE	-0.3705
PHACS	-0.800833333333333
GP5	1.185
IL8RB	1.1495
FCRLA	-1.1255
ARRDC1	0.3322
KRTAP9-4	-0.2215
ZNF613	0.3795
OR11A1	0.1125
TMEM132B	-2.05125
PGLS	0.03575
BSND	-2.33433333333333
KCNK18	-0.3085
FOXD4	0.5805
SV2C	0.9375
LCN2	2.0125
ZNF490	1.4011
C3orf15	2.5046
CACNA2D4	-1.191
CBX5	-0.565
MAGEB4	0.35425
BOLA1	0.7505
PPP2R5E	0.5425
COL5A1	2.16966666666667
ASB7	-0.1895
SFT2D1	-0.4185
DERL1	0.0774
RABL2A	0.533833333333333
MOAP1	0.58425
KIAA1545	-0.0438333333333333
F3	1.0805
PLEKHM2	-0.8705
CCDC89	1.08966666666667
EFCAB1	2.70725
TMEM48	-1.68175
SEPHS2	0.03125
PYGM	-0.0265
PRICKLE1	3.1955
WNT5B	-0.422
TAS2R38	null
IMP5	0.423
KHDRBS1	-0.0922
LARS2	-0.83
C3orf28	0.104
FTCD	-3.9805
C10orf68	1.07566666666667
DGAT2L3	0.28125
PSEN1	1.02691666666667
MGC33657	0.99125
PLA2G4B	0.122166666666667
CDKN2A	-0.621
DLX1	-3.143
TSHB	-0.3075
C18orf37	-0.3825
MEX3C	0.086125
MAMDC2	1.2545
PDIA4	-0.377083333333333
ATP5E	0.3755
CASP2	0.225785714285714
SERBP1	-0.217115384615385
ZNF341	-0.0886666666666667
TESC	-1.7775
TMEM31	0.90575
OR51I2	0.933
YTHDC1	0.843857142857143
JUN	1.961
AGMAT	-3.94
PCNXL2	0.45075
ATAD5	-1.804125
STK38	0.039875
AZI1	-0.65825
RBP1	2.5435
C4orf26	0.6295
KIAA1026	-0.15675
TMEM101	1.42175
HSFX1	-0.1085
TREX1	0.861
C18orf10	-1.2968
TRIM15	-3.442875
CA6	0.24925
CEP57	-1.25525
AR	3.98766666666667
SESN2	-0.536833333333333
KIF3C	0.01825
EPB41L5	1.288
ARHGEF10	-0.436285714285714
POLR3D	-0.244625
INDO	0.8845
GABRA3	0.1365
SCG5	-0.6795
E2F3	-1.2603
TIGD5	0.12825
FGD6	1.39183333333333
KLHL3	0.57075
SCGB3A2	-1.7255
URP2	0.726333333333333
ATP6V1B1	2.2584
CALML6	-0.3315
LOC100049076	-0.7385
TMF1	0.6145
LOC388503	-0.42725
CDH5	2.695125
RPS6KC1	0.7775
DAAM1	0.9876
TNFRSF10D	-0.6955
GSTT1	0.9706
INPP5A	0.33225
TRAF3IP1	1.7495
SMARCE1	0.309642857142857
VRK1	-1.2295
TTC16	1.27975
AARS	-1.117
ARHGAP27	0.148333333333333
ZAK	0.621357142857143
ACSM2B	-2.5705
TRAP1	-1.40316666666667
MRPL53	-0.032
RNF44	-0.2945
NPTXR	-0.1675
DPYSL3	1.20866666666667
APP	0.8634
GLS2	-0.196333333333333
MNX1	-2.92266666666667
CMTM7	-0.4925
OR10A7	-0.3035
NYD-SP21	3.441
ORC5L	-0.2435
SLC16A10	-1.6585
TMEM178	1.037
LOC441601	-5.17175
PTGIS	2.40575
KBTBD7	1.232
C19orf41	0.473
CEACAM3	1.663
KRT23	-0.8665
SERHL	2.239
PNKD	-0.084
UBC	1.244
ATRN	-0.411625
HAPLN1	0.44975
RANGAP1	-0.805
C10orf26	1.908
KCNA7	-0.189
SRY	0.203
LOC376693	-0.9565
HIST1H2BF	-1.17175
CDCA8	-2.16466666666667
MLC1	1.2595
TNIP3	0.80725
OR4D1	0.1775
IFT52	0.842666666666667
GOLT1A	1.04633333333333
UTP20	0.21675
RP3-402G11.5	-1.146375
PRSS33	-1.819
PMPCA	-1.29525
APOB48R	2.1845
GLTP	0.96775
MPL	0.36025
C9orf78	0.411
ADAM12	2.0285
CSPG4	-1.6975
LOC144305	-0.7165
KRTAP4-10	-0.44
PAK1	2.575
ADCY7	-0.1317
TAS2R43	-0.2775
FRAS1	-0.927142857142857
PPP1R14A	-0.124
OR2B6	-0.8995
ATP13A1	-0.324166666666667
SIDT1	1.9915
C1RL	1.522
PRKRA	0.161
TLN1	0.2906
RP11-50D16.3	-0.108583333333333
MITF	-1.48983333333333
GYS1	-0.72725
LYG1	-1.74966666666667
NSMCE4A	-0.4259
DNAI1	0.3535
HOXD11	-0.5755
FNBP1L	0.9139
DHX35	-0.4505
LCE3E	0.203125
SLC33A1	0.93825
DCLK3	0.801333333333333
TRIM33	-0.790833333333333
TMCC3	1.72233333333333
FBXO42	0.0206666666666667
C1orf27	0.362
C17orf50	0.1215
RNF14	1.06108333333333
SLC4A8	1.551125
RAB3IP	0.9631
COX6C	2.3445
PCSK1	-3.0359
SLC13A1	0.13175
ARF6	1.29516666666667
KIAA1009	0.38525
HOXA13	-1.90125
HMGN1	-0.0625
CXADR	-0.141833333333333
MGC14436	0.054
UTF1	-0.5475
TSC22D1	1.4714
BZRAP1	-0.168666666666667
PUF60	-0.275666666666667
SHC1	-0.301375
HOOK3	1.151
LIMS2	1.62733333333333
BAHCC1	-0.109333333333333
CLCC1	0.130666666666667
ENTPD3	2.63033333333333
SMO	-0.4085
PIK3R5	0.488
CDC14A	-0.262833333333333
KRT1	4.8775
ENOX2	0.466166666666667
FLJ22655	2.637
FPRL1	0.8455
INTS6	0.6065
ZCCHC5	0.754
SMC3	-0.127
C6orf123	1.43616666666667
FLJ20160	2.98775
LOC653391	-0.778666666666667
GSS	-0.43825
NT5M	-0.59875
SIX5	0.3185
TAF5	-0.319
KCNA1	0.469833333333333
ANLN	-1.43766666666667
MGC45491	-1.4301
SSTR2	3.83375
LYPD4	0.11725
TH1L	-0.776
CHRNA5	-1.2
PNMA6A	-0.2625
FLJ16369	-0.285
DLX2	0.3659
C6orf108	-0.392583333333333
ALDH3A2	1.64866666666667
CLEC1B	0.4355
LEPREL2	-0.171
FOXJ1	1.4787
OR1D4	0.134
PPIL4	0.857
MTRR	-1.177
SLC27A3	1.48833333333333
HTR7	-0.218166666666667
MIB2	-0.91075
BHMT	-0.8155
A2ML1	0.0615
MSMB	0.511375
KIAA1383	0.824375
TRUB2	-0.32675
PF4	1.078
IL1F5	0.828333333333333
LRRC37B2	-0.1855
IPO4	-0.69725
FIGF	3.663
QDPR	1.98275
ZNF598	-1.733
BOP1	-1.55175
MAPK12	-1.3105
POLR1E	-0.44375
CEECAM1	0.195
INSRR	-0.129666666666667
SIPA1	0.331
ULK4	0.504166666666667
BTN3A1	0.3743
FABP5	1.0305
KBTBD3	1.82316666666667
SORT1	-0.735916666666666
YWHAQ	-0.0659375
LRIT1	-0.435
KIAA1704	-0.2182
MEIS2	-0.7286
ENOSF1	-1.32233333333333
PCDH7	0.736714285714286
FZD9	-1.94033333333333
RPLP1	-0.203666666666667
ZNF75A	0.31175
P4HA3	3.61675
NKX6-1	0.41775
CTA-216E10.6	-0.490166666666667
IFT140	0.145
DENND1A	-0.436416666666667
ALCAM	2.2328
ABHD2	0.121454545454545
QPRT	-2.34466666666667
TRAM1	0.637642857142857
ATP1B4	-0.037125
NUP37	-1.07125
SAA3P	0.7975
SLC22A6	-0.00649999999999999
KIAA0265	0.083875
ZNF41	0.76975
ADAM19	0.564
ERAF	-0.6605
DEFB119	0.40425
DNMT3B	-4.018
SNF1LK2	0.67725
MGC24039	-0.7275
TAS2R48	-0.414166666666667
PNLDC1	1.38275
ADAMTS16	2.004375
TMEM92	-0.984166666666667
CCT8	-0.29625
POGZ	0.95425
N-PAC	-0.02025
GUCA1B	-0.690333333333333
ZZEF1	-0.221166666666667
OR2C3	0.12525
ZNF334	-1.52716666666667
RANBP6	0.9285
LDHB	-2.20933333333333
BAMBI	0.302375
RAB5B	1.19025
FOXB1	-0.2065
MRPS12	-0.298
MRGPRF	0.60625
CRIPT	-0.5795
CYP2D7P1	-1.098
RYR1	-0.019375
NDUFA2	0.768375
TRIP12	0.893333333333334
KCNE3	2.36233333333333
MOBKL2B	0.0444
MIOX	-0.13325
ACOT7	-1.74425
FGF6	0.0605
RASSF5	-0.384
ATAD3B	-2.074
IKZF3	0.989
H3F3B	0.723714285714286
C6orf91	1.0165
SEC11C	-0.93875
TMEM14C	-0.52175
KIAA1632	-0.25325
SLC38A4	-0.13275
FGFR3	0.0336666666666667
HES7	-0.09575
HINT3	-0.72925
ARIH1	-0.6215
FLJ35880	-1.75975
C1orf129	0.0865
POU6F1	0.19125
RPL32	0.075375
BBS1	2.55516666666667
RGPD5	-0.3215
SULT1C2	-0.58025
KDELC1	-0.43525
PIP5K3	-0.609833333333333
CHI3L1	2.0475
CSDA	-0.598166666666667
VTCN1	4.138
WDR62	-1.582
TMEM170	-0.37625
KIF2A	-1.02225
C6orf182	-1.252
ARL6IP6	-1.109
ZCCHC9	-0.31675
RARB	0.798
ZNF320	0.245625
DHX15	-0.377
PICALM	-0.277833333333333
CNOT6	0.470833333333333
HIST1H1A	-0.27075
ZNF702	-0.302833333333333
OR1E2	0.491
HLF	-1.0153
LOC442582	-2.421
KIAA0494	1.34625
TCF4	2.1288
APOBEC3B	-1.10725
FAM54B	-0.077
MYH2	-2.1985
FXN	-0.602833333333333
C12orf59	0.739
PAEP	-1.584
SPG11	0.254875
VN1R4	0.270333333333333
KCNJ13	0.00625
NOC3L	0.25875
C5orf36	1.0905
CPAMD8	1.251
MLN	-0.4043
FLJ11184	0.8605
TIAM1	-0.0421666666666667
OR10J3	0.436
OR52E2	-1.43
PBX1	2.1288
UBL7	-0.8315
PXMP2	-0.319
SYTL1	-0.853166666666667
FAM126B	1.18575
ZNF711	0.12375
GGA1	-0.8135
VAMP4	1.54766666666667
BCAP29	0.2449
C20orf19	-1.21625
ZNF275	0.035875
NEK6	0.26825
SETD8	-0.4425
HEXIM1	1.23516666666667
SULT1A2	-0.30925
KLHL9	1.32625
SLC39A12	0.24025
ARHGEF16	-0.785666666666667
SCN1A	-0.507333333333333
HNRPH1	-0.585666666666667
C9orf103	0.98125
ECE1	0.186
MED18	-2.6715
TEX13B	0.3835
SNN	0.23825
C6orf62	-0.151722222222222
WNT3A	-0.1833
IL22RA2	0.0035
MGC21881	1.3615
GABBR1	-0.8305
YIPF6	0.67675
PROX1	-1.08066666666667
PPP1R1B	2.68975
LANCL2	0.1923
SCN3A	-0.812833333333333
SSRP1	-1.15133333333333
ASXL2	-0.52175
RPE65	-0.1755
SNAI1	0.0195
EFNA2	-0.38825
CLDN9	-0.134125
TP53I13	0.0065
LOC375748	0.99
C9orf7	0.951
C14orf178	-0.6095
GC	-0.65325
IER3	0.488
KCTD10	0.8825
FLJ45717	-0.51525
ADC	1.74216666666667
LOC285908	-1.69533333333333
MLL3	-0.139375
KIAA1787	-1.0655
MGC31957	-1.61575
MUC5B	-0.689583333333333
ZNF193	-0.18075
CSRP1	0.314625
MOSPD1	-0.856
C21orf49	0.538
RAD1	-0.4225
ANKRD34	-1.313
NFRKB	-0.951
FANCA	-3.3685
VTI1A	0.375214285714286
PCBP3	-0.478166666666667
BFSP2	-0.80475
ZNF354C	-0.286875
FRMPD4	-0.28075
IKBKG	-0.473333333333333
LOC441046	0.5225
UNQ9438	0.174166666666667
TM4SF20	0.00899999999999999
MAGEC1	-5.281
AMMECR1	-0.1955
GLDN	1.1295
TTC30B	1.69025
SEC13	-0.2094
EGF	2.528125
HAGH	0.154625
VSIG1	1.20266666666667
NHLH2	-0.026
NCAPD3	-1.39675
MGC16121	-3.42075
HIATL2	-0.997
BRCC3	0.144
LCE2D	0.12
TMEM79	0.7455
GTF3C5	-0.88475
AKR1C4	-0.213833333333333
C3orf59	0.62075
RBM26	-0.2655
DUSP14	-0.422166666666667
AP4M1	-0.283666666666667
RIMBP2	-0.679666666666667
ABCC2	-4.58416666666667
DNAJC16	0.641
TTC12	0.837
SNX13	-0.410333333333333
C6orf168	-0.015
C1orf100	-1.141
CSPP1	0.286583333333333
LRRC56	1.06925
OR1J2	0.5905
THY1	0.8303
KIT	2.04783333333333
TBC1D8	0.6195
EPHA7	0.6905
SOLH	-0.83975
SVIP	0.93325
ZNF294	0.0115
HAND2	2.0335
CENTB2	1.30766666666667
MARVELD3	1.37025
CREB3	1.156
KRTAP1-5	-3.16675
OR8K1	0.077
MED25	0.117
FDX1	-0.646333333333333
FAM19A1	0.4265
IL13RA1	1.7814
ZNF627	0.964333333333333
NHP2L1	-0.236875
EIF2B2	-0.133625
ZNF593	-0.76725
WIPI2	0.128583333333333
RANBP1	-0.88225
TAS2R7	0.1335
LOC283514	-0.478
CSNK2B	-1.1936
CFHR1	0.058
DKFZP434O047	-0.409666666666667
WBP11	-0.23575
TEX2	0.56625
GALNT2	0.0471666666666667
FLJ33360	0.383
WNT9A	0.11025
IL29	0.007
STK3	1.42511111111111
REPS2	1.620375
FAM78A	-0.0155
MGC3207	-1.259
FCGR3A	6.6615
H2AFY2	0.833
RNF150	0.85275
CCNK	-0.429
VEZT	1.115
FSHR	-0.02
C1orf66	-0.0268333333333333
LCE2B	0.3836
CD200	0.183
ORMDL1	0.2475
OR51S1	0.241
KRT83	-0.613
COL19A1	0.268
POL3S	-0.49475
ZNF468	0.322833333333333
BAG3	1.670125
C1GALT1	-2.2205
CA5A	-4.58775
DKK4	1.12
SGK2	0.455625
PIK3C2G	1.64175
USP11	0.014
IMPA2	-1.14175
PRKDC	-0.688357142857143
MSR1	3.9375
PDCD6IP	0.266916666666667
FAM122A	0.0365
ZNF740	0.139
ATXN2	-0.0721666666666667
SLC17A4	-0.125833333333333
RAXL1	-0.878
RS1	0.087
NET1	1.67233333333333
NPY1R	1.7765
MVD	-1.924
C11orf61	-0.673625
CHDH	-0.0735
GCNT2	-1.60642857142857
LGALS12	1.96825
IK	0.590166666666667
C7orf41	0.677666666666667
SURF4	0.1435
C1orf91	-0.437666666666667
BCS1L	-0.836833333333333
C20orf141	0.138666666666667
BCAS2	-0.92775
ACE2	-0.64375
ICT1	-0.00724999999999999
CD79B	1.928
MRPS9	-0.0495
AADACL1	-0.19625
IRS2	-0.867875
LUZP2	-1.1225
