Hybridization REF	TCGA-A8-A082-01A-11R-A00Z-07
A2BP1	-1.31333333333333
COPS5	0.485833333333333
TPM4	-0.551
TNFSF4	1.97666666666667
ACADSB	-0.735888888888889
HERPUD1	0.28125
BCL2L11	-0.441833333333333
CEP78	-0.635375
CDCA3	-0.7415
WBSCR19	0.0973
MYO1A	-2.367
PPEF1	3.62
LOC440348	-0.768
CPEB2	0.998125
BPTF	-0.357333333333333
RPL21	-0.15275
GSX2	0.4755
ADPRH	1.00733333333333
C17orf68	0.690166666666667
KCNS1	-1.24683333333333
MLLT6	0.8117
PIWIL4	-0.73975
RNF26	-1.2935
RAP1B	0.2875
ADAMTS1	-3.7896
ZNF571	1.2935
P2RY6	0.05825
TRIM21	0.927666666666667
CADM3	-0.0185
NLRC5	0.372166666666667
ADRA2B	0.170666666666667
LOC90835	0.731125
PCF11	-0.67275
LOC400451	2.1435
GLTSCR1	0.4455
C17orf88	-0.548166666666667
CDH16	-2.04625
FGF7	0.89125
PCSK4	-0.0951666666666667
NPC1L1	1.34633333333333
TAT	4.879875
TBCA	-0.1885
MGC33407	-0.19225
GPR115	-1.78225
CYGB	0.42
FNBP4	-0.7785
C12orf43	0.16875
CBL	-0.814
CLECL1	1.013
PPAPDC1A	1.853
WDR25	0.503333333333333
SGCA	0.8185
C22orf29	0.179333333333333
YIPF1	1.374
GALK2	-1.0935
RAB3B	-3.19925
LOC440087	-1.04225
UCP1	-0.8305
REEP5	1.80525
FADD	2.8604
FOXA1	3.300375
CACNA1A	0.251333333333333
ABI1	0.155166666666667
GRIN2D	0.84125
SLC1A4	1.31933333333333
LOC401127	-1.06975
HINT2	0.57025
PLD4	1.56316666666667
ZNF286A	-0.933
ENY2	-0.56625
IL1F6	0.0535
PXDNL	4.986
C20orf79	-0.09275
TNFSF13B	2.59816666666667
DENND3	0.5155
JARID1D	-3.4325
HIST1H2AK	0.526375
LOC93349	-0.6535
SSH1	-1.0331
ENSA	0.272
LOC219854	-0.410333333333333
CKAP2	-0.0118
DKFZP564J102	-0.0313333333333333
MGC87315	0.294166666666667
HNRPAB	0.06075
AMH	-2.423
ZNF526	0.362
BRUNOL5	-0.2747
CACNG3	0.286333333333333
TRPM1	-2.4545
PPP2R1A	0.312
COL2A1	-1.023
DDN	-0.503166666666667
FLJ25770	1.77616666666667
HK2	-1.27107142857143
ELOVL6	-1.369125
MDK	-0.6205
EPHX1	1.4415
RASSF2	0.339375
DKFZP434B0335	0.541
DLX3	-0.04425
PRTN3	0.73175
AVPR1A	0.932
C21orf125	-2.3575
TNFAIP8	-1.42483333333333
GNB2L1	0.10775
CALCRL	2.349
SCGB2A2	9.24316666666667
UBXD7	-0.4625
ZNF674	-0.477
TMEM35	0.267625
BRSK2	0.72525
HECTD3	0.331
TMEM188	-0.623583333333333
LGALS9	1.610375
SCARB2	0.36
USP34	0.182083333333333
C17orf28	2.04675
ZDHHC23	-0.2715
AQP12B	0.2845
SLC16A3	-1.776125
APLP2	-0.637
ITIH2	-5.56825
MICAL3	-0.642125
TNNI3K	1.6771
HDAC2	-1.126875
PRR7	0.3696
THBS2	-0.302375
LOC751071	-1.5405
CA2	0.479333333333333
RANBP17	0.06625
RLN3	0.286
CRYZ	0.460666666666667
GBAS	0.802833333333333
TAS1R1	-0.60325
MPZL3	0.1045
PCDH8	-1.5775
HSP90B1	-0.220916666666667
KCNK15	2.1165
TNIP2	0.159333333333333
GPR146	-0.6205
NOL6	-0.303
SPC25	-1.22588888888889
STEAP2	-1.11392857142857
VAMP3	0.595666666666667
TCIRG1	-0.4545
ZP4	-0.3545
PARL	0.270625
TRIM39	0.319
KIAA1305	1.833
CRNN	0.437833333333333
GRN	0.5875
HSH2D	-0.34575
SCAMP1	0.8116875
KIAA1913	1.2605
PTS	-0.49325
BANP	-0.261571428571429
PRKACG	0.276
ADCY6	1.04633333333333
C16orf46	0.436
CYP51A1	0.018125
DDC	-5.53775
ANPEP	0.603666666666667
PROM1	-1.37
SIGLEC10	2.75125
COPG	0.455
FAM26E	0.992
TRIP4	0.64225
SNX3	-0.5935
C1orf175	0.729
PPY2	0.268
C14orf152	0.49275
FTSJ1	-0.793333333333333
DST	-1.6579
LOC554235	0.0875
GLRX5	0.505
C20orf12	1.4128
CAB39	0.265333333333333
MSH2	-0.779833333333333
PIP4K2C	1.331625
CYLD	0.53125
WTAP	0.080125
MGAT4A	3.29333333333333
TSC22D4	-0.3604
CHRM2	-1.106
PPYR1	-0.0953333333333333
CCNH	0.425833333333333
RRM1	0.33275
ECAT8	-3.9915
LOC400120	-0.3325
GABRA4	-0.137875
C14orf4	0.844333333333333
C1orf59	-2.651
CTDSPL	0.445416666666667
NHEDC2	-0.8355
PDE11A	0.959625
KLHL29	-2.45775
CD5	-2.1076
TSPAN9	1.5415
WDR67	-1.459
THUMPD1	0.0637
C18orf17	-0.98275
CLYBL	0.682
FLJ13231	-0.509125
CMBL	-0.188125
LECT2	-0.52725
NKAPL	1.60666666666667
LOC654780	0.411
OR4C6	0.5515
RAB30	-1.43916666666667
TSSK4	-0.7825
TMEM163	1.267
OSBPL11	0.0421666666666667
GNB5	-0.282833333333333
CCL21	0.25275
C1orf121	-0.5615
FMO2	0.626333333333333
RPTN	0.633
MSTN	-0.035
VCL	-0.316642857142857
FYTTD1	0.08975
C11orf1	-0.70225
CCDC88C	1.2760625
HFE	-1.17855555555556
MOGAT1	-0.081
FAM125B	0.4055
IRGQ	0.1055
RAVER2	0.54975
AKAP5	-1.0645
SSSCA1	-1.028
C11orf63	0.462375
ACTG2	-1.4149
PORCN	-1.175
DTL	-0.989818181818182
TMEM151	0.19425
FAM122C	-0.934
RSAD2	2.1443
BAT4	-0.6135
KRTDAP	-0.3795
MYH8	0.509375
CRTC3	0.28575
LRRFIP2	-0.1563
INTS4	-1.15533333333333
TTN	-1.611
SLC26A5	0.4265
PLLP	-1.879
RGS6	-0.89725
SRGAP3	0.774625
ZNF525	0.221166666666667
NBR2	0.0983333333333333
C13orf1	0.2663
ZNF137	0.1815
CEP27	-1.15925
BEST2	0.22
RNF121	-1.142
DMRTC2	0.785
C8orf76	-0.30225
BCCIP	-0.241875
MEST	-2.45725
HTRA2	-0.0985
ANGPTL2	0.824
ILKAP	0.224
ERAS	0.448
HBS1L	0.086875
CPA5	0.0845
TMEM30A	-0.2375
CD300LF	1.84766666666667
WISP3	-0.826
CRK	0.539785714285714
PDS5A	-0.1025
BRPF3	0.371666666666667
NEDD9	-1.811125
SMPDL3B	1.97425
PSG6	1.90375
PSMD13	0.9165
ETV5	-0.3761875
OR51A4	0.4635
BTBD7	0.438666666666667
GSTO1	-0.59925
hCG_16001	-0.314
MAD2L1BP	0.213
COX6A2	0.7265
SCNN1A	2.48616666666667
LSM1	2.30383333333333
UGT2B11	-4.101
IDUA	1.24625
PPP2R3C	-0.6235
COX11	-1.53966666666667
PDZK1	-1.30175
ZNF443	1.36783333333333
MGC21874	1.40233333333333
ZNF323	-0.1035
KRTAP10-10	0.563
CXCL6	-0.89375
SLC34A2	0.227
LOC284402	0.2125
NPTN	0.502416666666667
UPP1	-1.34308333333333
SLC6A9	0.4535
OR7G3	0.55075
CISD1	-0.298833333333333
ZNF545	-0.572333333333333
SYT14	0.8155
NT5C3L	-0.424833333333333
ZNHIT3	-0.0356666666666667
SNRPD3	-0.0745
KIAA0701	0.287375
UNC93B1	0.183333333333333
GMNN	-2.239
SPCS2	-0.635833333333333
LOC388524	-0.203
NAPRT1	0.65925
PNLIPRP1	-0.1155
OR6V1	0.436
PRKAB1	0.4705
EYA4	-3.17466666666667
KIF20A	-1.80075
ALG10	-0.551
ITPKC	0.668833333333333
LMX1B	1.1465
RPUSD4	-1.16966666666667
C7orf34	0.0618333333333334
DLGAP2	0.049375
PFN1	-0.0604
MICALL2	-0.0204166666666667
ZNF654	0.7155
SS18L1	-1.03875
SLC16A8	0.15825
MKI67IP	-0.0806666666666667
ITGB3	-0.466125
TCEA3	2.53908333333333
CEP152	-2.1008125
CLIP1	0.9045
ZNF75	0.658
ATP5C1	-0.101166666666667
NUDT5	-0.892666666666667
PSCDBP	-0.71775
UBP1	-0.06075
RBM27	-0.49625
C13orf15	1.914375
ZNF282	-0.0183333333333333
ZNF222	0.283
COL10A1	6.26025
PRDM15	-0.696125
TTTY5	0.302
FAM9C	-0.586916666666667
C20orf67	0.32075
GNG13	1.6445
F12	1.0875
C1orf41	-0.66125
CPXCR1	-0.197
GSK3A	0.224375
SUPT6H	0.0926666666666667
PI16	1.31033333333333
ELL2	0.84875
C9orf167	-1.6475
PVRL3	-2.4309
FLJ38596	1.69375
ADAM20	-0.07
GPR89A	0.117
GPR87	-1.9545
ZNF30	0.6385
SMR3B	0.4855
ZNF770	-0.039
TRPC4AP	-0.304
DKFZP686E2158	-0.00400000000000001
C2orf28	0.0373333333333333
FREM1	-3.29516666666667
LAMA4	0.501333333333333
ADPRHL2	0.19825
EIF4G2	0.8875
GUCA1A	-0.926
CTNNA2	-1.31528571428571
NUDT15	-0.762833333333333
CEPT1	0.0613333333333333
ZNFX1	0.4234
CCDC92	0.85575
TDRD1	-0.892
KCNK5	-2.88866666666667
ETNK1	-0.152166666666667
LTA	-0.0655
TTPA	0.2182
B3GALNT2	-0.54025
SC65	-0.0593333333333333
PEX5L	-1.831625
EPS15L1	0.524
MGEA5	-0.18225
HIST1H3A	0.739
ING1	-0.30325
BCAT1	-2.84175
ORC6L	-2.19045454545455
KLK11	-5.647
C19orf28	-0.845125
DNER	-3.292
MED22	-0.469
ETV6	0.537583333333333
CHAC2	-1.873
CD300E	0.267
CEBPB	-0.221333333333333
ZNF398	0.14875
LRCH3	0.4825
HMGA1	-1.87516666666667
CAPN7	-0.1575
MGC5566	-2.6385
CCL3	2.0525
NANOS1	-0.244625
ZFYVE19	0.84575
APITD1	0.372833333333333
PARD3	-0.356625
IRAK4	-0.0966666666666667
SERPINI2	-0.1285
CEP170L	-1.62
TTC9	2.85725
MYOM3	-1.58175
MLPH	2.07375
LOC222699	-0.1445
NRG1	-1.70233333333333
TBC1D9	4.27209090909091
TTK	-1.328
ZNF557	0.2509
DDX41	-0.339333333333333
FANK1	3.346
UBE2D2	0.292875
PSMB10	-0.130125
MYH7B	0.3565
GABARAPL2	0.84125
MARVELD2	1.78216666666667
DGCR2	0.616666666666667
UNC45A	0.325333333333333
C6orf72	0.6745
ZNF683	2.23175
GIT2	-0.234875
CASK	2.2015
C14orf161	2.181
LRRC44	2.131
TIFA	0.217625
UTP11L	-0.675
C6orf65	-1.4185
FDPS	-0.637
DUSP9	-2.0504
SLC17A8	0.4765
OR51G1	0.3075
NANS	-0.35
OLFML1	1.5735
ATP10B	-1.05028571428571
NPAS3	-1.05
PRKCA	-2.3552
GGA2	0.345625
LCE4A	0.5705
SPANXN3	0.454666666666667
CCDC115	1.272
SDCCAG3	-0.928
GLIPR1L1	0.07975
TTC1	0.242
C17orf76	2.155
MAD2L2	-0.10425
HIPK1	-0.2321
LRRC3B	-0.7105
CLN3	-0.378181818181818
C17orf47	0.1835
FMN2	-1.94125
TUBB1	0.99375
WAPAL	0.250166666666667
C3orf21	-0.842375
SCN5A	-0.8017
SMYD1	0.525
BEX5	2.01675
ZNF192	-0.173
SEC22A	-0.376
GRIA2	0.355615384615385
KIAA0825	-0.82975
NUSAP1	-1.45772727272727
LANCL1	-0.367
C15orf40	-0.8435
ZNF645	0.496
GPR61	-0.21375
NLRP14	1.301
SNX21	0.3543
C1QTNF8	0.325
C17orf46	-0.14375
IFNA8	0.523
SPRR1B	-1.5792
FLRT1	-0.6595
SNX17	0.272666666666667
ASB2	-1.77316666666667
HBG1	-5.3485
RPRML	-2.535
JOSD2	0.0365
PLSCR3	0.32075
SPOCD1	0.267666666666667
RAB39	-0.1255
GHRH	0.774333333333333
ITIH5L	1.0895
C17orf37	0.83725
SMCR8	0.62475
DPY19L2P3	-0.175
IL11RA	0.243833333333333
GDF3	-3.60083333333333
RPS6KB1	-1.34908333333333
DNAJC19	0.0805
TOP1	-0.926
CRCT1	0.058125
MPST	0.03625
DPM2	-0.03825
FAM38B	-1.66133333333333
SLC18A1	-2.54966666666667
FARP1	1.54233333333333
PAX7	-0.07325
TUBD1	-1.64675
GNL3	-0.528375
BTG2	1.3646
NDUFS6	-0.47025
C1orf79	-1.01675
ERAL1	-0.122
ECHS1	0.6035
VPS4A	-0.0676666666666667
CYP11A1	-1.429
ABCC6	-0.585928571428571
PBX4	-3.191
MOSC1	-2.68475
NCF4	0.81025
HYMAI	0.1975
NAGPA	-0.42025
OTOP2	0.384
ACOT12	-0.57575
MTHFD2L	0.305
LOC441376	1.48675
C19orf34	0.174
RAB1B	-0.94675
ALDOAP2	0.2465
NTRK1	-2.40466666666667
ARTS-1	0.1218
SLC6A11	-1.0125
NAP1L2	-3.862
CNGB1	-0.0721666666666667
EPB41L4B	0.196166666666667
FAM134B	2.354
HS3ST3A1	-1.03766666666667
CPXM2	5.6045
SIRPB2	0.1015
CHORDC1	-1.97666666666667
TRIB3	-1.24116666666667
SLC2A5	1.04525
C2orf49	-0.872
DDX5	0.24075
OR5L1	0.4135
ANAPC4	-0.236
ZSWIM1	0.086625
LOC93622	0.1755
KCNK3	0.0386
RP11-35N6.1	-2.298375
ZFP161	-0.00633333333333335
AQP9	1.72025
SLC15A2	-2.21966666666667
MREG	0.8045
OR9I1	0.8835
PDLIM2	0.143875
ADAM7	0.5525
GSTCD	-0.276166666666667
WDR21A	-0.88625
SLC12A8	0.216666666666667
TMEM174	-0.17825
IGSF3	-0.58375
LRRN1	-0.327
LOC402117	0.412
SRPK1	-0.997
LY6K	-2.36175
NFIA	0.701
PTCD3	-0.479125
LEP	0.405833333333333
PCDH21	-1.35766666666667
MAPKAPK2	0.350142857142857
NMNAT1	0.0381666666666667
LHFPL2	0.4695
C9orf43	0.54575
DIP2A	-0.401166666666667
ACTR8	0.164125
CCDC34	0.45825
PTPN22	-1.078
ITGA3	0.69675
FAM129C	-0.209
RABGGTA	0.876166666666667
UNC45B	0.3515
KIAA1033	0.32425
ZNF510	-0.0403333333333333
CYP2D6	-0.759
SLC26A10	-2.2025
STX8	0.67175
LUZP1	-0.12275
WDR89	-0.516
EIF4G3	-0.4248
C5AR1	0.883
ZNF623	0.5715
A2M	1.372
TGM7	-0.1775
GRPEL1	-0.425
LMNB2	-0.7476
ROCK2	-0.242666666666667
SNX16	0.056625
CCDC66	0.799
ANXA3	-2.80775
KIAA1609	0.572875
EED	-1.6635
RNF32	-0.096
HES1	0.2739
CLC	-0.213666666666667
ISL1	-0.4735
KIAA0528	-0.011125
MANEA	-0.323
C1orf61	-2.2955
hCG_2001000	0.11125
RAPGEF6	-0.3146
KIAA0020	-0.647333333333333
NEIL1	0.68925
C16orf45	1.44075
RBM10	-0.554
C10orf125	-1.762875
MRS2L	-2.04925
DNAH17	-1.792625
C19orf10	-0.428
C1orf160	0.73975
SLFN12	0.38575
EXOC3	-0.057
HIST3H3	0.1375
NCOR2	0.23
TNFRSF9	-1.33875
MFSD8	0.44375
ALX1	-3.61166666666667
NOL1	-1.35925
PODN	2.2835
TIAL1	-0.75375
HIST1H1E	0.3265
NPY6R	0.50075
TM4SF4	0.03
CORO2A	0.3325
ETNK2	2.0045
APOE	-0.0177
ANGPT4	0.3145
HDGF2	-0.4135
G30	-0.424
ST8SIA4	-0.2455
F2RL1	-0.347125
FAM19A4	-3.0765
CCAR1	-0.621
B3GNT7	0.26925
OPHN1	-0.1269
DSCR6	0.506
C21orf13	1.37766666666667
GAS2L1	0.273916666666667
RFX3	0.00333333333333334
COPS4	0.573375
BCHE	-4.4425
BCL2	1.694375
HBZ	-2.92816666666667
ARL13B	0.247375
MAPBPIP	0.1665
MYO15B	0.116125
SPZ1	0.283666666666667
KIAA1324	3.06611111111111
PLCL2	-1.30075
C4orf29	-0.948
WDFY2	-0.873125
ZNF284	-0.8705
NAALADL1	-0.08
DUSP5	2.01066666666667
PXDN	-0.03625
SLMO1	0.077
TNXB	0.3479
BIRC7	-1.1175
A4GALT	1.17966666666667
TIMM22	0.56225
FAM110C	1.40975
TOMM34	-0.0365
ABHD9	0.222
ADAM32	0.6845
CRHBP	-0.434
AQP2	0.459875
LOC130355	0.9085
ZNF187	-0.415333333333333
ZNF816A	0.4925
F7	-1.257875
CNOT1	-0.0648
SLC13A4	-0.914
ZBTB11	-0.51775
B3GALT5	0.293
EXOC2	0.215833333333333
IRS1	0.3521
TMEM1	0.312833333333333
MRPL34	-0.262333333333333
SAMM50	-0.07475
CDC42EP3	-0.150375
HSF2	-0.6186
MFN2	-0.03525
TSPAN7	-2.47966666666667
NUCB1	0.638583333333333
RHOH	-2.41175
ARL16	-1.0915
TACR1	0.11825
SFRS5	-0.624833333333333
SNX25	-0.6215
RHBDF1	0.6705
PCDH18	1.59433333333333
HMG1L1	-0.356
MYO5C	1.2035
MAPK10	1.5335
LDHAL6A	0.5545
NUDT12	0.140166666666667
NCAM1	-0.68775
GLIS2	0.4175
GGTL4	0.87
DAPP1	-0.0985
ATF7	0.335
KIAA0748	-2.0735
NFIL3	-2.1185
TM6SF1	1.4671
SEZ6	0.182125
NANOS3	0.529166666666667
DNAJA3	-0.381
CLDN6	-2.627
CIITA	2.395
EPHA4	1.482
FANCC	0.04775
CMTM3	0.347625
PSG3	1.491375
MRPL15	-0.45325
C21orf59	0.108
PLCXD2	-0.2455
C2orf34	-0.23675
UBE2L6	0.036875
MED14	-0.0265
HP1BP3	0.0181
C6orf208	-0.0645
TPBG	2.22025
OSR2	-0.193375
XPC	0.6405
KLHL7	-0.735166666666667
CCR3	-0.0571666666666666
AGTPBP1	-0.285666666666667
PCSK6	-1.76033333333333
STAT5A	-0.5366
FAM18B	0.508
LONRF2	1.1495
PTPN2	-0.889125
SF3A3	-0.777
EFCBP2	-0.71475
HCFC1	-0.7355
AHNAK	0.662
ACTR5	-0.3145
KIF14	-1.76857142857143
TENC1	1.1075
HEATR5B	0.7565
YIPF2	0.903
MYEOV2	0.558666666666667
DUSP18	1.258
KIAA1012	0.38775
AHR	0.8325
C17orf53	-1.272
PTPRH	-2.93025
ATP6V1C1	0.8673
TAS2R3	-0.033
LOC440356	-0.3245
COQ10B	0.579
PSMF1	-0.155416666666667
SORBS2	1.39908333333333
NFE2L2	-0.16725
TMCO7	0.3715
SH3PXD2A	-0.1095
SH2D2A	-2.60725
SPINK5	-3.6585
MRPS24	-1.128
OPA3	0.079375
TRAF7	-0.0118333333333333
C4orf35	0.394833333333333
MT1G	0.58425
MGC39545	-0.257
HS1BP3	0.227
OR2B2	0.336
CHRM4	0.289
SFRP2	2.33733333333333
RIC3	-1.55425
ART1	0.204
C6orf1	0.558125
DUS4L	-1.13275
C10orf104	0.67475
TNFAIP6	2.4415
RTEL1	-0.7315
CCT4	-0.0987
ZNF709	0.4595
CHMP6	0.352166666666667
UPP2	0.30275
CYP19A1	-3.241125
CD151	0.97
NDUFA13	0.1345
ARFRP1	-0.7585
FAM26B	2.67675
CRYBA1	-1.395
MRPL41	-0.339
NPFFR2	-1.717875
HRH2	0.334
SCAMP3	-0.136666666666667
MTMR6	0.3749
MTG1	-0.9235
UBTD1	1.02225
CRABP1	2.78
FLJ33790	0.091
KIAA1908	0.436833333333333
GPR158	-2.0095
PACSIN3	0.826
OMD	2.87733333333333
CATSPER1	0.815166666666667
HOXB8	-1.06025
FBXO46	0.507
OAS1	1.04283333333333
SVIL	-0.61075
PHB2	-0.65575
ADCY3	0.347
NDRG2	1.35
ERMAP	0.6224
APBA2	-1.14516666666667
IGSF9	2.2025
WNT6	-0.853071428571429
MYCBPAP	1.59925
ATP2B2	0.7479
CPVL	-1.21977777777778
TRAM2	-1.21033333333333
NOP5/NOP58	-0.78975
ZNRF4	0.1035
TLK1	-0.130625
MTMR12	-0.0665714285714286
ZNF384	-0.5825
FAM9B	-2.75825
RPN1	0.6964
PMVK	1.0375
EIF3D	0.3587
SIX2	1.2085
HPS1	-0.101571428571429
RNF7	0.1875
PSKH2	0.439
KCTD13	-0.00866666666666667
CSMD3	-0.6184
FBF1	-0.5705
IL8	-4.1115
SERPINB13	0.33975
FBXL20	-0.603
BLR1	0.10375
SH2B1	-0.1085
RFNG	-0.047375
RAB20	1.093
RBM7	-1.30375
POLR1A	-0.506
TMPRSS4	-2.6095
TAF9	-0.87425
TERF2	0.356166666666667
TNFRSF1A	-0.0603333333333333
ACADVL	0.544333333333333
GTF2H5	-0.14675
EDG8	0.6675
C9orf140	-0.460625
UST6	0.225
ZBTB8OS	-0.78425
ZNF710	0.244
GPR174	-1.9355
ATP6V0A2	-0.8045
KIAA0319L	0.323
XKRX	0.681
DOPEY2	1.8903
SDHD	-1.13883333333333
SUMF1	2.423
OSM	1.521
OPN3	-1.16875
DAGLB	-0.473833333333333
PPFIBP1	0.805
TRIM63	-4.3835
C10orf53	0.374
LYPD3	2.01033333333333
BCL7A	-0.1135
AGER	-1.1755
TCF19	-0.400625
SAT2	0.059
PFTK1	-0.127833333333333
GABRE	-3.43525
C15orf38	0.0152
FIS1	0.542
KCNV2	0.10825
CLPS	0.314
PPCDC	-0.263875
FOXN2	-0.0376666666666667
NT5E	-2.4193
CD83	0.198
IL18	0.162125
VPS16	-0.1145
IGFBP2	1.86066666666667
NOTCH2	-0.5675
SIGLEC1	2.931625
CD93	5.387
SULF2	0.7055
CEP164	-0.62025
P53AIP1	0.1375
TOR2A	0.073
ZNF136	0.12725
MGP	1.5502
CCDC144A	0.306833333333333
TRPC1	0.213333333333333
SMS	-0.71
MAPK7	-0.321833333333333
RRAGC	0.24575
PARD6A	1.51016666666667
NUB1	1.64433333333333
SYNGR4	0.56275
OR11H12	0.5325
WIF1	0.48425
GCH1	0.24875
OR11H4	0.381
SLC44A5	-0.366
GPRIN2	-1.14483333333333
LOC401431	0.12875
CPA4	-2.9405
MELK	-1.23044444444444
IL15RA	-0.77575
CUL3	1.912
HMBOX1	-2.03475
PODXL	-2.41125
CCT6B	1.138
COMTD1	-0.017
MUC20	-0.629833333333333
GPX2	-3.636375
ITK	-2.537375
FBXL5	2.40475
C13orf27	-0.443
DEFA5	0.4345
TRHDE	-0.1905
MTP18	-0.167666666666667
UQCRQ	-0.1604
ITGB2	1.77133333333333
CSRP2BP	0.31275
TAS2R44	0.333
PHPT1	-0.050375
FAM44C	0.2805
ERH	0.35
MPHOSPH1	-0.5035
MORC1	-0.197
PARVB	-1.28175
LAMA1	-2.22925
PGBD3	-0.226
GIMAP6	3.858
AREG	-4.4845
LIPT1	-0.4085
MGC99813	-0.10525
C1orf201	0.371
GRIN2A	-0.9822
MAN2C1	-0.753
NSUN5	-0.2215
SF3B5	0.03475
MYC	-1.7271875
NRXN1	-0.525666666666667
ZNF18	0.28525
SPDYA	-0.978375
SLC37A1	0.6475
DECR2	-0.873
ANKRD38	0.352375
SPTLC3	-1.7985
SUPT16H	-0.235875
DTWD2	0.332
ULBP1	-1.545
ZADH1	-0.0706666666666667
OIP5	-2.443
IL10RB	-0.165833333333333
OTUB2	0.282
VWA3A	0.781833333333333
SPIC	0.3465
OR6C4	0.516
PSCD4	1.55883333333333
DPY19L2P2	-0.7255
TRAPPC6A	0.791833333333333
C21orf2	-0.062
CEMP1	0.57675
LIN7B	0.8845
E2F7	-1.295
VCP	0.1835625
LAMA3	0.885083333333333
BGN	1.57125
GPR160	1.2115
COCH	-4.631
GPR81	2.298
APOBEC3F	-0.803
tcag7.1017	-0.56925
C1orf32	0.3245
SCGB1D2	6.818
FLJ43987	-0.1235
C6orf170	0.82775
KLK9	0.4485
GPD1L	0.26125
VPS37B	-0.303
ATG3	0.0258333333333333
ADAMTS17	-0.3125
KLHDC2	1.003
NDUFV2	-0.09325
BLK	-2.9705
MATN4	-1.853
GPM6A	-0.944142857142857
GBP4	2.17616666666667
TMEM162	0.247333333333333
PKP2	-1.0195
HRASLS	0.927666666666667
MMP1	-2.35225
SFXN3	0.6807
FSD1	-1.11433333333333
ST6GALNAC3	-2.16216666666667
CA12	3.3453
NCOA6	0.572
C19orf58	0.1168
PPP4R1	0.819
MAN1A2	0.523666666666667
IKBKAP	-0.93125
UPF1	0.0636666666666667
KIAA1219	1.05375
WNT16	-0.03275
SNW1	-0.19925
IL18RAP	0.40825
RPP30	-0.224375
CDC40	-0.630285714285714
SETD3	0.235666666666667
SLAMF6	-0.5555
ELK4	-0.8305
TRIM47	0.567166666666667
ACOX3	-0.010125
TRIM6	0.552
KIAA0372	-0.324166666666667
TP53AP1	0.806625
SMURF2	-0.7895
ADAD1	0.348
EBP	-0.6633
KRTAP13-2	-0.195
FLJ36874	-1.20766666666667
TOR1A	-0.150166666666667
P2RY4	0.68
GPBP1	0.0745
TRPV1	0.89975
ADAMTS12	0.308833333333333
PES1	-0.5233
ATG4A	0.643666666666667
MAGEA10	-4.2955
WFS1	2.10025
CC2D1B	-0.6055
PABPN1	-0.276625
SLC25A30	0.5665
SLCO1C1	-0.193166666666667
SLC22A5	0.6535
KIF23	-0.906833333333333
SYN2	-1.19816666666667
ASPN	7.9265
CENTG2	0.9505
QSOX2	-1.8481
FLJ10815	0.507
STK24	0.53
SPEG	0.0928
STK10	-0.149333333333333
DACT2	-2.653
AAAS	-0.711
SSX3	-1.77575
ABCD3	1.2026
C4orf12	1.069125
PARVG	1.20683333333333
FIG4	1.901
C9orf46	1.46175
TMCO6	-0.4415
IGHMBP2	1.755
DUS2L	-0.185666666666667
FAM3C	-0.4738125
TMEM16D	-1.75025
DCTN4	0.74975
KCNH3	2.9055
EIF2AK2	0.5345
AP1S3	-0.38
CST4	0.901
PAM	-0.00912500000000001
NUTF2	-0.354
CITED2	-0.1119
SLC39A4	-1.694
C2orf52	-1.529
GRM3	-0.1575
C12orf49	0.55175
CCDC49	-0.0294
GRAMD1B	-1.83175
FNDC4	-0.16125
SIAH2	0.141375
GDPD4	-0.2955
C21orf87	0.35375
ATP5A1	0.9945
C16orf63	-0.33975
LOC388135	0.777166666666667
ATP5J2	-0.487125
MMP3	0.355
EMID2	-0.29975
CRHR1	0.76775
WDR70	-0.51
C13orf31	1.314
ZFAND1	0.23575
CCL18	1.95716666666667
C3orf49	-0.7785
RINT1	-0.4195
KIAA0408	-1.90033333333333
F13A1	5.1854
SLC10A1	-0.0706666666666667
OGN	-1.994
GIPC2	-2.5085
XPO6	-0.587666666666667
LCE1A	0.6085
FMR1	0.4733
LOC374920	-0.10825
DUSP3	0.384125
ANKMY1	0.6825
C7orf50	-0.5185
BBS9	-0.0409
UNC119B	0.795875
C9orf72	0.211
MGC35440	-0.00899999999999999
ENTPD6	-0.803
PPP1R2P9	0.588666666666667
ERCC4	0.4395
FAHD2B	0.265
HMHA1	-0.4555
HACL1	-0.002
RAD23A	-0.1785
FAM83B	-2.15133333333333
PPP5C	0.0898333333333333
RNASEH2C	-0.77675
C9orf153	-0.11
SCAMP4	0.92
GHITM	0.3829
NDUFB7	-0.011125
ADCYAP1	0.898666666666667
SP110	1.56583333333333
MAP3K7IP2	0.307
DHH	0.391
AGRN	0.4145
WDR33	-0.255
CEP290	0.425833333333333
PRPS1L1	-1.81983333333333
KLRA1	-0.3525
GPR97	-0.2945
CHD7	-2.21666666666667
TLR10	1.6275
SLC30A8	-1.1405
HIC1	0.982166666666667
IAPP	0.4165
RXFP4	0.95275
GP1BB	0.4925
SHQ1	-0.1065
NKX2-3	0.311166666666667
API5	0.495
FTHP1	-0.982
MOV10L1	-0.187333333333333
TRIM6-TRIM34	2.33033333333333
ADHFE1	1.00975
FAM117A	-1.07925
DDI1	0.225166666666667
CDON	-1.14483333333333
TRIM73	-1.299
IGKC	-0.375
MMP14	0.455
DYNC1LI1	0.0285
C11orf66	1.56625
TRBV3-1	-1.7765
FASTKD5	-0.92875
BIVM	-0.94825
LHX4	-0.065
