Hybridization REF	TCGA-A8-A093-01A-11R-A00Z-07
ADAMTS4	1.55333333333333
SLIT3	3.20975
RHEBL1	-0.7265
NPM2	-2.5415
MAN1C1	2.384125
KIAA1856	0.7195
HSPA6	2.40275
LOC388152	-1.325
C10orf140	3.69925
ZDHHC12	-0.00850000000000001
LIN7A	-1.2745
PHC2	-0.02875
SPHK1	0.144
TRIM26	-0.5165625
FAM83E	0.6645
C18orf24	-2.2884
ZNF578	0.562666666666667
ORAI1	-0.6175
RUVBL1	-0.360833333333333
C7orf20	-0.443166666666667
APAF1	-1.023
SLC36A4	-3.0505
MYH11	4.34516666666667
NEK1	0.9965
MPP2	1.01475
C12orf24	-2.22575
TNK2	0.7674375
ZNF289	-0.125
MATN3	1.121
IFNGR2	0.522166666666667
ITPR1	2.3325
EBF3	3.2831
TBC1D20	0.187
OR10P1	0.82
DDAH2	1.385
SHPRH	0.175
STX7	-0.8775
LOC554248	-1.40775
BCAR1	-0.22275
ATXN3	0.176333333333333
TRIM27	-0.791
CDC42EP2	-0.1125
CHP	-0.384928571428571
SOX17	1.909
ZNF259	-1.46016666666667
CHCHD1	0.163625
ZDHHC19	0.6535
GBP2	1.4695
GARNL3	1.58375
MRC2	0.56875
C1orf52	-0.4715
AOF2	-0.575333333333333
LRPPRC	-0.3212
ACVR1C	0.068
TM4SF18	2.95233333333333
TMEM169	-0.5266
PPP1R16A	-0.131125
EBF1	0.620333333333333
RRS1	-0.7515
SNX2	0.343
OR2T2	0.1275
RBX1	-0.199
ANKRD54	0.00533333333333333
TSNAX	0.991333333333333
TMEM83	-0.2475
ZBTB7A	1.54725
ATM	-1.795
LOC338328	2.26116666666667
TIE1	0.609
HIST1H3G	-0.8965
PASD1	-4.2895
TINAG	0.515
PCDHAC2	0.7235
LRRC15	1.643625
WBSCR17	-1.1015
TFF2	0.1395
PARP2	-0.9615
NDFIP2	0.300625
PCDHGB2	-1.0735
WDR60	0.4215
MAP7D2	-1.89311111111111
USP45	-0.97675
GSDML	-1.51025
TNS1	-0.2803
PLCD4	1.091
IQCD	1.63216666666667
SMPX	-3.078
CD9	0.583166666666667
SRGN	-0.687375
CASP7	0.50425
INOC1	-0.138666666666667
DKFZp451M2119	-1.62828571428571
VMAC	1.195
USP53	0.056
CAMK1G	-0.66625
TMEM106A	-0.287166666666667
CDC20	-2.183
ACSL5	-1.3155
CBWD5	0.58825
C1orf87	-1.50433333333333
KIAA1274	-0.16975
PRUNE2	-2.82342857142857
LYPLA2	-0.318333333333333
DOK6	-1.53983333333333
GPR149	0.195
FAM30A	0.91325
TMEM129	0.0615
SLC35B3	1.37925
ACPP	-1.0932
LOC200261	-1.947
SLC4A7	1.5141
CCDC40	3.023
GART	-1.558
THOP1	-1.72925
SCARB1	-0.96
CACNA1F	-0.0663333333333333
TRIAP1	-0.267
SYT14L	1.585
SFRS8	-0.665
PBOV1	0.45725
GOLSYN	2.858
GJB7	-0.411
CAMK2N1	1.17316666666667
GREM1	3.3265
FLJ20433	0.6785
QPCT	-3.559375
PRKAG2	0.671166666666667
H2AFX	-1.33325
C6orf154	1.86975
PLOD3	-0.89075
ZBTB39	-0.891833333333333
WASF3	-1.07591666666667
DRG1	-0.07
PRR4	-1.755
SPCS1	0.3555
KDELR3	-0.112333333333333
SRP19	-0.563
GABRA6	-0.344
MFSD1	1.02775
MMEL1	2.12375
PDXDC2	-0.2507
BUB1	-3.31644444444444
RNF138	-0.87175
MYLPF	-1.00283333333333
AIF1	0.116
DYNLRB1	0.3734
HCN3	-0.921333333333333
HIST1H2AI	-0.67275
MAP4K5	0.13725
LASP1	0.980625
LOC130951	-0.1715
PLAA	0.840875
KRT6A	-2.5085
C6orf117	-2.672625
ARHGAP23	-0.605
PTF1A	0.682
GPHA2	-0.24325
LCE3B	-0.1445
MCL1	0.723
EHBP1	-0.584416666666667
PRNP	-1.113625
ZSCAN1	0.39975
C1orf113	1.65433333333333
FOXA3	-3.27725
NEB	-0.8605
ASGR1	-5.32033333333333
CTGF	1.25383333333333
RAB17	0.792
MST101	-0.096
JARID1B	1.7546
USP37	0.5448
PTBP1	-0.486
PTPN7	-1.415
CDC7	-2.57516666666667
SNX7	-0.941
ZNF335	-0.513
CPT2	-0.03975
HEATR1	-0.01225
HSPC152	-0.869125
C5orf40	0.5075
PSME1	-0.022
STAG3	-2.47025
TMEM154	-0.388166666666667
KLHL32	-0.638
TSGA10IP	-1.608
SUV420H2	-0.793
SF1	-0.8733
2'-PDE	0.316625
PNLIPRP2	-1.876
TRSPAP1	-0.0376666666666667
NUP210	-0.8755
ANP32C	-2.252
RAB11B	0.3875
ASB15	0.492
ITGB3BP	-0.78825
UBASH3A	-2.561
YWHAB	0.05475
TPRX1	-0.075
LY6G5C	0.14975
SLC7A2	2.16725
CLK1	0.2432
HSD3B7	1.257
VDR	2.08275
C16orf74	0.85375
ACE	0.83625
PSMA2	-0.0521666666666667
CCDC131	-0.764875
ZNF213	0.929833333333333
EML2	0.23625
ALS2CR13	0.286833333333333
GLYATL1	2.36675
DSPP	0.1905
DHFRL1	-0.780125
C10orf30	-2.1295
SH3RF2	0.376833333333333
LOC197322	-0.457833333333333
DLL3	-1.59475
TIGD7	0.40025
GFRA3	0.2635
CPA1	-0.5855
RTN4	0.526666666666667
PPT2	-2.19266666666667
FASLG	1.16736363636364
FOXP4	0.302571428571429
RPL26	-0.0682
GNL3L	-1.59516666666667
FMR1NB	-0.0498333333333333
CD163	6.57925
SGPP2	-0.17425
GIMAP2	1.4415
CD37	-0.262666666666667
DPT	3.7635
NBLA00301	1.5015
RGS5	2.19408333333333
C9orf4	0.6575
ACTL8	-3.68016666666667
PRKAR2B	2.015
OPLAH	0.254666666666667
C20orf134	1.53425
SPACA5	0.0115
TBL1X	0.236166666666667
TSPYL3	-0.7195
CHCHD3	-0.696
CRKRS	0.154166666666667
GPR65	4.623
DFFA	-0.438
FUT1	0.602
C6orf204	-1.72916666666667
TMEM51	0.04425
ZNF580	0.836
CMTM2	0.262
C20orf200	-1.0225
EZH1	0.774666666666667
FDX1L	0.05275
MRPL32	-0.11175
PCAF	0.0782
ALOX15B	-0.187833333333333
CD59	0.251708333333333
CDK9	0.566625
ERP29	-0.2445
TTR	-6.11725
BCMO1	0.1585
DDIT4	-1.4732
PTGDS	2.85175
C3orf63	0.799833333333333
BST2	0.40725
CYP1A2	-0.248166666666667
C5orf25	-2.07275
STX1A	-1.41441176470588
OR2A12	0.097
SH3BP5L	0.60225
SERINC5	0.252375
USP6	-0.544111111111111
MRPL3	-0.1145
POMP	0.0525
INPP4B	1.528875
GMPPB	0.7375
EAPP	0.38725
AHSA1	-0.93025
ABCA11	-0.3495
SLC5A6	-0.788333333333333
HIVEP2	-0.0345
SUMO2	0.11175
KIAA1822L	-1.24916666666667
C11orf67	1.24875
TXK	-2.11375
PHCA	-1.855375
ICAM4	-2.629
FPGS	0.171
SNRPA1	-2.3385
KCNJ4	-1.678
KIF6	0.1595
HIST1H2BG	-1.39966666666667
SLC5A5	0.3685
ZNF354B	-0.287166666666667
IL12RB2	-0.430666666666667
C11orf76	-0.0818
GAL3ST2	0.396
AIFM2	-1.6285
SYNC1	0.183875
UBL3	0.052375
PIK3CG	-1.55466666666667
NLN	-0.1187
BCORL1	0.43575
CD5L	-0.20675
ZNF238	2.574
KIAA1394	-0.64725
C16orf55	-0.6397
CYP3A7	-2.043
KRTAP3-1	-1.8995
TFDP1	-1.0475
MND1	-5.135
NODAL	-0.720166666666667
GTPBP4	-1.20875
TUBGCP2	0.61375
SLITRK5	-3.38766666666667
CIC	0.7045
CD79A	0.259833333333333
SAMD14	0.629166666666667
TNPO3	-0.042
OR10G3	-0.4575
OR10G8	0.8545
CCDC111	0.0965
HOXC9	0.6905
DCUN1D1	0.470666666666667
CYB5R1	2.6825
TSR2	0.468
DAB2IP	0.1963
SLC6A5	0.4755
RAB3D	1.99275
DCUN1D4	-0.348666666666667
ERBB3	1.82716666666667
SDC1	2.48133333333333
ATP6V1H	0.201
SYK	0.0335
ST20	-0.829
C13orf30	0.744
WDR40A	0.580666666666667
ADMR	0.512
LOC388335	1.17625
ACSM1	3.3565
TDG	-0.6405
FLJ11235	0.09675
MRPS5	-1.16133333333333
AGPAT2	-0.0436666666666667
SLC12A1	0.10175
CYP27A1	-1.31725
THAP7	-0.7185
XPO1	-0.95975
ALMS1L	0.6165
C1orf2	0.228625
ZNF777	-0.138166666666667
CAMK2A	0.116166666666667
SMC1B	-0.29825
IHPK2	0.111333333333333
LEMD1	-4.69275
NKD2	0.2047
CLU	0.179071428571429
ARMETL1	0.0135
PABPC4	-1.22025
CXCL12	0.746
TFAP2C	0.225
TTTY8	1.752
ABCB10	0.0119
ENDOD1	-0.654666666666667
IDI1	-1.403
KCTD6	2.16766666666667
CCDC105	-0.268
ULBP2	-1.97716666666667
ZDHHC5	-0.247
WNT8A	-0.6765
COMMD10	0.26325
KLHL12	0.82875
GPR50	0.2225
NR5A2	1.421
OXGR1	1.16133333333333
EHD3	-0.73825
CAPRIN2	-1.36975
KLRC3	-5.36725
SF3B1	0.272857142857143
IPO7	0.6615
ALDH1A1	-0.32
ANKRD5	2.11
TSNARE1	0.508
DDEFL1	0.8285
RNASEL	1.88533333333333
DNAH9	-1.7225
HELLS	-2.372
TNS4	2.0025
NAV1	0.5801
KIAA1409	0.229
C20orf26	4.39783333333333
TUBG1	-0.87325
IRX2	-0.309
CNGA4	0.388
MGC50559	1.42583333333333
OR4K17	0.572333333333333
TM2D2	0.598916666666667
FAM32A	0.11875
TXNDC14	-0.988
CCBL1	-0.8065
ANK1	-3.0954
PRSS23	-1.908375
PPM1L	-0.496
SPATA20	0.2835
APCS	0.12375
C14orf122	-1.24283333333333
PSMB5	-0.40525
C6orf10	-0.145666666666667
SETDB2	0.123
SPNS3	-1.67675
SGMS2	-0.948833333333333
MXD3	-0.6665
MON2	-0.0514
CARTPT	0.592
HNF4A	-1.26116666666667
RABEP1	0.78965
TNFRSF10B	-1.40525
USH1G	0.472
PPAP2B	-1.85283333333333
TMEM16K	0.10975
CTDSP1	0.682833333333333
CDK5R1	0.00333333333333335
GABRR1	-0.619
OPN1LW	0.518
FAM98C	1.22125
DBN1	0.7075
ACAD10	-0.176909090909091
QTRTD1	0.32825
WNK3	-1.0895
RPS19	-0.324625
C1QB	2.5555
OTUD5	-0.3465
SLC41A2	-0.0526666666666666
TMEM22	-2.93083333333333
KHSRP	-0.652833333333333
TNFRSF11A	-0.750166666666667
FBL	-0.265666666666667
IBTK	0.081
OXER1	0.0425
CBLN4	2.110375
GPR172B	1.31116666666667
CFTR	-2.1935
VSX1	1.78
CAMK1D	-1.40325
LOXL3	-1.727
RTP4	1.10975
SLFNL1	0.55
KIAA0828	-0.5505
PAR5	3.564
LOC723972	-1.96425
GDI2	0.29275
CEBPA	0.8344
MLF2	-0.461333333333333
AFMID	0.40125
ALOX12B	-1.26866666666667
BPHL	0.2225
COX5B	-0.5425
S100A10	-1.5244
THOC6	0.19725
NHN1	-0.23775
RRP12	-0.438666666666667
ARID3B	-2.66575
CD3G	-3.94616666666667
KIAA0133	0.15675
NAT11	-1.79233333333333
PPAT	-0.956833333333333
SIRT3	0.9677
TCERG1L	-2.05875
NIPA1	-0.6482
DPP8	-0.6649
IL7R	-1.3705
ZFP64	0.0708333333333333
DMAP1	0.0323
TRMT12	0.44475
TLR4	0.8279
WFIKKN2	0.288
RAB12	-1.9705
DDX51	-0.1235
KIAA1086	-2.987
ZNF295	-0.0388333333333334
ACVR2B	-0.134714285714286
LOC494150	-0.698625
ZNF517	-0.0225
DNASE1L2	-1.6205
SUFU	0.420333333333333
LOC283677	0.7715
LMO3	-1.06016666666667
PPP2R5D	-0.375
ZNF587	-0.0681999999999999
HIST4H4	0.1045
CYP2C8	-0.17275
C1orf80	0.958833333333333
DOCK5	-1.818
C9orf24	0.472
OR5AR1	0.157
C11orf24	-0.99525
UNQ1940	0.32775
CAP2	0.424333333333333
TIMM44	-0.631
DSEL	-0.1952
ROM1	-0.16
FBXO4	0.7605
MYLC2PL	-1.80225
MLH3	0.7182
NOX1	0.676833333333333
DPEP2	0.96925
DNAJB5	-0.422
RLTPR	-0.00700000000000001
MBIP	-0.415833333333333
COPB1	0.522
SFTPA1B	-0.1165
C10orf4	0.13
PRELID1	-0.749
NOLA1	-0.49425
C19orf24	0.1365
TLR9	-1.691
HLA-DMA	3.37408333333333
HCRP1	1.4875
GPR137	-0.357333333333333
ITGA11	1.70533333333333
PHF13	0.792
MARK4	0.432333333333333
METTL4	-0.01925
MBD3	-0.5763
LOC134145	0.79775
FGF3	0.714
SLC35A3	2.0755
CLEC16A	0.758
AMOTL1	-1.999
FLJ31438	-0.76625
PAICS	-1.823375
TOMM40L	0.621666666666667
MMD	-0.7885
KLK10	-1.8519
NIT2	0.315666666666667
SERPINB10	1.38266666666667
KLF15	-1.1181
CCDC5	0.34225
WSB2	0.095875
ME3	-0.367875
CACYBP	-0.311166666666667
TCTN2	1.5775
JAK1	0.964625
C2orf25	-0.40575
GPD2	2.202
FBXL11	0.0703333333333333
CDV3	-0.29325
GALNT11	0.777
NDUFA12L	-0.6372
FLOT1	-0.129571428571429
TOR1AIP2	0.6545
MMP25	-1.62475
C1orf164	-0.1424
CHST5	0.16125
LYRM4	-0.65055
GPER	-2.62425
HIPK2	1.27883333333333
DAP	-0.195
ZMIZ1	0.722
DDX58	1.53025
DCC1	-2.08775
AKT1	-0.904875
ENPP6	0.188666666666667
ERVWE1	-0.100833333333333
CDC34	-0.27025
RNF125	-0.74175
CASC1	4.81425
SHROOM2	0.96375
RRM2B	0.0701666666666667
COL6A3	1.521125
TMEFF1	-2.187
PLEKHA4	1.1337
LYSMD1	1.30183333333333
SEPT1	-1.15
AOF1	-0.53825
GNPAT	0.75375
WDR18	0.00524999999999999
HSD17B12	-1.6915
HIST1H2BM	-0.346166666666667
INDOL1	-1.424
SUDS3	0.56
C1orf192	0.33
CYP2B6	-0.4135
TBC1D2	1.90883333333333
SLC25A12	0.100875
ERCC6L	-2.18816666666667
MGC10814	-0.646166666666667
POLR2C	-1.30733333333333
ZNF77	0.5625
EIF3K	9.99999999999779e-05
HPX	4.16725
ANKRD27	-1.335875
MALAT1	-0.4659375
PLB1	-0.742
HRNBP3	-0.654875
CPSF4	-0.5625
OR52N2	0.2245
PIP5KL1	-0.2155
GH1	0.5815
HPS5	-0.49125
SLFN5	0.095125
POP5	-0.647833333333333
OVOS2	-2.62433333333333
C20orf108	-0.53475
MARS	-1.38325
CLRN3	2.22316666666667
ARSE	0.180833333333333
PPIE	-0.059
PHACS	0.439333333333333
GP5	-1.1855
IL8RB	0.372
FCRLA	-1.54375
ARRDC1	0.1156
KRTAP9-4	0.99725
ZNF613	1.1355
OR11A1	0.26
TMEM132B	-2.3415
PGLS	0.88425
BSND	-2.678
KCNK18	0.321
FOXD4	0.543
SV2C	-0.54075
LCN2	1.689
ZNF490	1.1978
C3orf15	3.3777
CACNA2D4	-1.7285
CBX5	-1.6605
MAGEB4	-0.232
BOLA1	1.18425
PPP2R5E	-0.16475
COL5A1	1.9375
ASB7	-0.477833333333333
SFT2D1	-0.035
DERL1	-0.1739
RABL2A	0.944833333333333
MOAP1	0.3105
KIAA1545	0.444666666666667
F3	-2.99125
PLEKHM2	-0.79775
CCDC89	0.733
EFCAB1	1.3386
TMEM48	-1.1785
SEPHS2	0.74275
PYGM	-1.0225
PRICKLE1	2.3875
WNT5B	-0.58925
TAS2R38	1.0035
IMP5	-0.139666666666667
KHDRBS1	-0.0325
LARS2	-0.665333333333333
C3orf28	0.2115
FTCD	-3.34125
C10orf68	1.13383333333333
DGAT2L3	-2.0875
PSEN1	1.81483333333333
MGC33657	-0.857
PLA2G4B	-0.426666666666667
CDKN2A	-0.942166666666667
DLX1	-3.34525
TSHB	0.0795
C18orf37	-0.28875
MEX3C	-0.0455
MAMDC2	-1.16475
PDIA4	-1.08575
ATP5E	-0.71325
CASP2	-0.151285714285714
SERBP1	-0.116307692307692
ZNF341	0.160833333333333
TESC	-2.971
TMEM31	-0.86575
OR51I2	0.985
YTHDC1	0.544857142857143
JUN	-0.180833333333333
AGMAT	-3.08266666666667
PCNXL2	-0.5645
ATAD5	-2.186625
STK38	-0.330875
AZI1	-0.380125
RBP1	0.4055
C4orf26	0.679
KIAA1026	1.093875
TMEM101	0.50225
HSFX1	0.5435
TREX1	0.94825
C18orf10	-0.9084
TRIM15	-3.344625
CA6	0.208142857142857
CEP57	-1.322
AR	3.87833333333333
SESN2	-0.795666666666667
KIF3C	-0.0035
EPB41L5	1.0555
ARHGEF10	-0.576227272727273
POLR3D	-0.525875
INDO	-2.7745
GABRA3	-0.364
SCG5	-1.0216
E2F3	-1.0357
TIGD5	0.66175
FGD6	1.8875
KLHL3	-0.507125
SCGB3A2	-0.9865
URP2	-1.01116666666667
ATP6V1B1	1.4654
CALML6	-0.0705
LOC100049076	2.5925
TMF1	0.4215
LOC388503	-0.4205
CDH5	2.475
RPS6KC1	0.685166666666667
DAAM1	0.3639
TNFRSF10D	-1.2915
GSTT1	1.381
INPP5A	-0.02
TRAF3IP1	1.1743
SMARCE1	0.290142857142857
VRK1	-2.01075
TTC16	2.34075
AARS	-1.40566666666667
ARHGAP27	-0.726166666666667
ZAK	0.450428571428571
ACSM2B	-1.844
TRAP1	-0.465166666666667
MRPL53	0.712625
RNF44	-0.571
NPTXR	-0.97475
DPYSL3	1.00516666666667
APP	1.1156
GLS2	0.568666666666667
MNX1	-3.41866666666667
CMTM7	0.1895
OR10A7	0.6435
NYD-SP21	3.6275
ORC5L	0.18025
SLC16A10	-2.33725
TMEM178	-0.629
LOC441601	-3.6215
PTGIS	-2.22025
KBTBD7	1.30325
C19orf41	-0.40675
CEACAM3	1.94083333333333
KRT23	-0.109
SERHL	0.8325
PNKD	-0.0905625
UBC	0.353
ATRN	-0.1285
HAPLN1	0.325
RANGAP1	-1.265
C10orf26	1.55216666666667
KCNA7	-0.685
SRY	-3.071
LOC376693	-0.52675
HIST1H2BF	-0.4515
CDCA8	-2.45283333333333
MLC1	-2.79275
TNIP3	0.679666666666667
OR4D1	0.787
IFT52	0.276666666666667
GOLT1A	1.0585
UTP20	-0.24775
RP3-402G11.5	-0.52925
PRSS33	-0.8495
PMPCA	-0.4845
APOB48R	2.68983333333333
GLTP	0.1115
MPL	0.62425
C9orf78	-0.24475
ADAM12	1.94925
CSPG4	-2.307
LOC144305	-0.8095
KRTAP4-10	-0.92125
PAK1	-0.79375
ADCY7	-0.6932
TAS2R43	-1.2555
FRAS1	-1.06357142857143
PPP1R14A	-0.251833333333333
OR2B6	-0.7555
ATP13A1	-0.308
SIDT1	2.86775
C1RL	0.8565
PRKRA	-0.2155
TLN1	0.2785
RP11-50D16.3	0.834916666666667
MITF	-0.922916666666667
GYS1	-0.5205
LYG1	-2.39683333333333
NSMCE4A	-0.5612
DNAI1	1.08375
HOXD11	-1.077
FNBP1L	2.3025
DHX35	-0.558
LCE3E	0.6675
SLC33A1	0.38375
DCLK3	-0.0871666666666667
TRIM33	-0.641
TMCC3	0.00700000000000001
FBXO42	-0.0635
C1orf27	0.5961
C17orf50	0.3765
RNF14	0.95875
SLC4A8	1.938125
RAB3IP	-0.3985
COX6C	3.17742857142857
PCSK1	-3.8919
SLC13A1	0.882142857142857
ARF6	0.5995
KIAA1009	0.497875
HOXA13	-3.241
HMGN1	-0.07825
CXADR	-0.262333333333333
MGC14436	0.4575
UTF1	0.511
TSC22D1	-0.2682
BZRAP1	1.62783333333333
PUF60	0.0356666666666667
SHC1	0.24175
HOOK3	0.9218
LIMS2	0.8125
BAHCC1	-1.67216666666667
CLCC1	0.232333333333333
ENTPD3	3.9196
SMO	-0.66725
PIK3R5	-0.14425
CDC14A	-1.28558333333333
KRT1	-1.149
ENOX2	-0.028
FLJ22655	0.53975
FPRL1	0.4885
INTS6	0.4812
ZCCHC5	-0.415
SMC3	-0.64
C6orf123	1.683
FLJ20160	1.6585
LOC653391	2.14533333333333
GSS	-0.5415
NT5M	-0.06675
SIX5	0.50025
TAF5	-0.79
KCNA1	0.704
ANLN	-3.38166666666667
MGC45491	-1.2892
SSTR2	4.082
LYPD4	0.42775
TH1L	-0.49975
CHRNA5	-4.153
PNMA6A	-0.507
FLJ16369	-0.677
DLX2	-3.3202
C6orf108	-0.0939166666666667
ALDH3A2	-0.250166666666667
CLEC1B	0.908333333333333
LEPREL2	0.25375
FOXJ1	1.0759
OR1D4	0.6645
PPIL4	-0.0495
MTRR	-0.23275
SLC27A3	0.766
HTR7	-0.612333333333333
MIB2	-0.32425
BHMT	-1.8095
A2ML1	0.3795
MSMB	-3.20175
KIAA1383	-0.188142857142857
TRUB2	0.23775
PF4	0.1995
IL1F5	0.6778
LRRC37B2	-0.42125
IPO4	-0.34875
FIGF	1.92975
QDPR	1.9555
ZNF598	-0.9815
BOP1	-0.847625
MAPK12	-1.911
POLR1E	-0.386375
CEECAM1	0.174333333333333
INSRR	0.2224
SIPA1	0.80725
ULK4	1.27233333333333
BTN3A1	-0.5927
FABP5	-0.2548
KBTBD3	1.73433333333333
SORT1	-0.392
YWHAQ	0.016
LRIT1	0.228
KIAA1704	-0.3876
MEIS2	-1.7675
ENOSF1	-0.0601666666666667
PCDH7	0.200307692307692
FZD9	-2.2285
RPLP1	-0.0763333333333333
ZNF75A	0.82875
P4HA3	3.33425
NKX6-1	0.805
CTA-216E10.6	-0.5545
IFT140	1.85975
DENND1A	-0.608916666666666
ALCAM	0.4734
ABHD2	0.654318181818182
QPRT	-1.1265
TRAM1	1.0665
ATP1B4	0.313
NUP37	-1.576
SAA3P	-0.3565
SLC22A6	-2.037
KIAA0265	0.25325
ZNF41	0.46575
ADAM19	0.3899
ERAF	-0.52275
DEFB119	-0.190833333333333
DNMT3B	-4.24033333333333
SNF1LK2	-0.59275
MGC24039	-1.85208333333333
TAS2R48	-0.3284
PNLDC1	0.520666666666667
ADAMTS16	0.99875
TMEM92	-1.39783333333333
CCT8	-0.338083333333333
POGZ	1.13825
N-PAC	0.463
GUCA1B	-2.19516666666667
ZZEF1	-0.627333333333333
OR2C3	0.09075
ZNF334	-2.88266666666667
RANBP6	0.929
LDHB	-3.12566666666667
BAMBI	1.881375
RAB5B	0.50225
FOXB1	0.98425
MRPS12	-0.51625
MRGPRF	0.5175
CRIPT	-0.3535
CYP2D7P1	-0.561
RYR1	0.336
NDUFA2	0.4355
TRIP12	0.401833333333333
KCNE3	1.6885
MOBKL2B	-0.9324
MIOX	0.0245
ACOT7	-2.606
FGF6	-0.863
RASSF5	-1.767
ATAD3B	-1.862
IKZF3	-1.302
H3F3B	-0.083
C6orf91	2.176
SEC11C	0.4345
TMEM14C	-0.22375
KIAA1632	-0.101625
SLC38A4	1.49575
FGFR3	-0.9745
HES7	1.0425
HINT3	-0.017
ARIH1	-0.5425
FLJ35880	-0.932666666666667
C1orf129	-2.621
POU6F1	-0.045
RPL32	0.11375
BBS1	1.3245
RGPD5	-0.168
SULT1C2	-1.732
KDELC1	-1.1655
PIP5K3	-1.14016666666667
CHI3L1	0.7517
CSDA	-1.50266666666667
VTCN1	4.14525
WDR62	-1.895
TMEM170	-0.694
KIF2A	-1.1355
C6orf182	-1.3865
ARL6IP6	-1.0525
ZCCHC9	-0.78975
RARB	1.5805
ZNF320	0.37975
DHX15	-0.519
PICALM	-0.755333333333333
CNOT6	0.1645
HIST1H1A	0.185
ZNF702	0.305333333333333
OR1E2	0.863
HLF	-1.7285
LOC442582	-1.9195
KIAA0494	1.035625
TCF4	1.5153
APOBEC3B	-4.5845
FAM54B	0.4075
MYH2	-2.414
FXN	-0.83
C12orf59	0.751
PAEP	-0.668
SPG11	-0.180875
VN1R4	0.362333333333333
KCNJ13	-0.662
NOC3L	-0.79225
C5orf36	2.7025
CPAMD8	1.26125
MLN	-0.2821
FLJ11184	0.1805
TIAM1	1.513
OR10J3	0.3405
OR52E2	0.297
PBX1	3.2016
UBL7	-0.650833333333333
PXMP2	-0.22625
SYTL1	0.178833333333333
FAM126B	0.96625
ZNF711	-3.27675
GGA1	-0.312833333333333
VAMP4	1.3715
BCAP29	0.5179
C20orf19	-0.389875
ZNF275	-0.281
NEK6	-0.0545
SETD8	-1.10458333333333
HEXIM1	0.756916666666667
SULT1A2	-0.623625
KLHL9	1.72025
SLC39A12	-0.4815
ARHGEF16	0.0531666666666667
SCN1A	0.147833333333333
HNRPH1	-0.77325
C9orf103	0.6285
ECE1	-0.215833333333333
MED18	-3.48225
TEX13B	0.6815
SNN	-0.1105
C6orf62	0.160166666666667
WNT3A	0.1496
IL22RA2	0.0975
MGC21881	-0.361125
GABBR1	-0.717
YIPF6	0.67825
PROX1	-2.1735
PPP1R1B	3.52975
LANCL2	-0.0119
SCN3A	-1.379
SSRP1	-1.4055
ASXL2	-0.046
RPE65	-3.062
SNAI1	-1.23625
EFNA2	0.021
CLDN9	0.057125
TP53I13	0.53675
LOC375748	0.143
C9orf7	1.1955
C14orf178	-0.519
GC	0.01625
IER3	0.974166666666667
KCTD10	0.56475
FLJ45717	1.116
ADC	1.58083333333333
LOC285908	-0.477
MLL3	0.174125
KIAA1787	-0.82225
MGC31957	-1.41
MUC5B	-0.440666666666667
ZNF193	0.2355
CSRP1	0.156125
MOSPD1	-0.585833333333333
C21orf49	2.0745
RAD1	-0.50475
ANKRD34	-1.623
NFRKB	-0.8275
FANCA	-3.491
VTI1A	0.201571428571429
PCBP3	-1.62383333333333
BFSP2	-0.9725
ZNF354C	0.263875
FRMPD4	-0.58
IKBKG	-0.609666666666667
LOC441046	-3.209
UNQ9438	0.344333333333333
TM4SF20	0.1565
MAGEC1	-5.58633333333333
AMMECR1	-0.721375
GLDN	-0.0555
TTC30B	1.6425
SEC13	-0.6728
EGF	-0.324375
HAGH	0.3095
VSIG1	0.687333333333333
NHLH2	0.341
NCAPD3	-1.84725
MGC16121	-3.0235
HIATL2	-0.6515
BRCC3	0.446
LCE2D	1.057
TMEM79	1.808
GTF3C5	-0.4195
AKR1C4	-0.322833333333333
C3orf59	0.660125
RBM26	-0.22525
DUSP14	-0.0283333333333333
AP4M1	0.614166666666667
RIMBP2	-1.4224
ABCC2	-4.77866666666667
DNAJC16	0.877333333333333
TTC12	0.733
SNX13	-0.184166666666667
C6orf168	-1.27525
C1orf100	-1.4565
CSPP1	0.0854166666666667
LRRC56	2.40875
OR1J2	-0.579
THY1	1.2824
KIT	-0.4785
TBC1D8	1.368
EPHA7	-1.413
SOLH	-0.436875
SVIP	1.389
ZNF294	-0.13225
HAND2	2.28133333333333
CENTB2	1.09833333333333
MARVELD3	1.747625
CREB3	0.8275
KRTAP1-5	-4.56525
OR8K1	0.447
MED25	0.84
FDX1	-1.7525
FAM19A1	0.105
IL13RA1	0.9686
ZNF627	1.28183333333333
NHP2L1	-0.2775
EIF2B2	-0.527625
ZNF593	0.29725
WIPI2	0.230583333333333
RANBP1	-1.53825
TAS2R7	0.352
LOC283514	0.7565
CSNK2B	-0.9911
CFHR1	0.1405
DKFZP434O047	1.008
WBP11	-0.5165
TEX2	1.15875
GALNT2	-0.385333333333333
FLJ33360	0.3155
WNT9A	0.04425
IL29	0.16425
STK3	0.426888888888889
REPS2	4.061375
FAM78A	-1.48925
MGC3207	-1.78
FCGR3A	6.881
H2AFY2	0.3035
RNF150	-1.45575
CCNK	-0.176
VEZT	0.670833333333333
FSHR	-0.157
C1orf66	1.0605
LCE2B	0.1514
CD200	-1.52825
ORMDL1	-0.4645
OR51S1	-0.0305
KRT83	-0.137
COL19A1	0.513333333333333
POL3S	-0.6115
ZNF468	1.227
BAG3	-0.262375
C1GALT1	-3.1765
CA5A	-4.83225
DKK4	-0.7765
SGK2	-1.048875
PIK3C2G	0.8625
